strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_722,Streptococcus,stand,Negative,Microaerophilic,8.43
STR_214,Pseudomonas,authority,Negative,Microaerophilic,2.23
STR_752,Staphylococcus,half,Positive,Anaerobic,5.83
STR_404,Pseudomonas,certainly,Positive,Aerobic,6.54
STR_178,Staphylococcus,name,Positive,Facultative Anaerobe,8.34
STR_699,Pseudomonas,in,Positive,Aerobic,8.81
STR_897,Staphylococcus,poor,Positive,Facultative Anaerobe,3.85
STR_481,Pseudomonas,wrong,Negative,Anaerobic,2.5
STR_142,Bacillus,especially,Positive,Microaerophilic,8.62
STR_504,Clostridium,focus,Negative,Facultative Anaerobe,0.51
STR_247,Bacillus,employee,Negative,Facultative Anaerobe,2.21
STR_273,Staphylococcus,seem,Positive,Microaerophilic,7.33
STR_725,Lactobacillus,indicate,Positive,Facultative Anaerobe,5.88
STR_786,Bacillus,rather,Positive,Facultative Anaerobe,4.35
STR_317,Streptococcus,little,Negative,Aerobic,3.97
STR_794,Pseudomonas,ability,Negative,Anaerobic,5.37
STR_112,Bacillus,Congress,Positive,Facultative Anaerobe,9.01
STR_960,Bacillus,memory,Negative,Microaerophilic,7.64
STR_139,Bacillus,a,Positive,Aerobic,4.84
STR_886,Bacillus,dog,Negative,Microaerophilic,6.23
STR_221,Streptococcus,edge,Negative,Microaerophilic,5.8
STR_305,Staphylococcus,five,Negative,Microaerophilic,4.83
STR_121,Streptococcus,assume,Positive,Facultative Anaerobe,8.23
STR_528,Bacillus,likely,Negative,Facultative Anaerobe,8.36
STR_327,Clostridium,experience,Positive,Anaerobic,5.3
STR_505,Bacillus,film,Positive,Microaerophilic,9.85
STR_794,Lactobacillus,group,Positive,Facultative Anaerobe,5.23
STR_266,Staphylococcus,enter,Positive,Facultative Anaerobe,7.98
STR_400,Lactobacillus,read,Negative,Facultative Anaerobe,1.77
STR_870,Staphylococcus,lay,Negative,Aerobic,3.27
STR_476,Lactobacillus,read,Positive,Facultative Anaerobe,9.06
STR_948,Lactobacillus,face,Positive,Anaerobic,5.54
STR_715,Pseudomonas,answer,Negative,Facultative Anaerobe,8.7
STR_191,Lactobacillus,student,Negative,Aerobic,9.32
STR_318,Clostridium,southern,Positive,Microaerophilic,3.85
STR_861,Streptococcus,heart,Positive,Aerobic,1.2
STR_442,Lactobacillus,these,Negative,Aerobic,3.24
STR_477,Streptococcus,else,Negative,Microaerophilic,8.38
STR_268,Bacillus,speech,Negative,Anaerobic,0.57
STR_878,Streptococcus,on,Negative,Microaerophilic,8.24
STR_557,Staphylococcus,indeed,Negative,Facultative Anaerobe,6.58
STR_301,Pseudomonas,say,Negative,Aerobic,6.7
STR_643,Pseudomonas,interesting,Positive,Aerobic,4.88
STR_113,Bacillus,mind,Positive,Microaerophilic,1.38
STR_719,Pseudomonas,administration,Positive,Anaerobic,8.66
STR_880,Streptococcus,by,Negative,Facultative Anaerobe,5.69
STR_647,Lactobacillus,history,Negative,Microaerophilic,1.72
STR_208,Streptococcus,certainly,Positive,Facultative Anaerobe,3.9
STR_132,Staphylococcus,project,Positive,Facultative Anaerobe,0.67
STR_408,Staphylococcus,couple,Positive,Facultative Anaerobe,2.75
STR_505,Streptococcus,painting,Negative,Aerobic,5.91
STR_550,Clostridium,bag,Positive,Facultative Anaerobe,7.12
STR_886,Clostridium,family,Positive,Anaerobic,3.06
STR_147,Streptococcus,husband,Positive,Anaerobic,7.68
STR_753,Bacillus,fact,Positive,Facultative Anaerobe,2.56
STR_257,Bacillus,available,Positive,Microaerophilic,5.79
STR_730,Bacillus,husband,Negative,Aerobic,3.9
STR_435,Staphylococcus,good,Negative,Microaerophilic,8.1
STR_836,Lactobacillus,soon,Positive,Microaerophilic,8.61
STR_318,Pseudomonas,magazine,Negative,Facultative Anaerobe,7.91
STR_564,Bacillus,defense,Negative,Microaerophilic,5.8
STR_951,Lactobacillus,Democrat,Positive,Facultative Anaerobe,4.78
STR_236,Staphylococcus,share,Negative,Anaerobic,7.02
STR_103,Pseudomonas,board,Positive,Anaerobic,7.65
STR_412,Clostridium,of,Positive,Aerobic,5.36
STR_213,Clostridium,direction,Positive,Aerobic,1.45
STR_793,Lactobacillus,live,Negative,Microaerophilic,4.89
STR_769,Clostridium,society,Positive,Aerobic,2.73
STR_862,Lactobacillus,think,Positive,Facultative Anaerobe,2.07
STR_875,Bacillus,partner,Negative,Aerobic,3.05
STR_940,Streptococcus,save,Positive,Microaerophilic,3.74
STR_107,Lactobacillus,message,Negative,Anaerobic,1.63
STR_919,Lactobacillus,follow,Negative,Aerobic,1.87
STR_986,Staphylococcus,these,Positive,Microaerophilic,8.67
STR_231,Lactobacillus,entire,Positive,Anaerobic,6.0
STR_633,Staphylococcus,catch,Positive,Facultative Anaerobe,9.78
STR_833,Staphylococcus,never,Positive,Anaerobic,7.1
STR_988,Clostridium,position,Positive,Facultative Anaerobe,8.39
STR_395,Pseudomonas,so,Negative,Anaerobic,9.6
STR_899,Streptococcus,her,Positive,Facultative Anaerobe,9.01
STR_847,Lactobacillus,begin,Negative,Anaerobic,3.02
STR_305,Bacillus,together,Positive,Anaerobic,7.2
STR_119,Bacillus,forget,Negative,Aerobic,4.09
STR_476,Streptococcus,more,Positive,Aerobic,2.93
STR_763,Lactobacillus,ago,Negative,Aerobic,6.42
STR_968,Clostridium,word,Positive,Aerobic,9.14
STR_976,Bacillus,subject,Positive,Microaerophilic,8.65
STR_449,Bacillus,deep,Positive,Microaerophilic,4.69
STR_364,Lactobacillus,line,Negative,Aerobic,8.44
STR_958,Staphylococcus,series,Positive,Anaerobic,5.49
STR_936,Lactobacillus,rather,Negative,Anaerobic,4.06
STR_466,Bacillus,any,Negative,Aerobic,5.99
STR_137,Pseudomonas,better,Negative,Microaerophilic,2.74
STR_176,Lactobacillus,dark,Positive,Anaerobic,0.57
