strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_839,Streptococcus,though,Negative,Anaerobic,4.36
STR_425,Pseudomonas,play,Negative,Microaerophilic,3.09
STR_213,Bacillus,style,Negative,Aerobic,3.19
STR_413,Pseudomonas,spring,Negative,Aerobic,8.2
STR_203,Lactobacillus,until,Positive,Aerobic,8.2
STR_847,Clostridium,feel,Negative,Anaerobic,8.07
STR_390,Clostridium,outside,Negative,Microaerophilic,4.12
STR_465,Pseudomonas,near,Positive,Aerobic,1.47
STR_624,Lactobacillus,past,Positive,Aerobic,0.84
STR_569,Streptococcus,necessary,Negative,Anaerobic,2.66
STR_590,Bacillus,enter,Negative,Anaerobic,0.83
STR_652,Lactobacillus,these,Negative,Facultative Anaerobe,1.89
STR_407,Streptococcus,citizen,Positive,Anaerobic,8.24
STR_631,Pseudomonas,recent,Positive,Microaerophilic,3.57
STR_288,Pseudomonas,data,Positive,Microaerophilic,9.56
STR_294,Lactobacillus,continue,Negative,Anaerobic,2.89
STR_818,Streptococcus,manage,Negative,Aerobic,3.12
STR_218,Bacillus,husband,Negative,Facultative Anaerobe,8.77
STR_402,Clostridium,able,Positive,Facultative Anaerobe,3.48
STR_870,Pseudomonas,research,Positive,Microaerophilic,3.42
STR_180,Lactobacillus,area,Negative,Facultative Anaerobe,0.8
STR_851,Streptococcus,probably,Negative,Anaerobic,7.58
STR_989,Staphylococcus,part,Negative,Aerobic,3.98
STR_866,Pseudomonas,listen,Positive,Anaerobic,5.06
STR_316,Clostridium,hot,Positive,Microaerophilic,3.53
STR_757,Bacillus,center,Negative,Aerobic,1.59
STR_775,Lactobacillus,PM,Negative,Microaerophilic,3.36
STR_879,Staphylococcus,price,Positive,Facultative Anaerobe,8.4
STR_235,Staphylococcus,mean,Negative,Aerobic,2.26
STR_117,Pseudomonas,though,Positive,Microaerophilic,5.79
STR_594,Pseudomonas,prepare,Negative,Microaerophilic,2.2
STR_288,Clostridium,a,Negative,Microaerophilic,2.15
STR_860,Pseudomonas,large,Negative,Facultative Anaerobe,3.47
STR_158,Lactobacillus,quickly,Positive,Facultative Anaerobe,6.47
STR_719,Staphylococcus,population,Negative,Anaerobic,4.07
STR_739,Pseudomonas,pass,Negative,Aerobic,8.93
STR_377,Streptococcus,body,Negative,Facultative Anaerobe,4.17
STR_220,Bacillus,beyond,Positive,Microaerophilic,9.74
STR_355,Streptococcus,everything,Positive,Anaerobic,5.28
STR_289,Clostridium,general,Negative,Microaerophilic,8.36
STR_386,Staphylococcus,scientist,Negative,Aerobic,4.65
STR_397,Lactobacillus,production,Positive,Anaerobic,9.1
STR_164,Clostridium,heavy,Negative,Microaerophilic,7.0
STR_234,Staphylococcus,court,Negative,Anaerobic,5.38
STR_887,Pseudomonas,clearly,Positive,Facultative Anaerobe,4.54
STR_295,Streptococcus,political,Positive,Microaerophilic,6.03
STR_120,Streptococcus,skin,Negative,Anaerobic,8.59
STR_497,Staphylococcus,consumer,Positive,Aerobic,4.42
STR_470,Lactobacillus,area,Positive,Microaerophilic,8.36
STR_425,Clostridium,opportunity,Positive,Facultative Anaerobe,5.35
STR_765,Lactobacillus,sit,Positive,Microaerophilic,7.66
STR_676,Bacillus,wind,Negative,Facultative Anaerobe,7.92
STR_914,Clostridium,necessary,Positive,Facultative Anaerobe,3.96
STR_548,Staphylococcus,according,Negative,Microaerophilic,3.25
STR_594,Pseudomonas,its,Negative,Aerobic,3.96
STR_136,Streptococcus,again,Positive,Facultative Anaerobe,9.69
STR_558,Staphylococcus,prepare,Positive,Facultative Anaerobe,9.59
STR_291,Pseudomonas,themselves,Negative,Facultative Anaerobe,9.3
STR_573,Pseudomonas,model,Positive,Anaerobic,8.31
STR_734,Clostridium,second,Negative,Microaerophilic,5.03
STR_145,Lactobacillus,draw,Negative,Microaerophilic,1.44
STR_590,Streptococcus,grow,Positive,Anaerobic,0.91
STR_867,Staphylococcus,finally,Negative,Microaerophilic,7.29
STR_993,Lactobacillus,test,Positive,Aerobic,8.86
STR_790,Bacillus,my,Positive,Aerobic,9.03
STR_671,Staphylococcus,among,Negative,Facultative Anaerobe,1.24
STR_139,Streptococcus,no,Negative,Anaerobic,4.2
STR_338,Staphylococcus,apply,Positive,Aerobic,2.9
STR_763,Streptococcus,open,Negative,Aerobic,5.32
STR_987,Lactobacillus,worker,Positive,Microaerophilic,4.23
STR_777,Staphylococcus,teach,Negative,Anaerobic,4.98
STR_105,Pseudomonas,off,Negative,Aerobic,5.42
STR_148,Streptococcus,thus,Positive,Anaerobic,0.65
STR_403,Bacillus,government,Positive,Facultative Anaerobe,4.6
STR_987,Staphylococcus,among,Positive,Microaerophilic,5.79
STR_191,Streptococcus,wrong,Positive,Aerobic,2.39
STR_440,Clostridium,assume,Positive,Anaerobic,2.14
STR_678,Bacillus,national,Negative,Facultative Anaerobe,5.21
STR_533,Lactobacillus,stuff,Negative,Anaerobic,9.59
STR_681,Pseudomonas,behind,Positive,Aerobic,9.19
STR_241,Bacillus,keep,Positive,Anaerobic,7.09
STR_217,Lactobacillus,church,Positive,Facultative Anaerobe,8.66
STR_605,Clostridium,family,Negative,Anaerobic,6.5
STR_471,Lactobacillus,blood,Positive,Anaerobic,9.71
STR_420,Pseudomonas,environmental,Negative,Aerobic,1.38
STR_650,Lactobacillus,recently,Positive,Microaerophilic,8.97
STR_851,Pseudomonas,summer,Negative,Anaerobic,6.96
STR_906,Bacillus,describe,Negative,Facultative Anaerobe,0.81
STR_499,Lactobacillus,all,Negative,Facultative Anaerobe,4.68
STR_405,Lactobacillus,certainly,Negative,Anaerobic,8.05
STR_495,Bacillus,each,Negative,Facultative Anaerobe,9.31
STR_141,Staphylococcus,situation,Positive,Microaerophilic,5.57
STR_967,Clostridium,really,Positive,Facultative Anaerobe,7.68
STR_489,Lactobacillus,environment,Negative,Aerobic,7.26
STR_926,Staphylococcus,sense,Positive,Anaerobic,6.96
STR_386,Streptococcus,partner,Negative,Facultative Anaerobe,7.59
STR_740,Pseudomonas,get,Positive,Aerobic,1.66
STR_575,Streptococcus,visit,Negative,Anaerobic,2.75
STR_455,Lactobacillus,language,Positive,Anaerobic,1.06
STR_976,Lactobacillus,sense,Negative,Anaerobic,5.26
STR_637,Lactobacillus,current,Negative,Aerobic,5.85
STR_462,Bacillus,could,Negative,Facultative Anaerobe,2.69
STR_511,Lactobacillus,first,Negative,Facultative Anaerobe,1.74
STR_426,Lactobacillus,simply,Positive,Anaerobic,5.34
STR_493,Lactobacillus,box,Positive,Microaerophilic,3.07
STR_752,Clostridium,you,Positive,Aerobic,1.57
STR_723,Pseudomonas,bit,Negative,Facultative Anaerobe,7.86
STR_395,Bacillus,here,Positive,Aerobic,5.27
STR_814,Streptococcus,music,Negative,Aerobic,5.7
STR_333,Lactobacillus,minute,Negative,Aerobic,3.22
STR_943,Streptococcus,answer,Negative,Microaerophilic,0.64
STR_371,Pseudomonas,smile,Positive,Microaerophilic,8.27
STR_500,Pseudomonas,hospital,Positive,Facultative Anaerobe,7.32
STR_630,Bacillus,dream,Negative,Microaerophilic,6.25
STR_966,Pseudomonas,white,Negative,Microaerophilic,8.6
STR_450,Pseudomonas,manage,Negative,Anaerobic,2.8
STR_451,Staphylococcus,wait,Negative,Facultative Anaerobe,8.73
STR_163,Pseudomonas,activity,Positive,Microaerophilic,9.77
STR_790,Clostridium,game,Negative,Anaerobic,5.78
STR_217,Lactobacillus,hit,Negative,Aerobic,0.66
STR_700,Staphylococcus,music,Negative,Microaerophilic,1.36
STR_379,Lactobacillus,successful,Negative,Facultative Anaerobe,2.63
STR_326,Bacillus,window,Negative,Facultative Anaerobe,3.73
STR_127,Bacillus,energy,Positive,Microaerophilic,2.81
STR_136,Pseudomonas,save,Negative,Anaerobic,4.42
STR_653,Bacillus,for,Negative,Facultative Anaerobe,8.43
STR_650,Pseudomonas,piece,Negative,Microaerophilic,7.05
STR_883,Streptococcus,light,Negative,Aerobic,6.28
STR_784,Staphylococcus,occur,Negative,Aerobic,9.9
STR_384,Clostridium,hand,Negative,Anaerobic,5.71
STR_777,Staphylococcus,cost,Positive,Facultative Anaerobe,8.7
STR_472,Pseudomonas,technology,Positive,Facultative Anaerobe,2.85
STR_488,Clostridium,power,Positive,Aerobic,0.8
STR_255,Staphylococcus,compare,Negative,Facultative Anaerobe,1.94
STR_711,Pseudomonas,leg,Negative,Microaerophilic,6.43
STR_317,Bacillus,keep,Negative,Microaerophilic,6.64
STR_826,Streptococcus,action,Negative,Facultative Anaerobe,8.63
STR_312,Bacillus,kitchen,Positive,Facultative Anaerobe,5.76
STR_151,Streptococcus,west,Negative,Aerobic,8.16
STR_458,Staphylococcus,act,Positive,Aerobic,6.21
STR_475,Lactobacillus,under,Negative,Aerobic,9.39
STR_305,Lactobacillus,song,Positive,Aerobic,5.09
STR_540,Streptococcus,card,Positive,Aerobic,7.65
STR_950,Lactobacillus,radio,Negative,Aerobic,3.08
STR_912,Lactobacillus,night,Positive,Aerobic,3.71
STR_701,Bacillus,sell,Negative,Anaerobic,2.28
STR_519,Bacillus,including,Positive,Anaerobic,5.62
STR_354,Bacillus,start,Positive,Microaerophilic,1.41
STR_689,Streptococcus,different,Negative,Aerobic,3.77
STR_755,Clostridium,federal,Positive,Facultative Anaerobe,3.17
STR_794,Clostridium,wife,Positive,Anaerobic,9.3
STR_424,Streptococcus,impact,Negative,Facultative Anaerobe,6.81
STR_736,Staphylococcus,without,Positive,Aerobic,9.67
STR_793,Pseudomonas,now,Positive,Anaerobic,5.95
STR_279,Staphylococcus,weight,Negative,Anaerobic,1.41
STR_368,Pseudomonas,six,Positive,Facultative Anaerobe,1.88
STR_709,Staphylococcus,child,Positive,Anaerobic,9.91
STR_147,Bacillus,board,Negative,Facultative Anaerobe,1.94
STR_886,Staphylococcus,dinner,Positive,Facultative Anaerobe,7.39
STR_367,Streptococcus,couple,Negative,Aerobic,5.1
STR_342,Clostridium,establish,Positive,Facultative Anaerobe,9.34
STR_918,Lactobacillus,kid,Negative,Aerobic,9.64
STR_908,Clostridium,remember,Positive,Microaerophilic,7.66
STR_226,Staphylococcus,teach,Negative,Microaerophilic,8.03
STR_292,Lactobacillus,him,Positive,Microaerophilic,5.58
STR_789,Clostridium,improve,Positive,Anaerobic,7.71
STR_909,Streptococcus,sport,Positive,Facultative Anaerobe,6.2
STR_269,Streptococcus,thing,Positive,Facultative Anaerobe,4.78
STR_176,Pseudomonas,seem,Negative,Anaerobic,1.69
STR_169,Streptococcus,situation,Positive,Anaerobic,1.56
STR_170,Bacillus,trial,Positive,Aerobic,5.88
STR_945,Bacillus,southern,Positive,Aerobic,1.65
STR_823,Pseudomonas,college,Negative,Aerobic,7.77
STR_127,Streptococcus,character,Positive,Facultative Anaerobe,3.58
STR_840,Lactobacillus,item,Positive,Microaerophilic,6.37
STR_176,Streptococcus,radio,Positive,Aerobic,1.72
STR_149,Streptococcus,eat,Negative,Facultative Anaerobe,1.94
STR_434,Staphylococcus,investment,Negative,Aerobic,4.22
STR_120,Staphylococcus,glass,Negative,Anaerobic,7.67
STR_806,Clostridium,military,Negative,Microaerophilic,1.42
STR_711,Clostridium,girl,Negative,Microaerophilic,4.91
