strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_164,Streptococcus,near,Negative,Anaerobic,9.63
STR_969,Pseudomonas,adult,Negative,Microaerophilic,7.41
STR_998,Pseudomonas,college,Negative,Facultative Anaerobe,0.93
STR_503,Lactobacillus,before,Positive,Anaerobic,2.69
STR_166,Lactobacillus,another,Negative,Aerobic,3.83
STR_708,Streptococcus,assume,Negative,Microaerophilic,5.82
STR_981,Staphylococcus,add,Positive,Microaerophilic,0.59
STR_648,Pseudomonas,policy,Positive,Anaerobic,9.54
STR_510,Lactobacillus,your,Positive,Aerobic,9.58
STR_592,Lactobacillus,like,Positive,Aerobic,4.81
STR_600,Staphylococcus,party,Positive,Anaerobic,3.33
STR_395,Lactobacillus,help,Positive,Facultative Anaerobe,7.31
STR_269,Pseudomonas,mission,Negative,Facultative Anaerobe,9.98
STR_279,Staphylococcus,feeling,Positive,Microaerophilic,2.06
STR_182,Pseudomonas,industry,Negative,Microaerophilic,1.4
STR_581,Bacillus,attack,Positive,Facultative Anaerobe,5.56
STR_364,Streptococcus,there,Positive,Microaerophilic,1.79
STR_757,Bacillus,least,Negative,Aerobic,0.82
STR_220,Pseudomonas,left,Positive,Facultative Anaerobe,5.57
STR_673,Staphylococcus,owner,Negative,Microaerophilic,8.28
STR_116,Pseudomonas,form,Negative,Anaerobic,0.56
STR_272,Clostridium,test,Positive,Facultative Anaerobe,7.89
STR_645,Streptococcus,top,Negative,Microaerophilic,3.12
STR_236,Lactobacillus,happy,Negative,Facultative Anaerobe,2.27
STR_254,Lactobacillus,result,Negative,Anaerobic,4.61
STR_146,Bacillus,ever,Negative,Anaerobic,2.68
STR_365,Pseudomonas,meet,Negative,Facultative Anaerobe,1.44
STR_417,Staphylococcus,play,Positive,Aerobic,3.02
STR_635,Bacillus,alone,Positive,Microaerophilic,2.08
STR_515,Clostridium,religious,Positive,Aerobic,9.31
STR_149,Clostridium,child,Negative,Anaerobic,7.99
STR_634,Bacillus,magazine,Positive,Aerobic,8.33
STR_851,Staphylococcus,agency,Positive,Microaerophilic,4.32
STR_194,Pseudomonas,attention,Negative,Facultative Anaerobe,4.43
