strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_524,Clostridium,team,Positive,Microaerophilic,4.72
STR_121,Staphylococcus,actually,Positive,Anaerobic,3.06
STR_989,Bacillus,hope,Positive,Facultative Anaerobe,2.42
STR_830,Bacillus,from,Positive,Aerobic,2.02
STR_668,Clostridium,somebody,Negative,Microaerophilic,5.69
STR_728,Lactobacillus,how,Negative,Anaerobic,3.94
STR_878,Lactobacillus,feeling,Positive,Anaerobic,0.76
STR_582,Bacillus,stock,Positive,Aerobic,3.52
STR_140,Clostridium,market,Negative,Facultative Anaerobe,4.41
STR_318,Lactobacillus,draw,Positive,Facultative Anaerobe,4.23
STR_378,Streptococcus,allow,Negative,Aerobic,5.01
STR_672,Clostridium,area,Positive,Facultative Anaerobe,5.57
STR_535,Staphylococcus,simple,Negative,Anaerobic,4.03
STR_191,Pseudomonas,this,Positive,Aerobic,7.44
STR_397,Staphylococcus,outside,Negative,Aerobic,6.11
STR_286,Lactobacillus,laugh,Negative,Facultative Anaerobe,0.94
STR_613,Staphylococcus,assume,Negative,Facultative Anaerobe,7.61
STR_996,Streptococcus,part,Negative,Microaerophilic,8.41
STR_701,Bacillus,important,Negative,Aerobic,6.58
STR_412,Bacillus,individual,Positive,Microaerophilic,9.4
STR_349,Streptococcus,system,Positive,Anaerobic,8.32
STR_123,Staphylococcus,me,Negative,Aerobic,1.08
STR_401,Streptococcus,radio,Negative,Anaerobic,6.72
STR_167,Clostridium,physical,Negative,Facultative Anaerobe,8.37
STR_931,Staphylococcus,history,Negative,Anaerobic,8.53
STR_194,Streptococcus,to,Positive,Anaerobic,7.5
STR_675,Clostridium,sort,Negative,Aerobic,5.04
STR_291,Staphylococcus,next,Positive,Anaerobic,1.74
STR_509,Pseudomonas,form,Positive,Aerobic,2.1
STR_762,Bacillus,bank,Positive,Microaerophilic,3.05
STR_368,Bacillus,never,Negative,Microaerophilic,4.19
STR_349,Staphylococcus,hold,Positive,Aerobic,7.79
STR_901,Streptococcus,system,Positive,Microaerophilic,9.11
STR_991,Staphylococcus,language,Positive,Anaerobic,4.65
STR_827,Staphylococcus,military,Negative,Aerobic,1.93
STR_680,Streptococcus,read,Negative,Aerobic,1.14
STR_691,Bacillus,down,Negative,Anaerobic,7.51
STR_877,Lactobacillus,Republican,Negative,Aerobic,4.88
STR_343,Lactobacillus,watch,Negative,Microaerophilic,8.34
STR_309,Bacillus,history,Positive,Facultative Anaerobe,6.0
STR_808,Clostridium,star,Positive,Microaerophilic,0.89
STR_469,Streptococcus,city,Positive,Microaerophilic,6.25
STR_288,Streptococcus,day,Negative,Aerobic,4.79
STR_199,Pseudomonas,strategy,Negative,Microaerophilic,2.09
STR_468,Pseudomonas,trip,Negative,Microaerophilic,8.77
STR_879,Lactobacillus,hair,Positive,Aerobic,1.42
STR_770,Clostridium,lawyer,Negative,Microaerophilic,1.5
STR_959,Pseudomonas,try,Positive,Facultative Anaerobe,7.1
STR_264,Pseudomonas,with,Positive,Microaerophilic,3.9
STR_853,Bacillus,believe,Positive,Microaerophilic,3.56
STR_448,Bacillus,choice,Negative,Microaerophilic,9.15
STR_339,Bacillus,chair,Negative,Anaerobic,7.92
STR_165,Staphylococcus,follow,Negative,Anaerobic,4.11
STR_928,Streptococcus,Mr,Positive,Facultative Anaerobe,8.83
STR_353,Staphylococcus,address,Negative,Anaerobic,2.86
STR_574,Pseudomonas,spend,Positive,Facultative Anaerobe,1.77
STR_164,Streptococcus,friend,Negative,Anaerobic,6.24
STR_425,Bacillus,issue,Negative,Facultative Anaerobe,1.83
STR_379,Streptococcus,so,Negative,Facultative Anaerobe,7.18
STR_908,Streptococcus,Republican,Positive,Anaerobic,2.97
STR_159,Lactobacillus,couple,Negative,Facultative Anaerobe,2.96
STR_275,Staphylococcus,with,Negative,Aerobic,1.07
STR_729,Staphylococcus,wall,Positive,Aerobic,3.36
STR_127,Pseudomonas,training,Negative,Facultative Anaerobe,1.26
STR_253,Pseudomonas,feeling,Negative,Microaerophilic,8.65
STR_977,Pseudomonas,end,Negative,Anaerobic,6.98
STR_585,Staphylococcus,some,Positive,Anaerobic,1.46
STR_320,Staphylococcus,discover,Positive,Facultative Anaerobe,3.72
STR_508,Staphylococcus,indicate,Negative,Anaerobic,8.51
STR_222,Streptococcus,like,Positive,Microaerophilic,6.4
STR_334,Clostridium,into,Positive,Anaerobic,9.73
STR_983,Bacillus,of,Positive,Aerobic,1.51
STR_699,Streptococcus,foot,Positive,Aerobic,8.31
STR_241,Pseudomonas,among,Positive,Aerobic,4.56
STR_567,Staphylococcus,age,Negative,Aerobic,4.12
STR_944,Streptococcus,couple,Negative,Aerobic,1.89
STR_463,Streptococcus,look,Positive,Anaerobic,4.72
STR_471,Clostridium,body,Negative,Facultative Anaerobe,7.07
STR_990,Bacillus,new,Positive,Anaerobic,0.83
STR_534,Pseudomonas,it,Positive,Microaerophilic,4.84
STR_762,Pseudomonas,dream,Positive,Anaerobic,6.73
STR_316,Bacillus,argue,Positive,Microaerophilic,2.42
STR_606,Pseudomonas,name,Positive,Microaerophilic,1.92
STR_855,Pseudomonas,foreign,Positive,Microaerophilic,6.55
STR_968,Streptococcus,provide,Negative,Facultative Anaerobe,6.25
STR_643,Pseudomonas,order,Positive,Anaerobic,4.56
STR_149,Staphylococcus,usually,Negative,Anaerobic,5.58
STR_318,Bacillus,east,Positive,Anaerobic,3.22
STR_592,Pseudomonas,tend,Negative,Aerobic,4.46
STR_230,Lactobacillus,education,Negative,Aerobic,4.47
