strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_207,Streptococcus,buy,Positive,Aerobic,9.08
STR_117,Streptococcus,current,Positive,Facultative Anaerobe,1.06
STR_851,Clostridium,war,Negative,Facultative Anaerobe,6.89
STR_980,Pseudomonas,her,Positive,Anaerobic,2.47
STR_816,Staphylococcus,from,Positive,Microaerophilic,9.35
STR_489,Staphylococcus,five,Positive,Facultative Anaerobe,4.66
STR_568,Lactobacillus,easy,Negative,Facultative Anaerobe,2.59
STR_902,Bacillus,issue,Negative,Anaerobic,1.94
STR_435,Streptococcus,protect,Negative,Anaerobic,1.65
STR_271,Lactobacillus,me,Negative,Microaerophilic,9.8
STR_920,Lactobacillus,official,Negative,Facultative Anaerobe,3.99
STR_571,Pseudomonas,break,Negative,Anaerobic,6.15
STR_562,Clostridium,manage,Negative,Facultative Anaerobe,8.7
STR_763,Clostridium,individual,Negative,Anaerobic,2.7
STR_942,Staphylococcus,skin,Positive,Microaerophilic,8.28
STR_738,Bacillus,name,Negative,Microaerophilic,8.44
STR_399,Lactobacillus,best,Negative,Anaerobic,2.72
STR_769,Bacillus,its,Negative,Aerobic,9.49
STR_116,Streptococcus,small,Negative,Microaerophilic,1.98
STR_853,Pseudomonas,game,Negative,Aerobic,0.91
STR_237,Bacillus,section,Negative,Facultative Anaerobe,7.08
STR_367,Bacillus,research,Negative,Anaerobic,0.63
STR_410,Pseudomonas,learn,Positive,Aerobic,1.19
STR_301,Staphylococcus,organization,Positive,Microaerophilic,2.69
STR_512,Staphylococcus,part,Positive,Microaerophilic,8.22
STR_369,Streptococcus,each,Negative,Aerobic,2.6
STR_245,Streptococcus,wide,Positive,Aerobic,5.94
STR_392,Staphylococcus,others,Negative,Facultative Anaerobe,5.21
STR_187,Staphylococcus,would,Negative,Microaerophilic,1.4
STR_674,Pseudomonas,board,Positive,Microaerophilic,5.35
STR_541,Clostridium,daughter,Negative,Microaerophilic,2.61
STR_293,Bacillus,watch,Negative,Microaerophilic,1.21
STR_175,Pseudomonas,society,Negative,Microaerophilic,3.04
STR_464,Pseudomonas,contain,Positive,Aerobic,2.91
STR_383,Staphylococcus,best,Positive,Anaerobic,9.92
STR_124,Streptococcus,agent,Positive,Microaerophilic,1.44
STR_903,Bacillus,agreement,Negative,Microaerophilic,8.37
STR_319,Pseudomonas,just,Positive,Facultative Anaerobe,0.84
STR_279,Staphylococcus,need,Positive,Aerobic,8.63
STR_502,Lactobacillus,surface,Negative,Anaerobic,7.35
STR_719,Staphylococcus,behind,Negative,Anaerobic,2.47
STR_229,Bacillus,deep,Negative,Anaerobic,5.57
STR_213,Lactobacillus,daughter,Positive,Anaerobic,2.14
STR_357,Pseudomonas,policy,Positive,Facultative Anaerobe,1.54
STR_894,Staphylococcus,worker,Negative,Aerobic,4.89
STR_656,Pseudomonas,over,Negative,Microaerophilic,6.92
STR_987,Pseudomonas,everybody,Positive,Facultative Anaerobe,1.77
STR_395,Bacillus,blood,Negative,Microaerophilic,5.28
STR_455,Clostridium,rise,Negative,Aerobic,4.32
STR_539,Streptococcus,hundred,Negative,Microaerophilic,3.16
STR_108,Bacillus,democratic,Negative,Aerobic,3.21
STR_596,Clostridium,ever,Negative,Facultative Anaerobe,3.32
STR_787,Lactobacillus,those,Negative,Facultative Anaerobe,7.16
STR_685,Clostridium,physical,Positive,Facultative Anaerobe,5.85
STR_710,Staphylococcus,look,Positive,Anaerobic,1.77
STR_937,Staphylococcus,garden,Negative,Anaerobic,2.57
STR_577,Bacillus,lose,Negative,Microaerophilic,1.77
STR_870,Lactobacillus,on,Positive,Microaerophilic,1.21
STR_550,Staphylococcus,last,Positive,Microaerophilic,8.07
STR_901,Clostridium,your,Negative,Anaerobic,8.71
STR_576,Bacillus,animal,Positive,Microaerophilic,4.27
STR_479,Clostridium,prepare,Negative,Anaerobic,2.57
STR_745,Pseudomonas,change,Negative,Microaerophilic,9.86
STR_498,Clostridium,attack,Negative,Facultative Anaerobe,7.4
STR_780,Bacillus,attention,Positive,Microaerophilic,1.42
STR_974,Streptococcus,laugh,Positive,Microaerophilic,8.9
STR_694,Pseudomonas,case,Negative,Anaerobic,6.13
STR_223,Staphylococcus,purpose,Negative,Aerobic,4.0
STR_405,Bacillus,toward,Negative,Facultative Anaerobe,1.91
STR_219,Bacillus,research,Negative,Facultative Anaerobe,6.54
STR_777,Bacillus,lawyer,Positive,Facultative Anaerobe,9.43
STR_495,Pseudomonas,ever,Positive,Facultative Anaerobe,0.62
STR_746,Clostridium,sometimes,Negative,Facultative Anaerobe,5.78
STR_917,Streptococcus,local,Negative,Facultative Anaerobe,0.86
STR_279,Streptococcus,player,Negative,Anaerobic,6.86
STR_539,Streptococcus,billion,Positive,Aerobic,1.67
STR_881,Staphylococcus,attorney,Positive,Anaerobic,2.58
STR_995,Bacillus,game,Positive,Anaerobic,2.91
STR_602,Pseudomonas,health,Positive,Anaerobic,6.04
STR_160,Bacillus,live,Negative,Microaerophilic,7.4
STR_833,Bacillus,may,Positive,Anaerobic,1.84
STR_587,Lactobacillus,sense,Positive,Facultative Anaerobe,7.27
STR_878,Streptococcus,good,Positive,Anaerobic,8.89
STR_992,Pseudomonas,so,Positive,Aerobic,2.43
STR_391,Staphylococcus,huge,Negative,Aerobic,7.74
STR_411,Staphylococcus,citizen,Negative,Microaerophilic,9.75
STR_405,Streptococcus,security,Negative,Microaerophilic,8.85
STR_326,Pseudomonas,mother,Negative,Aerobic,4.81
STR_913,Staphylococcus,effect,Negative,Aerobic,8.37
STR_857,Staphylococcus,stand,Positive,Facultative Anaerobe,9.97
STR_491,Streptococcus,several,Positive,Aerobic,8.26
STR_998,Clostridium,evening,Negative,Facultative Anaerobe,9.58
STR_619,Pseudomonas,mother,Positive,Anaerobic,5.82
STR_729,Staphylococcus,black,Negative,Facultative Anaerobe,2.44
STR_233,Clostridium,just,Negative,Aerobic,8.23
STR_846,Clostridium,rate,Positive,Facultative Anaerobe,1.39
STR_754,Lactobacillus,rise,Positive,Facultative Anaerobe,6.38
STR_716,Bacillus,nearly,Negative,Facultative Anaerobe,4.47
STR_909,Bacillus,imagine,Negative,Aerobic,5.92
STR_315,Streptococcus,least,Positive,Anaerobic,5.92
STR_156,Streptococcus,news,Negative,Facultative Anaerobe,7.52
STR_808,Clostridium,bad,Positive,Aerobic,3.81
STR_985,Lactobacillus,reason,Negative,Microaerophilic,6.72
STR_762,Lactobacillus,alone,Negative,Anaerobic,7.44
STR_738,Lactobacillus,director,Negative,Anaerobic,1.33
STR_140,Lactobacillus,admit,Negative,Aerobic,2.27
STR_150,Streptococcus,difficult,Positive,Microaerophilic,5.3
STR_129,Pseudomonas,traditional,Negative,Anaerobic,7.44
STR_525,Streptococcus,she,Positive,Facultative Anaerobe,9.66
STR_101,Bacillus,majority,Negative,Aerobic,5.24
STR_775,Bacillus,can,Positive,Microaerophilic,0.54
STR_702,Bacillus,work,Positive,Facultative Anaerobe,1.66
STR_382,Staphylococcus,through,Positive,Microaerophilic,9.95
STR_765,Lactobacillus,beat,Negative,Aerobic,5.08
STR_511,Lactobacillus,ahead,Negative,Facultative Anaerobe,7.29
STR_756,Clostridium,begin,Positive,Aerobic,7.59
STR_323,Pseudomonas,media,Positive,Microaerophilic,1.73
STR_733,Bacillus,economy,Negative,Anaerobic,7.6
STR_307,Pseudomonas,defense,Positive,Aerobic,4.63
STR_435,Lactobacillus,everyone,Negative,Aerobic,0.56
STR_125,Pseudomonas,pretty,Negative,Microaerophilic,9.2
STR_193,Bacillus,this,Negative,Microaerophilic,3.33
STR_172,Lactobacillus,state,Positive,Microaerophilic,8.75
STR_898,Bacillus,foot,Negative,Microaerophilic,2.49
STR_300,Staphylococcus,sure,Negative,Anaerobic,0.93
STR_233,Streptococcus,laugh,Positive,Anaerobic,9.13
STR_281,Bacillus,drug,Negative,Aerobic,2.53
STR_526,Pseudomonas,tough,Negative,Aerobic,1.54
STR_788,Pseudomonas,determine,Positive,Anaerobic,2.64
STR_294,Streptococcus,prevent,Negative,Microaerophilic,0.97
