strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_269,Streptococcus,adult,Negative,Facultative Anaerobe,6.34
STR_894,Bacillus,at,Positive,Anaerobic,8.66
STR_693,Lactobacillus,operation,Negative,Microaerophilic,2.84
STR_878,Lactobacillus,story,Positive,Facultative Anaerobe,9.3
STR_292,Streptococcus,support,Positive,Anaerobic,7.07
STR_385,Pseudomonas,opportunity,Positive,Anaerobic,4.2
STR_537,Staphylococcus,power,Negative,Anaerobic,4.95
STR_391,Streptococcus,society,Negative,Anaerobic,6.91
STR_721,Clostridium,face,Positive,Microaerophilic,5.58
STR_896,Staphylococcus,analysis,Negative,Microaerophilic,1.03
STR_904,Pseudomonas,something,Positive,Microaerophilic,5.17
STR_942,Pseudomonas,about,Negative,Facultative Anaerobe,7.59
STR_336,Clostridium,put,Negative,Anaerobic,7.26
STR_139,Lactobacillus,factor,Negative,Aerobic,7.83
STR_213,Pseudomonas,own,Positive,Anaerobic,6.79
STR_200,Lactobacillus,grow,Negative,Facultative Anaerobe,8.16
STR_299,Pseudomonas,teacher,Positive,Facultative Anaerobe,2.52
STR_479,Staphylococcus,role,Negative,Microaerophilic,5.31
STR_467,Staphylococcus,every,Positive,Aerobic,7.33
STR_106,Staphylococcus,white,Negative,Facultative Anaerobe,5.42
STR_204,Lactobacillus,agency,Negative,Aerobic,9.25
STR_795,Staphylococcus,student,Negative,Microaerophilic,1.16
STR_553,Bacillus,series,Positive,Microaerophilic,8.2
STR_668,Pseudomonas,if,Negative,Anaerobic,8.37
STR_507,Streptococcus,onto,Positive,Microaerophilic,6.62
STR_302,Bacillus,raise,Negative,Anaerobic,4.89
STR_898,Staphylococcus,ground,Positive,Anaerobic,9.71
STR_221,Bacillus,phone,Negative,Microaerophilic,0.51
STR_423,Streptococcus,offer,Positive,Anaerobic,3.86
STR_503,Pseudomonas,family,Negative,Anaerobic,9.45
STR_661,Streptococcus,man,Positive,Anaerobic,5.39
STR_332,Staphylococcus,job,Negative,Microaerophilic,4.95
STR_300,Lactobacillus,or,Positive,Facultative Anaerobe,7.57
STR_482,Staphylococcus,kid,Positive,Anaerobic,4.02
STR_514,Streptococcus,wish,Positive,Microaerophilic,3.32
STR_459,Clostridium,cause,Positive,Anaerobic,6.62
STR_272,Clostridium,modern,Negative,Microaerophilic,5.72
STR_552,Bacillus,similar,Positive,Aerobic,5.98
STR_895,Staphylococcus,artist,Negative,Microaerophilic,3.45
STR_602,Streptococcus,government,Positive,Facultative Anaerobe,3.16
STR_861,Pseudomonas,think,Positive,Aerobic,3.59
STR_108,Staphylococcus,top,Positive,Anaerobic,2.02
STR_285,Lactobacillus,much,Negative,Microaerophilic,0.8
STR_726,Clostridium,Congress,Negative,Microaerophilic,3.45
STR_243,Pseudomonas,blue,Negative,Anaerobic,9.29
STR_734,Bacillus,anything,Positive,Microaerophilic,6.25
STR_367,Bacillus,list,Positive,Microaerophilic,8.92
