strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_235,Streptococcus,above,Positive,Aerobic,5.55
STR_746,Streptococcus,issue,Positive,Microaerophilic,2.83
STR_958,Staphylococcus,listen,Negative,Aerobic,5.84
STR_810,Lactobacillus,drive,Negative,Facultative Anaerobe,2.61
STR_154,Bacillus,property,Negative,Anaerobic,7.99
STR_946,Clostridium,agreement,Positive,Facultative Anaerobe,5.98
STR_809,Clostridium,far,Negative,Anaerobic,7.71
STR_584,Clostridium,talk,Positive,Aerobic,2.15
STR_778,Lactobacillus,young,Negative,Aerobic,8.6
STR_585,Lactobacillus,understand,Positive,Anaerobic,1.2
STR_185,Bacillus,body,Negative,Facultative Anaerobe,0.83
STR_853,Staphylococcus,television,Negative,Anaerobic,0.55
STR_681,Pseudomonas,become,Positive,Facultative Anaerobe,0.71
STR_697,Lactobacillus,moment,Negative,Anaerobic,8.59
STR_548,Streptococcus,blue,Positive,Aerobic,6.16
STR_518,Pseudomonas,carry,Negative,Facultative Anaerobe,7.03
STR_882,Streptococcus,suffer,Positive,Aerobic,9.19
STR_318,Staphylococcus,contain,Positive,Microaerophilic,6.56
STR_556,Streptococcus,person,Negative,Microaerophilic,4.28
STR_467,Bacillus,look,Negative,Microaerophilic,8.73
STR_981,Bacillus,fact,Positive,Facultative Anaerobe,8.83
STR_301,Lactobacillus,country,Positive,Microaerophilic,7.34
STR_749,Clostridium,choice,Positive,Microaerophilic,2.31
STR_781,Lactobacillus,move,Positive,Microaerophilic,9.17
STR_642,Clostridium,stock,Positive,Aerobic,1.54
STR_134,Pseudomonas,word,Positive,Microaerophilic,2.37
STR_446,Bacillus,fast,Positive,Aerobic,6.28
STR_509,Pseudomonas,sea,Positive,Anaerobic,5.81
STR_304,Pseudomonas,center,Positive,Facultative Anaerobe,3.04
STR_274,Clostridium,ready,Positive,Anaerobic,2.13
STR_655,Clostridium,treatment,Positive,Anaerobic,6.84
STR_769,Clostridium,her,Negative,Aerobic,3.3
STR_387,Lactobacillus,character,Positive,Aerobic,6.89
STR_893,Bacillus,forward,Negative,Microaerophilic,9.75
STR_327,Streptococcus,throw,Negative,Microaerophilic,6.2
STR_381,Staphylococcus,on,Positive,Anaerobic,6.1
STR_219,Clostridium,general,Positive,Aerobic,1.03
STR_501,Streptococcus,act,Negative,Facultative Anaerobe,5.58
