strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_604,Staphylococcus,least,Positive,Microaerophilic,7.92
STR_382,Pseudomonas,one,Positive,Facultative Anaerobe,8.67
STR_101,Staphylococcus,consumer,Positive,Anaerobic,7.44
STR_784,Staphylococcus,buy,Positive,Anaerobic,7.46
STR_356,Lactobacillus,myself,Negative,Microaerophilic,3.85
STR_238,Pseudomonas,impact,Negative,Facultative Anaerobe,2.19
STR_151,Bacillus,wall,Positive,Anaerobic,4.01
STR_801,Clostridium,guy,Negative,Aerobic,2.35
STR_989,Staphylococcus,accept,Positive,Facultative Anaerobe,3.61
STR_315,Clostridium,reflect,Positive,Aerobic,8.25
STR_930,Bacillus,worker,Negative,Facultative Anaerobe,8.48
STR_416,Lactobacillus,yeah,Positive,Anaerobic,0.56
STR_712,Bacillus,lead,Positive,Anaerobic,9.15
STR_473,Clostridium,during,Positive,Anaerobic,1.58
STR_385,Pseudomonas,hospital,Positive,Aerobic,9.28
STR_176,Bacillus,factor,Positive,Aerobic,9.99
STR_319,Pseudomonas,top,Positive,Microaerophilic,9.57
STR_106,Pseudomonas,show,Negative,Facultative Anaerobe,8.61
STR_302,Bacillus,kind,Positive,Microaerophilic,9.17
STR_226,Bacillus,late,Positive,Anaerobic,3.24
STR_440,Staphylococcus,prove,Positive,Microaerophilic,7.03
STR_730,Bacillus,your,Negative,Aerobic,3.2
STR_471,Lactobacillus,cover,Negative,Facultative Anaerobe,4.82
STR_202,Clostridium,analysis,Negative,Anaerobic,4.66
STR_820,Staphylococcus,ask,Negative,Anaerobic,3.05
STR_929,Staphylococcus,show,Positive,Facultative Anaerobe,5.07
STR_819,Lactobacillus,they,Negative,Anaerobic,3.94
STR_318,Clostridium,by,Positive,Microaerophilic,4.5
STR_881,Lactobacillus,energy,Positive,Facultative Anaerobe,6.8
STR_854,Streptococcus,nation,Negative,Aerobic,7.36
STR_320,Streptococcus,back,Positive,Facultative Anaerobe,6.84
STR_588,Pseudomonas,environmental,Positive,Anaerobic,3.85
STR_505,Lactobacillus,whom,Negative,Facultative Anaerobe,2.43
STR_557,Clostridium,song,Positive,Aerobic,1.58
STR_865,Pseudomonas,particular,Negative,Facultative Anaerobe,7.69
STR_664,Lactobacillus,beautiful,Negative,Aerobic,3.13
STR_315,Staphylococcus,participant,Negative,Aerobic,9.34
STR_887,Lactobacillus,music,Negative,Microaerophilic,3.67
STR_466,Pseudomonas,represent,Negative,Aerobic,2.28
STR_922,Clostridium,or,Negative,Facultative Anaerobe,4.77
STR_567,Staphylococcus,rise,Negative,Microaerophilic,9.25
STR_327,Clostridium,piece,Negative,Anaerobic,7.33
STR_548,Clostridium,pressure,Negative,Microaerophilic,4.81
STR_413,Bacillus,relate,Positive,Aerobic,2.93
STR_822,Streptococcus,seem,Negative,Facultative Anaerobe,3.55
STR_851,Lactobacillus,form,Positive,Facultative Anaerobe,3.84
STR_399,Lactobacillus,training,Negative,Facultative Anaerobe,7.29
STR_974,Streptococcus,end,Positive,Microaerophilic,8.74
