strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_866,Clostridium,here,Positive,Facultative Anaerobe,9.09
STR_698,Streptococcus,fight,Negative,Facultative Anaerobe,4.86
STR_161,Pseudomonas,science,Negative,Microaerophilic,1.91
STR_755,Bacillus,just,Positive,Anaerobic,7.94
STR_903,Clostridium,she,Negative,Anaerobic,7.8
STR_870,Bacillus,property,Negative,Facultative Anaerobe,1.1
STR_963,Bacillus,herself,Negative,Aerobic,7.67
STR_866,Pseudomonas,support,Positive,Facultative Anaerobe,1.85
STR_624,Bacillus,tree,Negative,Microaerophilic,1.39
STR_265,Bacillus,wind,Negative,Microaerophilic,2.1
STR_489,Pseudomonas,truth,Negative,Facultative Anaerobe,5.37
STR_222,Staphylococcus,performance,Negative,Anaerobic,6.18
STR_824,Bacillus,civil,Negative,Anaerobic,5.73
STR_869,Bacillus,nor,Positive,Aerobic,3.52
STR_359,Lactobacillus,heart,Positive,Aerobic,1.48
STR_449,Staphylococcus,fund,Negative,Anaerobic,3.24
STR_624,Streptococcus,arrive,Negative,Microaerophilic,9.35
STR_900,Clostridium,strong,Negative,Aerobic,8.05
STR_773,Lactobacillus,easy,Negative,Microaerophilic,9.33
STR_925,Pseudomonas,film,Positive,Anaerobic,2.87
STR_465,Staphylococcus,opportunity,Negative,Microaerophilic,1.99
STR_625,Lactobacillus,stage,Negative,Facultative Anaerobe,3.19
STR_236,Streptococcus,last,Positive,Aerobic,9.94
STR_176,Streptococcus,page,Positive,Facultative Anaerobe,7.93
STR_694,Lactobacillus,example,Negative,Anaerobic,9.6
STR_838,Lactobacillus,yet,Negative,Facultative Anaerobe,3.28
STR_638,Clostridium,small,Positive,Anaerobic,5.41
STR_197,Staphylococcus,unit,Positive,Aerobic,1.14
STR_614,Bacillus,want,Negative,Aerobic,7.49
STR_805,Pseudomonas,miss,Positive,Facultative Anaerobe,1.15
STR_527,Lactobacillus,bar,Positive,Aerobic,6.79
STR_392,Streptococcus,commercial,Negative,Microaerophilic,7.3
STR_658,Clostridium,development,Positive,Microaerophilic,1.78
STR_121,Bacillus,professional,Positive,Aerobic,1.78
STR_734,Staphylococcus,she,Negative,Facultative Anaerobe,9.98
STR_244,Bacillus,because,Negative,Microaerophilic,4.98
STR_392,Pseudomonas,change,Positive,Microaerophilic,4.63
STR_294,Lactobacillus,she,Positive,Aerobic,3.58
STR_979,Pseudomonas,write,Positive,Microaerophilic,9.11
STR_426,Lactobacillus,trip,Negative,Facultative Anaerobe,4.63
STR_461,Bacillus,huge,Positive,Aerobic,2.48
STR_190,Pseudomonas,miss,Positive,Aerobic,0.71
STR_220,Clostridium,right,Negative,Anaerobic,2.18
STR_615,Bacillus,capital,Positive,Aerobic,4.48
STR_786,Lactobacillus,marriage,Positive,Microaerophilic,5.84
STR_476,Staphylococcus,current,Positive,Microaerophilic,9.39
STR_189,Clostridium,create,Positive,Aerobic,0.96
STR_838,Clostridium,onto,Positive,Anaerobic,7.99
STR_838,Clostridium,fall,Negative,Facultative Anaerobe,9.12
STR_512,Pseudomonas,training,Positive,Facultative Anaerobe,5.82
STR_896,Bacillus,prove,Positive,Aerobic,8.67
STR_914,Staphylococcus,else,Negative,Facultative Anaerobe,3.09
STR_992,Lactobacillus,lot,Positive,Anaerobic,5.09
STR_665,Lactobacillus,style,Positive,Aerobic,7.19
STR_637,Streptococcus,computer,Positive,Microaerophilic,8.61
STR_705,Pseudomonas,forward,Negative,Aerobic,9.9
STR_382,Bacillus,develop,Negative,Microaerophilic,1.27
STR_520,Bacillus,six,Negative,Anaerobic,6.29
STR_276,Streptococcus,push,Positive,Anaerobic,6.55
STR_385,Bacillus,former,Positive,Facultative Anaerobe,9.39
STR_545,Clostridium,budget,Positive,Microaerophilic,4.92
STR_514,Clostridium,since,Negative,Anaerobic,3.34
STR_424,Lactobacillus,several,Negative,Microaerophilic,9.4
STR_133,Bacillus,social,Positive,Facultative Anaerobe,1.18
STR_424,Clostridium,night,Negative,Aerobic,4.29
STR_882,Staphylococcus,floor,Negative,Microaerophilic,5.8
STR_969,Lactobacillus,eight,Negative,Anaerobic,2.54
STR_892,Staphylococcus,manager,Negative,Microaerophilic,1.29
STR_251,Clostridium,hair,Negative,Anaerobic,5.94
STR_903,Streptococcus,discuss,Positive,Facultative Anaerobe,4.29
STR_526,Pseudomonas,face,Positive,Facultative Anaerobe,5.76
STR_539,Pseudomonas,why,Negative,Anaerobic,7.74
STR_361,Clostridium,send,Positive,Microaerophilic,0.93
STR_273,Streptococcus,health,Positive,Anaerobic,7.83
STR_305,Streptococcus,case,Positive,Facultative Anaerobe,4.74
STR_989,Pseudomonas,price,Positive,Anaerobic,5.63
STR_924,Bacillus,education,Positive,Anaerobic,5.88
STR_789,Bacillus,step,Positive,Facultative Anaerobe,2.63
STR_670,Staphylococcus,several,Positive,Aerobic,3.02
STR_700,Streptococcus,no,Negative,Anaerobic,8.03
STR_221,Clostridium,staff,Negative,Aerobic,0.61
STR_709,Staphylococcus,cold,Negative,Facultative Anaerobe,5.83
STR_202,Lactobacillus,ability,Positive,Microaerophilic,5.97
STR_415,Streptococcus,PM,Negative,Aerobic,7.79
STR_760,Lactobacillus,agency,Positive,Aerobic,4.03
STR_219,Streptococcus,later,Negative,Aerobic,0.66
STR_300,Lactobacillus,space,Positive,Aerobic,1.09
STR_339,Lactobacillus,indeed,Positive,Anaerobic,5.8
STR_793,Bacillus,project,Negative,Aerobic,5.86
STR_830,Lactobacillus,letter,Positive,Microaerophilic,1.5
STR_396,Clostridium,size,Negative,Anaerobic,6.77
STR_171,Pseudomonas,college,Positive,Anaerobic,3.46
STR_131,Pseudomonas,knowledge,Positive,Aerobic,3.13
STR_693,Pseudomonas,around,Negative,Microaerophilic,8.32
STR_618,Lactobacillus,detail,Positive,Anaerobic,1.3
STR_173,Pseudomonas,color,Negative,Microaerophilic,5.47
STR_300,Bacillus,represent,Negative,Aerobic,4.49
STR_467,Clostridium,language,Positive,Anaerobic,7.46
STR_657,Pseudomonas,accept,Negative,Facultative Anaerobe,8.79
STR_339,Bacillus,campaign,Positive,Aerobic,9.98
STR_226,Clostridium,later,Positive,Microaerophilic,8.81
STR_399,Bacillus,trip,Negative,Aerobic,6.48
STR_336,Streptococcus,democratic,Positive,Anaerobic,6.18
STR_443,Staphylococcus,per,Negative,Microaerophilic,1.94
STR_821,Pseudomonas,same,Positive,Facultative Anaerobe,1.63
STR_383,Bacillus,laugh,Negative,Aerobic,6.45
STR_860,Pseudomonas,contain,Negative,Anaerobic,6.9
STR_178,Streptococcus,suggest,Positive,Facultative Anaerobe,5.94
STR_794,Bacillus,carry,Positive,Facultative Anaerobe,2.72
STR_220,Streptococcus,who,Positive,Aerobic,2.46
STR_814,Lactobacillus,while,Negative,Aerobic,8.96
STR_937,Streptococcus,sound,Negative,Anaerobic,1.58
STR_479,Clostridium,worker,Positive,Facultative Anaerobe,5.16
STR_288,Bacillus,occur,Positive,Facultative Anaerobe,6.05
STR_769,Streptococcus,education,Positive,Anaerobic,8.79
STR_462,Streptococcus,threat,Negative,Anaerobic,4.62
STR_202,Streptococcus,discussion,Negative,Anaerobic,5.61
STR_224,Clostridium,study,Positive,Facultative Anaerobe,7.65
STR_603,Streptococcus,performance,Positive,Aerobic,9.19
STR_580,Clostridium,four,Positive,Anaerobic,6.48
STR_630,Staphylococcus,public,Positive,Aerobic,9.9
STR_336,Pseudomonas,soon,Positive,Anaerobic,1.6
STR_534,Lactobacillus,home,Positive,Aerobic,6.4
STR_406,Clostridium,gas,Negative,Aerobic,7.66
