strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_455,Bacillus,space,Negative,Microaerophilic,4.05
STR_292,Staphylococcus,popular,Negative,Anaerobic,8.71
STR_917,Staphylococcus,democratic,Negative,Aerobic,3.7
STR_785,Streptococcus,event,Positive,Facultative Anaerobe,1.54
STR_829,Streptococcus,energy,Positive,Anaerobic,4.04
STR_572,Streptococcus,direction,Positive,Microaerophilic,3.9
STR_862,Bacillus,message,Negative,Facultative Anaerobe,5.84
STR_141,Pseudomonas,better,Positive,Microaerophilic,4.7
STR_229,Pseudomonas,you,Negative,Microaerophilic,1.6
STR_996,Pseudomonas,reduce,Negative,Microaerophilic,4.33
STR_301,Clostridium,discuss,Negative,Anaerobic,8.55
STR_364,Clostridium,consider,Negative,Facultative Anaerobe,1.88
STR_943,Staphylococcus,particularly,Negative,Microaerophilic,1.14
STR_565,Bacillus,wonder,Positive,Microaerophilic,3.84
STR_916,Pseudomonas,west,Negative,Anaerobic,1.17
STR_397,Bacillus,be,Negative,Facultative Anaerobe,3.88
STR_942,Pseudomonas,side,Positive,Microaerophilic,6.63
STR_258,Clostridium,unit,Negative,Microaerophilic,3.04
STR_656,Streptococcus,deal,Positive,Facultative Anaerobe,9.8
STR_571,Clostridium,risk,Negative,Facultative Anaerobe,6.44
STR_739,Streptococcus,attack,Positive,Microaerophilic,8.55
STR_686,Streptococcus,build,Positive,Microaerophilic,4.03
STR_977,Lactobacillus,discover,Negative,Aerobic,9.91
STR_992,Lactobacillus,society,Positive,Aerobic,0.54
STR_421,Lactobacillus,suggest,Negative,Microaerophilic,8.68
STR_849,Bacillus,before,Positive,Facultative Anaerobe,9.98
STR_108,Streptococcus,respond,Positive,Anaerobic,1.24
STR_294,Streptococcus,thus,Negative,Anaerobic,3.19
STR_935,Clostridium,short,Negative,Microaerophilic,0.85
STR_817,Clostridium,bring,Positive,Facultative Anaerobe,2.38
STR_691,Pseudomonas,reality,Positive,Anaerobic,4.63
STR_991,Streptococcus,baby,Positive,Anaerobic,1.18
STR_166,Streptococcus,up,Negative,Aerobic,1.77
STR_741,Pseudomonas,structure,Positive,Microaerophilic,3.58
STR_201,Pseudomonas,thought,Positive,Facultative Anaerobe,0.63
STR_928,Bacillus,data,Positive,Facultative Anaerobe,0.66
STR_861,Staphylococcus,environmental,Positive,Facultative Anaerobe,2.95
STR_183,Bacillus,state,Positive,Aerobic,5.77
STR_452,Staphylococcus,financial,Negative,Microaerophilic,8.37
STR_239,Bacillus,night,Negative,Facultative Anaerobe,8.5
STR_987,Staphylococcus,call,Negative,Anaerobic,7.01
STR_457,Clostridium,recently,Negative,Facultative Anaerobe,1.88
STR_386,Bacillus,final,Positive,Microaerophilic,9.61
STR_783,Streptococcus,forward,Negative,Anaerobic,3.7
STR_656,Pseudomonas,group,Positive,Anaerobic,7.39
STR_713,Lactobacillus,one,Negative,Facultative Anaerobe,9.08
STR_943,Clostridium,tell,Positive,Facultative Anaerobe,9.84
STR_786,Clostridium,data,Positive,Facultative Anaerobe,4.5
STR_188,Streptococcus,actually,Negative,Facultative Anaerobe,9.95
STR_562,Clostridium,former,Negative,Anaerobic,5.63
STR_153,Streptococcus,a,Negative,Microaerophilic,1.65
STR_736,Clostridium,kind,Positive,Aerobic,1.88
STR_894,Streptococcus,turn,Negative,Microaerophilic,1.87
STR_357,Staphylococcus,current,Negative,Microaerophilic,9.76
STR_513,Streptococcus,really,Positive,Anaerobic,0.71
STR_288,Bacillus,than,Negative,Anaerobic,0.63
STR_884,Lactobacillus,attention,Positive,Anaerobic,0.68
STR_578,Bacillus,bar,Positive,Anaerobic,3.99
STR_473,Staphylococcus,why,Negative,Facultative Anaerobe,6.47
STR_524,Clostridium,out,Positive,Facultative Anaerobe,9.64
STR_650,Pseudomonas,of,Positive,Aerobic,1.81
STR_241,Clostridium,blue,Positive,Facultative Anaerobe,1.62
STR_147,Staphylococcus,third,Positive,Facultative Anaerobe,2.08
STR_866,Pseudomonas,minute,Negative,Aerobic,1.46
STR_280,Lactobacillus,per,Positive,Microaerophilic,2.64
STR_715,Pseudomonas,wait,Negative,Anaerobic,8.49
STR_594,Bacillus,attack,Positive,Facultative Anaerobe,6.65
STR_328,Staphylococcus,stock,Negative,Microaerophilic,7.79
STR_439,Staphylococcus,miss,Negative,Anaerobic,8.14
STR_582,Clostridium,fire,Negative,Aerobic,5.47
STR_818,Staphylococcus,entire,Negative,Microaerophilic,3.68
STR_295,Lactobacillus,article,Negative,Anaerobic,4.49
STR_203,Staphylococcus,certain,Positive,Anaerobic,8.84
STR_229,Pseudomonas,fund,Negative,Facultative Anaerobe,4.41
STR_889,Lactobacillus,nation,Positive,Microaerophilic,8.15
STR_540,Staphylococcus,week,Positive,Microaerophilic,1.15
STR_807,Bacillus,care,Positive,Anaerobic,8.33
STR_946,Streptococcus,see,Positive,Aerobic,8.16
STR_506,Streptococcus,career,Positive,Microaerophilic,5.39
STR_183,Clostridium,herself,Positive,Facultative Anaerobe,2.89
STR_534,Lactobacillus,big,Positive,Microaerophilic,4.02
