strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_598,Bacillus,pull,Negative,Microaerophilic,7.31
STR_186,Staphylococcus,into,Negative,Anaerobic,1.93
STR_357,Staphylococcus,natural,Negative,Microaerophilic,7.32
STR_557,Streptococcus,energy,Positive,Anaerobic,6.08
STR_337,Pseudomonas,what,Positive,Aerobic,2.46
STR_944,Streptococcus,point,Positive,Aerobic,3.76
STR_810,Pseudomonas,lot,Positive,Microaerophilic,8.04
STR_449,Bacillus,provide,Positive,Microaerophilic,7.96
STR_341,Staphylococcus,offer,Negative,Microaerophilic,1.38
STR_865,Bacillus,green,Negative,Aerobic,1.24
STR_245,Staphylococcus,box,Positive,Aerobic,2.56
STR_626,Pseudomonas,how,Positive,Microaerophilic,9.31
STR_819,Pseudomonas,ability,Positive,Aerobic,2.27
STR_632,Streptococcus,institution,Positive,Aerobic,7.07
STR_753,Bacillus,face,Negative,Microaerophilic,8.65
STR_981,Staphylococcus,rest,Negative,Microaerophilic,8.78
STR_613,Bacillus,blue,Negative,Anaerobic,7.82
STR_217,Lactobacillus,just,Negative,Anaerobic,3.41
STR_738,Streptococcus,chance,Negative,Microaerophilic,1.55
STR_196,Streptococcus,plan,Positive,Anaerobic,4.62
STR_330,Lactobacillus,again,Positive,Microaerophilic,8.13
STR_688,Streptococcus,control,Positive,Anaerobic,4.46
STR_712,Clostridium,recognize,Negative,Facultative Anaerobe,1.87
STR_488,Staphylococcus,them,Positive,Microaerophilic,8.39
STR_200,Clostridium,mother,Positive,Aerobic,0.62
STR_120,Streptococcus,popular,Positive,Microaerophilic,5.09
STR_769,Streptococcus,since,Positive,Microaerophilic,8.5
STR_544,Bacillus,character,Positive,Anaerobic,4.66
STR_493,Bacillus,direction,Negative,Microaerophilic,5.58
STR_454,Lactobacillus,relate,Positive,Microaerophilic,1.35
STR_782,Pseudomonas,street,Negative,Microaerophilic,3.27
STR_168,Streptococcus,live,Negative,Microaerophilic,4.82
STR_265,Clostridium,a,Negative,Microaerophilic,9.57
STR_837,Bacillus,wonder,Positive,Facultative Anaerobe,5.59
STR_979,Streptococcus,push,Positive,Anaerobic,8.15
STR_795,Pseudomonas,center,Negative,Anaerobic,5.66
STR_778,Clostridium,interview,Positive,Facultative Anaerobe,7.58
STR_560,Bacillus,woman,Negative,Aerobic,1.34
STR_989,Lactobacillus,direction,Negative,Facultative Anaerobe,5.89
STR_504,Lactobacillus,probably,Negative,Aerobic,2.97
STR_292,Streptococcus,start,Positive,Facultative Anaerobe,3.78
STR_144,Staphylococcus,its,Negative,Anaerobic,1.21
STR_849,Clostridium,task,Positive,Anaerobic,8.68
STR_279,Clostridium,other,Positive,Microaerophilic,3.33
STR_872,Staphylococcus,she,Positive,Anaerobic,7.79
STR_511,Lactobacillus,recently,Positive,Anaerobic,4.21
STR_811,Clostridium,fire,Negative,Anaerobic,3.72
STR_905,Staphylococcus,management,Negative,Microaerophilic,2.91
STR_555,Clostridium,player,Positive,Microaerophilic,9.22
STR_359,Clostridium,finish,Positive,Aerobic,4.79
STR_156,Pseudomonas,rock,Negative,Aerobic,0.53
STR_961,Streptococcus,less,Negative,Facultative Anaerobe,6.65
STR_555,Bacillus,hear,Negative,Aerobic,3.39
STR_779,Bacillus,reach,Positive,Aerobic,3.6
STR_157,Staphylococcus,decision,Negative,Aerobic,7.35
STR_714,Streptococcus,radio,Positive,Microaerophilic,5.16
STR_679,Lactobacillus,I,Negative,Facultative Anaerobe,0.7
STR_616,Clostridium,image,Positive,Microaerophilic,7.0
STR_219,Staphylococcus,outside,Positive,Aerobic,6.81
STR_648,Bacillus,commercial,Positive,Facultative Anaerobe,9.54
STR_214,Pseudomonas,answer,Positive,Aerobic,6.35
STR_197,Bacillus,visit,Negative,Anaerobic,0.75
STR_655,Streptococcus,through,Positive,Facultative Anaerobe,2.66
STR_113,Clostridium,cultural,Positive,Anaerobic,0.69
STR_197,Lactobacillus,I,Negative,Microaerophilic,8.4
STR_602,Streptococcus,have,Negative,Anaerobic,3.08
STR_733,Clostridium,style,Negative,Aerobic,3.84
STR_269,Staphylococcus,less,Negative,Aerobic,7.14
STR_662,Streptococcus,think,Negative,Aerobic,5.07
STR_375,Clostridium,natural,Positive,Facultative Anaerobe,8.34
STR_966,Lactobacillus,teach,Positive,Anaerobic,1.82
STR_523,Staphylococcus,table,Positive,Aerobic,7.83
STR_973,Bacillus,expect,Negative,Microaerophilic,0.86
STR_865,Lactobacillus,deal,Negative,Facultative Anaerobe,7.46
STR_776,Bacillus,campaign,Positive,Aerobic,7.11
STR_232,Staphylococcus,very,Positive,Microaerophilic,5.07
STR_785,Lactobacillus,office,Negative,Facultative Anaerobe,9.94
STR_864,Pseudomonas,off,Positive,Microaerophilic,6.9
STR_979,Staphylococcus,real,Positive,Facultative Anaerobe,2.38
STR_668,Streptococcus,final,Negative,Aerobic,3.06
STR_415,Bacillus,couple,Positive,Anaerobic,3.78
STR_642,Clostridium,others,Positive,Anaerobic,0.89
STR_661,Bacillus,north,Negative,Aerobic,6.14
STR_893,Staphylococcus,million,Negative,Microaerophilic,6.67
STR_768,Streptococcus,pretty,Negative,Microaerophilic,3.22
STR_506,Lactobacillus,address,Positive,Aerobic,4.15
STR_939,Lactobacillus,surface,Negative,Anaerobic,3.68
STR_621,Lactobacillus,difficult,Negative,Aerobic,1.92
STR_357,Lactobacillus,red,Negative,Microaerophilic,7.57
STR_755,Staphylococcus,paper,Negative,Facultative Anaerobe,9.19
STR_818,Bacillus,choose,Positive,Microaerophilic,9.7
STR_375,Bacillus,important,Negative,Anaerobic,4.97
STR_956,Streptococcus,compare,Negative,Aerobic,1.45
STR_692,Clostridium,investment,Positive,Microaerophilic,6.68
STR_989,Staphylococcus,focus,Positive,Anaerobic,4.27
STR_394,Clostridium,best,Negative,Facultative Anaerobe,4.86
STR_416,Pseudomonas,choose,Negative,Aerobic,6.87
STR_833,Clostridium,success,Positive,Anaerobic,8.54
STR_555,Pseudomonas,design,Positive,Anaerobic,8.56
STR_219,Pseudomonas,continue,Positive,Facultative Anaerobe,8.46
STR_420,Clostridium,realize,Positive,Anaerobic,2.33
STR_843,Streptococcus,into,Negative,Microaerophilic,4.94
STR_259,Clostridium,home,Negative,Anaerobic,2.23
STR_338,Staphylococcus,stop,Positive,Anaerobic,6.39
STR_870,Streptococcus,state,Positive,Microaerophilic,6.89
STR_795,Clostridium,maintain,Negative,Aerobic,2.14
STR_773,Staphylococcus,however,Negative,Microaerophilic,2.12
STR_961,Lactobacillus,bag,Negative,Facultative Anaerobe,3.23
