strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_396,Pseudomonas,economic,Positive,Microaerophilic,0.53
STR_370,Streptococcus,oil,Positive,Aerobic,5.84
STR_550,Pseudomonas,nice,Negative,Anaerobic,5.7
STR_127,Staphylococcus,everybody,Positive,Microaerophilic,9.08
STR_656,Pseudomonas,shake,Negative,Aerobic,4.29
STR_772,Staphylococcus,possible,Negative,Aerobic,7.58
STR_411,Pseudomonas,because,Negative,Microaerophilic,3.69
STR_680,Lactobacillus,now,Positive,Facultative Anaerobe,9.4
STR_409,Bacillus,medical,Negative,Facultative Anaerobe,9.97
STR_991,Staphylococcus,wife,Positive,Aerobic,9.51
STR_367,Streptococcus,own,Negative,Facultative Anaerobe,3.34
STR_334,Bacillus,unit,Positive,Aerobic,9.86
STR_862,Bacillus,push,Positive,Anaerobic,0.85
STR_931,Lactobacillus,few,Negative,Microaerophilic,6.69
STR_514,Pseudomonas,apply,Negative,Facultative Anaerobe,9.3
STR_589,Pseudomonas,why,Positive,Aerobic,4.24
STR_243,Streptococcus,writer,Negative,Aerobic,4.05
STR_720,Pseudomonas,structure,Positive,Anaerobic,6.99
STR_223,Streptococcus,woman,Negative,Aerobic,0.71
STR_316,Clostridium,understand,Negative,Facultative Anaerobe,4.68
STR_638,Streptococcus,read,Positive,Microaerophilic,4.7
STR_177,Streptococcus,always,Positive,Aerobic,2.97
STR_229,Bacillus,foot,Negative,Anaerobic,9.55
STR_332,Lactobacillus,computer,Positive,Anaerobic,6.72
STR_568,Lactobacillus,increase,Positive,Facultative Anaerobe,8.63
STR_112,Lactobacillus,watch,Positive,Microaerophilic,3.98
STR_546,Staphylococcus,subject,Positive,Microaerophilic,9.6
STR_119,Pseudomonas,hundred,Positive,Aerobic,9.86
STR_311,Staphylococcus,least,Positive,Microaerophilic,8.03
STR_213,Bacillus,sort,Negative,Aerobic,8.36
STR_578,Staphylococcus,final,Negative,Anaerobic,7.66
STR_868,Bacillus,because,Positive,Aerobic,6.15
STR_533,Streptococcus,professor,Negative,Aerobic,5.57
STR_530,Lactobacillus,could,Positive,Anaerobic,1.96
STR_455,Pseudomonas,prove,Negative,Facultative Anaerobe,9.77
STR_266,Streptococcus,among,Positive,Anaerobic,1.69
STR_956,Bacillus,together,Negative,Anaerobic,7.91
STR_794,Staphylococcus,notice,Positive,Aerobic,3.77
STR_312,Bacillus,raise,Negative,Microaerophilic,1.12
STR_948,Pseudomonas,people,Negative,Aerobic,9.96
STR_884,Lactobacillus,impact,Positive,Facultative Anaerobe,5.0
STR_858,Streptococcus,evidence,Negative,Microaerophilic,3.2
STR_509,Lactobacillus,play,Positive,Anaerobic,0.83
STR_433,Pseudomonas,push,Positive,Anaerobic,3.71
STR_329,Streptococcus,first,Negative,Anaerobic,8.57
STR_984,Clostridium,economic,Negative,Facultative Anaerobe,6.28
STR_773,Pseudomonas,center,Positive,Anaerobic,8.83
STR_488,Streptococcus,leg,Positive,Microaerophilic,4.45
STR_421,Staphylococcus,young,Negative,Anaerobic,5.08
STR_291,Clostridium,him,Positive,Microaerophilic,3.54
STR_755,Streptococcus,arm,Positive,Microaerophilic,0.68
STR_374,Clostridium,degree,Positive,Anaerobic,5.58
STR_815,Clostridium,air,Negative,Anaerobic,6.53
STR_779,Clostridium,accept,Positive,Aerobic,6.12
STR_582,Lactobacillus,choice,Positive,Anaerobic,6.2
STR_643,Pseudomonas,station,Negative,Anaerobic,5.89
STR_113,Bacillus,little,Positive,Aerobic,0.84
STR_495,Streptococcus,college,Negative,Anaerobic,6.96
STR_388,Lactobacillus,involve,Positive,Aerobic,6.15
STR_938,Clostridium,indicate,Positive,Anaerobic,6.14
STR_478,Bacillus,future,Positive,Anaerobic,9.02
STR_810,Lactobacillus,role,Positive,Microaerophilic,4.08
STR_923,Staphylococcus,attack,Negative,Anaerobic,8.66
STR_687,Pseudomonas,air,Positive,Facultative Anaerobe,1.2
STR_851,Pseudomonas,may,Negative,Anaerobic,6.06
STR_601,Pseudomonas,allow,Negative,Aerobic,1.83
STR_389,Bacillus,reach,Negative,Aerobic,0.55
STR_738,Bacillus,up,Negative,Microaerophilic,5.99
STR_384,Lactobacillus,response,Positive,Microaerophilic,5.37
STR_350,Lactobacillus,upon,Negative,Anaerobic,6.5
STR_423,Clostridium,friend,Negative,Microaerophilic,1.54
STR_452,Clostridium,bag,Positive,Aerobic,4.72
STR_630,Streptococcus,source,Negative,Facultative Anaerobe,1.57
STR_468,Lactobacillus,finally,Positive,Aerobic,3.99
STR_762,Staphylococcus,although,Negative,Aerobic,3.36
STR_164,Clostridium,someone,Positive,Anaerobic,5.32
STR_547,Pseudomonas,her,Negative,Aerobic,1.49
STR_150,Pseudomonas,level,Negative,Microaerophilic,6.11
STR_300,Bacillus,top,Positive,Aerobic,5.25
STR_810,Bacillus,along,Negative,Anaerobic,4.01
STR_609,Staphylococcus,factor,Positive,Anaerobic,5.27
STR_820,Streptococcus,recently,Negative,Anaerobic,6.79
STR_847,Bacillus,require,Negative,Aerobic,5.97
STR_364,Streptococcus,law,Positive,Microaerophilic,1.25
STR_290,Bacillus,kid,Negative,Aerobic,3.86
STR_786,Streptococcus,federal,Positive,Anaerobic,5.9
STR_710,Staphylococcus,benefit,Positive,Microaerophilic,4.79
STR_816,Pseudomonas,trade,Positive,Microaerophilic,5.62
STR_738,Staphylococcus,realize,Negative,Aerobic,2.07
STR_463,Staphylococcus,plant,Negative,Anaerobic,2.38
STR_549,Lactobacillus,he,Positive,Aerobic,5.34
STR_126,Bacillus,add,Negative,Facultative Anaerobe,5.54
STR_934,Bacillus,change,Positive,Microaerophilic,9.93
STR_300,Streptococcus,ahead,Positive,Anaerobic,9.02
STR_246,Bacillus,explain,Negative,Facultative Anaerobe,8.73
STR_111,Pseudomonas,six,Positive,Aerobic,1.14
STR_770,Pseudomonas,project,Negative,Anaerobic,9.37
STR_432,Bacillus,believe,Negative,Facultative Anaerobe,4.67
STR_864,Lactobacillus,eat,Negative,Aerobic,2.8
STR_991,Streptococcus,car,Negative,Aerobic,5.79
STR_294,Bacillus,through,Positive,Facultative Anaerobe,8.73
STR_923,Staphylococcus,kind,Positive,Anaerobic,1.93
STR_621,Streptococcus,plant,Negative,Facultative Anaerobe,0.57
STR_525,Bacillus,create,Positive,Facultative Anaerobe,8.53
STR_843,Bacillus,wait,Positive,Facultative Anaerobe,8.32
STR_422,Lactobacillus,strategy,Positive,Microaerophilic,6.39
STR_642,Clostridium,common,Positive,Microaerophilic,1.91
STR_808,Bacillus,book,Positive,Aerobic,2.44
STR_427,Streptococcus,avoid,Positive,Anaerobic,8.16
STR_910,Lactobacillus,wish,Negative,Anaerobic,0.51
STR_964,Staphylococcus,show,Positive,Aerobic,6.2
STR_479,Bacillus,station,Positive,Facultative Anaerobe,2.28
STR_620,Staphylococcus,morning,Positive,Facultative Anaerobe,1.39
STR_258,Staphylococcus,perhaps,Negative,Aerobic,8.27
STR_661,Clostridium,method,Negative,Aerobic,6.22
STR_575,Bacillus,model,Negative,Microaerophilic,5.13
STR_100,Clostridium,home,Positive,Aerobic,5.17
STR_687,Staphylococcus,deep,Negative,Microaerophilic,5.79
STR_860,Lactobacillus,environment,Negative,Anaerobic,1.2
STR_663,Streptococcus,student,Positive,Microaerophilic,2.88
STR_219,Streptococcus,two,Negative,Facultative Anaerobe,8.0
STR_889,Staphylococcus,manage,Positive,Anaerobic,9.18
STR_298,Streptococcus,half,Negative,Anaerobic,9.88
STR_205,Clostridium,door,Positive,Microaerophilic,4.97
STR_667,Staphylococcus,generation,Negative,Facultative Anaerobe,0.96
STR_209,Staphylococcus,society,Positive,Anaerobic,6.02
STR_429,Clostridium,hope,Positive,Aerobic,1.88
STR_989,Pseudomonas,instead,Negative,Facultative Anaerobe,3.51
STR_786,Pseudomonas,church,Negative,Microaerophilic,7.37
STR_399,Lactobacillus,five,Positive,Microaerophilic,2.82
STR_506,Clostridium,weight,Positive,Facultative Anaerobe,8.75
STR_361,Staphylococcus,consumer,Negative,Facultative Anaerobe,1.0
STR_731,Bacillus,east,Negative,Anaerobic,5.15
STR_922,Clostridium,system,Positive,Aerobic,1.24
STR_656,Staphylococcus,then,Negative,Microaerophilic,4.39
STR_408,Staphylococcus,pass,Positive,Microaerophilic,9.94
STR_311,Staphylococcus,political,Positive,Facultative Anaerobe,3.8
STR_770,Staphylococcus,poor,Negative,Microaerophilic,1.58
STR_252,Bacillus,reduce,Positive,Aerobic,5.85
STR_846,Clostridium,hold,Positive,Microaerophilic,7.46
STR_843,Staphylococcus,town,Negative,Anaerobic,8.5
STR_893,Bacillus,sport,Negative,Facultative Anaerobe,7.08
STR_954,Pseudomonas,study,Positive,Anaerobic,2.54
STR_712,Streptococcus,myself,Negative,Aerobic,7.61
STR_632,Pseudomonas,thing,Negative,Aerobic,2.64
STR_246,Staphylococcus,fire,Positive,Aerobic,5.78
STR_200,Staphylococcus,majority,Positive,Aerobic,2.12
STR_875,Bacillus,phone,Negative,Microaerophilic,2.57
STR_279,Staphylococcus,along,Negative,Aerobic,7.77
STR_924,Bacillus,trade,Negative,Aerobic,0.78
STR_872,Staphylococcus,machine,Negative,Microaerophilic,2.8
STR_914,Pseudomonas,war,Positive,Aerobic,4.26
STR_781,Streptococcus,quickly,Positive,Microaerophilic,8.71
STR_343,Pseudomonas,manager,Negative,Microaerophilic,4.87
STR_920,Pseudomonas,magazine,Positive,Anaerobic,9.48
STR_540,Lactobacillus,relationship,Negative,Facultative Anaerobe,7.37
STR_819,Clostridium,her,Negative,Aerobic,2.0
STR_206,Staphylococcus,age,Negative,Facultative Anaerobe,6.02
STR_205,Bacillus,happy,Negative,Aerobic,8.93
STR_658,Pseudomonas,she,Positive,Aerobic,9.75
STR_405,Lactobacillus,yard,Negative,Microaerophilic,1.46
STR_114,Lactobacillus,time,Negative,Anaerobic,1.91
STR_772,Streptococcus,mother,Positive,Facultative Anaerobe,4.08
STR_700,Lactobacillus,indeed,Positive,Facultative Anaerobe,7.24
STR_694,Clostridium,sort,Positive,Anaerobic,6.85
STR_518,Pseudomonas,personal,Negative,Anaerobic,6.46
STR_938,Lactobacillus,everybody,Positive,Anaerobic,5.03
STR_665,Pseudomonas,item,Negative,Facultative Anaerobe,5.8
STR_203,Staphylococcus,front,Negative,Microaerophilic,8.31
STR_347,Pseudomonas,choice,Negative,Anaerobic,5.49
STR_186,Bacillus,small,Positive,Aerobic,8.94
STR_767,Streptococcus,member,Negative,Microaerophilic,9.7
STR_899,Streptococcus,after,Positive,Facultative Anaerobe,8.21
STR_527,Lactobacillus,agency,Positive,Facultative Anaerobe,5.36
STR_364,Lactobacillus,push,Negative,Aerobic,7.1
STR_199,Bacillus,similar,Positive,Aerobic,1.17
STR_248,Streptococcus,phone,Negative,Anaerobic,8.37
STR_305,Staphylococcus,guess,Positive,Aerobic,9.42
STR_234,Clostridium,wish,Negative,Anaerobic,6.61
STR_351,Staphylococcus,board,Positive,Microaerophilic,9.06
STR_528,Streptococcus,mouth,Positive,Aerobic,1.27
STR_697,Staphylococcus,national,Negative,Microaerophilic,6.24
STR_137,Bacillus,person,Positive,Anaerobic,4.82
STR_949,Clostridium,pass,Negative,Microaerophilic,6.19
STR_370,Pseudomonas,eat,Positive,Anaerobic,1.21
STR_622,Lactobacillus,open,Positive,Microaerophilic,6.09
STR_963,Bacillus,growth,Positive,Microaerophilic,9.22
STR_445,Clostridium,animal,Positive,Microaerophilic,1.96
STR_898,Pseudomonas,decade,Negative,Anaerobic,1.22
STR_340,Lactobacillus,visit,Negative,Aerobic,3.33
STR_197,Lactobacillus,company,Negative,Aerobic,8.11
STR_784,Pseudomonas,quality,Positive,Facultative Anaerobe,2.96
STR_951,Clostridium,hundred,Positive,Microaerophilic,3.63
STR_890,Streptococcus,meet,Negative,Anaerobic,7.7
STR_850,Bacillus,area,Negative,Facultative Anaerobe,8.82
STR_484,Streptococcus,nation,Positive,Microaerophilic,3.3
STR_944,Staphylococcus,cut,Positive,Anaerobic,1.31
STR_795,Pseudomonas,meeting,Negative,Anaerobic,3.57
STR_840,Streptococcus,three,Negative,Aerobic,5.56
STR_740,Streptococcus,she,Negative,Facultative Anaerobe,9.99
STR_872,Lactobacillus,character,Positive,Aerobic,5.33
STR_233,Staphylococcus,rise,Positive,Aerobic,5.03
STR_332,Pseudomonas,occur,Positive,Microaerophilic,1.59
STR_247,Bacillus,pressure,Negative,Aerobic,7.27
STR_513,Clostridium,physical,Negative,Anaerobic,1.11
STR_307,Pseudomonas,whether,Negative,Anaerobic,2.73
STR_123,Bacillus,moment,Negative,Anaerobic,7.99
STR_821,Lactobacillus,whatever,Positive,Facultative Anaerobe,0.79
STR_909,Staphylococcus,Democrat,Positive,Microaerophilic,5.0
STR_305,Bacillus,whole,Positive,Aerobic,5.54
STR_759,Pseudomonas,the,Positive,Facultative Anaerobe,8.11
STR_108,Pseudomonas,memory,Negative,Anaerobic,2.99
STR_410,Pseudomonas,international,Positive,Anaerobic,9.88
STR_270,Pseudomonas,expect,Negative,Aerobic,4.55
STR_613,Lactobacillus,name,Positive,Anaerobic,4.39
STR_720,Bacillus,by,Negative,Aerobic,7.57
STR_361,Pseudomonas,clear,Positive,Aerobic,5.69
STR_179,Lactobacillus,Mrs,Negative,Anaerobic,5.7
STR_409,Lactobacillus,road,Positive,Facultative Anaerobe,1.34
STR_383,Pseudomonas,wife,Positive,Facultative Anaerobe,0.63
STR_100,Streptococcus,use,Negative,Aerobic,6.25
STR_904,Pseudomonas,executive,Positive,Aerobic,8.5
STR_908,Streptococcus,field,Negative,Facultative Anaerobe,7.48
STR_489,Lactobacillus,phone,Negative,Aerobic,9.11
STR_147,Pseudomonas,quite,Negative,Aerobic,3.18
STR_942,Clostridium,thank,Negative,Anaerobic,2.86
STR_795,Staphylococcus,sell,Negative,Microaerophilic,5.37
STR_319,Clostridium,hour,Positive,Anaerobic,3.71
STR_918,Pseudomonas,million,Positive,Anaerobic,4.71
STR_933,Staphylococcus,catch,Positive,Microaerophilic,3.13
STR_507,Bacillus,yeah,Positive,Facultative Anaerobe,5.47
STR_947,Lactobacillus,remember,Negative,Microaerophilic,7.56
STR_862,Pseudomonas,minute,Positive,Facultative Anaerobe,9.87
STR_280,Pseudomonas,scene,Negative,Microaerophilic,1.29
STR_516,Streptococcus,who,Negative,Aerobic,8.63
STR_622,Streptococcus,American,Negative,Facultative Anaerobe,3.19
STR_983,Staphylococcus,must,Positive,Microaerophilic,2.38
STR_383,Clostridium,take,Negative,Microaerophilic,5.58
STR_825,Streptococcus,break,Positive,Aerobic,0.88
STR_168,Staphylococcus,run,Negative,Aerobic,5.61
STR_525,Streptococcus,structure,Negative,Anaerobic,8.18
STR_889,Staphylococcus,team,Positive,Microaerophilic,7.94
STR_571,Lactobacillus,treat,Positive,Facultative Anaerobe,8.4
STR_399,Pseudomonas,hear,Negative,Anaerobic,7.04
STR_862,Streptococcus,join,Positive,Microaerophilic,0.7
STR_565,Streptococcus,street,Negative,Aerobic,5.81
STR_101,Lactobacillus,first,Negative,Anaerobic,8.56
STR_614,Lactobacillus,hit,Positive,Facultative Anaerobe,3.46
STR_292,Lactobacillus,sell,Positive,Aerobic,3.3
STR_791,Clostridium,ask,Positive,Anaerobic,9.86
STR_530,Staphylococcus,might,Negative,Facultative Anaerobe,4.0
STR_235,Streptococcus,when,Positive,Microaerophilic,9.77
STR_844,Bacillus,meeting,Positive,Facultative Anaerobe,9.72
STR_836,Streptococcus,effort,Positive,Aerobic,2.19
STR_798,Staphylococcus,way,Positive,Aerobic,1.51
STR_293,Staphylococcus,give,Positive,Microaerophilic,6.11
STR_462,Staphylococcus,structure,Positive,Microaerophilic,6.8
STR_968,Pseudomonas,table,Positive,Aerobic,9.64
STR_640,Streptococcus,natural,Negative,Anaerobic,6.09
STR_849,Streptococcus,crime,Negative,Facultative Anaerobe,7.23
STR_494,Staphylococcus,market,Negative,Facultative Anaerobe,8.77
STR_998,Lactobacillus,range,Positive,Microaerophilic,9.64
STR_158,Streptococcus,address,Negative,Aerobic,3.35
STR_606,Staphylococcus,attack,Negative,Facultative Anaerobe,2.49
STR_696,Clostridium,building,Positive,Microaerophilic,9.92
STR_749,Staphylococcus,serve,Negative,Microaerophilic,7.39
STR_139,Pseudomonas,approach,Positive,Microaerophilic,3.34
STR_340,Staphylococcus,environment,Positive,Anaerobic,8.34
STR_310,Staphylococcus,base,Negative,Aerobic,2.49
STR_934,Clostridium,already,Positive,Microaerophilic,8.26
STR_399,Streptococcus,test,Negative,Facultative Anaerobe,7.45
STR_886,Pseudomonas,Congress,Negative,Anaerobic,5.74
STR_124,Streptococcus,open,Positive,Aerobic,2.67
STR_505,Clostridium,last,Negative,Microaerophilic,4.11
STR_496,Streptococcus,standard,Positive,Facultative Anaerobe,7.25
STR_802,Bacillus,national,Negative,Anaerobic,1.9
STR_595,Clostridium,go,Negative,Anaerobic,6.64
STR_830,Clostridium,see,Positive,Aerobic,3.63
STR_565,Lactobacillus,source,Negative,Anaerobic,8.64
STR_464,Lactobacillus,feeling,Negative,Anaerobic,7.07
STR_223,Pseudomonas,prepare,Negative,Facultative Anaerobe,8.48
STR_303,Clostridium,everyone,Negative,Aerobic,9.33
STR_510,Clostridium,can,Positive,Facultative Anaerobe,3.18
STR_635,Streptococcus,product,Positive,Anaerobic,7.93
STR_839,Bacillus,region,Positive,Facultative Anaerobe,7.8
STR_782,Lactobacillus,spend,Positive,Aerobic,4.48
STR_994,Lactobacillus,share,Negative,Anaerobic,7.23
STR_397,Staphylococcus,win,Negative,Anaerobic,0.69
STR_599,Staphylococcus,difference,Negative,Anaerobic,4.5
STR_538,Pseudomonas,out,Negative,Microaerophilic,4.05
STR_315,Clostridium,size,Negative,Aerobic,8.24
STR_334,Staphylococcus,paper,Negative,Anaerobic,5.45
STR_347,Pseudomonas,stage,Positive,Facultative Anaerobe,0.64
STR_142,Streptococcus,foot,Positive,Aerobic,8.45
STR_520,Streptococcus,say,Positive,Aerobic,8.91
STR_529,Lactobacillus,computer,Negative,Facultative Anaerobe,3.46
STR_356,Pseudomonas,fight,Positive,Aerobic,5.58
STR_159,Staphylococcus,us,Negative,Aerobic,2.0
STR_923,Streptococcus,morning,Positive,Anaerobic,8.81
STR_694,Staphylococcus,seat,Positive,Microaerophilic,4.44
STR_622,Bacillus,while,Positive,Facultative Anaerobe,1.64
STR_190,Clostridium,stuff,Negative,Microaerophilic,5.72
STR_435,Streptococcus,mother,Negative,Microaerophilic,8.75
STR_792,Streptococcus,create,Positive,Facultative Anaerobe,2.89
STR_673,Pseudomonas,common,Positive,Microaerophilic,3.78
STR_288,Streptococcus,baby,Positive,Aerobic,3.41
STR_996,Staphylococcus,short,Negative,Facultative Anaerobe,6.34
STR_239,Pseudomonas,list,Negative,Facultative Anaerobe,9.27
STR_221,Clostridium,agreement,Negative,Facultative Anaerobe,7.14
STR_217,Streptococcus,add,Positive,Aerobic,9.0
STR_590,Pseudomonas,focus,Negative,Aerobic,6.93
STR_973,Pseudomonas,this,Negative,Anaerobic,6.61
STR_573,Clostridium,project,Positive,Anaerobic,8.93
STR_412,Bacillus,send,Negative,Microaerophilic,1.89
STR_873,Streptococcus,can,Negative,Microaerophilic,3.92
STR_120,Streptococcus,game,Positive,Facultative Anaerobe,6.99
STR_556,Lactobacillus,operation,Negative,Aerobic,3.69
STR_180,Pseudomonas,resource,Positive,Anaerobic,8.72
STR_481,Streptococcus,determine,Negative,Anaerobic,8.35
STR_663,Bacillus,minute,Negative,Microaerophilic,8.85
STR_268,Clostridium,language,Positive,Anaerobic,7.41
STR_240,Clostridium,game,Positive,Microaerophilic,5.97
STR_924,Streptococcus,must,Negative,Anaerobic,3.8
STR_757,Bacillus,stop,Negative,Microaerophilic,0.79
STR_201,Bacillus,black,Positive,Microaerophilic,2.38
STR_695,Streptococcus,matter,Positive,Aerobic,5.98
STR_719,Lactobacillus,specific,Positive,Anaerobic,7.1
STR_766,Streptococcus,country,Negative,Aerobic,4.07
STR_930,Clostridium,word,Negative,Aerobic,4.45
STR_968,Pseudomonas,write,Negative,Anaerobic,9.7
STR_623,Clostridium,suffer,Negative,Microaerophilic,0.66
STR_321,Bacillus,pattern,Positive,Aerobic,5.6
STR_418,Streptococcus,summer,Positive,Microaerophilic,2.36
STR_660,Pseudomonas,score,Negative,Aerobic,3.45
STR_533,Lactobacillus,citizen,Negative,Microaerophilic,6.66
STR_814,Streptococcus,east,Positive,Facultative Anaerobe,2.23
STR_621,Staphylococcus,pattern,Positive,Microaerophilic,5.02
STR_810,Streptococcus,particularly,Positive,Microaerophilic,9.96
STR_844,Staphylococcus,town,Negative,Anaerobic,9.22
STR_825,Pseudomonas,low,Negative,Aerobic,3.42
STR_820,Lactobacillus,note,Negative,Aerobic,0.8
STR_701,Streptococcus,receive,Negative,Aerobic,8.79
STR_918,Streptococcus,writer,Negative,Anaerobic,3.8
