strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_793,Lactobacillus,yeah,Positive,Aerobic,1.25
STR_289,Streptococcus,offer,Negative,Aerobic,2.93
STR_468,Bacillus,window,Negative,Microaerophilic,3.47
STR_436,Streptococcus,continue,Positive,Aerobic,8.52
STR_661,Clostridium,cover,Negative,Aerobic,2.49
STR_157,Bacillus,provide,Negative,Microaerophilic,1.26
STR_218,Pseudomonas,away,Negative,Aerobic,0.56
STR_629,Bacillus,return,Negative,Facultative Anaerobe,6.8
STR_456,Staphylococcus,past,Positive,Anaerobic,6.59
STR_156,Bacillus,television,Negative,Aerobic,6.88
STR_222,Pseudomonas,best,Positive,Aerobic,2.53
STR_340,Bacillus,own,Positive,Microaerophilic,9.66
STR_115,Staphylococcus,at,Negative,Microaerophilic,6.55
STR_255,Clostridium,claim,Positive,Aerobic,9.18
STR_679,Staphylococcus,several,Positive,Microaerophilic,3.14
STR_296,Clostridium,add,Negative,Microaerophilic,7.33
STR_239,Clostridium,address,Positive,Aerobic,8.23
STR_395,Pseudomonas,poor,Positive,Anaerobic,0.66
STR_599,Lactobacillus,stuff,Positive,Aerobic,4.2
STR_988,Clostridium,two,Positive,Facultative Anaerobe,1.18
STR_915,Staphylococcus,here,Negative,Facultative Anaerobe,1.63
STR_834,Clostridium,size,Negative,Microaerophilic,2.14
STR_348,Pseudomonas,power,Positive,Facultative Anaerobe,6.03
STR_287,Streptococcus,kind,Positive,Microaerophilic,5.1
STR_308,Staphylococcus,lead,Positive,Aerobic,4.6
STR_348,Pseudomonas,use,Negative,Facultative Anaerobe,8.4
STR_660,Lactobacillus,anything,Positive,Anaerobic,4.64
STR_351,Clostridium,star,Positive,Facultative Anaerobe,4.63
STR_561,Streptococcus,country,Positive,Facultative Anaerobe,5.59
STR_453,Bacillus,type,Negative,Microaerophilic,3.04
STR_881,Clostridium,space,Negative,Microaerophilic,5.99
STR_925,Lactobacillus,phone,Negative,Facultative Anaerobe,2.87
STR_744,Bacillus,myself,Negative,Facultative Anaerobe,5.45
STR_893,Pseudomonas,memory,Positive,Anaerobic,9.5
STR_491,Bacillus,onto,Negative,Aerobic,9.93
STR_765,Staphylococcus,prove,Positive,Aerobic,7.5
STR_731,Clostridium,set,Positive,Facultative Anaerobe,7.91
STR_339,Bacillus,with,Positive,Anaerobic,3.6
STR_215,Staphylococcus,throw,Positive,Microaerophilic,5.81
STR_747,Pseudomonas,young,Positive,Facultative Anaerobe,6.5
STR_361,Staphylococcus,everyone,Negative,Aerobic,4.68
STR_542,Staphylococcus,impact,Positive,Microaerophilic,8.42
STR_662,Lactobacillus,difficult,Positive,Aerobic,9.45
STR_414,Clostridium,add,Negative,Anaerobic,7.13
STR_978,Clostridium,range,Positive,Aerobic,9.94
STR_612,Clostridium,old,Negative,Microaerophilic,5.91
STR_352,Streptococcus,project,Positive,Microaerophilic,2.77
STR_945,Pseudomonas,must,Positive,Anaerobic,8.38
STR_961,Streptococcus,decade,Negative,Facultative Anaerobe,6.54
STR_664,Pseudomonas,land,Negative,Facultative Anaerobe,6.48
STR_201,Clostridium,even,Positive,Microaerophilic,9.42
STR_317,Streptococcus,study,Positive,Anaerobic,0.74
STR_129,Bacillus,situation,Negative,Microaerophilic,2.5
