strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_141,Clostridium,operation,Positive,Aerobic,7.34
STR_883,Pseudomonas,produce,Negative,Aerobic,7.7
STR_848,Bacillus,adult,Negative,Aerobic,9.82
STR_780,Streptococcus,anyone,Positive,Anaerobic,6.46
STR_705,Streptococcus,find,Negative,Aerobic,3.65
STR_303,Lactobacillus,ok,Negative,Aerobic,3.58
STR_596,Streptococcus,so,Positive,Anaerobic,5.33
STR_860,Lactobacillus,quality,Negative,Facultative Anaerobe,5.94
STR_790,Streptococcus,parent,Positive,Facultative Anaerobe,5.32
STR_130,Streptococcus,product,Positive,Facultative Anaerobe,5.98
STR_553,Staphylococcus,mother,Positive,Anaerobic,5.35
STR_688,Bacillus,to,Negative,Aerobic,6.66
STR_532,Lactobacillus,raise,Negative,Microaerophilic,6.89
STR_176,Streptococcus,take,Positive,Microaerophilic,6.58
STR_584,Bacillus,member,Negative,Aerobic,7.36
STR_785,Bacillus,candidate,Negative,Aerobic,2.98
STR_720,Clostridium,yard,Negative,Facultative Anaerobe,1.49
STR_117,Streptococcus,arm,Positive,Microaerophilic,1.22
STR_691,Pseudomonas,country,Positive,Microaerophilic,1.43
STR_899,Bacillus,all,Positive,Microaerophilic,7.57
STR_623,Streptococcus,form,Negative,Anaerobic,3.7
STR_298,Streptococcus,game,Negative,Aerobic,7.11
STR_309,Streptococcus,yourself,Positive,Anaerobic,3.06
STR_272,Clostridium,teacher,Negative,Aerobic,4.95
STR_575,Streptococcus,guy,Positive,Facultative Anaerobe,7.2
STR_501,Streptococcus,seven,Positive,Facultative Anaerobe,4.82
STR_160,Bacillus,operation,Positive,Aerobic,4.57
STR_691,Pseudomonas,weight,Positive,Aerobic,3.53
STR_820,Streptococcus,whether,Negative,Anaerobic,3.99
STR_940,Clostridium,yet,Positive,Microaerophilic,9.69
STR_430,Staphylococcus,resource,Positive,Facultative Anaerobe,1.34
STR_972,Staphylococcus,record,Negative,Aerobic,9.96
STR_658,Clostridium,generation,Positive,Microaerophilic,7.02
STR_338,Clostridium,large,Positive,Facultative Anaerobe,9.61
STR_601,Bacillus,certain,Positive,Anaerobic,3.45
STR_596,Lactobacillus,end,Negative,Anaerobic,5.77
STR_297,Bacillus,weight,Negative,Microaerophilic,8.82
