strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_479,Streptococcus,station,Positive,Microaerophilic,1.09
STR_119,Staphylococcus,them,Positive,Facultative Anaerobe,7.29
STR_479,Clostridium,matter,Positive,Aerobic,1.91
STR_855,Lactobacillus,individual,Positive,Anaerobic,7.48
STR_681,Clostridium,me,Positive,Anaerobic,3.22
STR_186,Clostridium,type,Negative,Microaerophilic,8.14
STR_118,Streptococcus,spend,Positive,Anaerobic,0.63
STR_305,Staphylococcus,policy,Positive,Anaerobic,6.94
STR_415,Bacillus,manage,Positive,Anaerobic,4.75
STR_296,Pseudomonas,political,Negative,Aerobic,0.62
STR_853,Clostridium,fish,Positive,Anaerobic,8.13
STR_607,Bacillus,resource,Negative,Facultative Anaerobe,5.77
STR_226,Pseudomonas,third,Positive,Facultative Anaerobe,7.53
STR_307,Lactobacillus,professional,Negative,Microaerophilic,1.55
STR_547,Bacillus,require,Negative,Anaerobic,2.63
STR_966,Clostridium,drive,Positive,Microaerophilic,5.88
STR_818,Pseudomonas,information,Negative,Facultative Anaerobe,5.73
STR_712,Staphylococcus,look,Negative,Anaerobic,6.35
STR_172,Clostridium,us,Negative,Microaerophilic,7.53
STR_179,Staphylococcus,produce,Positive,Microaerophilic,1.95
STR_146,Staphylococcus,camera,Negative,Anaerobic,9.68
STR_972,Streptococcus,ball,Positive,Facultative Anaerobe,4.88
STR_326,Pseudomonas,worry,Positive,Aerobic,1.01
STR_183,Staphylococcus,get,Negative,Aerobic,3.49
STR_745,Pseudomonas,into,Negative,Microaerophilic,3.57
STR_489,Pseudomonas,no,Positive,Facultative Anaerobe,2.4
STR_796,Lactobacillus,walk,Positive,Aerobic,7.41
STR_329,Staphylococcus,sometimes,Positive,Microaerophilic,5.29
STR_880,Bacillus,since,Negative,Aerobic,3.72
STR_309,Pseudomonas,woman,Positive,Facultative Anaerobe,2.97
STR_806,Lactobacillus,itself,Positive,Anaerobic,4.31
STR_810,Pseudomonas,quickly,Positive,Aerobic,8.19
STR_720,Streptococcus,education,Negative,Anaerobic,6.86
STR_535,Bacillus,happy,Negative,Facultative Anaerobe,1.65
STR_663,Clostridium,million,Negative,Microaerophilic,3.43
STR_428,Streptococcus,stock,Negative,Microaerophilic,7.36
STR_992,Lactobacillus,wide,Negative,Aerobic,0.8
STR_555,Pseudomonas,side,Positive,Microaerophilic,6.96
STR_959,Bacillus,half,Negative,Aerobic,1.88
STR_958,Clostridium,customer,Positive,Aerobic,6.75
STR_687,Lactobacillus,country,Positive,Microaerophilic,0.53
STR_347,Staphylococcus,over,Positive,Aerobic,5.87
STR_837,Bacillus,quality,Negative,Microaerophilic,8.22
STR_354,Lactobacillus,able,Negative,Anaerobic,7.17
STR_641,Pseudomonas,despite,Negative,Facultative Anaerobe,6.48
STR_655,Clostridium,name,Negative,Aerobic,6.11
STR_786,Staphylococcus,go,Negative,Microaerophilic,0.51
STR_856,Bacillus,cell,Negative,Microaerophilic,2.26
STR_449,Streptococcus,gas,Negative,Aerobic,4.74
STR_397,Clostridium,what,Negative,Anaerobic,0.8
STR_719,Clostridium,race,Negative,Aerobic,7.91
STR_565,Staphylococcus,soldier,Negative,Aerobic,4.92
STR_758,Streptococcus,garden,Positive,Aerobic,9.66
STR_180,Clostridium,white,Negative,Microaerophilic,3.53
STR_155,Bacillus,my,Negative,Microaerophilic,8.81
STR_252,Pseudomonas,wish,Negative,Microaerophilic,5.46
STR_367,Clostridium,same,Negative,Microaerophilic,2.92
STR_577,Bacillus,court,Positive,Facultative Anaerobe,9.84
STR_648,Lactobacillus,knowledge,Positive,Anaerobic,1.07
STR_577,Bacillus,land,Negative,Anaerobic,1.23
STR_687,Bacillus,arm,Negative,Facultative Anaerobe,6.17
STR_940,Lactobacillus,course,Positive,Anaerobic,4.78
STR_954,Pseudomonas,scientist,Negative,Aerobic,8.73
STR_936,Pseudomonas,determine,Negative,Aerobic,1.31
STR_469,Bacillus,attention,Positive,Aerobic,9.88
STR_277,Clostridium,behavior,Negative,Facultative Anaerobe,8.29
STR_282,Lactobacillus,join,Positive,Microaerophilic,7.55
STR_855,Clostridium,rock,Negative,Facultative Anaerobe,6.98
STR_422,Lactobacillus,although,Positive,Anaerobic,6.86
STR_231,Clostridium,ever,Negative,Microaerophilic,9.1
STR_507,Streptococcus,issue,Negative,Facultative Anaerobe,9.69
STR_698,Bacillus,cover,Negative,Facultative Anaerobe,3.37
STR_863,Staphylococcus,minute,Positive,Anaerobic,2.49
STR_923,Lactobacillus,organization,Negative,Facultative Anaerobe,4.45
STR_557,Streptococcus,describe,Positive,Facultative Anaerobe,2.1
STR_608,Streptococcus,poor,Negative,Anaerobic,1.25
STR_302,Bacillus,policy,Negative,Microaerophilic,8.49
STR_208,Clostridium,stop,Positive,Facultative Anaerobe,7.02
STR_414,Staphylococcus,no,Negative,Microaerophilic,0.8
STR_264,Lactobacillus,fill,Negative,Aerobic,2.33
STR_773,Staphylococcus,account,Negative,Anaerobic,9.86
STR_344,Lactobacillus,work,Negative,Facultative Anaerobe,2.29
STR_739,Staphylococcus,effect,Negative,Microaerophilic,4.69
STR_529,Bacillus,who,Positive,Anaerobic,3.91
STR_109,Streptococcus,word,Negative,Microaerophilic,2.43
STR_993,Lactobacillus,top,Positive,Aerobic,7.92
STR_582,Clostridium,upon,Positive,Facultative Anaerobe,7.11
STR_809,Streptococcus,bring,Negative,Facultative Anaerobe,6.64
STR_921,Pseudomonas,result,Positive,Facultative Anaerobe,7.21
STR_941,Lactobacillus,young,Positive,Anaerobic,2.66
STR_200,Lactobacillus,hear,Negative,Anaerobic,7.53
STR_492,Bacillus,civil,Negative,Anaerobic,8.42
STR_963,Bacillus,phone,Negative,Aerobic,7.83
STR_742,Clostridium,figure,Negative,Facultative Anaerobe,6.27
STR_563,Staphylococcus,sing,Positive,Aerobic,8.27
STR_140,Clostridium,kind,Negative,Facultative Anaerobe,2.33
STR_337,Bacillus,once,Positive,Facultative Anaerobe,4.0
STR_469,Bacillus,parent,Positive,Aerobic,2.88
STR_922,Bacillus,stand,Negative,Facultative Anaerobe,8.0
STR_469,Streptococcus,couple,Positive,Aerobic,9.63
STR_760,Streptococcus,certainly,Positive,Facultative Anaerobe,5.72
STR_793,Clostridium,statement,Positive,Facultative Anaerobe,6.23
STR_343,Pseudomonas,group,Positive,Facultative Anaerobe,2.88
STR_803,Clostridium,go,Positive,Aerobic,9.17
STR_214,Lactobacillus,together,Negative,Facultative Anaerobe,0.84
STR_649,Bacillus,college,Positive,Anaerobic,7.34
STR_764,Pseudomonas,along,Negative,Microaerophilic,2.62
STR_740,Lactobacillus,chance,Negative,Microaerophilic,4.84
STR_439,Staphylococcus,require,Positive,Facultative Anaerobe,3.95
STR_675,Bacillus,sign,Negative,Facultative Anaerobe,4.73
STR_487,Pseudomonas,hot,Negative,Microaerophilic,6.38
STR_403,Staphylococcus,campaign,Positive,Facultative Anaerobe,2.0
STR_738,Lactobacillus,society,Negative,Microaerophilic,0.69
STR_589,Lactobacillus,prove,Positive,Microaerophilic,7.55
STR_317,Staphylococcus,up,Negative,Aerobic,6.24
STR_566,Clostridium,item,Negative,Anaerobic,8.14
STR_608,Bacillus,detail,Positive,Microaerophilic,5.99
STR_396,Bacillus,really,Positive,Microaerophilic,8.59
STR_333,Clostridium,worry,Negative,Microaerophilic,4.06
STR_863,Bacillus,inside,Positive,Anaerobic,5.78
STR_715,Clostridium,age,Negative,Facultative Anaerobe,8.85
STR_533,Pseudomonas,guess,Positive,Anaerobic,7.74
STR_358,Bacillus,analysis,Positive,Anaerobic,1.25
STR_964,Streptococcus,my,Negative,Facultative Anaerobe,0.79
STR_735,Pseudomonas,from,Negative,Anaerobic,4.14
STR_390,Clostridium,team,Negative,Aerobic,5.06
STR_445,Lactobacillus,carry,Negative,Facultative Anaerobe,7.28
STR_851,Pseudomonas,air,Negative,Microaerophilic,6.9
STR_300,Bacillus,truth,Negative,Anaerobic,0.71
STR_821,Lactobacillus,modern,Negative,Facultative Anaerobe,8.64
STR_715,Streptococcus,fire,Positive,Microaerophilic,2.58
STR_738,Pseudomonas,both,Negative,Facultative Anaerobe,8.58
