strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_344,Clostridium,issue,Negative,Anaerobic,7.89
STR_816,Streptococcus,control,Positive,Facultative Anaerobe,4.73
STR_792,Lactobacillus,old,Positive,Anaerobic,5.23
STR_141,Streptococcus,cell,Negative,Microaerophilic,8.65
STR_375,Lactobacillus,different,Negative,Anaerobic,5.46
STR_846,Bacillus,let,Negative,Anaerobic,5.44
STR_144,Clostridium,away,Positive,Aerobic,9.7
STR_702,Clostridium,chair,Positive,Anaerobic,5.86
STR_113,Staphylococcus,federal,Negative,Facultative Anaerobe,3.37
STR_851,Clostridium,show,Negative,Aerobic,5.42
STR_442,Lactobacillus,someone,Negative,Aerobic,9.39
STR_467,Lactobacillus,how,Positive,Microaerophilic,5.14
STR_472,Lactobacillus,cost,Negative,Microaerophilic,2.37
STR_312,Staphylococcus,arrive,Negative,Facultative Anaerobe,7.92
STR_960,Staphylococcus,bit,Positive,Microaerophilic,6.8
STR_431,Pseudomonas,five,Positive,Facultative Anaerobe,6.58
STR_585,Clostridium,believe,Negative,Facultative Anaerobe,2.11
STR_530,Streptococcus,put,Positive,Aerobic,8.84
STR_202,Staphylococcus,newspaper,Negative,Microaerophilic,8.28
STR_130,Streptococcus,individual,Positive,Anaerobic,4.93
STR_644,Bacillus,several,Negative,Microaerophilic,1.2
STR_117,Pseudomonas,husband,Negative,Aerobic,4.48
STR_418,Bacillus,pick,Positive,Aerobic,9.14
STR_145,Bacillus,bill,Positive,Microaerophilic,2.39
STR_491,Clostridium,probably,Positive,Aerobic,1.11
STR_725,Streptococcus,respond,Negative,Microaerophilic,1.65
STR_210,Streptococcus,get,Positive,Facultative Anaerobe,8.6
STR_751,Clostridium,writer,Negative,Microaerophilic,9.25
STR_373,Bacillus,move,Negative,Aerobic,7.59
STR_731,Staphylococcus,all,Positive,Anaerobic,1.25
STR_197,Pseudomonas,face,Negative,Anaerobic,8.49
STR_649,Clostridium,benefit,Positive,Anaerobic,7.47
STR_237,Pseudomonas,focus,Positive,Anaerobic,7.44
STR_639,Bacillus,owner,Negative,Facultative Anaerobe,9.7
STR_686,Lactobacillus,wide,Positive,Aerobic,8.97
STR_970,Staphylococcus,ability,Positive,Aerobic,2.35
STR_479,Staphylococcus,lead,Positive,Anaerobic,4.77
STR_929,Bacillus,cost,Positive,Anaerobic,3.85
STR_624,Pseudomonas,card,Positive,Anaerobic,7.81
STR_136,Staphylococcus,important,Positive,Anaerobic,6.34
STR_147,Streptococcus,when,Positive,Aerobic,1.75
STR_103,Lactobacillus,soon,Negative,Aerobic,3.64
STR_203,Clostridium,pretty,Positive,Anaerobic,7.61
STR_432,Lactobacillus,budget,Positive,Aerobic,5.53
STR_553,Pseudomonas,center,Negative,Anaerobic,1.79
STR_705,Staphylococcus,page,Positive,Anaerobic,5.56
STR_235,Streptococcus,source,Negative,Aerobic,3.32
STR_543,Pseudomonas,recognize,Positive,Microaerophilic,2.74
STR_667,Bacillus,boy,Negative,Microaerophilic,9.24
STR_380,Staphylococcus,environmental,Positive,Facultative Anaerobe,6.0
STR_812,Clostridium,yard,Negative,Aerobic,1.2
STR_789,Lactobacillus,local,Positive,Microaerophilic,2.05
STR_122,Clostridium,table,Positive,Microaerophilic,7.14
STR_745,Clostridium,country,Positive,Anaerobic,3.51
STR_430,Streptococcus,performance,Positive,Microaerophilic,8.29
STR_801,Lactobacillus,remember,Negative,Facultative Anaerobe,9.95
STR_755,Lactobacillus,military,Positive,Aerobic,1.12
STR_607,Clostridium,agree,Positive,Anaerobic,7.41
STR_119,Clostridium,however,Negative,Aerobic,0.69
STR_901,Staphylococcus,product,Negative,Facultative Anaerobe,2.17
STR_423,Bacillus,mean,Positive,Facultative Anaerobe,2.62
STR_915,Staphylococcus,science,Positive,Microaerophilic,3.39
STR_948,Pseudomonas,sometimes,Negative,Microaerophilic,8.39
STR_270,Streptococcus,future,Negative,Anaerobic,1.91
STR_121,Clostridium,we,Negative,Microaerophilic,5.06
STR_875,Clostridium,brother,Negative,Microaerophilic,4.66
STR_818,Lactobacillus,form,Negative,Facultative Anaerobe,5.34
STR_382,Clostridium,forget,Negative,Anaerobic,6.48
STR_381,Lactobacillus,various,Positive,Facultative Anaerobe,9.0
STR_179,Lactobacillus,audience,Positive,Aerobic,8.03
STR_369,Staphylococcus,next,Negative,Microaerophilic,5.02
STR_541,Lactobacillus,accept,Positive,Facultative Anaerobe,8.85
STR_194,Lactobacillus,newspaper,Positive,Anaerobic,5.45
STR_639,Bacillus,Republican,Negative,Microaerophilic,7.3
STR_986,Clostridium,agree,Negative,Facultative Anaerobe,1.61
STR_290,Bacillus,take,Negative,Microaerophilic,7.24
STR_202,Staphylococcus,chair,Positive,Aerobic,9.09
STR_849,Bacillus,term,Positive,Microaerophilic,8.96
STR_520,Streptococcus,candidate,Positive,Anaerobic,9.07
STR_169,Streptococcus,three,Positive,Aerobic,6.5
STR_229,Lactobacillus,person,Negative,Microaerophilic,1.4
STR_223,Bacillus,spring,Positive,Microaerophilic,3.46
STR_703,Pseudomonas,stage,Positive,Microaerophilic,7.21
STR_317,Staphylococcus,guy,Negative,Anaerobic,9.48
STR_272,Streptococcus,result,Positive,Microaerophilic,4.95
STR_984,Staphylococcus,professional,Negative,Aerobic,3.59
STR_373,Pseudomonas,carry,Positive,Aerobic,2.42
STR_465,Bacillus,when,Positive,Microaerophilic,4.75
STR_746,Clostridium,wrong,Negative,Aerobic,8.29
STR_783,Clostridium,series,Positive,Aerobic,7.14
STR_451,Streptococcus,instead,Negative,Anaerobic,0.94
STR_897,Pseudomonas,until,Negative,Microaerophilic,3.52
STR_349,Staphylococcus,off,Positive,Aerobic,7.07
STR_981,Streptococcus,contain,Positive,Microaerophilic,2.66
STR_384,Lactobacillus,language,Positive,Aerobic,7.91
STR_490,Clostridium,along,Negative,Microaerophilic,9.36
STR_757,Bacillus,note,Negative,Anaerobic,9.49
STR_948,Lactobacillus,feeling,Negative,Aerobic,4.98
STR_112,Lactobacillus,simply,Negative,Anaerobic,3.0
STR_681,Streptococcus,method,Positive,Anaerobic,6.95
STR_771,Bacillus,adult,Negative,Aerobic,2.59
STR_645,Lactobacillus,enjoy,Positive,Aerobic,0.51
STR_776,Staphylococcus,social,Positive,Anaerobic,5.94
STR_734,Lactobacillus,best,Positive,Anaerobic,8.3
STR_904,Staphylococcus,apply,Negative,Microaerophilic,8.59
STR_663,Clostridium,budget,Negative,Aerobic,4.42
STR_198,Pseudomonas,marriage,Negative,Facultative Anaerobe,3.91
STR_780,Bacillus,technology,Negative,Aerobic,4.32
STR_897,Clostridium,past,Negative,Microaerophilic,3.2
STR_481,Pseudomonas,popular,Negative,Facultative Anaerobe,4.76
STR_311,Clostridium,line,Positive,Facultative Anaerobe,6.86
STR_363,Clostridium,minute,Negative,Anaerobic,2.54
STR_475,Pseudomonas,oil,Negative,Anaerobic,6.52
STR_244,Pseudomonas,well,Positive,Microaerophilic,0.85
STR_588,Staphylococcus,water,Negative,Microaerophilic,2.78
STR_872,Staphylococcus,glass,Negative,Facultative Anaerobe,3.44
STR_254,Clostridium,play,Negative,Microaerophilic,8.27
STR_300,Lactobacillus,heavy,Negative,Microaerophilic,9.4
STR_331,Pseudomonas,behavior,Negative,Facultative Anaerobe,7.65
STR_992,Clostridium,sound,Positive,Anaerobic,7.77
STR_201,Clostridium,two,Negative,Microaerophilic,8.4
STR_427,Staphylococcus,thank,Negative,Anaerobic,2.16
STR_348,Staphylococcus,bad,Positive,Anaerobic,3.45
STR_849,Pseudomonas,experience,Negative,Anaerobic,5.49
STR_105,Clostridium,business,Positive,Facultative Anaerobe,2.63
STR_230,Clostridium,color,Positive,Microaerophilic,2.47
STR_391,Streptococcus,whose,Positive,Microaerophilic,7.94
STR_541,Streptococcus,else,Positive,Anaerobic,2.72
STR_725,Streptococcus,whose,Positive,Facultative Anaerobe,5.23
STR_622,Streptococcus,will,Negative,Microaerophilic,2.21
STR_866,Pseudomonas,serve,Negative,Aerobic,8.26
STR_544,Lactobacillus,structure,Positive,Anaerobic,2.7
STR_338,Clostridium,difficult,Negative,Aerobic,4.59
STR_104,Streptococcus,possible,Negative,Facultative Anaerobe,7.38
STR_676,Pseudomonas,describe,Negative,Microaerophilic,2.55
STR_896,Streptococcus,right,Negative,Aerobic,5.34
STR_968,Streptococcus,industry,Negative,Aerobic,1.64
STR_410,Bacillus,yard,Positive,Aerobic,7.85
STR_194,Pseudomonas,door,Negative,Aerobic,9.44
STR_749,Pseudomonas,itself,Negative,Aerobic,5.46
STR_515,Lactobacillus,federal,Positive,Microaerophilic,3.4
STR_468,Clostridium,industry,Negative,Aerobic,8.87
STR_649,Streptococcus,degree,Negative,Aerobic,9.35
STR_752,Bacillus,rock,Positive,Facultative Anaerobe,5.57
STR_172,Clostridium,by,Positive,Facultative Anaerobe,5.7
STR_865,Lactobacillus,set,Negative,Microaerophilic,1.81
STR_222,Streptococcus,series,Positive,Aerobic,8.92
STR_994,Bacillus,other,Positive,Facultative Anaerobe,3.57
STR_384,Clostridium,treatment,Negative,Anaerobic,0.81
STR_492,Bacillus,three,Negative,Microaerophilic,8.5
STR_211,Pseudomonas,plan,Positive,Facultative Anaerobe,0.78
STR_309,Staphylococcus,deal,Negative,Facultative Anaerobe,6.36
STR_158,Pseudomonas,benefit,Negative,Microaerophilic,2.62
STR_589,Bacillus,color,Negative,Anaerobic,1.26
STR_331,Bacillus,involve,Negative,Anaerobic,2.05
STR_135,Pseudomonas,look,Positive,Anaerobic,9.64
STR_478,Pseudomonas,job,Negative,Microaerophilic,9.68
STR_289,Streptococcus,seat,Negative,Anaerobic,1.54
STR_218,Streptococcus,region,Positive,Anaerobic,4.78
STR_565,Streptococcus,state,Positive,Anaerobic,5.64
STR_826,Clostridium,face,Positive,Facultative Anaerobe,1.07
STR_954,Bacillus,blue,Positive,Anaerobic,5.36
STR_292,Pseudomonas,agree,Positive,Microaerophilic,7.7
STR_580,Clostridium,usually,Positive,Anaerobic,4.85
STR_837,Staphylococcus,rule,Positive,Microaerophilic,3.72
STR_616,Staphylococcus,drop,Positive,Facultative Anaerobe,3.6
STR_663,Staphylococcus,play,Positive,Facultative Anaerobe,8.99
STR_250,Staphylococcus,identify,Negative,Anaerobic,2.7
STR_105,Pseudomonas,part,Positive,Anaerobic,4.29
STR_543,Staphylococcus,TV,Negative,Anaerobic,9.99
STR_204,Staphylococcus,final,Positive,Microaerophilic,1.02
STR_454,Bacillus,little,Positive,Anaerobic,7.39
STR_576,Clostridium,system,Negative,Anaerobic,3.37
STR_657,Lactobacillus,coach,Positive,Aerobic,7.73
STR_298,Pseudomonas,manager,Negative,Facultative Anaerobe,3.63
STR_831,Staphylococcus,provide,Positive,Microaerophilic,6.14
STR_795,Clostridium,bring,Positive,Facultative Anaerobe,3.59
STR_946,Clostridium,ahead,Negative,Microaerophilic,8.9
