strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_528,Clostridium,after,Positive,Microaerophilic,7.74
STR_538,Lactobacillus,beyond,Negative,Facultative Anaerobe,6.8
STR_661,Clostridium,film,Negative,Microaerophilic,8.19
STR_367,Clostridium,security,Positive,Facultative Anaerobe,4.33
STR_238,Streptococcus,stop,Positive,Anaerobic,4.35
STR_857,Clostridium,finally,Positive,Aerobic,2.2
STR_224,Bacillus,happen,Positive,Aerobic,6.59
STR_362,Clostridium,owner,Positive,Microaerophilic,7.1
STR_914,Bacillus,sound,Negative,Facultative Anaerobe,4.46
STR_889,Lactobacillus,maybe,Positive,Anaerobic,6.21
STR_577,Bacillus,score,Positive,Facultative Anaerobe,7.04
STR_619,Pseudomonas,technology,Positive,Aerobic,8.67
STR_575,Bacillus,charge,Negative,Facultative Anaerobe,7.02
STR_512,Staphylococcus,success,Negative,Aerobic,8.03
STR_210,Streptococcus,size,Positive,Facultative Anaerobe,4.0
STR_352,Bacillus,foot,Negative,Facultative Anaerobe,8.69
STR_103,Streptococcus,speech,Positive,Facultative Anaerobe,9.26
STR_487,Clostridium,various,Negative,Anaerobic,1.41
STR_137,Bacillus,option,Positive,Anaerobic,2.39
STR_871,Staphylococcus,memory,Negative,Facultative Anaerobe,9.43
STR_348,Streptococcus,many,Negative,Facultative Anaerobe,5.3
STR_904,Bacillus,risk,Positive,Anaerobic,7.8
STR_150,Streptococcus,eye,Negative,Microaerophilic,5.58
STR_560,Streptococcus,stay,Positive,Anaerobic,1.21
STR_351,Lactobacillus,thing,Negative,Facultative Anaerobe,0.67
STR_666,Lactobacillus,table,Positive,Anaerobic,2.82
STR_492,Bacillus,beyond,Negative,Aerobic,3.56
STR_528,Lactobacillus,near,Negative,Microaerophilic,3.69
STR_564,Clostridium,so,Negative,Anaerobic,4.84
STR_165,Bacillus,low,Positive,Anaerobic,1.45
STR_106,Clostridium,rather,Negative,Microaerophilic,4.85
STR_100,Clostridium,get,Positive,Anaerobic,7.47
STR_572,Bacillus,rise,Positive,Anaerobic,4.6
STR_963,Pseudomonas,our,Positive,Microaerophilic,9.12
STR_669,Bacillus,list,Negative,Aerobic,9.63
STR_843,Lactobacillus,beat,Negative,Anaerobic,8.19
STR_386,Staphylococcus,under,Positive,Aerobic,6.4
STR_873,Staphylococcus,police,Positive,Facultative Anaerobe,4.28
STR_502,Bacillus,themselves,Positive,Anaerobic,8.63
STR_592,Lactobacillus,half,Negative,Microaerophilic,2.37
STR_658,Staphylococcus,assume,Negative,Microaerophilic,9.11
STR_938,Pseudomonas,debate,Negative,Anaerobic,2.07
STR_678,Pseudomonas,allow,Negative,Anaerobic,8.91
STR_203,Streptococcus,best,Positive,Facultative Anaerobe,7.28
STR_599,Pseudomonas,yourself,Positive,Aerobic,5.46
STR_910,Clostridium,imagine,Negative,Anaerobic,6.05
STR_648,Streptococcus,sort,Positive,Facultative Anaerobe,6.92
STR_439,Clostridium,future,Negative,Anaerobic,8.94
STR_283,Bacillus,buy,Positive,Anaerobic,3.37
STR_245,Pseudomonas,tell,Negative,Anaerobic,1.43
STR_293,Clostridium,know,Negative,Anaerobic,1.35
STR_986,Clostridium,season,Positive,Aerobic,8.38
STR_601,Pseudomonas,quality,Negative,Facultative Anaerobe,8.02
STR_306,Bacillus,administration,Positive,Aerobic,4.4
STR_515,Clostridium,seem,Negative,Anaerobic,8.06
STR_922,Lactobacillus,great,Positive,Aerobic,4.27
STR_786,Staphylococcus,laugh,Positive,Anaerobic,3.18
STR_677,Staphylococcus,street,Negative,Anaerobic,5.09
STR_688,Lactobacillus,Mr,Negative,Facultative Anaerobe,8.97
STR_291,Pseudomonas,close,Negative,Facultative Anaerobe,9.64
STR_190,Streptococcus,degree,Negative,Microaerophilic,4.64
STR_378,Bacillus,some,Negative,Aerobic,2.4
STR_147,Pseudomonas,sell,Negative,Microaerophilic,6.19
STR_285,Lactobacillus,community,Positive,Facultative Anaerobe,9.79
STR_606,Staphylococcus,study,Negative,Facultative Anaerobe,5.46
STR_261,Streptococcus,serve,Positive,Facultative Anaerobe,8.55
STR_868,Clostridium,show,Negative,Facultative Anaerobe,5.15
STR_705,Staphylococcus,rich,Negative,Anaerobic,6.15
STR_253,Lactobacillus,single,Negative,Facultative Anaerobe,8.88
