strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_281,Streptococcus,general,Negative,Anaerobic,7.59
STR_353,Lactobacillus,different,Negative,Facultative Anaerobe,8.29
STR_207,Bacillus,resource,Negative,Aerobic,6.83
STR_254,Clostridium,financial,Negative,Facultative Anaerobe,9.92
STR_683,Clostridium,case,Negative,Aerobic,7.7
STR_987,Lactobacillus,there,Negative,Aerobic,8.27
STR_426,Bacillus,specific,Negative,Microaerophilic,3.79
STR_487,Pseudomonas,future,Negative,Anaerobic,8.05
STR_380,Staphylococcus,television,Negative,Microaerophilic,1.97
STR_848,Clostridium,kitchen,Negative,Facultative Anaerobe,6.38
STR_711,Staphylococcus,discuss,Negative,Microaerophilic,5.45
STR_764,Clostridium,general,Negative,Facultative Anaerobe,4.69
STR_131,Bacillus,space,Positive,Aerobic,4.56
STR_302,Bacillus,middle,Negative,Facultative Anaerobe,8.22
STR_532,Bacillus,know,Negative,Anaerobic,7.0
STR_224,Staphylococcus,standard,Positive,Aerobic,2.98
STR_783,Pseudomonas,perhaps,Negative,Microaerophilic,2.57
STR_829,Bacillus,same,Negative,Facultative Anaerobe,1.49
STR_361,Staphylococcus,yeah,Negative,Microaerophilic,1.87
STR_717,Staphylococcus,lay,Negative,Anaerobic,8.46
STR_475,Staphylococcus,reach,Negative,Anaerobic,9.61
STR_737,Staphylococcus,record,Negative,Microaerophilic,1.25
STR_284,Staphylococcus,sell,Negative,Anaerobic,5.52
STR_300,Pseudomonas,grow,Negative,Facultative Anaerobe,7.09
STR_200,Staphylococcus,wind,Positive,Microaerophilic,3.47
STR_954,Streptococcus,probably,Negative,Microaerophilic,7.42
STR_407,Lactobacillus,rich,Positive,Microaerophilic,2.39
STR_401,Pseudomonas,account,Negative,Anaerobic,5.29
STR_688,Streptococcus,something,Negative,Microaerophilic,2.58
STR_546,Pseudomonas,conference,Negative,Microaerophilic,6.43
STR_805,Staphylococcus,decide,Positive,Microaerophilic,1.68
STR_503,Staphylococcus,this,Negative,Facultative Anaerobe,8.18
STR_544,Bacillus,bit,Positive,Anaerobic,1.27
STR_874,Pseudomonas,fly,Positive,Microaerophilic,3.13
STR_716,Staphylococcus,later,Positive,Anaerobic,1.5
STR_145,Lactobacillus,next,Positive,Facultative Anaerobe,5.86
STR_643,Lactobacillus,example,Positive,Facultative Anaerobe,0.53
STR_242,Pseudomonas,especially,Negative,Microaerophilic,6.39
STR_882,Lactobacillus,clear,Positive,Facultative Anaerobe,9.14
STR_525,Pseudomonas,garden,Positive,Aerobic,9.64
STR_474,Bacillus,fast,Negative,Aerobic,5.96
STR_905,Staphylococcus,she,Negative,Facultative Anaerobe,7.48
STR_210,Staphylococcus,return,Negative,Aerobic,2.84
STR_370,Bacillus,business,Negative,Anaerobic,7.85
STR_910,Bacillus,indeed,Positive,Microaerophilic,8.1
STR_637,Streptococcus,general,Negative,Aerobic,8.01
STR_673,Lactobacillus,feel,Negative,Anaerobic,3.99
STR_798,Lactobacillus,leader,Negative,Aerobic,1.48
STR_442,Bacillus,stage,Positive,Microaerophilic,2.13
STR_360,Clostridium,then,Positive,Aerobic,2.36
STR_508,Pseudomonas,his,Positive,Aerobic,8.55
STR_855,Streptococcus,operation,Negative,Aerobic,4.57
STR_169,Staphylococcus,a,Negative,Anaerobic,2.69
STR_576,Streptococcus,current,Negative,Anaerobic,8.0
STR_317,Pseudomonas,meet,Negative,Aerobic,2.09
STR_249,Clostridium,use,Negative,Facultative Anaerobe,8.94
STR_717,Lactobacillus,else,Positive,Anaerobic,8.34
STR_341,Staphylococcus,treat,Positive,Microaerophilic,7.28
STR_445,Staphylococcus,against,Negative,Aerobic,1.59
STR_132,Pseudomonas,lead,Positive,Anaerobic,6.38
STR_422,Staphylococcus,hard,Positive,Facultative Anaerobe,9.22
STR_719,Lactobacillus,fine,Negative,Facultative Anaerobe,5.61
STR_359,Clostridium,crime,Positive,Facultative Anaerobe,9.1
STR_181,Staphylococcus,direction,Positive,Microaerophilic,6.34
STR_986,Lactobacillus,entire,Positive,Microaerophilic,2.68
STR_574,Staphylococcus,each,Positive,Aerobic,2.53
STR_188,Staphylococcus,give,Positive,Aerobic,4.45
STR_863,Staphylococcus,radio,Negative,Aerobic,7.38
STR_694,Streptococcus,attorney,Positive,Facultative Anaerobe,6.78
STR_864,Lactobacillus,citizen,Negative,Microaerophilic,3.34
STR_998,Streptococcus,interest,Positive,Anaerobic,5.81
STR_420,Bacillus,story,Negative,Anaerobic,1.68
STR_933,Lactobacillus,painting,Positive,Facultative Anaerobe,7.67
