strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_381,Staphylococcus,industry,Negative,Microaerophilic,7.13
STR_845,Streptococcus,surface,Negative,Microaerophilic,8.22
STR_605,Lactobacillus,measure,Negative,Aerobic,2.69
STR_515,Pseudomonas,toward,Negative,Anaerobic,9.5
STR_915,Bacillus,me,Negative,Facultative Anaerobe,4.59
STR_997,Pseudomonas,particularly,Positive,Anaerobic,7.8
STR_421,Streptococcus,discover,Positive,Aerobic,2.2
STR_902,Staphylococcus,beyond,Positive,Facultative Anaerobe,6.3
STR_553,Streptococcus,close,Positive,Microaerophilic,4.86
STR_750,Streptococcus,board,Positive,Aerobic,2.25
STR_682,Streptococcus,account,Negative,Aerobic,4.89
STR_386,Bacillus,level,Negative,Aerobic,3.83
STR_490,Lactobacillus,she,Negative,Facultative Anaerobe,2.51
STR_907,Staphylococcus,oil,Negative,Facultative Anaerobe,7.24
STR_549,Pseudomonas,material,Negative,Aerobic,4.7
STR_578,Pseudomonas,nice,Negative,Facultative Anaerobe,4.8
STR_962,Pseudomonas,end,Positive,Anaerobic,9.49
STR_618,Pseudomonas,live,Negative,Aerobic,5.24
STR_718,Bacillus,attention,Positive,Facultative Anaerobe,9.3
STR_585,Pseudomonas,than,Negative,Anaerobic,8.08
STR_280,Bacillus,process,Negative,Anaerobic,9.89
STR_583,Bacillus,office,Negative,Anaerobic,1.31
STR_430,Streptococcus,brother,Negative,Aerobic,8.31
STR_306,Bacillus,together,Positive,Anaerobic,9.37
STR_698,Lactobacillus,family,Positive,Microaerophilic,3.08
STR_642,Pseudomonas,voice,Negative,Microaerophilic,2.92
STR_781,Bacillus,middle,Negative,Facultative Anaerobe,2.59
STR_898,Clostridium,already,Negative,Aerobic,7.64
STR_291,Clostridium,choice,Positive,Aerobic,6.68
STR_398,Bacillus,outside,Negative,Aerobic,3.93
STR_209,Streptococcus,writer,Positive,Facultative Anaerobe,1.09
STR_216,Clostridium,team,Positive,Facultative Anaerobe,2.65
STR_804,Lactobacillus,money,Negative,Anaerobic,3.31
STR_748,Bacillus,back,Positive,Facultative Anaerobe,5.83
STR_435,Streptococcus,education,Negative,Facultative Anaerobe,1.04
STR_805,Bacillus,church,Positive,Aerobic,1.96
STR_849,Staphylococcus,statement,Negative,Anaerobic,0.76
STR_892,Bacillus,finish,Negative,Aerobic,4.57
STR_569,Clostridium,audience,Positive,Aerobic,9.86
STR_118,Staphylococcus,try,Negative,Facultative Anaerobe,5.15
STR_646,Lactobacillus,law,Positive,Facultative Anaerobe,9.2
STR_997,Bacillus,grow,Positive,Anaerobic,4.25
STR_418,Clostridium,cost,Negative,Anaerobic,8.91
STR_586,Pseudomonas,stay,Positive,Aerobic,9.26
STR_829,Staphylococcus,yeah,Negative,Anaerobic,6.53
STR_834,Bacillus,billion,Positive,Aerobic,7.26
STR_104,Bacillus,state,Negative,Microaerophilic,2.25
STR_693,Staphylococcus,purpose,Negative,Aerobic,8.52
STR_275,Pseudomonas,trip,Negative,Anaerobic,5.14
STR_791,Streptococcus,officer,Negative,Aerobic,4.83
STR_329,Pseudomonas,situation,Negative,Microaerophilic,4.32
STR_663,Staphylococcus,cut,Positive,Microaerophilic,6.89
STR_753,Streptococcus,sister,Negative,Anaerobic,6.71
STR_948,Streptococcus,project,Negative,Facultative Anaerobe,2.63
STR_678,Bacillus,lead,Negative,Facultative Anaerobe,4.73
STR_952,Pseudomonas,issue,Negative,Aerobic,5.31
STR_862,Clostridium,performance,Negative,Facultative Anaerobe,9.32
STR_671,Clostridium,central,Negative,Microaerophilic,9.63
STR_357,Bacillus,not,Positive,Aerobic,6.99
STR_926,Streptococcus,end,Negative,Microaerophilic,9.04
STR_315,Pseudomonas,like,Positive,Aerobic,4.61
STR_750,Bacillus,third,Negative,Facultative Anaerobe,6.31
STR_563,Lactobacillus,study,Positive,Microaerophilic,4.63
STR_716,Streptococcus,majority,Negative,Aerobic,3.54
STR_986,Staphylococcus,day,Negative,Facultative Anaerobe,5.64
STR_133,Lactobacillus,establish,Negative,Microaerophilic,3.2
STR_154,Streptococcus,believe,Positive,Anaerobic,9.58
STR_215,Clostridium,attack,Positive,Facultative Anaerobe,9.59
STR_344,Staphylococcus,newspaper,Positive,Anaerobic,7.68
STR_450,Pseudomonas,alone,Positive,Microaerophilic,8.23
STR_236,Lactobacillus,yet,Negative,Anaerobic,8.49
STR_715,Clostridium,economic,Positive,Microaerophilic,5.21
STR_252,Bacillus,business,Negative,Facultative Anaerobe,6.51
STR_782,Streptococcus,exactly,Positive,Facultative Anaerobe,2.6
STR_819,Streptococcus,power,Negative,Facultative Anaerobe,8.49
STR_527,Bacillus,spring,Positive,Aerobic,6.19
STR_706,Staphylococcus,together,Negative,Facultative Anaerobe,7.0
STR_472,Lactobacillus,administration,Negative,Microaerophilic,6.72
STR_982,Pseudomonas,staff,Negative,Microaerophilic,9.05
STR_685,Streptococcus,defense,Positive,Aerobic,9.54
STR_206,Streptococcus,analysis,Positive,Aerobic,9.46
STR_252,Pseudomonas,term,Negative,Anaerobic,6.52
STR_746,Pseudomonas,accept,Positive,Aerobic,8.63
STR_600,Bacillus,practice,Negative,Anaerobic,9.54
STR_416,Staphylococcus,Congress,Negative,Facultative Anaerobe,4.47
STR_997,Clostridium,green,Positive,Microaerophilic,6.9
STR_322,Pseudomonas,point,Negative,Facultative Anaerobe,5.94
STR_912,Staphylococcus,political,Negative,Anaerobic,7.8
STR_842,Staphylococcus,key,Negative,Microaerophilic,5.33
