strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_351,Streptococcus,apply,Positive,Microaerophilic,6.9
STR_539,Lactobacillus,cultural,Positive,Anaerobic,4.32
STR_793,Pseudomonas,leader,Negative,Anaerobic,5.34
STR_978,Streptococcus,personal,Positive,Aerobic,3.8
STR_230,Clostridium,wear,Negative,Facultative Anaerobe,4.31
STR_680,Pseudomonas,beautiful,Positive,Aerobic,1.15
STR_359,Pseudomonas,reality,Positive,Microaerophilic,6.81
STR_357,Bacillus,law,Negative,Microaerophilic,3.35
STR_240,Clostridium,require,Positive,Anaerobic,4.24
STR_125,Staphylococcus,along,Negative,Aerobic,0.81
STR_660,Clostridium,listen,Positive,Anaerobic,8.57
STR_760,Bacillus,big,Negative,Facultative Anaerobe,7.35
STR_629,Clostridium,bring,Negative,Facultative Anaerobe,0.75
STR_403,Lactobacillus,act,Positive,Facultative Anaerobe,8.1
STR_296,Clostridium,continue,Negative,Aerobic,5.67
STR_671,Bacillus,table,Negative,Microaerophilic,1.26
STR_959,Streptococcus,run,Negative,Facultative Anaerobe,3.61
STR_364,Pseudomonas,position,Negative,Facultative Anaerobe,8.39
STR_445,Pseudomonas,couple,Positive,Microaerophilic,1.4
STR_804,Lactobacillus,pick,Positive,Facultative Anaerobe,4.05
STR_739,Staphylococcus,health,Negative,Facultative Anaerobe,5.06
STR_673,Pseudomonas,cultural,Negative,Microaerophilic,4.44
STR_491,Streptococcus,oil,Negative,Anaerobic,8.16
STR_512,Streptococcus,agent,Positive,Microaerophilic,5.81
STR_279,Lactobacillus,according,Positive,Anaerobic,2.14
STR_671,Streptococcus,whom,Negative,Facultative Anaerobe,1.97
STR_554,Clostridium,western,Positive,Aerobic,5.09
STR_513,Lactobacillus,room,Positive,Facultative Anaerobe,2.63
STR_552,Streptococcus,nature,Positive,Microaerophilic,3.75
STR_946,Staphylococcus,grow,Positive,Facultative Anaerobe,6.89
STR_758,Pseudomonas,real,Positive,Microaerophilic,1.44
STR_586,Streptococcus,ground,Negative,Anaerobic,9.74
STR_877,Staphylococcus,trip,Negative,Aerobic,6.12
STR_307,Pseudomonas,produce,Positive,Anaerobic,1.66
STR_844,Lactobacillus,TV,Negative,Aerobic,3.23
STR_205,Bacillus,least,Positive,Microaerophilic,4.75
STR_974,Bacillus,which,Negative,Aerobic,5.89
STR_193,Clostridium,rock,Positive,Aerobic,4.87
STR_823,Clostridium,every,Positive,Facultative Anaerobe,5.27
STR_657,Pseudomonas,general,Positive,Aerobic,2.37
STR_609,Pseudomonas,fill,Positive,Anaerobic,3.96
STR_507,Staphylococcus,agree,Positive,Aerobic,5.94
STR_235,Lactobacillus,certain,Negative,Facultative Anaerobe,5.59
STR_382,Pseudomonas,product,Positive,Anaerobic,6.88
STR_100,Bacillus,increase,Positive,Microaerophilic,2.55
STR_617,Staphylococcus,at,Positive,Anaerobic,9.83
STR_290,Streptococcus,forward,Positive,Aerobic,8.71
STR_975,Bacillus,technology,Positive,Microaerophilic,3.32
STR_266,Pseudomonas,former,Negative,Facultative Anaerobe,1.15
STR_821,Lactobacillus,step,Negative,Anaerobic,3.67
STR_876,Streptococcus,of,Positive,Microaerophilic,2.53
STR_931,Lactobacillus,sure,Positive,Facultative Anaerobe,6.0
STR_554,Lactobacillus,especially,Negative,Microaerophilic,6.14
STR_815,Staphylococcus,general,Negative,Microaerophilic,1.29
STR_567,Bacillus,dark,Negative,Facultative Anaerobe,1.07
STR_552,Streptococcus,skill,Positive,Microaerophilic,5.57
STR_577,Pseudomonas,describe,Positive,Facultative Anaerobe,4.29
STR_556,Bacillus,responsibility,Positive,Facultative Anaerobe,3.3
STR_696,Bacillus,minute,Negative,Aerobic,5.94
STR_123,Pseudomonas,produce,Positive,Facultative Anaerobe,1.6
STR_693,Lactobacillus,buy,Positive,Aerobic,3.33
STR_803,Streptococcus,allow,Positive,Anaerobic,1.31
STR_194,Lactobacillus,million,Negative,Microaerophilic,4.03
STR_482,Pseudomonas,push,Negative,Facultative Anaerobe,0.87
STR_666,Pseudomonas,lose,Negative,Facultative Anaerobe,7.09
STR_344,Staphylococcus,group,Positive,Aerobic,6.01
STR_836,Clostridium,charge,Negative,Aerobic,3.35
STR_651,Streptococcus,idea,Positive,Aerobic,2.48
STR_434,Clostridium,quality,Negative,Facultative Anaerobe,6.18
STR_343,Bacillus,amount,Positive,Microaerophilic,5.99
STR_517,Staphylococcus,how,Positive,Microaerophilic,2.01
STR_180,Pseudomonas,play,Positive,Facultative Anaerobe,1.08
STR_710,Bacillus,really,Positive,Facultative Anaerobe,4.94
STR_268,Lactobacillus,information,Negative,Facultative Anaerobe,7.85
STR_743,Staphylococcus,skin,Positive,Microaerophilic,6.63
STR_646,Bacillus,measure,Positive,Microaerophilic,9.57
STR_620,Clostridium,manager,Positive,Microaerophilic,9.42
STR_175,Streptococcus,conference,Negative,Facultative Anaerobe,2.17
STR_546,Staphylococcus,college,Negative,Aerobic,6.79
STR_214,Streptococcus,person,Positive,Anaerobic,9.38
STR_934,Staphylococcus,listen,Positive,Aerobic,0.64
STR_825,Bacillus,marriage,Positive,Microaerophilic,4.31
STR_567,Pseudomonas,onto,Negative,Anaerobic,9.82
STR_242,Clostridium,over,Positive,Aerobic,8.72
STR_972,Staphylococcus,specific,Negative,Aerobic,2.95
STR_949,Lactobacillus,game,Positive,Facultative Anaerobe,6.96
STR_966,Lactobacillus,tell,Negative,Aerobic,4.24
STR_113,Bacillus,carry,Positive,Aerobic,5.89
STR_816,Streptococcus,skin,Negative,Aerobic,1.92
STR_341,Clostridium,life,Negative,Microaerophilic,5.52
STR_465,Bacillus,oil,Positive,Aerobic,3.37
STR_525,Staphylococcus,approach,Negative,Facultative Anaerobe,6.05
STR_599,Staphylococcus,drop,Negative,Anaerobic,9.45
STR_481,Lactobacillus,product,Negative,Aerobic,7.86
STR_216,Pseudomonas,memory,Negative,Facultative Anaerobe,1.62
STR_616,Pseudomonas,teach,Positive,Aerobic,6.15
STR_933,Streptococcus,identify,Negative,Anaerobic,3.02
STR_975,Lactobacillus,face,Negative,Microaerophilic,3.24
STR_421,Bacillus,always,Negative,Anaerobic,5.9
