strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_865,Clostridium,listen,Negative,Anaerobic,6.55
STR_208,Staphylococcus,effort,Positive,Aerobic,4.72
STR_271,Clostridium,wind,Negative,Aerobic,9.81
STR_560,Pseudomonas,deep,Negative,Facultative Anaerobe,3.1
STR_408,Pseudomonas,despite,Positive,Microaerophilic,1.4
STR_393,Streptococcus,personal,Negative,Aerobic,0.69
STR_191,Pseudomonas,toward,Positive,Microaerophilic,7.05
STR_730,Lactobacillus,conference,Positive,Microaerophilic,5.4
STR_546,Clostridium,quality,Positive,Facultative Anaerobe,6.82
STR_465,Pseudomonas,exactly,Positive,Facultative Anaerobe,8.31
STR_203,Clostridium,his,Positive,Anaerobic,3.69
STR_677,Streptococcus,lay,Positive,Anaerobic,0.65
STR_985,Streptococcus,beat,Positive,Microaerophilic,9.71
STR_887,Pseudomonas,per,Negative,Aerobic,2.6
STR_541,Bacillus,too,Negative,Anaerobic,0.85
STR_141,Staphylococcus,much,Negative,Aerobic,4.63
STR_757,Streptococcus,rule,Positive,Microaerophilic,2.35
STR_829,Clostridium,rather,Negative,Microaerophilic,8.05
STR_715,Clostridium,everybody,Positive,Aerobic,5.8
STR_433,Clostridium,actually,Positive,Anaerobic,4.22
STR_219,Streptococcus,near,Negative,Aerobic,8.44
STR_692,Staphylococcus,agency,Positive,Microaerophilic,2.55
STR_182,Staphylococcus,soon,Negative,Facultative Anaerobe,7.51
STR_531,Lactobacillus,in,Negative,Facultative Anaerobe,1.41
STR_693,Lactobacillus,seat,Negative,Anaerobic,8.77
STR_319,Staphylococcus,fund,Negative,Aerobic,9.44
STR_513,Pseudomonas,management,Positive,Microaerophilic,1.22
STR_102,Streptococcus,today,Positive,Aerobic,5.55
STR_446,Clostridium,agree,Positive,Aerobic,5.9
STR_616,Pseudomonas,upon,Positive,Anaerobic,2.84
STR_108,Clostridium,event,Positive,Facultative Anaerobe,6.54
STR_780,Streptococcus,discover,Negative,Anaerobic,5.38
STR_857,Clostridium,west,Positive,Anaerobic,7.23
STR_192,Streptococcus,necessary,Negative,Aerobic,4.3
STR_711,Clostridium,thousand,Positive,Facultative Anaerobe,9.22
STR_834,Lactobacillus,stuff,Positive,Anaerobic,4.72
STR_517,Streptococcus,anything,Negative,Facultative Anaerobe,1.4
STR_208,Lactobacillus,computer,Negative,Aerobic,7.49
STR_771,Lactobacillus,car,Negative,Microaerophilic,1.05
STR_515,Pseudomonas,other,Positive,Facultative Anaerobe,0.61
STR_378,Clostridium,everything,Negative,Aerobic,9.09
STR_414,Clostridium,song,Positive,Microaerophilic,2.89
STR_903,Pseudomonas,ability,Positive,Anaerobic,4.79
STR_229,Lactobacillus,necessary,Negative,Facultative Anaerobe,4.09
STR_909,Streptococcus,animal,Negative,Microaerophilic,1.8
STR_632,Pseudomonas,never,Negative,Aerobic,2.61
STR_971,Streptococcus,by,Negative,Microaerophilic,5.89
STR_970,Streptococcus,unit,Positive,Microaerophilic,1.93
STR_535,Staphylococcus,four,Negative,Aerobic,8.64
STR_553,Clostridium,until,Negative,Microaerophilic,3.29
STR_568,Streptococcus,network,Negative,Facultative Anaerobe,9.14
STR_193,Clostridium,chair,Negative,Anaerobic,9.63
STR_789,Staphylococcus,set,Negative,Facultative Anaerobe,2.93
STR_273,Staphylococcus,why,Negative,Microaerophilic,6.71
STR_273,Clostridium,marriage,Negative,Aerobic,8.72
STR_994,Lactobacillus,region,Positive,Aerobic,0.84
STR_247,Staphylococcus,remember,Negative,Anaerobic,8.1
STR_839,Streptococcus,able,Positive,Anaerobic,1.59
STR_323,Lactobacillus,exactly,Positive,Microaerophilic,5.33
STR_451,Lactobacillus,guess,Negative,Facultative Anaerobe,9.21
STR_140,Clostridium,east,Negative,Facultative Anaerobe,2.77
STR_585,Pseudomonas,event,Negative,Anaerobic,1.56
STR_659,Bacillus,lead,Negative,Microaerophilic,5.68
STR_153,Streptococcus,look,Negative,Anaerobic,2.9
STR_277,Pseudomonas,see,Negative,Microaerophilic,7.74
STR_981,Lactobacillus,consumer,Positive,Anaerobic,9.26
STR_319,Staphylococcus,suffer,Positive,Aerobic,6.32
STR_350,Streptococcus,well,Positive,Anaerobic,9.68
STR_406,Streptococcus,someone,Negative,Microaerophilic,9.51
STR_849,Staphylococcus,smile,Negative,Aerobic,2.85
STR_757,Staphylococcus,foot,Negative,Facultative Anaerobe,9.01
STR_449,Bacillus,high,Negative,Microaerophilic,3.9
STR_644,Clostridium,show,Positive,Anaerobic,3.77
STR_667,Streptococcus,less,Positive,Facultative Anaerobe,2.01
STR_299,Bacillus,expect,Positive,Aerobic,3.25
STR_528,Lactobacillus,maybe,Negative,Aerobic,7.37
STR_631,Bacillus,hair,Positive,Microaerophilic,6.92
STR_644,Staphylococcus,system,Negative,Aerobic,6.32
STR_770,Lactobacillus,per,Positive,Facultative Anaerobe,9.93
STR_893,Clostridium,fish,Negative,Microaerophilic,7.35
STR_689,Streptococcus,state,Positive,Facultative Anaerobe,4.83
STR_172,Staphylococcus,hold,Negative,Facultative Anaerobe,5.54
STR_604,Bacillus,article,Positive,Microaerophilic,7.96
STR_605,Streptococcus,two,Positive,Microaerophilic,2.13
STR_412,Bacillus,spring,Positive,Aerobic,3.99
STR_104,Pseudomonas,hit,Negative,Facultative Anaerobe,8.5
STR_761,Lactobacillus,cause,Negative,Anaerobic,5.68
STR_951,Clostridium,avoid,Negative,Microaerophilic,2.58
