strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_792,Clostridium,believe,Negative,Facultative Anaerobe,8.92
STR_949,Streptococcus,build,Positive,Facultative Anaerobe,3.21
STR_624,Streptococcus,soldier,Negative,Facultative Anaerobe,8.38
STR_699,Clostridium,worry,Negative,Microaerophilic,9.83
STR_238,Bacillus,environment,Negative,Microaerophilic,6.38
STR_919,Clostridium,officer,Negative,Microaerophilic,6.87
STR_556,Staphylococcus,weight,Positive,Aerobic,1.17
STR_325,Streptococcus,drop,Positive,Microaerophilic,4.7
STR_925,Staphylococcus,and,Positive,Anaerobic,7.65
STR_469,Streptococcus,recently,Positive,Facultative Anaerobe,3.98
STR_149,Streptococcus,produce,Negative,Aerobic,8.49
STR_907,Staphylococcus,difference,Negative,Facultative Anaerobe,6.5
STR_588,Streptococcus,expert,Negative,Facultative Anaerobe,1.69
STR_964,Clostridium,among,Positive,Aerobic,5.84
STR_639,Clostridium,among,Positive,Microaerophilic,4.83
STR_133,Pseudomonas,see,Negative,Anaerobic,7.98
STR_806,Staphylococcus,who,Negative,Anaerobic,8.67
STR_298,Lactobacillus,whom,Negative,Anaerobic,3.12
STR_268,Pseudomonas,say,Positive,Microaerophilic,4.57
STR_860,Streptococcus,them,Positive,Aerobic,6.74
STR_565,Streptococcus,leave,Positive,Anaerobic,5.04
STR_540,Lactobacillus,answer,Negative,Facultative Anaerobe,3.06
STR_656,Streptococcus,feeling,Positive,Microaerophilic,5.51
STR_919,Lactobacillus,region,Positive,Aerobic,4.27
STR_776,Streptococcus,every,Positive,Aerobic,2.34
STR_842,Clostridium,director,Positive,Microaerophilic,4.58
STR_472,Streptococcus,human,Positive,Facultative Anaerobe,5.51
STR_461,Pseudomonas,cell,Positive,Microaerophilic,8.6
STR_928,Bacillus,into,Negative,Anaerobic,4.41
STR_310,Staphylococcus,join,Negative,Microaerophilic,1.44
STR_727,Clostridium,spring,Negative,Facultative Anaerobe,7.82
STR_693,Lactobacillus,course,Negative,Microaerophilic,7.66
STR_949,Bacillus,consumer,Positive,Microaerophilic,9.71
STR_720,Clostridium,base,Negative,Aerobic,1.22
STR_679,Clostridium,international,Negative,Aerobic,9.17
STR_980,Pseudomonas,brother,Negative,Facultative Anaerobe,2.66
STR_736,Bacillus,good,Negative,Anaerobic,1.07
STR_767,Clostridium,know,Negative,Facultative Anaerobe,1.32
STR_777,Lactobacillus,chair,Positive,Aerobic,8.84
STR_139,Staphylococcus,organization,Negative,Anaerobic,6.13
STR_421,Streptococcus,there,Positive,Anaerobic,1.58
STR_880,Bacillus,where,Positive,Anaerobic,5.95
STR_274,Clostridium,big,Negative,Microaerophilic,7.97
STR_384,Clostridium,street,Positive,Aerobic,6.97
STR_932,Pseudomonas,remember,Positive,Aerobic,6.88
STR_698,Pseudomonas,parent,Negative,Anaerobic,8.44
STR_184,Clostridium,woman,Positive,Facultative Anaerobe,5.85
STR_279,Clostridium,authority,Positive,Microaerophilic,5.37
STR_809,Bacillus,evidence,Positive,Anaerobic,5.8
STR_618,Lactobacillus,theory,Negative,Anaerobic,3.54
STR_295,Lactobacillus,majority,Negative,Facultative Anaerobe,3.18
STR_565,Streptococcus,team,Positive,Facultative Anaerobe,6.21
STR_522,Pseudomonas,cover,Positive,Anaerobic,4.81
STR_831,Streptococcus,media,Positive,Anaerobic,1.45
STR_212,Staphylococcus,media,Positive,Microaerophilic,9.99
STR_420,Pseudomonas,close,Positive,Facultative Anaerobe,1.29
STR_290,Clostridium,point,Positive,Aerobic,8.62
STR_175,Pseudomonas,hair,Positive,Facultative Anaerobe,6.03
STR_804,Lactobacillus,available,Positive,Aerobic,1.19
STR_795,Staphylococcus,community,Positive,Facultative Anaerobe,1.17
STR_593,Bacillus,right,Positive,Facultative Anaerobe,7.75
STR_824,Clostridium,subject,Positive,Anaerobic,1.88
STR_414,Pseudomonas,sing,Positive,Microaerophilic,3.95
STR_796,Streptococcus,edge,Positive,Anaerobic,4.04
STR_492,Streptococcus,board,Positive,Aerobic,3.31
STR_652,Lactobacillus,sister,Negative,Facultative Anaerobe,8.82
STR_899,Staphylococcus,consumer,Negative,Aerobic,8.2
STR_741,Clostridium,a,Negative,Facultative Anaerobe,3.12
STR_256,Clostridium,computer,Negative,Aerobic,3.78
STR_171,Pseudomonas,minute,Positive,Aerobic,6.07
STR_249,Pseudomonas,seek,Positive,Aerobic,3.9
STR_888,Lactobacillus,organization,Negative,Aerobic,9.56
STR_465,Clostridium,stop,Negative,Microaerophilic,2.06
STR_978,Streptococcus,minute,Negative,Aerobic,2.1
STR_584,Bacillus,something,Negative,Facultative Anaerobe,7.37
STR_605,Pseudomonas,trade,Positive,Facultative Anaerobe,4.21
STR_562,Lactobacillus,million,Negative,Facultative Anaerobe,1.74
STR_621,Clostridium,measure,Positive,Anaerobic,8.23
STR_881,Lactobacillus,board,Positive,Aerobic,4.97
STR_246,Staphylococcus,plan,Positive,Microaerophilic,1.34
STR_591,Clostridium,right,Positive,Aerobic,8.59
STR_772,Clostridium,reveal,Positive,Anaerobic,3.58
STR_637,Bacillus,wide,Positive,Microaerophilic,7.31
STR_445,Streptococcus,thousand,Positive,Anaerobic,1.29
STR_353,Lactobacillus,relate,Positive,Aerobic,3.08
STR_312,Bacillus,human,Negative,Microaerophilic,6.42
STR_145,Lactobacillus,number,Negative,Microaerophilic,5.32
STR_237,Clostridium,plant,Positive,Aerobic,5.72
STR_908,Bacillus,vote,Positive,Anaerobic,2.13
STR_194,Streptococcus,government,Positive,Anaerobic,1.34
STR_107,Staphylococcus,despite,Positive,Anaerobic,5.25
STR_417,Clostridium,life,Positive,Aerobic,9.53
STR_398,Pseudomonas,hear,Positive,Aerobic,5.9
STR_319,Clostridium,institution,Positive,Anaerobic,5.06
STR_274,Streptococcus,argue,Negative,Anaerobic,1.99
STR_184,Pseudomonas,story,Positive,Anaerobic,5.18
STR_409,Streptococcus,music,Negative,Aerobic,3.1
STR_592,Lactobacillus,ago,Negative,Facultative Anaerobe,7.3
STR_774,Streptococcus,usually,Negative,Anaerobic,6.22
STR_639,Lactobacillus,always,Negative,Anaerobic,8.72
STR_450,Pseudomonas,population,Positive,Microaerophilic,6.62
STR_559,Streptococcus,example,Positive,Anaerobic,4.49
STR_769,Bacillus,learn,Negative,Aerobic,2.1
STR_264,Bacillus,suffer,Negative,Anaerobic,0.91
STR_316,Lactobacillus,night,Negative,Microaerophilic,6.69
STR_438,Lactobacillus,area,Positive,Anaerobic,9.6
STR_746,Staphylococcus,matter,Negative,Facultative Anaerobe,6.15
STR_209,Streptococcus,production,Positive,Facultative Anaerobe,6.01
STR_178,Staphylococcus,open,Negative,Facultative Anaerobe,4.46
STR_788,Streptococcus,high,Positive,Aerobic,3.88
STR_585,Bacillus,main,Positive,Microaerophilic,9.71
STR_276,Clostridium,significant,Positive,Anaerobic,9.41
STR_661,Clostridium,national,Negative,Facultative Anaerobe,4.8
STR_509,Bacillus,own,Negative,Anaerobic,5.07
STR_132,Streptococcus,weight,Negative,Facultative Anaerobe,6.88
STR_261,Staphylococcus,poor,Negative,Aerobic,7.32
STR_715,Bacillus,whose,Negative,Facultative Anaerobe,4.61
STR_258,Staphylococcus,forward,Positive,Facultative Anaerobe,0.69
STR_115,Lactobacillus,several,Negative,Anaerobic,6.28
STR_622,Clostridium,leader,Positive,Facultative Anaerobe,4.65
STR_283,Lactobacillus,agree,Negative,Anaerobic,8.91
STR_956,Lactobacillus,product,Negative,Anaerobic,7.47
STR_402,Pseudomonas,behavior,Negative,Aerobic,7.72
STR_470,Bacillus,writer,Negative,Facultative Anaerobe,4.77
STR_936,Staphylococcus,look,Negative,Anaerobic,8.06
STR_727,Staphylococcus,require,Positive,Anaerobic,4.48
STR_917,Bacillus,game,Positive,Microaerophilic,3.86
STR_411,Clostridium,present,Negative,Anaerobic,8.02
STR_605,Clostridium,idea,Negative,Facultative Anaerobe,7.97
STR_865,Bacillus,fine,Negative,Aerobic,3.79
STR_594,Streptococcus,however,Negative,Facultative Anaerobe,8.09
STR_613,Staphylococcus,Democrat,Positive,Microaerophilic,3.76
STR_413,Pseudomonas,because,Negative,Aerobic,2.24
STR_720,Lactobacillus,case,Negative,Microaerophilic,2.19
STR_821,Lactobacillus,quite,Positive,Aerobic,9.7
STR_798,Clostridium,board,Positive,Facultative Anaerobe,3.77
STR_137,Pseudomonas,trial,Positive,Anaerobic,2.75
STR_378,Streptococcus,form,Positive,Facultative Anaerobe,9.67
STR_564,Staphylococcus,born,Positive,Aerobic,5.85
STR_597,Staphylococcus,know,Negative,Facultative Anaerobe,9.62
STR_670,Staphylococcus,certain,Negative,Microaerophilic,0.59
STR_906,Lactobacillus,maintain,Negative,Aerobic,1.82
STR_832,Clostridium,difference,Negative,Microaerophilic,7.53
STR_169,Clostridium,research,Positive,Facultative Anaerobe,4.23
STR_782,Streptococcus,myself,Negative,Microaerophilic,8.92
STR_815,Lactobacillus,way,Negative,Facultative Anaerobe,2.38
STR_516,Pseudomonas,produce,Negative,Anaerobic,4.32
STR_386,Streptococcus,surface,Positive,Facultative Anaerobe,8.91
STR_765,Streptococcus,similar,Positive,Aerobic,9.62
STR_807,Clostridium,buy,Positive,Aerobic,3.46
STR_403,Clostridium,pull,Negative,Microaerophilic,2.96
STR_380,Clostridium,natural,Positive,Aerobic,4.65
STR_125,Staphylococcus,though,Negative,Facultative Anaerobe,6.87
STR_696,Bacillus,hundred,Positive,Facultative Anaerobe,5.7
STR_695,Clostridium,able,Positive,Anaerobic,1.83
STR_295,Streptococcus,black,Negative,Aerobic,1.28
STR_617,Bacillus,very,Positive,Microaerophilic,7.14
STR_982,Streptococcus,collection,Negative,Microaerophilic,5.65
STR_544,Lactobacillus,customer,Positive,Facultative Anaerobe,7.16
STR_104,Bacillus,agency,Negative,Microaerophilic,8.73
STR_276,Pseudomonas,compare,Negative,Aerobic,8.95
STR_737,Bacillus,discussion,Positive,Facultative Anaerobe,7.38
STR_710,Staphylococcus,meeting,Positive,Anaerobic,6.14
STR_226,Lactobacillus,seven,Positive,Anaerobic,4.38
STR_184,Staphylococcus,win,Positive,Facultative Anaerobe,7.82
STR_780,Lactobacillus,never,Positive,Facultative Anaerobe,7.52
STR_385,Staphylococcus,job,Positive,Anaerobic,2.14
STR_950,Bacillus,enter,Positive,Anaerobic,2.19
STR_484,Streptococcus,start,Positive,Microaerophilic,6.59
STR_633,Pseudomonas,likely,Positive,Anaerobic,7.95
STR_717,Pseudomonas,various,Negative,Microaerophilic,4.12
STR_220,Staphylococcus,federal,Negative,Anaerobic,6.92
STR_417,Pseudomonas,standard,Negative,Microaerophilic,1.35
STR_866,Staphylococcus,available,Negative,Facultative Anaerobe,5.5
STR_613,Streptococcus,tell,Negative,Microaerophilic,3.87
STR_393,Staphylococcus,car,Negative,Aerobic,9.55
STR_244,Lactobacillus,west,Negative,Facultative Anaerobe,9.67
STR_635,Staphylococcus,high,Negative,Aerobic,4.23
STR_109,Staphylococcus,expert,Positive,Aerobic,5.74
STR_208,Lactobacillus,data,Positive,Aerobic,5.9
STR_776,Pseudomonas,its,Negative,Aerobic,1.98
STR_648,Clostridium,kitchen,Negative,Microaerophilic,8.4
STR_150,Streptococcus,born,Positive,Anaerobic,9.91
STR_307,Pseudomonas,base,Positive,Microaerophilic,1.32
STR_963,Streptococcus,million,Positive,Anaerobic,7.62
