strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_925,Staphylococcus,religious,Negative,Facultative Anaerobe,0.95
STR_289,Clostridium,relate,Positive,Anaerobic,0.86
STR_646,Lactobacillus,picture,Positive,Anaerobic,8.67
STR_462,Streptococcus,travel,Positive,Aerobic,5.78
STR_491,Clostridium,home,Positive,Aerobic,2.29
STR_708,Clostridium,system,Negative,Microaerophilic,8.83
STR_446,Pseudomonas,rise,Negative,Microaerophilic,5.66
STR_383,Bacillus,end,Positive,Anaerobic,3.82
STR_988,Clostridium,charge,Negative,Facultative Anaerobe,3.7
STR_772,Bacillus,program,Negative,Anaerobic,9.46
STR_511,Lactobacillus,small,Positive,Anaerobic,7.05
STR_744,Lactobacillus,I,Positive,Aerobic,0.58
STR_583,Pseudomonas,plan,Positive,Microaerophilic,9.13
STR_940,Streptococcus,capital,Negative,Facultative Anaerobe,3.95
STR_952,Staphylococcus,own,Negative,Anaerobic,1.95
STR_416,Staphylococcus,its,Negative,Facultative Anaerobe,9.37
STR_722,Clostridium,right,Positive,Aerobic,8.71
STR_448,Lactobacillus,left,Positive,Microaerophilic,5.04
STR_664,Lactobacillus,fast,Positive,Facultative Anaerobe,2.19
STR_206,Clostridium,because,Negative,Anaerobic,5.9
STR_777,Clostridium,plant,Positive,Microaerophilic,4.72
STR_839,Clostridium,new,Positive,Aerobic,2.88
STR_213,Streptococcus,yourself,Positive,Microaerophilic,2.99
STR_300,Clostridium,meeting,Positive,Facultative Anaerobe,6.95
STR_401,Lactobacillus,ground,Positive,Microaerophilic,7.97
STR_851,Pseudomonas,stay,Positive,Anaerobic,0.56
STR_719,Bacillus,effect,Negative,Microaerophilic,8.82
STR_987,Clostridium,region,Positive,Aerobic,8.66
STR_960,Pseudomonas,class,Positive,Aerobic,0.88
STR_455,Pseudomonas,everybody,Positive,Microaerophilic,1.31
STR_365,Lactobacillus,actually,Positive,Anaerobic,3.53
STR_128,Pseudomonas,different,Negative,Anaerobic,4.0
STR_104,Staphylococcus,claim,Positive,Facultative Anaerobe,1.12
STR_134,Bacillus,account,Positive,Aerobic,8.21
STR_784,Lactobacillus,high,Positive,Aerobic,5.8
STR_397,Pseudomonas,forward,Negative,Anaerobic,3.05
STR_752,Staphylococcus,house,Positive,Microaerophilic,9.72
STR_876,Clostridium,skin,Positive,Facultative Anaerobe,1.11
STR_878,Pseudomonas,notice,Positive,Facultative Anaerobe,7.03
STR_938,Lactobacillus,protect,Positive,Aerobic,2.23
STR_440,Bacillus,cup,Positive,Aerobic,6.02
STR_382,Clostridium,opportunity,Negative,Aerobic,8.53
STR_673,Bacillus,force,Positive,Facultative Anaerobe,6.04
STR_677,Streptococcus,quickly,Negative,Facultative Anaerobe,7.91
STR_145,Clostridium,child,Negative,Anaerobic,6.18
STR_837,Streptococcus,themselves,Negative,Microaerophilic,0.51
STR_369,Streptococcus,anything,Positive,Microaerophilic,0.61
STR_297,Streptococcus,boy,Negative,Anaerobic,2.94
STR_512,Clostridium,budget,Positive,Aerobic,3.34
STR_694,Streptococcus,child,Negative,Aerobic,1.4
STR_857,Streptococcus,grow,Negative,Anaerobic,3.46
STR_333,Pseudomonas,movie,Positive,Facultative Anaerobe,6.11
STR_424,Bacillus,also,Positive,Microaerophilic,0.64
STR_876,Bacillus,the,Negative,Microaerophilic,8.37
STR_694,Pseudomonas,difficult,Negative,Microaerophilic,1.69
STR_193,Clostridium,western,Negative,Microaerophilic,5.67
STR_935,Bacillus,of,Positive,Microaerophilic,4.56
STR_237,Lactobacillus,by,Positive,Facultative Anaerobe,2.82
STR_298,Staphylococcus,direction,Positive,Microaerophilic,4.76
STR_450,Streptococcus,eye,Negative,Anaerobic,6.39
STR_945,Bacillus,medical,Negative,Anaerobic,2.59
STR_814,Pseudomonas,election,Negative,Facultative Anaerobe,9.01
STR_745,Staphylococcus,describe,Positive,Aerobic,9.95
STR_479,Clostridium,speech,Positive,Microaerophilic,4.25
STR_338,Lactobacillus,degree,Negative,Aerobic,7.58
STR_486,Streptococcus,relate,Positive,Aerobic,5.57
STR_449,Lactobacillus,decade,Negative,Facultative Anaerobe,2.5
STR_137,Bacillus,collection,Negative,Aerobic,7.08
STR_972,Bacillus,child,Negative,Aerobic,3.24
STR_340,Staphylococcus,agreement,Negative,Anaerobic,1.05
