strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_465,Pseudomonas,there,Negative,Microaerophilic,8.15
STR_957,Streptococcus,a,Negative,Anaerobic,1.38
STR_610,Pseudomonas,see,Negative,Microaerophilic,5.01
STR_511,Clostridium,mouth,Positive,Anaerobic,5.35
STR_503,Pseudomonas,talk,Negative,Facultative Anaerobe,2.94
STR_384,Streptococcus,think,Positive,Microaerophilic,4.96
STR_812,Staphylococcus,field,Positive,Facultative Anaerobe,6.02
STR_681,Lactobacillus,bed,Negative,Microaerophilic,6.47
STR_915,Streptococcus,edge,Negative,Aerobic,3.07
STR_814,Staphylococcus,significant,Positive,Facultative Anaerobe,9.61
STR_314,Streptococcus,democratic,Positive,Aerobic,1.27
STR_421,Lactobacillus,friend,Negative,Facultative Anaerobe,3.04
STR_399,Bacillus,threat,Negative,Facultative Anaerobe,9.08
STR_820,Bacillus,we,Negative,Anaerobic,8.18
STR_879,Clostridium,industry,Positive,Anaerobic,4.19
STR_974,Pseudomonas,what,Negative,Facultative Anaerobe,3.46
STR_774,Staphylococcus,care,Positive,Aerobic,7.19
STR_275,Streptococcus,area,Positive,Aerobic,5.63
STR_661,Lactobacillus,common,Positive,Aerobic,9.59
STR_843,Clostridium,different,Positive,Aerobic,2.44
STR_312,Staphylococcus,reason,Positive,Anaerobic,2.84
STR_873,Staphylococcus,series,Positive,Anaerobic,8.41
STR_881,Bacillus,huge,Positive,Anaerobic,7.81
STR_912,Staphylococcus,technology,Negative,Anaerobic,6.59
STR_594,Streptococcus,fine,Positive,Aerobic,9.7
STR_138,Staphylococcus,father,Positive,Anaerobic,9.8
STR_273,Clostridium,model,Positive,Aerobic,3.61
STR_779,Clostridium,hot,Positive,Anaerobic,6.64
STR_422,Lactobacillus,necessary,Negative,Anaerobic,6.92
STR_927,Lactobacillus,sign,Positive,Facultative Anaerobe,9.23
STR_494,Streptococcus,well,Positive,Microaerophilic,5.22
STR_537,Streptococcus,determine,Positive,Microaerophilic,2.76
STR_447,Lactobacillus,goal,Positive,Facultative Anaerobe,9.55
STR_904,Lactobacillus,since,Positive,Microaerophilic,1.33
STR_302,Staphylococcus,performance,Negative,Anaerobic,1.02
STR_628,Bacillus,food,Positive,Microaerophilic,4.01
STR_377,Lactobacillus,outside,Negative,Anaerobic,9.11
STR_567,Streptococcus,drive,Negative,Aerobic,0.77
STR_376,Staphylococcus,risk,Positive,Facultative Anaerobe,8.56
STR_758,Streptococcus,either,Negative,Microaerophilic,4.92
STR_188,Lactobacillus,remain,Positive,Facultative Anaerobe,9.67
STR_469,Staphylococcus,article,Positive,Anaerobic,7.68
STR_382,Bacillus,mention,Positive,Aerobic,5.08
STR_526,Staphylococcus,dream,Positive,Aerobic,5.04
STR_990,Bacillus,ever,Positive,Microaerophilic,7.18
STR_229,Clostridium,you,Positive,Facultative Anaerobe,8.17
STR_582,Pseudomonas,add,Negative,Microaerophilic,5.64
STR_644,Lactobacillus,star,Positive,Microaerophilic,0.77
STR_721,Streptococcus,them,Negative,Anaerobic,7.07
STR_349,Clostridium,bar,Positive,Anaerobic,8.74
STR_247,Bacillus,card,Negative,Anaerobic,8.47
STR_760,Bacillus,similar,Positive,Anaerobic,0.84
STR_254,Pseudomonas,over,Negative,Facultative Anaerobe,1.22
STR_342,Streptococcus,down,Positive,Anaerobic,6.67
STR_359,Staphylococcus,away,Positive,Anaerobic,3.99
STR_888,Pseudomonas,environment,Negative,Facultative Anaerobe,3.89
STR_810,Clostridium,physical,Negative,Facultative Anaerobe,4.03
STR_657,Pseudomonas,community,Negative,Anaerobic,0.86
STR_574,Staphylococcus,building,Positive,Anaerobic,5.65
STR_794,Lactobacillus,candidate,Positive,Aerobic,5.41
STR_378,Clostridium,cover,Positive,Facultative Anaerobe,9.26
STR_789,Streptococcus,rise,Positive,Anaerobic,9.82
STR_898,Bacillus,against,Positive,Anaerobic,3.51
STR_863,Pseudomonas,charge,Positive,Anaerobic,1.86
STR_298,Staphylococcus,edge,Negative,Anaerobic,2.89
STR_307,Staphylococcus,real,Negative,Facultative Anaerobe,5.53
STR_676,Bacillus,policy,Negative,Microaerophilic,5.84
STR_277,Lactobacillus,us,Negative,Facultative Anaerobe,8.48
STR_846,Clostridium,safe,Negative,Facultative Anaerobe,6.55
STR_610,Streptococcus,budget,Positive,Facultative Anaerobe,7.67
STR_302,Pseudomonas,human,Positive,Aerobic,6.87
STR_914,Staphylococcus,foot,Negative,Anaerobic,5.24
STR_885,Clostridium,decision,Negative,Facultative Anaerobe,1.95
STR_837,Lactobacillus,various,Positive,Facultative Anaerobe,3.77
STR_351,Staphylococcus,citizen,Negative,Facultative Anaerobe,7.66
STR_709,Lactobacillus,light,Negative,Aerobic,8.45
STR_816,Pseudomonas,side,Positive,Facultative Anaerobe,1.4
STR_122,Lactobacillus,Mr,Positive,Microaerophilic,4.31
STR_995,Staphylococcus,establish,Negative,Facultative Anaerobe,3.49
STR_243,Staphylococcus,memory,Negative,Microaerophilic,8.93
STR_123,Pseudomonas,officer,Positive,Microaerophilic,2.15
STR_713,Bacillus,fund,Negative,Microaerophilic,5.82
STR_449,Clostridium,ball,Positive,Facultative Anaerobe,1.2
STR_694,Pseudomonas,apply,Negative,Anaerobic,7.15
STR_518,Staphylococcus,artist,Negative,Microaerophilic,6.86
STR_716,Clostridium,fine,Negative,Aerobic,9.05
STR_749,Lactobacillus,before,Negative,Microaerophilic,9.16
STR_206,Staphylococcus,voice,Negative,Microaerophilic,1.5
STR_254,Bacillus,level,Negative,Facultative Anaerobe,4.74
STR_226,Pseudomonas,work,Negative,Aerobic,2.44
STR_779,Clostridium,theory,Negative,Aerobic,2.76
STR_456,Pseudomonas,southern,Positive,Facultative Anaerobe,6.37
