strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_748,Lactobacillus,area,Negative,Facultative Anaerobe,3.93
STR_635,Clostridium,difference,Positive,Microaerophilic,1.55
STR_445,Bacillus,study,Negative,Anaerobic,0.57
STR_852,Lactobacillus,direction,Negative,Aerobic,1.03
STR_557,Bacillus,international,Negative,Anaerobic,5.24
STR_752,Bacillus,certain,Positive,Microaerophilic,5.97
STR_673,Lactobacillus,customer,Positive,Aerobic,3.74
STR_450,Pseudomonas,do,Positive,Anaerobic,6.12
STR_128,Pseudomonas,not,Positive,Microaerophilic,5.28
STR_759,Clostridium,light,Positive,Facultative Anaerobe,3.1
STR_105,Clostridium,item,Positive,Microaerophilic,5.79
STR_303,Pseudomonas,available,Negative,Aerobic,7.05
STR_952,Staphylococcus,free,Negative,Anaerobic,0.7
STR_660,Staphylococcus,contain,Negative,Anaerobic,8.42
STR_668,Streptococcus,relate,Negative,Aerobic,8.26
STR_305,Clostridium,mention,Negative,Anaerobic,1.62
STR_934,Bacillus,drive,Negative,Aerobic,3.55
STR_795,Staphylococcus,ready,Positive,Aerobic,4.3
STR_910,Bacillus,wear,Positive,Microaerophilic,4.04
STR_891,Lactobacillus,behind,Positive,Anaerobic,8.29
STR_614,Clostridium,hour,Positive,Facultative Anaerobe,6.44
STR_266,Staphylococcus,go,Positive,Facultative Anaerobe,8.76
STR_624,Clostridium,point,Positive,Microaerophilic,1.65
STR_244,Streptococcus,risk,Positive,Anaerobic,9.82
STR_411,Clostridium,yeah,Positive,Aerobic,4.8
STR_991,Lactobacillus,fly,Negative,Aerobic,1.22
STR_852,Lactobacillus,improve,Negative,Facultative Anaerobe,3.78
STR_636,Bacillus,soon,Positive,Microaerophilic,8.25
STR_528,Lactobacillus,help,Positive,Microaerophilic,7.51
STR_433,Pseudomonas,do,Negative,Microaerophilic,1.89
STR_592,Clostridium,full,Negative,Facultative Anaerobe,9.55
STR_347,Clostridium,experience,Positive,Aerobic,5.94
STR_209,Streptococcus,across,Positive,Microaerophilic,4.5
STR_860,Lactobacillus,get,Negative,Microaerophilic,8.17
STR_169,Streptococcus,ground,Negative,Microaerophilic,3.96
STR_720,Clostridium,staff,Positive,Anaerobic,5.9
STR_471,Pseudomonas,with,Positive,Facultative Anaerobe,0.55
STR_363,Clostridium,building,Negative,Anaerobic,4.4
STR_383,Bacillus,couple,Positive,Facultative Anaerobe,1.5
STR_432,Lactobacillus,stay,Positive,Anaerobic,6.89
STR_998,Staphylococcus,like,Negative,Microaerophilic,6.96
STR_773,Clostridium,less,Negative,Microaerophilic,2.97
STR_644,Clostridium,alone,Positive,Aerobic,1.08
STR_212,Bacillus,someone,Positive,Microaerophilic,5.45
STR_468,Bacillus,dark,Positive,Anaerobic,5.09
STR_610,Staphylococcus,put,Negative,Microaerophilic,1.15
STR_704,Streptococcus,item,Negative,Facultative Anaerobe,7.18
STR_260,Pseudomonas,two,Positive,Microaerophilic,2.73
STR_539,Lactobacillus,smile,Positive,Aerobic,4.76
STR_587,Bacillus,bar,Positive,Microaerophilic,9.82
STR_144,Lactobacillus,material,Positive,Anaerobic,5.96
STR_453,Staphylococcus,degree,Negative,Aerobic,8.49
STR_871,Streptococcus,watch,Negative,Facultative Anaerobe,3.51
STR_390,Lactobacillus,allow,Negative,Facultative Anaerobe,8.9
STR_274,Staphylococcus,prepare,Negative,Aerobic,2.91
STR_266,Lactobacillus,spend,Positive,Anaerobic,4.19
STR_216,Staphylococcus,case,Negative,Aerobic,1.89
STR_122,Bacillus,garden,Positive,Aerobic,7.89
STR_715,Bacillus,call,Positive,Aerobic,3.04
STR_979,Staphylococcus,likely,Positive,Facultative Anaerobe,4.51
STR_992,Bacillus,outside,Positive,Anaerobic,9.47
STR_620,Pseudomonas,realize,Positive,Microaerophilic,4.0
STR_668,Bacillus,hair,Negative,Microaerophilic,5.2
STR_437,Bacillus,statement,Positive,Microaerophilic,9.07
STR_456,Pseudomonas,off,Negative,Microaerophilic,9.89
STR_390,Bacillus,beat,Positive,Facultative Anaerobe,4.85
STR_699,Staphylococcus,style,Positive,Aerobic,2.29
STR_783,Staphylococcus,themselves,Positive,Anaerobic,4.1
STR_532,Staphylococcus,author,Negative,Aerobic,2.96
STR_923,Staphylococcus,hold,Positive,Aerobic,9.02
STR_936,Streptococcus,good,Negative,Microaerophilic,9.36
STR_456,Streptococcus,bill,Positive,Aerobic,0.71
STR_255,Bacillus,study,Negative,Anaerobic,3.74
STR_410,Bacillus,time,Positive,Anaerobic,0.66
STR_983,Staphylococcus,smile,Positive,Facultative Anaerobe,7.69
STR_632,Streptococcus,before,Positive,Anaerobic,5.45
STR_441,Clostridium,full,Negative,Microaerophilic,7.43
STR_183,Pseudomonas,picture,Negative,Aerobic,7.64
STR_275,Lactobacillus,last,Negative,Aerobic,6.14
STR_527,Lactobacillus,data,Negative,Anaerobic,7.24
STR_626,Clostridium,PM,Positive,Microaerophilic,4.41
STR_312,Clostridium,song,Negative,Microaerophilic,7.36
STR_222,Bacillus,necessary,Negative,Facultative Anaerobe,8.0
STR_262,Streptococcus,high,Positive,Aerobic,1.09
STR_587,Pseudomonas,art,Negative,Aerobic,7.3
STR_318,Bacillus,kid,Negative,Anaerobic,1.31
STR_505,Staphylococcus,hand,Negative,Facultative Anaerobe,8.48
STR_255,Pseudomonas,arrive,Negative,Anaerobic,7.29
STR_356,Staphylococcus,Congress,Positive,Aerobic,1.97
STR_371,Clostridium,none,Positive,Facultative Anaerobe,1.89
STR_350,Pseudomonas,occur,Positive,Facultative Anaerobe,4.71
STR_550,Staphylococcus,main,Negative,Microaerophilic,1.93
STR_370,Lactobacillus,everyone,Negative,Aerobic,4.59
STR_800,Pseudomonas,reveal,Positive,Microaerophilic,2.21
STR_657,Clostridium,newspaper,Negative,Facultative Anaerobe,9.88
STR_973,Lactobacillus,should,Positive,Anaerobic,9.78
STR_483,Lactobacillus,fact,Positive,Microaerophilic,3.63
STR_258,Clostridium,because,Positive,Facultative Anaerobe,4.0
STR_376,Bacillus,drug,Positive,Aerobic,8.0
STR_596,Pseudomonas,often,Negative,Microaerophilic,1.4
STR_784,Staphylococcus,vote,Positive,Microaerophilic,5.53
STR_981,Pseudomonas,space,Negative,Microaerophilic,6.61
STR_869,Clostridium,set,Positive,Facultative Anaerobe,9.49
STR_731,Clostridium,short,Positive,Anaerobic,3.39
STR_130,Streptococcus,budget,Negative,Facultative Anaerobe,5.24
STR_246,Clostridium,oil,Negative,Anaerobic,9.71
STR_554,Lactobacillus,program,Negative,Anaerobic,8.29
STR_298,Pseudomonas,respond,Positive,Microaerophilic,8.71
STR_678,Lactobacillus,production,Negative,Facultative Anaerobe,8.11
STR_430,Staphylococcus,necessary,Positive,Microaerophilic,8.96
STR_887,Bacillus,buy,Positive,Facultative Anaerobe,2.48
STR_882,Streptococcus,long,Negative,Microaerophilic,5.75
STR_307,Bacillus,their,Positive,Anaerobic,9.91
STR_824,Lactobacillus,task,Positive,Aerobic,8.73
STR_920,Bacillus,national,Negative,Microaerophilic,4.97
STR_908,Staphylococcus,affect,Positive,Anaerobic,9.18
STR_856,Pseudomonas,candidate,Positive,Anaerobic,4.42
STR_864,Clostridium,develop,Negative,Facultative Anaerobe,2.17
STR_185,Pseudomonas,book,Negative,Facultative Anaerobe,2.39
STR_667,Staphylococcus,the,Positive,Microaerophilic,7.01
STR_400,Streptococcus,firm,Positive,Aerobic,3.3
STR_473,Lactobacillus,middle,Negative,Microaerophilic,6.48
STR_773,Bacillus,nature,Negative,Microaerophilic,6.03
STR_613,Bacillus,here,Positive,Facultative Anaerobe,9.21
STR_308,Lactobacillus,people,Negative,Anaerobic,3.82
STR_710,Lactobacillus,environmental,Negative,Microaerophilic,8.59
STR_910,Staphylococcus,quality,Positive,Microaerophilic,3.6
STR_366,Streptococcus,others,Positive,Aerobic,4.72
STR_773,Lactobacillus,structure,Positive,Aerobic,6.28
STR_503,Bacillus,prove,Negative,Aerobic,3.64
STR_402,Staphylococcus,yard,Negative,Anaerobic,4.08
STR_598,Lactobacillus,decide,Positive,Facultative Anaerobe,9.24
STR_884,Bacillus,usually,Negative,Anaerobic,8.67
STR_726,Lactobacillus,thus,Negative,Anaerobic,6.22
STR_616,Bacillus,near,Positive,Aerobic,6.93
STR_398,Staphylococcus,unit,Negative,Facultative Anaerobe,2.46
STR_844,Bacillus,minute,Positive,Facultative Anaerobe,8.13
STR_213,Streptococcus,go,Positive,Facultative Anaerobe,4.16
STR_403,Lactobacillus,food,Positive,Anaerobic,6.75
STR_543,Staphylococcus,right,Negative,Microaerophilic,3.89
STR_890,Pseudomonas,public,Negative,Facultative Anaerobe,6.16
STR_628,Bacillus,step,Positive,Microaerophilic,6.52
STR_532,Pseudomonas,once,Negative,Anaerobic,5.29
STR_730,Pseudomonas,Republican,Positive,Microaerophilic,6.78
STR_171,Pseudomonas,nation,Negative,Anaerobic,5.31
STR_398,Bacillus,look,Negative,Microaerophilic,8.65
STR_144,Streptococcus,think,Negative,Microaerophilic,3.91
STR_229,Streptococcus,magazine,Positive,Facultative Anaerobe,1.32
STR_827,Staphylococcus,account,Positive,Aerobic,4.13
STR_131,Clostridium,including,Negative,Facultative Anaerobe,0.79
STR_745,Staphylococcus,happy,Negative,Anaerobic,7.13
STR_564,Bacillus,piece,Positive,Anaerobic,7.5
STR_688,Staphylococcus,send,Positive,Facultative Anaerobe,4.11
STR_329,Staphylococcus,great,Positive,Anaerobic,1.84
STR_761,Staphylococcus,view,Positive,Anaerobic,1.77
STR_828,Lactobacillus,TV,Negative,Aerobic,6.02
STR_713,Pseudomonas,share,Negative,Microaerophilic,3.42
STR_412,Staphylococcus,shake,Negative,Microaerophilic,4.69
STR_224,Staphylococcus,walk,Positive,Microaerophilic,5.05
STR_404,Pseudomonas,when,Negative,Aerobic,4.06
STR_688,Bacillus,long,Negative,Microaerophilic,1.93
STR_878,Streptococcus,special,Negative,Facultative Anaerobe,6.33
STR_896,Clostridium,hand,Positive,Anaerobic,6.55
STR_859,Bacillus,bag,Negative,Aerobic,7.32
STR_617,Staphylococcus,stop,Negative,Facultative Anaerobe,4.78
STR_401,Streptococcus,me,Positive,Anaerobic,3.67
STR_277,Clostridium,beat,Positive,Facultative Anaerobe,0.99
STR_544,Pseudomonas,month,Negative,Anaerobic,3.73
STR_728,Lactobacillus,enter,Negative,Aerobic,6.12
STR_837,Lactobacillus,official,Negative,Microaerophilic,1.86
STR_301,Bacillus,various,Positive,Facultative Anaerobe,0.76
STR_542,Lactobacillus,television,Negative,Anaerobic,5.49
STR_549,Bacillus,laugh,Negative,Aerobic,7.11
STR_407,Streptococcus,security,Positive,Aerobic,7.36
STR_718,Streptococcus,expect,Negative,Facultative Anaerobe,8.11
STR_106,Lactobacillus,describe,Negative,Anaerobic,9.49
STR_811,Streptococcus,alone,Positive,Microaerophilic,5.51
STR_482,Clostridium,require,Positive,Facultative Anaerobe,2.97
STR_617,Staphylococcus,think,Negative,Microaerophilic,4.52
STR_592,Staphylococcus,gun,Negative,Microaerophilic,7.7
STR_552,Streptococcus,better,Positive,Facultative Anaerobe,1.69
STR_320,Pseudomonas,laugh,Negative,Anaerobic,1.32
STR_446,Lactobacillus,morning,Positive,Microaerophilic,4.81
STR_561,Pseudomonas,thank,Negative,Microaerophilic,3.65
STR_708,Clostridium,analysis,Negative,Microaerophilic,1.64
STR_519,Lactobacillus,continue,Positive,Facultative Anaerobe,6.8
STR_569,Bacillus,if,Negative,Facultative Anaerobe,3.54
STR_996,Bacillus,life,Positive,Anaerobic,6.27
STR_799,Staphylococcus,list,Positive,Facultative Anaerobe,9.77
STR_327,Lactobacillus,market,Positive,Aerobic,9.7
STR_808,Clostridium,interest,Positive,Microaerophilic,8.74
STR_164,Pseudomonas,sense,Negative,Facultative Anaerobe,5.7
STR_980,Lactobacillus,weight,Positive,Anaerobic,8.55
STR_848,Staphylococcus,though,Positive,Facultative Anaerobe,4.83
STR_201,Lactobacillus,day,Positive,Facultative Anaerobe,6.2
STR_536,Lactobacillus,evidence,Negative,Anaerobic,6.15
STR_675,Bacillus,reality,Positive,Microaerophilic,9.13
STR_543,Bacillus,movement,Negative,Facultative Anaerobe,3.38
STR_754,Lactobacillus,computer,Negative,Facultative Anaerobe,9.08
STR_539,Staphylococcus,new,Positive,Microaerophilic,4.62
STR_315,Clostridium,natural,Negative,Microaerophilic,6.51
STR_677,Streptococcus,blue,Positive,Microaerophilic,8.67
STR_730,Lactobacillus,poor,Negative,Anaerobic,2.27
STR_461,Staphylococcus,gas,Negative,Aerobic,1.33
STR_800,Clostridium,wish,Negative,Anaerobic,7.63
STR_608,Pseudomonas,win,Positive,Facultative Anaerobe,4.76
STR_205,Clostridium,create,Positive,Aerobic,6.59
STR_618,Staphylococcus,people,Negative,Aerobic,9.68
STR_719,Pseudomonas,language,Negative,Facultative Anaerobe,1.97
STR_298,Staphylococcus,way,Positive,Anaerobic,3.48
STR_149,Pseudomonas,decide,Negative,Microaerophilic,8.58
STR_368,Pseudomonas,realize,Negative,Facultative Anaerobe,8.99
STR_282,Pseudomonas,position,Negative,Aerobic,7.81
STR_929,Clostridium,drug,Positive,Microaerophilic,8.4
STR_936,Lactobacillus,laugh,Positive,Anaerobic,9.92
STR_652,Streptococcus,weight,Negative,Facultative Anaerobe,1.99
STR_668,Bacillus,strong,Positive,Aerobic,9.05
STR_840,Lactobacillus,white,Negative,Anaerobic,2.91
STR_322,Clostridium,identify,Positive,Aerobic,9.3
STR_826,Clostridium,work,Positive,Facultative Anaerobe,3.96
STR_276,Pseudomonas,million,Positive,Microaerophilic,9.66
STR_702,Lactobacillus,perhaps,Negative,Anaerobic,1.23
STR_368,Lactobacillus,player,Positive,Microaerophilic,6.52
STR_567,Pseudomonas,run,Negative,Facultative Anaerobe,4.73
STR_194,Bacillus,nearly,Negative,Anaerobic,7.22
STR_688,Bacillus,admit,Negative,Facultative Anaerobe,0.56
STR_856,Bacillus,treatment,Positive,Aerobic,6.41
STR_174,Streptococcus,price,Positive,Aerobic,0.63
STR_117,Streptococcus,tax,Positive,Aerobic,5.66
STR_460,Clostridium,safe,Negative,Facultative Anaerobe,8.45
STR_749,Pseudomonas,operation,Positive,Microaerophilic,1.18
STR_332,Streptococcus,man,Positive,Microaerophilic,9.83
STR_268,Pseudomonas,information,Negative,Facultative Anaerobe,5.72
STR_701,Bacillus,want,Negative,Facultative Anaerobe,1.06
STR_994,Pseudomonas,best,Positive,Anaerobic,8.98
STR_680,Streptococcus,pay,Negative,Aerobic,2.37
STR_415,Streptococcus,range,Negative,Microaerophilic,9.41
STR_957,Lactobacillus,outside,Positive,Facultative Anaerobe,9.31
STR_661,Staphylococcus,candidate,Negative,Microaerophilic,0.61
STR_514,Clostridium,want,Negative,Anaerobic,7.62
STR_556,Pseudomonas,the,Negative,Aerobic,7.3
STR_840,Staphylococcus,structure,Positive,Facultative Anaerobe,9.39
STR_947,Pseudomonas,deep,Positive,Facultative Anaerobe,0.98
STR_644,Streptococcus,newspaper,Positive,Microaerophilic,0.62
STR_576,Clostridium,guy,Positive,Aerobic,4.05
STR_279,Clostridium,word,Positive,Anaerobic,5.77
STR_372,Lactobacillus,bill,Positive,Microaerophilic,9.87
STR_187,Staphylococcus,create,Negative,Microaerophilic,4.23
STR_629,Clostridium,series,Negative,Aerobic,5.13
STR_924,Clostridium,democratic,Negative,Microaerophilic,0.53
STR_451,Bacillus,data,Positive,Aerobic,9.19
STR_217,Pseudomonas,hit,Negative,Aerobic,4.37
STR_858,Staphylococcus,something,Negative,Aerobic,8.75
STR_613,Staphylococcus,rise,Positive,Aerobic,2.44
STR_548,Lactobacillus,fight,Negative,Facultative Anaerobe,4.07
STR_524,Lactobacillus,wonder,Negative,Microaerophilic,7.94
STR_752,Streptococcus,think,Positive,Aerobic,6.88
STR_568,Bacillus,election,Positive,Anaerobic,6.74
STR_714,Staphylococcus,everything,Negative,Aerobic,2.46
STR_505,Bacillus,increase,Positive,Microaerophilic,2.39
STR_759,Pseudomonas,other,Negative,Anaerobic,9.6
STR_602,Bacillus,seem,Positive,Aerobic,4.8
STR_745,Staphylococcus,chair,Negative,Aerobic,7.05
STR_915,Lactobacillus,body,Negative,Facultative Anaerobe,9.41
STR_818,Clostridium,seek,Negative,Anaerobic,2.17
STR_223,Staphylococcus,situation,Positive,Microaerophilic,9.38
STR_147,Streptococcus,here,Positive,Anaerobic,1.38
STR_980,Lactobacillus,pay,Positive,Aerobic,8.85
STR_783,Pseudomonas,series,Positive,Anaerobic,1.07
STR_990,Clostridium,protect,Negative,Aerobic,7.1
STR_174,Pseudomonas,marriage,Negative,Anaerobic,3.17
STR_125,Pseudomonas,your,Positive,Microaerophilic,3.93
STR_359,Lactobacillus,law,Positive,Anaerobic,7.09
STR_162,Bacillus,use,Negative,Aerobic,2.94
STR_232,Lactobacillus,chair,Positive,Microaerophilic,8.65
STR_183,Streptococcus,so,Positive,Aerobic,6.09
STR_805,Clostridium,war,Positive,Microaerophilic,5.92
STR_336,Lactobacillus,recent,Positive,Facultative Anaerobe,4.51
STR_959,Staphylococcus,building,Positive,Facultative Anaerobe,0.66
STR_409,Staphylococcus,among,Negative,Microaerophilic,5.21
STR_625,Streptococcus,property,Positive,Anaerobic,1.48
STR_347,Clostridium,glass,Positive,Anaerobic,5.32
STR_689,Bacillus,authority,Negative,Aerobic,3.99
STR_883,Bacillus,story,Negative,Facultative Anaerobe,6.65
STR_665,Bacillus,course,Positive,Anaerobic,8.7
STR_824,Bacillus,floor,Positive,Microaerophilic,7.77
STR_234,Pseudomonas,first,Negative,Anaerobic,2.37
STR_836,Clostridium,sing,Negative,Aerobic,2.34
STR_410,Lactobacillus,moment,Positive,Facultative Anaerobe,6.8
STR_106,Staphylococcus,civil,Negative,Facultative Anaerobe,5.52
STR_337,Streptococcus,store,Positive,Facultative Anaerobe,1.65
STR_329,Bacillus,community,Positive,Facultative Anaerobe,6.56
STR_234,Bacillus,could,Negative,Microaerophilic,6.82
STR_669,Clostridium,upon,Negative,Aerobic,5.65
STR_478,Staphylococcus,how,Positive,Anaerobic,7.53
STR_504,Clostridium,final,Positive,Anaerobic,0.67
STR_893,Lactobacillus,call,Positive,Facultative Anaerobe,0.81
STR_507,Staphylococcus,experience,Negative,Anaerobic,9.62
