strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_268,Bacillus,product,Positive,Microaerophilic,5.42
STR_170,Lactobacillus,town,Positive,Anaerobic,9.29
STR_663,Pseudomonas,citizen,Positive,Anaerobic,6.56
STR_946,Pseudomonas,mind,Positive,Anaerobic,2.82
STR_247,Streptococcus,gun,Positive,Anaerobic,9.6
STR_686,Pseudomonas,eight,Negative,Aerobic,7.33
STR_833,Lactobacillus,official,Negative,Anaerobic,1.96
STR_173,Clostridium,quite,Positive,Microaerophilic,1.32
STR_399,Clostridium,right,Negative,Aerobic,2.87
STR_520,Lactobacillus,determine,Negative,Anaerobic,6.91
STR_661,Staphylococcus,figure,Positive,Microaerophilic,5.44
STR_552,Clostridium,site,Positive,Anaerobic,1.06
STR_830,Lactobacillus,without,Negative,Facultative Anaerobe,1.1
STR_298,Clostridium,identify,Positive,Anaerobic,6.3
STR_249,Pseudomonas,debate,Negative,Microaerophilic,6.52
STR_902,Staphylococcus,break,Negative,Aerobic,3.36
STR_923,Lactobacillus,center,Positive,Facultative Anaerobe,2.18
STR_906,Clostridium,project,Positive,Microaerophilic,7.79
STR_159,Staphylococcus,next,Negative,Facultative Anaerobe,3.31
STR_522,Pseudomonas,too,Positive,Facultative Anaerobe,4.78
STR_100,Streptococcus,follow,Negative,Facultative Anaerobe,1.79
STR_640,Streptococcus,down,Positive,Anaerobic,7.48
STR_850,Bacillus,economy,Positive,Anaerobic,9.76
STR_242,Streptococcus,figure,Positive,Anaerobic,4.88
STR_994,Staphylococcus,return,Negative,Anaerobic,6.0
STR_212,Lactobacillus,live,Positive,Facultative Anaerobe,8.29
STR_893,Staphylococcus,agency,Negative,Microaerophilic,7.86
STR_519,Clostridium,sea,Positive,Anaerobic,0.7
STR_364,Clostridium,someone,Positive,Microaerophilic,8.37
STR_515,Clostridium,kitchen,Negative,Aerobic,6.25
STR_758,Bacillus,might,Positive,Anaerobic,6.74
STR_467,Lactobacillus,mission,Positive,Aerobic,5.67
STR_607,Clostridium,these,Positive,Aerobic,2.91
STR_306,Clostridium,civil,Positive,Microaerophilic,1.79
STR_586,Streptococcus,environmental,Negative,Anaerobic,2.56
STR_956,Streptococcus,development,Negative,Anaerobic,2.23
STR_437,Clostridium,top,Positive,Microaerophilic,1.17
STR_735,Clostridium,very,Negative,Microaerophilic,7.42
STR_691,Pseudomonas,arm,Positive,Facultative Anaerobe,6.97
STR_642,Staphylococcus,box,Negative,Facultative Anaerobe,8.69
STR_354,Clostridium,local,Negative,Anaerobic,1.41
STR_195,Lactobacillus,school,Positive,Aerobic,2.12
STR_659,Clostridium,check,Positive,Anaerobic,1.16
STR_742,Lactobacillus,watch,Positive,Anaerobic,3.31
STR_696,Bacillus,garden,Positive,Facultative Anaerobe,7.55
STR_419,Lactobacillus,type,Negative,Aerobic,8.15
STR_344,Bacillus,look,Positive,Facultative Anaerobe,8.35
STR_984,Staphylococcus,occur,Positive,Anaerobic,0.8
STR_760,Streptococcus,treat,Positive,Microaerophilic,2.75
STR_345,Lactobacillus,out,Positive,Facultative Anaerobe,4.28
STR_454,Lactobacillus,teach,Positive,Anaerobic,8.14
STR_831,Pseudomonas,right,Positive,Facultative Anaerobe,6.62
STR_409,Lactobacillus,determine,Negative,Facultative Anaerobe,9.77
STR_260,Staphylococcus,ever,Positive,Microaerophilic,1.08
STR_495,Pseudomonas,local,Positive,Facultative Anaerobe,1.77
STR_402,Pseudomonas,hospital,Positive,Aerobic,8.99
STR_400,Pseudomonas,sing,Negative,Microaerophilic,7.17
STR_380,Streptococcus,hot,Negative,Aerobic,2.16
STR_504,Streptococcus,spend,Positive,Aerobic,9.96
STR_864,Streptococcus,to,Positive,Anaerobic,7.52
STR_280,Lactobacillus,heart,Negative,Facultative Anaerobe,3.65
STR_749,Lactobacillus,everyone,Positive,Facultative Anaerobe,9.87
STR_679,Lactobacillus,vote,Negative,Facultative Anaerobe,8.16
STR_847,Streptococcus,whole,Positive,Facultative Anaerobe,8.36
STR_610,Clostridium,film,Positive,Anaerobic,5.86
STR_938,Staphylococcus,kitchen,Negative,Facultative Anaerobe,2.12
STR_669,Bacillus,call,Negative,Aerobic,0.86
STR_369,Staphylococcus,nice,Positive,Anaerobic,0.52
STR_943,Clostridium,bank,Positive,Anaerobic,5.51
STR_997,Streptococcus,yes,Positive,Microaerophilic,9.72
STR_660,Clostridium,tree,Negative,Anaerobic,5.09
