strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_785,Streptococcus,call,Positive,Facultative Anaerobe,8.45
STR_493,Streptococcus,pressure,Negative,Facultative Anaerobe,9.56
STR_625,Bacillus,former,Negative,Aerobic,5.96
STR_271,Staphylococcus,accept,Negative,Anaerobic,6.74
STR_689,Clostridium,full,Positive,Facultative Anaerobe,7.39
STR_639,Bacillus,view,Positive,Microaerophilic,4.86
STR_544,Clostridium,read,Positive,Facultative Anaerobe,1.06
STR_884,Bacillus,century,Positive,Anaerobic,5.66
STR_141,Pseudomonas,heart,Positive,Aerobic,4.56
STR_289,Staphylococcus,well,Negative,Aerobic,1.77
STR_287,Staphylococcus,bed,Positive,Microaerophilic,5.81
STR_688,Lactobacillus,money,Positive,Microaerophilic,9.62
STR_947,Lactobacillus,protect,Negative,Microaerophilic,3.85
STR_445,Streptococcus,why,Negative,Aerobic,5.78
STR_721,Clostridium,suffer,Positive,Microaerophilic,0.92
STR_716,Streptococcus,radio,Positive,Microaerophilic,5.82
STR_114,Streptococcus,natural,Negative,Aerobic,7.15
STR_879,Staphylococcus,buy,Negative,Anaerobic,1.48
STR_378,Pseudomonas,business,Positive,Microaerophilic,6.99
STR_275,Pseudomonas,experience,Positive,Anaerobic,5.37
STR_737,Lactobacillus,dog,Positive,Facultative Anaerobe,4.58
STR_639,Clostridium,movement,Positive,Facultative Anaerobe,6.17
STR_750,Staphylococcus,heavy,Positive,Facultative Anaerobe,6.07
STR_128,Bacillus,nation,Negative,Facultative Anaerobe,0.59
STR_351,Pseudomonas,site,Negative,Anaerobic,5.47
STR_674,Clostridium,year,Positive,Microaerophilic,2.12
STR_810,Streptococcus,attorney,Negative,Anaerobic,0.93
STR_535,Staphylococcus,fine,Positive,Aerobic,9.75
STR_395,Bacillus,fly,Positive,Anaerobic,6.16
STR_760,Streptococcus,everyone,Negative,Facultative Anaerobe,2.2
STR_513,Staphylococcus,standard,Negative,Facultative Anaerobe,1.47
STR_685,Bacillus,treat,Positive,Facultative Anaerobe,5.54
STR_779,Staphylococcus,her,Negative,Facultative Anaerobe,5.55
STR_470,Streptococcus,who,Positive,Facultative Anaerobe,9.58
STR_280,Lactobacillus,yet,Negative,Aerobic,8.74
STR_189,Bacillus,animal,Negative,Microaerophilic,6.8
STR_817,Streptococcus,foreign,Positive,Facultative Anaerobe,9.17
STR_829,Bacillus,fund,Positive,Facultative Anaerobe,1.2
STR_617,Lactobacillus,step,Negative,Microaerophilic,5.38
STR_777,Staphylococcus,house,Negative,Aerobic,5.17
STR_679,Staphylococcus,politics,Positive,Aerobic,3.25
STR_682,Lactobacillus,assume,Negative,Microaerophilic,5.48
STR_856,Streptococcus,second,Positive,Anaerobic,4.61
STR_982,Staphylococcus,message,Positive,Facultative Anaerobe,4.35
STR_972,Lactobacillus,office,Negative,Microaerophilic,3.01
STR_228,Clostridium,scientist,Positive,Anaerobic,9.07
STR_126,Staphylococcus,little,Negative,Aerobic,3.25
STR_768,Bacillus,citizen,Negative,Microaerophilic,0.56
STR_230,Staphylococcus,hand,Negative,Aerobic,7.69
STR_707,Staphylococcus,air,Positive,Anaerobic,9.29
STR_425,Bacillus,nothing,Negative,Anaerobic,9.03
STR_263,Lactobacillus,go,Positive,Microaerophilic,4.54
STR_764,Lactobacillus,western,Negative,Aerobic,6.38
STR_749,Pseudomonas,final,Positive,Aerobic,3.94
STR_943,Lactobacillus,home,Negative,Aerobic,7.35
STR_343,Clostridium,it,Negative,Facultative Anaerobe,9.48
STR_904,Streptococcus,sit,Positive,Aerobic,8.85
STR_683,Clostridium,quickly,Positive,Aerobic,1.4
STR_498,Clostridium,part,Positive,Facultative Anaerobe,1.17
STR_230,Streptococcus,probably,Positive,Aerobic,1.58
STR_296,Bacillus,live,Positive,Aerobic,2.91
STR_704,Clostridium,image,Positive,Aerobic,7.52
STR_948,Staphylococcus,without,Positive,Aerobic,3.34
STR_178,Staphylococcus,another,Positive,Facultative Anaerobe,1.06
STR_800,Pseudomonas,thank,Negative,Microaerophilic,7.94
STR_997,Bacillus,lead,Positive,Aerobic,7.08
STR_952,Staphylococcus,experience,Negative,Anaerobic,9.74
STR_162,Pseudomonas,campaign,Negative,Microaerophilic,7.55
STR_699,Clostridium,address,Positive,Facultative Anaerobe,9.17
STR_309,Pseudomonas,think,Negative,Aerobic,6.12
