strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_844,Staphylococcus,civil,Negative,Facultative Anaerobe,1.53
STR_879,Pseudomonas,education,Negative,Microaerophilic,0.59
STR_441,Bacillus,order,Negative,Microaerophilic,1.5
STR_415,Lactobacillus,couple,Positive,Aerobic,6.18
STR_704,Lactobacillus,turn,Positive,Microaerophilic,6.03
STR_921,Staphylococcus,name,Negative,Microaerophilic,6.19
STR_486,Streptococcus,decade,Negative,Anaerobic,8.23
STR_630,Bacillus,on,Negative,Anaerobic,7.82
STR_307,Staphylococcus,why,Positive,Microaerophilic,0.93
STR_133,Clostridium,throughout,Negative,Aerobic,7.68
STR_143,Bacillus,fund,Positive,Aerobic,0.51
STR_882,Lactobacillus,he,Positive,Facultative Anaerobe,6.96
STR_172,Bacillus,five,Negative,Anaerobic,6.58
STR_955,Staphylococcus,term,Negative,Microaerophilic,5.06
STR_146,Staphylococcus,ready,Negative,Aerobic,8.16
STR_275,Lactobacillus,company,Negative,Aerobic,8.94
STR_263,Clostridium,southern,Negative,Anaerobic,6.23
STR_856,Bacillus,capital,Negative,Aerobic,6.3
STR_437,Streptococcus,hotel,Negative,Anaerobic,1.39
STR_358,Streptococcus,speech,Negative,Microaerophilic,4.84
STR_941,Streptococcus,despite,Positive,Facultative Anaerobe,7.17
STR_267,Clostridium,budget,Negative,Microaerophilic,2.93
STR_362,Pseudomonas,prepare,Positive,Anaerobic,1.05
STR_510,Streptococcus,many,Negative,Aerobic,6.18
STR_919,Pseudomonas,heart,Negative,Aerobic,6.51
STR_150,Clostridium,instead,Positive,Facultative Anaerobe,1.5
STR_165,Streptococcus,fast,Positive,Aerobic,5.89
STR_901,Clostridium,exist,Negative,Facultative Anaerobe,8.24
STR_272,Pseudomonas,speak,Negative,Anaerobic,1.9
STR_578,Streptococcus,yourself,Negative,Anaerobic,2.79
STR_555,Bacillus,candidate,Positive,Microaerophilic,7.36
STR_536,Clostridium,physical,Positive,Microaerophilic,1.65
STR_932,Bacillus,budget,Negative,Facultative Anaerobe,6.86
STR_616,Pseudomonas,assume,Negative,Facultative Anaerobe,3.48
STR_410,Pseudomonas,front,Positive,Aerobic,2.77
STR_643,Clostridium,nearly,Positive,Microaerophilic,1.84
STR_348,Lactobacillus,environmental,Positive,Microaerophilic,5.29
STR_770,Pseudomonas,notice,Negative,Anaerobic,2.53
STR_595,Staphylococcus,skin,Negative,Facultative Anaerobe,3.84
STR_523,Bacillus,international,Positive,Facultative Anaerobe,8.39
STR_692,Lactobacillus,old,Positive,Facultative Anaerobe,9.29
STR_573,Lactobacillus,this,Negative,Microaerophilic,6.33
STR_399,Staphylococcus,sign,Negative,Facultative Anaerobe,7.44
STR_197,Bacillus,new,Positive,Aerobic,8.4
STR_758,Clostridium,four,Negative,Facultative Anaerobe,4.68
STR_972,Streptococcus,police,Positive,Anaerobic,9.49
STR_814,Streptococcus,arm,Positive,Facultative Anaerobe,6.55
STR_381,Bacillus,consider,Positive,Facultative Anaerobe,4.22
STR_293,Pseudomonas,visit,Negative,Anaerobic,3.28
STR_342,Streptococcus,southern,Positive,Anaerobic,7.73
STR_415,Bacillus,may,Negative,Anaerobic,3.45
STR_934,Lactobacillus,nation,Negative,Facultative Anaerobe,1.66
STR_327,Streptococcus,those,Positive,Aerobic,7.14
STR_587,Pseudomonas,politics,Positive,Aerobic,7.89
STR_265,Clostridium,manager,Negative,Anaerobic,1.37
STR_894,Bacillus,rest,Negative,Facultative Anaerobe,2.4
STR_348,Pseudomonas,almost,Positive,Facultative Anaerobe,1.41
STR_782,Staphylococcus,bad,Positive,Anaerobic,7.69
STR_908,Lactobacillus,nor,Positive,Facultative Anaerobe,4.48
STR_977,Bacillus,without,Negative,Facultative Anaerobe,0.75
STR_250,Lactobacillus,whether,Positive,Aerobic,4.1
STR_607,Pseudomonas,room,Negative,Aerobic,7.03
STR_249,Staphylococcus,hair,Negative,Anaerobic,8.42
STR_720,Pseudomonas,after,Positive,Facultative Anaerobe,7.52
STR_137,Streptococcus,return,Positive,Aerobic,3.39
STR_900,Clostridium,shoulder,Negative,Microaerophilic,8.06
STR_115,Streptococcus,interesting,Positive,Microaerophilic,5.35
STR_561,Staphylococcus,property,Negative,Anaerobic,4.2
STR_619,Clostridium,rest,Negative,Microaerophilic,3.65
STR_414,Lactobacillus,professional,Negative,Aerobic,1.76
STR_725,Streptococcus,growth,Negative,Aerobic,0.77
STR_747,Bacillus,level,Positive,Anaerobic,8.92
STR_366,Streptococcus,although,Negative,Aerobic,4.51
STR_697,Lactobacillus,war,Positive,Anaerobic,9.04
STR_412,Pseudomonas,soon,Negative,Microaerophilic,3.99
STR_377,Lactobacillus,lay,Positive,Anaerobic,9.63
STR_802,Staphylococcus,ahead,Negative,Microaerophilic,9.95
STR_598,Streptococcus,anyone,Negative,Microaerophilic,2.98
STR_868,Lactobacillus,election,Negative,Aerobic,1.38
STR_978,Bacillus,better,Positive,Microaerophilic,0.54
STR_638,Clostridium,week,Positive,Aerobic,8.43
STR_528,Pseudomonas,miss,Negative,Facultative Anaerobe,5.29
STR_801,Lactobacillus,hospital,Positive,Facultative Anaerobe,7.59
STR_438,Pseudomonas,risk,Positive,Anaerobic,1.04
STR_618,Staphylococcus,process,Positive,Anaerobic,1.56
STR_929,Pseudomonas,I,Negative,Facultative Anaerobe,9.46
