strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_115,Staphylococcus,professor,Negative,Microaerophilic,8.96
STR_493,Bacillus,road,Positive,Facultative Anaerobe,0.97
STR_928,Streptococcus,pressure,Negative,Anaerobic,5.0
STR_338,Lactobacillus,image,Negative,Facultative Anaerobe,8.41
STR_777,Staphylococcus,agent,Negative,Anaerobic,7.8
STR_245,Bacillus,tell,Negative,Aerobic,5.75
STR_817,Staphylococcus,practice,Positive,Anaerobic,0.71
STR_900,Bacillus,might,Negative,Facultative Anaerobe,2.41
STR_231,Clostridium,no,Positive,Microaerophilic,0.65
STR_580,Lactobacillus,care,Positive,Microaerophilic,2.78
STR_929,Bacillus,pull,Negative,Microaerophilic,8.84
STR_279,Streptococcus,at,Negative,Aerobic,7.99
STR_396,Staphylococcus,type,Negative,Facultative Anaerobe,5.63
STR_572,Pseudomonas,deep,Positive,Facultative Anaerobe,5.63
STR_875,Lactobacillus,wait,Positive,Anaerobic,9.91
STR_525,Lactobacillus,detail,Positive,Facultative Anaerobe,2.01
STR_967,Staphylococcus,executive,Positive,Microaerophilic,6.08
STR_647,Bacillus,discover,Positive,Facultative Anaerobe,5.59
STR_687,Streptococcus,finally,Negative,Aerobic,9.22
STR_688,Staphylococcus,rate,Positive,Anaerobic,7.76
STR_708,Lactobacillus,certain,Positive,Microaerophilic,5.75
STR_658,Clostridium,add,Positive,Microaerophilic,2.09
STR_494,Staphylococcus,us,Negative,Microaerophilic,3.52
STR_804,Lactobacillus,energy,Negative,Microaerophilic,5.48
STR_285,Streptococcus,none,Negative,Microaerophilic,1.29
STR_191,Clostridium,trip,Negative,Anaerobic,4.29
STR_205,Streptococcus,hit,Positive,Aerobic,4.81
STR_447,Clostridium,explain,Positive,Microaerophilic,7.55
STR_683,Streptococcus,sell,Negative,Aerobic,9.7
STR_278,Lactobacillus,stand,Positive,Facultative Anaerobe,5.87
STR_859,Staphylococcus,manage,Negative,Facultative Anaerobe,7.98
STR_343,Clostridium,might,Negative,Facultative Anaerobe,3.26
STR_452,Bacillus,receive,Negative,Facultative Anaerobe,1.54
STR_805,Clostridium,population,Positive,Anaerobic,1.98
STR_790,Bacillus,letter,Negative,Aerobic,7.32
STR_202,Clostridium,hold,Negative,Anaerobic,2.66
STR_316,Bacillus,form,Negative,Facultative Anaerobe,7.03
STR_151,Clostridium,always,Negative,Facultative Anaerobe,3.15
STR_464,Staphylococcus,foot,Positive,Aerobic,1.42
STR_632,Streptococcus,its,Negative,Microaerophilic,4.92
STR_456,Lactobacillus,for,Positive,Aerobic,5.84
STR_518,Staphylococcus,use,Negative,Anaerobic,0.65
STR_235,Streptococcus,chance,Positive,Facultative Anaerobe,9.32
STR_633,Staphylococcus,society,Negative,Facultative Anaerobe,4.02
STR_836,Bacillus,now,Negative,Facultative Anaerobe,2.66
STR_325,Streptococcus,detail,Negative,Aerobic,9.05
STR_918,Streptococcus,training,Positive,Microaerophilic,4.42
STR_420,Lactobacillus,remember,Negative,Microaerophilic,7.19
STR_942,Pseudomonas,into,Positive,Microaerophilic,3.98
STR_603,Lactobacillus,exist,Negative,Facultative Anaerobe,1.15
STR_307,Pseudomonas,ever,Positive,Aerobic,9.45
STR_949,Staphylococcus,range,Negative,Anaerobic,4.82
STR_166,Pseudomonas,level,Positive,Facultative Anaerobe,1.09
STR_493,Streptococcus,among,Negative,Aerobic,5.8
STR_372,Lactobacillus,bar,Negative,Anaerobic,1.74
