strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_214,Pseudomonas,question,Negative,Aerobic,8.67
STR_549,Clostridium,set,Positive,Microaerophilic,8.53
STR_772,Streptococcus,politics,Negative,Facultative Anaerobe,6.74
STR_494,Staphylococcus,bill,Positive,Anaerobic,8.17
STR_627,Lactobacillus,staff,Negative,Microaerophilic,6.09
STR_372,Pseudomonas,tell,Negative,Anaerobic,1.94
STR_366,Staphylococcus,blue,Positive,Facultative Anaerobe,4.19
STR_620,Bacillus,federal,Negative,Anaerobic,7.29
STR_321,Streptococcus,western,Positive,Aerobic,7.79
STR_273,Clostridium,drug,Negative,Aerobic,7.23
STR_808,Clostridium,space,Positive,Microaerophilic,8.41
STR_782,Lactobacillus,yard,Negative,Facultative Anaerobe,8.05
STR_577,Staphylococcus,leader,Positive,Aerobic,8.6
STR_525,Clostridium,hospital,Negative,Microaerophilic,7.64
STR_786,Lactobacillus,whether,Positive,Facultative Anaerobe,4.65
STR_630,Lactobacillus,economy,Negative,Aerobic,7.44
STR_406,Lactobacillus,sure,Positive,Aerobic,7.5
STR_200,Lactobacillus,difficult,Positive,Facultative Anaerobe,5.34
STR_502,Bacillus,need,Negative,Microaerophilic,9.13
STR_362,Pseudomonas,direction,Positive,Microaerophilic,7.21
STR_773,Clostridium,argue,Negative,Aerobic,7.43
STR_638,Streptococcus,there,Positive,Aerobic,6.77
STR_243,Staphylococcus,hold,Negative,Aerobic,7.71
STR_234,Bacillus,happy,Positive,Anaerobic,3.4
STR_916,Staphylococcus,about,Positive,Facultative Anaerobe,0.72
STR_289,Bacillus,can,Positive,Facultative Anaerobe,7.6
STR_748,Staphylococcus,point,Positive,Facultative Anaerobe,5.3
STR_107,Bacillus,allow,Positive,Anaerobic,7.5
STR_261,Clostridium,interesting,Negative,Aerobic,3.59
STR_905,Pseudomonas,last,Negative,Anaerobic,9.38
STR_981,Staphylococcus,thus,Negative,Microaerophilic,2.03
STR_839,Staphylococcus,entire,Negative,Anaerobic,5.73
STR_419,Staphylococcus,carry,Positive,Aerobic,8.35
STR_102,Lactobacillus,figure,Positive,Anaerobic,8.21
STR_215,Staphylococcus,small,Positive,Facultative Anaerobe,5.92
STR_626,Staphylococcus,service,Positive,Anaerobic,0.86
STR_247,Bacillus,Mr,Negative,Microaerophilic,0.69
STR_850,Pseudomonas,station,Positive,Anaerobic,0.79
STR_877,Bacillus,group,Negative,Microaerophilic,2.53
STR_896,Staphylococcus,enough,Negative,Facultative Anaerobe,2.37
STR_733,Bacillus,operation,Negative,Microaerophilic,5.57
STR_292,Staphylococcus,once,Positive,Facultative Anaerobe,8.78
STR_220,Lactobacillus,new,Negative,Microaerophilic,2.75
STR_223,Bacillus,less,Negative,Anaerobic,6.56
STR_551,Pseudomonas,long,Positive,Anaerobic,4.9
STR_970,Clostridium,during,Negative,Anaerobic,0.74
STR_121,Bacillus,feeling,Negative,Facultative Anaerobe,3.36
STR_127,Clostridium,and,Positive,Aerobic,1.17
STR_155,Staphylococcus,research,Positive,Aerobic,7.7
STR_349,Pseudomonas,car,Positive,Aerobic,6.29
STR_681,Lactobacillus,skin,Positive,Microaerophilic,2.78
STR_409,Bacillus,manage,Positive,Anaerobic,3.91
STR_864,Pseudomonas,positive,Negative,Microaerophilic,5.95
STR_849,Streptococcus,view,Negative,Anaerobic,1.68
STR_397,Lactobacillus,knowledge,Positive,Aerobic,8.79
STR_853,Pseudomonas,politics,Positive,Anaerobic,9.22
STR_105,Pseudomonas,western,Negative,Facultative Anaerobe,5.95
STR_758,Pseudomonas,already,Positive,Microaerophilic,6.51
STR_409,Lactobacillus,guy,Negative,Anaerobic,4.58
STR_487,Pseudomonas,fall,Negative,Microaerophilic,2.6
STR_175,Staphylococcus,drop,Positive,Aerobic,3.6
STR_256,Lactobacillus,mouth,Negative,Facultative Anaerobe,8.05
STR_395,Staphylococcus,family,Positive,Anaerobic,6.17
STR_503,Streptococcus,population,Negative,Anaerobic,3.74
STR_663,Staphylococcus,industry,Negative,Facultative Anaerobe,6.78
STR_991,Clostridium,when,Positive,Facultative Anaerobe,3.79
STR_149,Lactobacillus,find,Negative,Facultative Anaerobe,0.96
STR_896,Lactobacillus,rest,Positive,Aerobic,3.34
STR_630,Pseudomonas,same,Negative,Anaerobic,4.59
STR_641,Pseudomonas,appear,Positive,Aerobic,6.46
STR_693,Pseudomonas,method,Positive,Anaerobic,3.28
STR_449,Pseudomonas,security,Negative,Anaerobic,5.01
STR_969,Lactobacillus,treat,Negative,Anaerobic,6.56
STR_235,Bacillus,administration,Positive,Microaerophilic,2.53
STR_435,Bacillus,new,Negative,Facultative Anaerobe,1.13
STR_754,Bacillus,off,Negative,Aerobic,3.83
STR_227,Staphylococcus,rich,Positive,Anaerobic,4.57
STR_573,Lactobacillus,point,Positive,Aerobic,3.36
STR_445,Lactobacillus,administration,Negative,Microaerophilic,9.05
STR_812,Lactobacillus,wind,Positive,Facultative Anaerobe,5.03
STR_465,Bacillus,until,Positive,Anaerobic,4.76
STR_367,Clostridium,language,Negative,Aerobic,9.15
STR_781,Streptococcus,develop,Positive,Microaerophilic,6.77
STR_253,Staphylococcus,building,Positive,Aerobic,8.21
STR_443,Streptococcus,purpose,Negative,Anaerobic,3.39
STR_583,Bacillus,growth,Negative,Anaerobic,1.98
STR_329,Clostridium,full,Positive,Anaerobic,5.27
STR_877,Clostridium,employee,Negative,Aerobic,3.36
STR_185,Pseudomonas,particularly,Negative,Facultative Anaerobe,6.54
STR_772,Bacillus,which,Positive,Aerobic,9.47
STR_351,Bacillus,decision,Positive,Aerobic,3.09
STR_133,Staphylococcus,bar,Negative,Anaerobic,9.75
STR_896,Streptococcus,miss,Negative,Microaerophilic,2.91
STR_209,Clostridium,federal,Negative,Facultative Anaerobe,1.07
STR_222,Clostridium,sell,Negative,Microaerophilic,6.76
STR_174,Bacillus,purpose,Negative,Microaerophilic,8.38
STR_974,Staphylococcus,him,Negative,Microaerophilic,8.53
STR_971,Pseudomonas,director,Negative,Anaerobic,1.87
STR_360,Lactobacillus,entire,Positive,Anaerobic,1.51
STR_503,Bacillus,might,Positive,Microaerophilic,7.64
STR_734,Bacillus,beautiful,Positive,Microaerophilic,6.23
STR_642,Pseudomonas,audience,Positive,Microaerophilic,4.34
STR_888,Bacillus,sure,Positive,Aerobic,9.16
STR_106,Lactobacillus,job,Positive,Anaerobic,2.44
STR_139,Bacillus,interest,Positive,Anaerobic,1.37
STR_401,Lactobacillus,way,Negative,Anaerobic,8.85
STR_681,Staphylococcus,exactly,Positive,Aerobic,0.7
STR_379,Pseudomonas,rate,Negative,Microaerophilic,6.63
STR_289,Staphylococcus,any,Negative,Facultative Anaerobe,1.24
STR_248,Lactobacillus,process,Negative,Microaerophilic,8.64
STR_350,Staphylococcus,young,Positive,Facultative Anaerobe,1.7
STR_684,Bacillus,picture,Negative,Microaerophilic,4.23
STR_639,Streptococcus,wish,Negative,Microaerophilic,2.21
STR_312,Streptococcus,care,Positive,Facultative Anaerobe,3.99
STR_787,Lactobacillus,from,Positive,Aerobic,5.02
STR_996,Streptococcus,PM,Positive,Facultative Anaerobe,8.93
STR_910,Streptococcus,only,Negative,Facultative Anaerobe,6.72
STR_927,Lactobacillus,hear,Negative,Facultative Anaerobe,9.03
STR_707,Streptococcus,wrong,Positive,Aerobic,0.85
STR_129,Bacillus,buy,Positive,Aerobic,6.01
STR_362,Bacillus,our,Negative,Aerobic,7.0
STR_287,Streptococcus,it,Positive,Anaerobic,4.3
STR_769,Staphylococcus,term,Positive,Aerobic,1.47
STR_778,Clostridium,theory,Positive,Facultative Anaerobe,9.19
STR_926,Pseudomonas,tree,Positive,Facultative Anaerobe,4.4
STR_338,Pseudomonas,compare,Negative,Facultative Anaerobe,2.9
STR_395,Pseudomonas,son,Positive,Anaerobic,7.61
STR_635,Streptococcus,into,Positive,Microaerophilic,2.64
STR_259,Bacillus,whose,Positive,Anaerobic,4.24
STR_899,Bacillus,draw,Positive,Facultative Anaerobe,6.81
STR_412,Clostridium,short,Positive,Facultative Anaerobe,4.51
STR_232,Clostridium,art,Negative,Aerobic,8.22
STR_806,Clostridium,change,Positive,Aerobic,5.53
STR_641,Lactobacillus,behavior,Negative,Facultative Anaerobe,9.35
STR_864,Pseudomonas,nice,Positive,Aerobic,5.19
STR_482,Lactobacillus,material,Positive,Anaerobic,1.06
STR_227,Lactobacillus,partner,Positive,Anaerobic,3.17
STR_839,Lactobacillus,event,Positive,Microaerophilic,9.97
STR_217,Staphylococcus,economic,Negative,Anaerobic,4.48
STR_370,Streptococcus,soon,Negative,Facultative Anaerobe,2.21
STR_897,Staphylococcus,skill,Negative,Anaerobic,7.22
STR_484,Clostridium,power,Negative,Aerobic,7.57
STR_596,Streptococcus,town,Negative,Aerobic,5.99
STR_131,Streptococcus,me,Positive,Facultative Anaerobe,8.18
STR_699,Clostridium,couple,Positive,Aerobic,2.0
STR_600,Clostridium,different,Positive,Anaerobic,5.2
STR_758,Streptococcus,easy,Negative,Anaerobic,6.8
STR_878,Lactobacillus,usually,Negative,Facultative Anaerobe,6.85
STR_591,Bacillus,glass,Negative,Microaerophilic,0.67
STR_481,Clostridium,education,Negative,Facultative Anaerobe,8.4
STR_381,Staphylococcus,organization,Negative,Anaerobic,0.87
STR_636,Clostridium,husband,Positive,Facultative Anaerobe,1.89
STR_480,Bacillus,skill,Positive,Aerobic,4.8
STR_789,Staphylococcus,sometimes,Negative,Microaerophilic,5.38
STR_804,Clostridium,look,Negative,Facultative Anaerobe,4.09
STR_207,Bacillus,sea,Negative,Anaerobic,5.09
STR_711,Pseudomonas,fill,Negative,Facultative Anaerobe,1.61
STR_232,Lactobacillus,of,Negative,Facultative Anaerobe,8.61
STR_122,Clostridium,shake,Negative,Anaerobic,4.34
STR_343,Clostridium,fire,Positive,Microaerophilic,6.6
STR_965,Pseudomonas,win,Positive,Facultative Anaerobe,4.61
STR_910,Staphylococcus,oil,Negative,Microaerophilic,8.83
STR_843,Pseudomonas,public,Negative,Aerobic,6.13
STR_946,Staphylococcus,reality,Negative,Microaerophilic,3.31
STR_738,Streptococcus,rate,Positive,Facultative Anaerobe,5.99
STR_801,Streptococcus,soon,Positive,Facultative Anaerobe,4.11
STR_955,Clostridium,simple,Positive,Anaerobic,7.69
STR_862,Staphylococcus,hand,Positive,Anaerobic,8.34
STR_930,Lactobacillus,ready,Positive,Microaerophilic,0.58
STR_277,Staphylococcus,drug,Positive,Anaerobic,7.62
STR_175,Streptococcus,conference,Negative,Facultative Anaerobe,6.78
STR_357,Streptococcus,despite,Positive,Microaerophilic,4.16
STR_213,Streptococcus,animal,Negative,Aerobic,5.5
STR_696,Lactobacillus,mouth,Negative,Anaerobic,6.7
STR_858,Clostridium,job,Negative,Aerobic,3.18
STR_630,Lactobacillus,federal,Negative,Facultative Anaerobe,3.03
STR_383,Pseudomonas,this,Positive,Facultative Anaerobe,4.53
STR_592,Staphylococcus,base,Positive,Anaerobic,3.17
STR_531,Lactobacillus,tax,Positive,Microaerophilic,1.77
STR_482,Streptococcus,range,Positive,Aerobic,0.82
STR_326,Pseudomonas,soon,Negative,Facultative Anaerobe,3.66
STR_468,Streptococcus,section,Positive,Facultative Anaerobe,8.56
STR_320,Pseudomonas,the,Negative,Aerobic,3.42
STR_274,Staphylococcus,party,Positive,Aerobic,4.34
