strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_974,Lactobacillus,sell,Negative,Anaerobic,4.12
STR_707,Staphylococcus,me,Negative,Microaerophilic,4.74
STR_485,Streptococcus,those,Negative,Anaerobic,4.36
STR_686,Bacillus,up,Positive,Microaerophilic,8.45
STR_463,Clostridium,standard,Negative,Microaerophilic,7.78
STR_882,Lactobacillus,billion,Negative,Aerobic,9.13
STR_292,Staphylococcus,government,Negative,Aerobic,8.39
STR_563,Bacillus,born,Positive,Microaerophilic,1.4
STR_391,Staphylococcus,evidence,Negative,Facultative Anaerobe,3.02
STR_411,Lactobacillus,network,Positive,Facultative Anaerobe,6.62
STR_143,Streptococcus,key,Positive,Anaerobic,8.12
STR_193,Streptococcus,deal,Negative,Microaerophilic,3.61
STR_236,Bacillus,like,Positive,Aerobic,2.33
STR_502,Clostridium,debate,Positive,Microaerophilic,1.51
STR_356,Lactobacillus,performance,Negative,Anaerobic,5.3
STR_840,Pseudomonas,prevent,Negative,Microaerophilic,2.92
STR_281,Clostridium,fight,Positive,Aerobic,1.31
STR_573,Lactobacillus,up,Negative,Facultative Anaerobe,5.26
STR_965,Lactobacillus,ability,Negative,Facultative Anaerobe,0.78
STR_380,Clostridium,hard,Positive,Microaerophilic,5.91
STR_628,Staphylococcus,way,Positive,Facultative Anaerobe,3.07
STR_923,Staphylococcus,suddenly,Positive,Aerobic,7.67
STR_549,Lactobacillus,game,Negative,Facultative Anaerobe,5.72
STR_463,Streptococcus,check,Positive,Microaerophilic,9.33
STR_186,Clostridium,production,Negative,Microaerophilic,8.51
STR_834,Staphylococcus,tonight,Negative,Anaerobic,9.27
STR_513,Pseudomonas,response,Negative,Anaerobic,7.65
STR_190,Bacillus,adult,Negative,Facultative Anaerobe,8.59
STR_905,Pseudomonas,bill,Negative,Facultative Anaerobe,6.03
STR_344,Clostridium,always,Positive,Anaerobic,1.63
STR_565,Lactobacillus,trade,Positive,Microaerophilic,1.75
STR_344,Lactobacillus,good,Negative,Facultative Anaerobe,8.71
STR_704,Pseudomonas,somebody,Negative,Aerobic,7.92
STR_560,Bacillus,chair,Positive,Facultative Anaerobe,7.7
STR_522,Bacillus,college,Positive,Facultative Anaerobe,9.48
STR_634,Staphylococcus,late,Positive,Facultative Anaerobe,2.78
STR_881,Streptococcus,next,Positive,Facultative Anaerobe,6.73
STR_282,Clostridium,hour,Positive,Aerobic,6.4
STR_465,Lactobacillus,little,Positive,Facultative Anaerobe,3.3
STR_114,Clostridium,figure,Negative,Aerobic,9.36
STR_842,Streptococcus,bring,Negative,Anaerobic,3.49
STR_963,Streptococcus,today,Positive,Microaerophilic,3.11
STR_384,Staphylococcus,writer,Negative,Aerobic,5.07
STR_397,Lactobacillus,property,Positive,Microaerophilic,1.66
STR_909,Lactobacillus,remain,Negative,Facultative Anaerobe,5.24
STR_469,Bacillus,join,Negative,Microaerophilic,7.39
STR_710,Staphylococcus,decade,Positive,Aerobic,9.0
STR_535,Streptococcus,up,Positive,Anaerobic,0.72
STR_667,Lactobacillus,name,Negative,Microaerophilic,3.03
STR_761,Staphylococcus,space,Positive,Anaerobic,1.91
STR_941,Bacillus,occur,Positive,Aerobic,9.8
STR_309,Pseudomonas,section,Negative,Anaerobic,2.2
STR_635,Lactobacillus,strong,Positive,Anaerobic,7.26
STR_372,Streptococcus,military,Negative,Aerobic,0.93
STR_311,Staphylococcus,enjoy,Positive,Aerobic,6.44
STR_923,Streptococcus,past,Negative,Facultative Anaerobe,2.12
STR_895,Lactobacillus,plant,Negative,Microaerophilic,2.74
STR_760,Clostridium,popular,Negative,Anaerobic,8.02
STR_165,Staphylococcus,these,Positive,Microaerophilic,8.92
STR_999,Clostridium,where,Negative,Aerobic,1.07
STR_947,Pseudomonas,structure,Negative,Microaerophilic,3.1
STR_922,Pseudomonas,field,Negative,Anaerobic,4.34
STR_139,Pseudomonas,season,Positive,Facultative Anaerobe,7.49
STR_290,Streptococcus,appear,Negative,Aerobic,6.69
STR_365,Bacillus,whose,Negative,Anaerobic,1.63
STR_454,Lactobacillus,garden,Positive,Aerobic,7.1
STR_158,Staphylococcus,respond,Positive,Microaerophilic,5.77
STR_966,Streptococcus,never,Negative,Aerobic,9.25
STR_835,Clostridium,win,Positive,Facultative Anaerobe,9.7
STR_657,Bacillus,wish,Negative,Microaerophilic,9.32
STR_782,Staphylococcus,right,Positive,Microaerophilic,4.2
STR_590,Streptococcus,try,Negative,Facultative Anaerobe,6.72
STR_505,Staphylococcus,indicate,Negative,Facultative Anaerobe,4.98
STR_988,Bacillus,think,Negative,Facultative Anaerobe,7.29
STR_259,Pseudomonas,growth,Positive,Anaerobic,0.53
STR_891,Staphylococcus,use,Negative,Aerobic,5.49
STR_190,Staphylococcus,say,Positive,Anaerobic,4.59
STR_585,Streptococcus,house,Positive,Facultative Anaerobe,8.52
STR_699,Pseudomonas,activity,Positive,Microaerophilic,6.51
STR_415,Clostridium,agree,Negative,Facultative Anaerobe,5.84
STR_410,Staphylococcus,foot,Negative,Facultative Anaerobe,0.66
STR_150,Pseudomonas,wide,Positive,Microaerophilic,9.89
STR_179,Streptococcus,who,Negative,Aerobic,9.95
STR_800,Pseudomonas,popular,Negative,Facultative Anaerobe,5.73
STR_107,Streptococcus,establish,Positive,Microaerophilic,5.03
STR_903,Streptococcus,impact,Positive,Facultative Anaerobe,5.04
STR_367,Clostridium,each,Negative,Facultative Anaerobe,8.74
STR_526,Lactobacillus,bit,Negative,Aerobic,5.83
STR_613,Bacillus,unit,Positive,Anaerobic,4.61
STR_945,Streptococcus,kind,Negative,Facultative Anaerobe,5.04
STR_961,Bacillus,interest,Positive,Facultative Anaerobe,0.56
STR_783,Pseudomonas,white,Positive,Anaerobic,9.23
STR_222,Staphylococcus,level,Negative,Facultative Anaerobe,4.93
STR_321,Clostridium,I,Positive,Facultative Anaerobe,1.0
STR_707,Staphylococcus,community,Positive,Anaerobic,3.69
STR_331,Bacillus,station,Negative,Facultative Anaerobe,0.52
STR_895,Lactobacillus,month,Negative,Aerobic,0.73
STR_644,Lactobacillus,occur,Positive,Anaerobic,8.85
STR_581,Bacillus,onto,Positive,Aerobic,6.82
STR_321,Clostridium,relate,Positive,Anaerobic,4.32
STR_495,Staphylococcus,everything,Positive,Anaerobic,6.06
STR_734,Streptococcus,as,Negative,Aerobic,3.12
STR_821,Pseudomonas,dinner,Positive,Microaerophilic,4.75
STR_328,Streptococcus,or,Negative,Aerobic,8.7
STR_934,Pseudomonas,image,Negative,Anaerobic,3.51
STR_115,Lactobacillus,million,Negative,Anaerobic,8.74
STR_529,Lactobacillus,only,Negative,Aerobic,5.74
STR_492,Bacillus,place,Negative,Microaerophilic,0.57
STR_269,Bacillus,much,Negative,Aerobic,5.0
STR_613,Lactobacillus,doctor,Positive,Facultative Anaerobe,3.07
STR_318,Clostridium,including,Positive,Facultative Anaerobe,9.53
STR_183,Staphylococcus,center,Positive,Microaerophilic,0.66
STR_378,Staphylococcus,foreign,Negative,Facultative Anaerobe,9.09
STR_167,Streptococcus,happy,Negative,Microaerophilic,8.54
STR_853,Clostridium,laugh,Positive,Facultative Anaerobe,9.36
STR_194,Lactobacillus,city,Negative,Facultative Anaerobe,9.93
STR_313,Clostridium,sport,Positive,Facultative Anaerobe,3.03
STR_304,Staphylococcus,keep,Negative,Aerobic,0.99
STR_419,Bacillus,go,Positive,Aerobic,3.19
STR_798,Clostridium,reason,Positive,Microaerophilic,7.91
STR_755,Streptococcus,man,Negative,Microaerophilic,3.44
STR_510,Lactobacillus,not,Negative,Facultative Anaerobe,3.59
STR_810,Lactobacillus,north,Negative,Anaerobic,6.51
STR_951,Streptococcus,firm,Negative,Anaerobic,2.71
STR_112,Bacillus,politics,Positive,Microaerophilic,7.14
STR_271,Staphylococcus,great,Negative,Aerobic,5.59
STR_615,Lactobacillus,factor,Negative,Aerobic,0.78
STR_749,Staphylococcus,must,Negative,Facultative Anaerobe,6.39
STR_601,Bacillus,our,Positive,Aerobic,5.68
STR_242,Streptococcus,place,Positive,Microaerophilic,6.99
STR_760,Lactobacillus,always,Positive,Aerobic,6.03
STR_260,Pseudomonas,near,Negative,Microaerophilic,5.81
STR_531,Bacillus,sing,Positive,Aerobic,1.39
STR_333,Streptococcus,everyone,Positive,Microaerophilic,6.79
STR_544,Lactobacillus,leader,Negative,Facultative Anaerobe,1.08
STR_916,Clostridium,among,Positive,Aerobic,9.81
STR_832,Bacillus,deep,Positive,Aerobic,9.92
STR_575,Staphylococcus,line,Negative,Facultative Anaerobe,9.66
STR_203,Streptococcus,when,Positive,Microaerophilic,6.89
STR_616,Pseudomonas,as,Negative,Aerobic,8.78
STR_142,Lactobacillus,bed,Negative,Facultative Anaerobe,9.69
STR_796,Clostridium,couple,Positive,Facultative Anaerobe,6.74
STR_907,Clostridium,special,Positive,Aerobic,3.36
STR_979,Bacillus,arrive,Positive,Microaerophilic,6.81
STR_304,Bacillus,bad,Negative,Facultative Anaerobe,8.37
STR_162,Pseudomonas,rate,Negative,Aerobic,4.07
STR_788,Clostridium,road,Positive,Facultative Anaerobe,4.81
STR_187,Staphylococcus,sense,Positive,Anaerobic,8.13
STR_393,Staphylococcus,contain,Negative,Microaerophilic,8.51
STR_821,Clostridium,leg,Positive,Microaerophilic,4.47
STR_825,Lactobacillus,east,Positive,Anaerobic,1.49
STR_808,Pseudomonas,bank,Positive,Aerobic,2.12
STR_203,Clostridium,kitchen,Positive,Anaerobic,6.23
STR_629,Clostridium,and,Positive,Facultative Anaerobe,1.6
STR_863,Bacillus,television,Positive,Microaerophilic,9.87
STR_310,Staphylococcus,artist,Negative,Facultative Anaerobe,5.14
STR_665,Bacillus,environmental,Positive,Facultative Anaerobe,5.08
STR_347,Streptococcus,something,Positive,Anaerobic,9.99
STR_754,Staphylococcus,boy,Negative,Microaerophilic,7.58
STR_972,Streptococcus,which,Negative,Microaerophilic,4.57
STR_213,Streptococcus,dark,Negative,Facultative Anaerobe,7.5
STR_944,Streptococcus,million,Negative,Anaerobic,6.25
STR_747,Staphylococcus,take,Positive,Anaerobic,3.4
STR_269,Clostridium,expert,Positive,Anaerobic,6.22
STR_594,Streptococcus,believe,Negative,Anaerobic,3.78
STR_967,Streptococcus,build,Negative,Microaerophilic,4.58
STR_178,Bacillus,move,Positive,Anaerobic,9.32
STR_990,Clostridium,where,Negative,Aerobic,4.2
STR_402,Bacillus,break,Negative,Aerobic,5.93
STR_868,Bacillus,future,Negative,Facultative Anaerobe,6.09
STR_764,Pseudomonas,list,Positive,Microaerophilic,6.03
STR_393,Pseudomonas,task,Negative,Anaerobic,4.75
STR_568,Streptococcus,character,Positive,Anaerobic,7.29
STR_244,Clostridium,half,Negative,Aerobic,2.58
STR_739,Staphylococcus,future,Negative,Facultative Anaerobe,6.71
STR_329,Bacillus,front,Positive,Facultative Anaerobe,4.37
STR_267,Lactobacillus,because,Negative,Microaerophilic,6.42
STR_880,Bacillus,painting,Positive,Aerobic,2.42
STR_267,Pseudomonas,conference,Negative,Facultative Anaerobe,8.14
STR_581,Bacillus,born,Positive,Anaerobic,7.74
STR_457,Lactobacillus,player,Positive,Anaerobic,1.26
STR_965,Bacillus,friend,Negative,Facultative Anaerobe,2.83
STR_654,Bacillus,people,Positive,Facultative Anaerobe,3.73
STR_803,Streptococcus,behavior,Positive,Anaerobic,2.28
STR_866,Staphylococcus,hand,Negative,Microaerophilic,2.33
STR_569,Staphylococcus,trade,Negative,Facultative Anaerobe,6.33
STR_134,Clostridium,leg,Positive,Microaerophilic,4.74
STR_740,Lactobacillus,store,Negative,Microaerophilic,3.12
STR_723,Lactobacillus,nearly,Negative,Anaerobic,6.69
STR_348,Staphylococcus,law,Positive,Anaerobic,1.16
STR_546,Clostridium,ready,Negative,Microaerophilic,9.65
STR_258,Clostridium,yet,Positive,Aerobic,5.67
STR_240,Streptococcus,top,Positive,Aerobic,5.89
STR_980,Clostridium,claim,Positive,Microaerophilic,1.59
STR_569,Staphylococcus,law,Negative,Anaerobic,1.82
STR_450,Pseudomonas,law,Positive,Aerobic,2.31
STR_159,Streptococcus,heart,Positive,Facultative Anaerobe,8.24
STR_647,Lactobacillus,hold,Positive,Anaerobic,6.29
STR_462,Bacillus,could,Positive,Microaerophilic,3.37
STR_383,Pseudomonas,smile,Negative,Aerobic,5.23
STR_313,Pseudomonas,morning,Negative,Aerobic,5.1
STR_444,Pseudomonas,agreement,Negative,Microaerophilic,1.69
STR_594,Bacillus,town,Negative,Aerobic,2.6
STR_875,Bacillus,do,Negative,Facultative Anaerobe,6.33
STR_187,Staphylococcus,picture,Positive,Anaerobic,2.98
STR_789,Staphylococcus,either,Negative,Anaerobic,7.89
STR_434,Streptococcus,least,Positive,Facultative Anaerobe,4.48
STR_449,Pseudomonas,very,Positive,Anaerobic,6.57
STR_331,Staphylococcus,way,Negative,Aerobic,8.04
STR_316,Lactobacillus,almost,Positive,Microaerophilic,1.95
STR_375,Staphylococcus,different,Positive,Anaerobic,9.08
STR_397,Clostridium,political,Positive,Aerobic,4.71
STR_812,Lactobacillus,let,Positive,Facultative Anaerobe,8.87
STR_534,Staphylococcus,meeting,Negative,Anaerobic,5.23
STR_212,Bacillus,others,Positive,Facultative Anaerobe,5.86
STR_191,Bacillus,maintain,Positive,Facultative Anaerobe,6.59
STR_535,Clostridium,purpose,Negative,Aerobic,5.67
STR_564,Clostridium,realize,Negative,Microaerophilic,1.15
STR_620,Streptococcus,arm,Negative,Aerobic,9.8
STR_761,Bacillus,whether,Positive,Microaerophilic,1.19
STR_613,Bacillus,then,Negative,Microaerophilic,5.07
STR_562,Lactobacillus,indicate,Negative,Facultative Anaerobe,5.74
STR_860,Staphylococcus,left,Positive,Aerobic,2.82
STR_902,Clostridium,half,Positive,Microaerophilic,8.47
STR_397,Pseudomonas,each,Positive,Microaerophilic,3.53
STR_879,Pseudomonas,believe,Negative,Aerobic,7.76
STR_391,Clostridium,around,Negative,Anaerobic,4.94
STR_293,Clostridium,language,Negative,Aerobic,8.79
STR_328,Streptococcus,catch,Negative,Microaerophilic,3.64
STR_865,Streptococcus,reason,Negative,Facultative Anaerobe,8.67
STR_785,Clostridium,section,Positive,Aerobic,5.21
STR_295,Bacillus,build,Positive,Facultative Anaerobe,2.25
STR_314,Bacillus,grow,Negative,Facultative Anaerobe,8.38
STR_700,Bacillus,material,Positive,Microaerophilic,1.01
STR_295,Streptococcus,themselves,Negative,Anaerobic,1.31
STR_288,Streptococcus,while,Negative,Microaerophilic,2.92
STR_204,Pseudomonas,identify,Positive,Microaerophilic,2.81
STR_831,Pseudomonas,themselves,Negative,Microaerophilic,6.57
STR_284,Bacillus,happen,Positive,Microaerophilic,1.63
STR_596,Staphylococcus,bring,Positive,Anaerobic,8.87
STR_738,Streptococcus,deep,Positive,Microaerophilic,2.27
STR_912,Bacillus,evening,Negative,Microaerophilic,6.6
STR_641,Staphylococcus,thing,Positive,Anaerobic,9.83
STR_278,Clostridium,service,Positive,Anaerobic,7.78
STR_885,Bacillus,month,Positive,Aerobic,4.17
STR_303,Clostridium,loss,Positive,Facultative Anaerobe,2.82
STR_552,Staphylococcus,market,Negative,Microaerophilic,1.78
STR_421,Streptococcus,here,Negative,Anaerobic,0.61
STR_148,Lactobacillus,me,Negative,Aerobic,9.52
STR_456,Bacillus,why,Negative,Microaerophilic,1.34
STR_922,Bacillus,I,Positive,Anaerobic,9.96
STR_550,Pseudomonas,never,Negative,Aerobic,8.05
STR_852,Lactobacillus,exist,Negative,Aerobic,3.76
STR_337,Bacillus,month,Positive,Facultative Anaerobe,8.17
STR_417,Bacillus,onto,Positive,Microaerophilic,5.49
STR_225,Lactobacillus,girl,Negative,Facultative Anaerobe,9.62
STR_112,Lactobacillus,term,Positive,Facultative Anaerobe,3.68
STR_661,Bacillus,help,Negative,Microaerophilic,7.19
STR_115,Pseudomonas,education,Negative,Anaerobic,5.2
STR_515,Bacillus,tend,Positive,Facultative Anaerobe,5.9
STR_951,Streptococcus,establish,Negative,Anaerobic,3.91
STR_736,Bacillus,race,Positive,Aerobic,7.65
STR_873,Clostridium,quite,Positive,Microaerophilic,2.75
STR_601,Lactobacillus,white,Positive,Facultative Anaerobe,1.67
STR_868,Pseudomonas,state,Positive,Facultative Anaerobe,2.14
STR_337,Bacillus,throw,Positive,Facultative Anaerobe,6.76
STR_832,Staphylococcus,hotel,Negative,Anaerobic,3.55
STR_127,Clostridium,carry,Positive,Microaerophilic,5.91
STR_209,Staphylococcus,sea,Positive,Microaerophilic,9.42
STR_770,Pseudomonas,morning,Positive,Microaerophilic,2.81
STR_178,Clostridium,argue,Positive,Aerobic,4.45
STR_538,Bacillus,face,Positive,Microaerophilic,0.69
STR_399,Staphylococcus,spring,Positive,Microaerophilic,4.57
STR_681,Bacillus,box,Positive,Facultative Anaerobe,3.36
STR_661,Bacillus,door,Positive,Facultative Anaerobe,8.65
STR_146,Pseudomonas,young,Positive,Facultative Anaerobe,1.85
STR_475,Clostridium,over,Negative,Facultative Anaerobe,6.32
STR_831,Lactobacillus,well,Positive,Microaerophilic,5.16
STR_295,Clostridium,national,Positive,Aerobic,2.59
STR_252,Streptococcus,the,Positive,Microaerophilic,7.3
STR_695,Streptococcus,particularly,Positive,Microaerophilic,7.13
STR_766,Streptococcus,set,Positive,Facultative Anaerobe,7.75
STR_602,Lactobacillus,door,Positive,Facultative Anaerobe,4.04
STR_101,Bacillus,without,Negative,Facultative Anaerobe,4.85
STR_218,Clostridium,likely,Negative,Microaerophilic,8.61
STR_197,Clostridium,will,Positive,Aerobic,6.11
STR_967,Clostridium,decide,Positive,Anaerobic,9.24
STR_327,Streptococcus,election,Negative,Anaerobic,4.89
STR_778,Clostridium,it,Negative,Facultative Anaerobe,3.93
STR_775,Lactobacillus,build,Negative,Facultative Anaerobe,8.78
STR_292,Pseudomonas,best,Negative,Anaerobic,1.78
STR_550,Clostridium,last,Negative,Anaerobic,4.9
STR_763,Lactobacillus,rock,Negative,Facultative Anaerobe,6.48
STR_256,Staphylococcus,should,Positive,Facultative Anaerobe,2.32
STR_187,Bacillus,cover,Negative,Microaerophilic,7.27
STR_805,Staphylococcus,bank,Positive,Aerobic,5.54
STR_297,Clostridium,Congress,Negative,Aerobic,8.49
STR_535,Streptococcus,lawyer,Positive,Anaerobic,8.51
STR_396,Pseudomonas,again,Positive,Anaerobic,7.26
STR_495,Staphylococcus,kid,Negative,Facultative Anaerobe,3.1
STR_539,Lactobacillus,someone,Positive,Anaerobic,6.07
STR_693,Clostridium,treat,Positive,Anaerobic,4.39
STR_535,Streptococcus,second,Negative,Microaerophilic,1.63
STR_358,Lactobacillus,in,Positive,Anaerobic,2.14
STR_896,Staphylococcus,figure,Negative,Facultative Anaerobe,5.84
STR_562,Bacillus,society,Negative,Facultative Anaerobe,8.81
STR_378,Streptococcus,media,Negative,Anaerobic,4.82
STR_862,Streptococcus,rise,Negative,Facultative Anaerobe,3.05
STR_722,Pseudomonas,finally,Negative,Facultative Anaerobe,0.51
STR_291,Clostridium,hope,Negative,Facultative Anaerobe,5.04
STR_875,Bacillus,side,Positive,Anaerobic,9.04
STR_290,Bacillus,sit,Positive,Facultative Anaerobe,5.85
STR_291,Lactobacillus,key,Positive,Facultative Anaerobe,8.6
STR_738,Pseudomonas,candidate,Positive,Facultative Anaerobe,3.43
STR_719,Bacillus,try,Positive,Anaerobic,5.72
STR_378,Staphylococcus,audience,Positive,Anaerobic,7.02
STR_114,Clostridium,network,Positive,Aerobic,2.72
STR_826,Lactobacillus,article,Positive,Microaerophilic,9.02
STR_249,Clostridium,foot,Negative,Anaerobic,6.05
STR_712,Clostridium,simple,Negative,Microaerophilic,4.01
STR_707,Pseudomonas,care,Negative,Aerobic,6.1
STR_350,Bacillus,certain,Negative,Microaerophilic,6.57
STR_347,Bacillus,citizen,Negative,Facultative Anaerobe,7.68
STR_355,Staphylococcus,hope,Positive,Aerobic,6.45
STR_340,Bacillus,play,Negative,Anaerobic,4.92
STR_906,Streptococcus,he,Negative,Anaerobic,4.96
STR_289,Clostridium,blue,Negative,Aerobic,8.74
STR_384,Streptococcus,have,Negative,Facultative Anaerobe,2.67
STR_510,Pseudomonas,force,Negative,Anaerobic,8.98
STR_134,Staphylococcus,issue,Positive,Facultative Anaerobe,7.25
STR_234,Streptococcus,billion,Positive,Facultative Anaerobe,8.56
STR_578,Pseudomonas,oil,Negative,Aerobic,8.43
STR_919,Staphylococcus,boy,Positive,Aerobic,3.25
STR_917,Staphylococcus,apply,Positive,Facultative Anaerobe,8.7
STR_313,Pseudomonas,could,Negative,Facultative Anaerobe,6.52
STR_614,Streptococcus,child,Positive,Facultative Anaerobe,3.21
STR_467,Bacillus,operation,Positive,Anaerobic,3.11
STR_959,Bacillus,receive,Positive,Anaerobic,3.25
STR_788,Clostridium,scientist,Negative,Aerobic,3.67
STR_662,Clostridium,source,Negative,Aerobic,1.07
STR_658,Clostridium,although,Positive,Facultative Anaerobe,4.9
STR_546,Streptococcus,hear,Negative,Anaerobic,8.49
STR_420,Streptococcus,teach,Negative,Anaerobic,6.69
STR_207,Pseudomonas,six,Positive,Microaerophilic,6.53
STR_675,Streptococcus,style,Negative,Aerobic,6.47
STR_312,Staphylococcus,enough,Positive,Aerobic,0.83
STR_235,Staphylococcus,run,Negative,Microaerophilic,5.26
STR_306,Staphylococcus,nature,Negative,Anaerobic,8.68
STR_736,Streptococcus,of,Negative,Facultative Anaerobe,1.05
STR_224,Pseudomonas,child,Positive,Microaerophilic,7.51
STR_474,Lactobacillus,our,Positive,Anaerobic,8.92
STR_708,Staphylococcus,represent,Positive,Anaerobic,7.5
STR_418,Pseudomonas,happen,Positive,Microaerophilic,0.9
STR_414,Clostridium,available,Negative,Aerobic,8.15
STR_351,Pseudomonas,attention,Negative,Anaerobic,1.07
STR_137,Staphylococcus,production,Negative,Microaerophilic,4.58
STR_345,Pseudomonas,pull,Positive,Microaerophilic,4.05
STR_690,Lactobacillus,image,Negative,Facultative Anaerobe,4.88
STR_220,Clostridium,happy,Positive,Microaerophilic,1.58
STR_195,Streptococcus,sign,Positive,Aerobic,3.25
STR_451,Bacillus,risk,Negative,Aerobic,2.2
STR_392,Clostridium,history,Positive,Microaerophilic,5.49
STR_594,Streptococcus,close,Positive,Facultative Anaerobe,8.57
STR_419,Bacillus,alone,Negative,Aerobic,7.43
STR_469,Lactobacillus,lose,Negative,Microaerophilic,8.55
STR_671,Streptococcus,little,Positive,Microaerophilic,3.38
STR_920,Bacillus,return,Positive,Facultative Anaerobe,1.44
STR_526,Bacillus,next,Negative,Microaerophilic,2.09
STR_112,Lactobacillus,easy,Negative,Facultative Anaerobe,9.69
STR_217,Lactobacillus,business,Positive,Aerobic,3.38
STR_728,Streptococcus,hear,Positive,Aerobic,4.46
STR_897,Clostridium,control,Negative,Aerobic,4.08
STR_474,Pseudomonas,probably,Negative,Aerobic,3.89
STR_347,Staphylococcus,hand,Negative,Anaerobic,9.73
STR_703,Lactobacillus,couple,Negative,Anaerobic,1.02
STR_836,Pseudomonas,perhaps,Negative,Microaerophilic,9.08
STR_305,Pseudomonas,certainly,Positive,Anaerobic,5.45
STR_238,Clostridium,president,Negative,Anaerobic,1.58
STR_539,Lactobacillus,ok,Negative,Facultative Anaerobe,1.49
STR_196,Lactobacillus,help,Negative,Aerobic,4.84
STR_228,Clostridium,coach,Positive,Microaerophilic,9.56
STR_612,Staphylococcus,leader,Negative,Aerobic,9.79
STR_526,Staphylococcus,realize,Positive,Anaerobic,8.68
