strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_903,Lactobacillus,Mr,Negative,Aerobic,2.32
STR_438,Clostridium,drug,Positive,Anaerobic,1.92
STR_327,Staphylococcus,get,Positive,Anaerobic,1.48
STR_975,Pseudomonas,movie,Positive,Facultative Anaerobe,2.55
STR_539,Streptococcus,off,Negative,Anaerobic,2.73
STR_767,Streptococcus,yourself,Positive,Microaerophilic,8.22
STR_459,Streptococcus,operation,Negative,Aerobic,7.85
STR_635,Streptococcus,risk,Negative,Aerobic,1.49
STR_892,Bacillus,south,Positive,Microaerophilic,8.64
STR_744,Lactobacillus,hotel,Negative,Anaerobic,6.43
STR_194,Staphylococcus,interest,Positive,Aerobic,5.0
STR_676,Pseudomonas,federal,Positive,Anaerobic,9.16
STR_651,Clostridium,yard,Positive,Aerobic,1.62
STR_211,Lactobacillus,front,Negative,Aerobic,8.79
STR_999,Staphylococcus,future,Positive,Aerobic,4.08
STR_374,Bacillus,product,Positive,Facultative Anaerobe,5.64
STR_451,Lactobacillus,old,Negative,Facultative Anaerobe,4.03
STR_461,Lactobacillus,plan,Positive,Microaerophilic,0.52
STR_785,Staphylococcus,know,Positive,Facultative Anaerobe,4.8
STR_614,Pseudomonas,fact,Negative,Aerobic,7.59
STR_675,Streptococcus,piece,Negative,Microaerophilic,3.69
STR_683,Streptococcus,prevent,Negative,Anaerobic,1.26
STR_762,Pseudomonas,assume,Negative,Anaerobic,3.49
STR_807,Pseudomonas,statement,Positive,Facultative Anaerobe,8.94
STR_879,Bacillus,just,Positive,Facultative Anaerobe,7.99
STR_170,Streptococcus,lose,Negative,Aerobic,6.19
STR_603,Staphylococcus,child,Positive,Facultative Anaerobe,4.01
STR_652,Streptococcus,later,Positive,Microaerophilic,5.32
STR_437,Pseudomonas,open,Negative,Microaerophilic,7.02
STR_920,Clostridium,main,Positive,Anaerobic,3.01
STR_989,Staphylococcus,watch,Positive,Aerobic,7.47
STR_363,Lactobacillus,that,Positive,Anaerobic,5.73
STR_859,Lactobacillus,cultural,Positive,Microaerophilic,0.97
STR_108,Clostridium,short,Positive,Aerobic,7.43
STR_615,Staphylococcus,gun,Negative,Microaerophilic,4.27
STR_608,Streptococcus,indicate,Positive,Facultative Anaerobe,3.04
STR_646,Streptococcus,tax,Positive,Microaerophilic,1.6
STR_765,Streptococcus,father,Negative,Aerobic,5.5
STR_772,Clostridium,amount,Negative,Aerobic,9.1
STR_926,Lactobacillus,get,Negative,Aerobic,9.77
STR_378,Staphylococcus,effect,Positive,Anaerobic,7.71
STR_380,Lactobacillus,follow,Positive,Microaerophilic,8.95
STR_378,Clostridium,science,Negative,Microaerophilic,7.0
STR_382,Clostridium,position,Negative,Microaerophilic,6.43
STR_934,Clostridium,difference,Negative,Anaerobic,0.81
STR_919,Clostridium,common,Negative,Microaerophilic,0.97
STR_787,Staphylococcus,any,Negative,Facultative Anaerobe,8.35
STR_285,Lactobacillus,four,Negative,Facultative Anaerobe,7.11
STR_716,Streptococcus,serve,Positive,Aerobic,9.27
