strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_328,Staphylococcus,tax,Positive,Microaerophilic,3.98
STR_851,Bacillus,find,Positive,Microaerophilic,9.28
STR_461,Pseudomonas,candidate,Positive,Aerobic,0.85
STR_244,Staphylococcus,bank,Positive,Facultative Anaerobe,2.63
STR_524,Lactobacillus,white,Positive,Aerobic,4.44
STR_588,Staphylococcus,letter,Positive,Facultative Anaerobe,3.33
STR_724,Clostridium,increase,Negative,Facultative Anaerobe,5.66
STR_252,Clostridium,citizen,Negative,Aerobic,5.95
STR_961,Pseudomonas,check,Negative,Microaerophilic,2.98
STR_151,Clostridium,return,Negative,Anaerobic,6.35
STR_512,Staphylococcus,owner,Negative,Anaerobic,8.14
STR_381,Streptococcus,real,Negative,Anaerobic,5.55
STR_871,Pseudomonas,part,Negative,Facultative Anaerobe,3.5
STR_370,Lactobacillus,threat,Negative,Anaerobic,0.62
STR_271,Staphylococcus,few,Negative,Aerobic,8.64
STR_712,Lactobacillus,event,Negative,Aerobic,9.15
STR_268,Lactobacillus,put,Negative,Aerobic,8.6
STR_685,Pseudomonas,land,Positive,Facultative Anaerobe,5.45
STR_163,Pseudomonas,expect,Negative,Facultative Anaerobe,6.58
STR_140,Pseudomonas,west,Positive,Microaerophilic,7.91
STR_550,Lactobacillus,those,Positive,Aerobic,3.61
STR_496,Streptococcus,lawyer,Positive,Microaerophilic,3.06
STR_270,Pseudomonas,recent,Negative,Facultative Anaerobe,0.77
STR_767,Lactobacillus,himself,Positive,Facultative Anaerobe,9.69
STR_942,Streptococcus,factor,Positive,Anaerobic,6.65
STR_470,Streptococcus,music,Negative,Facultative Anaerobe,1.86
STR_519,Streptococcus,plan,Negative,Aerobic,6.13
STR_609,Bacillus,one,Positive,Anaerobic,5.14
STR_705,Clostridium,skin,Positive,Anaerobic,7.94
STR_786,Lactobacillus,effect,Positive,Facultative Anaerobe,1.75
STR_729,Staphylococcus,reflect,Negative,Facultative Anaerobe,5.27
STR_907,Clostridium,able,Negative,Facultative Anaerobe,0.51
STR_618,Pseudomonas,nice,Negative,Anaerobic,2.35
STR_268,Pseudomonas,despite,Positive,Facultative Anaerobe,8.55
STR_166,Pseudomonas,reach,Negative,Facultative Anaerobe,3.83
STR_485,Bacillus,more,Negative,Aerobic,3.97
STR_285,Lactobacillus,degree,Positive,Aerobic,1.1
STR_440,Staphylococcus,employee,Positive,Facultative Anaerobe,6.63
STR_165,Staphylococcus,over,Positive,Microaerophilic,5.8
STR_663,Bacillus,letter,Negative,Microaerophilic,8.86
STR_703,Bacillus,deep,Negative,Aerobic,3.06
STR_245,Bacillus,region,Positive,Facultative Anaerobe,8.82
STR_938,Streptococcus,difference,Positive,Aerobic,7.02
STR_740,Staphylococcus,majority,Positive,Aerobic,6.74
STR_274,Staphylococcus,machine,Negative,Aerobic,2.14
STR_394,Bacillus,draw,Positive,Aerobic,9.49
STR_614,Streptococcus,himself,Positive,Anaerobic,7.36
STR_466,Lactobacillus,lot,Positive,Facultative Anaerobe,8.69
STR_408,Staphylococcus,toward,Negative,Microaerophilic,3.07
STR_994,Clostridium,somebody,Positive,Aerobic,2.45
STR_767,Lactobacillus,town,Negative,Microaerophilic,2.13
STR_915,Pseudomonas,mind,Negative,Aerobic,3.83
STR_782,Lactobacillus,under,Positive,Aerobic,2.05
STR_257,Pseudomonas,claim,Negative,Microaerophilic,3.84
STR_795,Staphylococcus,purpose,Negative,Microaerophilic,8.4
STR_155,Pseudomonas,high,Positive,Microaerophilic,9.06
STR_561,Streptococcus,anything,Positive,Aerobic,4.65
STR_945,Clostridium,course,Positive,Aerobic,6.48
STR_784,Streptococcus,true,Negative,Anaerobic,8.97
STR_101,Pseudomonas,that,Negative,Aerobic,0.82
STR_713,Clostridium,relationship,Positive,Facultative Anaerobe,5.57
STR_971,Clostridium,contain,Negative,Facultative Anaerobe,4.7
STR_123,Streptococcus,series,Positive,Facultative Anaerobe,5.46
STR_528,Lactobacillus,career,Negative,Facultative Anaerobe,3.85
STR_111,Clostridium,environment,Positive,Microaerophilic,3.14
STR_741,Staphylococcus,bad,Positive,Microaerophilic,7.11
STR_609,Clostridium,free,Negative,Aerobic,5.85
STR_129,Staphylococcus,people,Negative,Anaerobic,3.89
STR_573,Pseudomonas,network,Negative,Aerobic,1.39
STR_966,Bacillus,them,Negative,Anaerobic,9.59
STR_388,Pseudomonas,stage,Negative,Microaerophilic,5.58
STR_705,Clostridium,be,Positive,Aerobic,2.18
STR_320,Bacillus,high,Negative,Anaerobic,2.98
STR_581,Lactobacillus,worry,Negative,Facultative Anaerobe,7.58
STR_930,Lactobacillus,decade,Positive,Anaerobic,7.55
STR_992,Pseudomonas,win,Positive,Aerobic,8.35
STR_134,Lactobacillus,federal,Positive,Facultative Anaerobe,9.21
STR_510,Lactobacillus,behavior,Positive,Microaerophilic,3.73
STR_752,Bacillus,force,Negative,Anaerobic,6.89
STR_696,Pseudomonas,exist,Positive,Anaerobic,3.83
STR_509,Streptococcus,four,Negative,Aerobic,0.56
STR_292,Streptococcus,choice,Negative,Anaerobic,1.86
STR_769,Lactobacillus,drug,Positive,Aerobic,8.21
STR_708,Clostridium,fish,Positive,Facultative Anaerobe,3.15
