strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_573,Staphylococcus,article,Positive,Aerobic,8.39
STR_498,Streptococcus,always,Negative,Anaerobic,4.2
STR_515,Lactobacillus,front,Negative,Facultative Anaerobe,9.93
STR_131,Lactobacillus,bag,Negative,Aerobic,9.22
STR_957,Bacillus,people,Negative,Anaerobic,3.42
STR_767,Staphylococcus,play,Negative,Facultative Anaerobe,6.4
STR_973,Bacillus,current,Negative,Aerobic,1.77
STR_332,Bacillus,where,Positive,Microaerophilic,5.68
STR_882,Lactobacillus,decision,Positive,Anaerobic,6.83
STR_394,Streptococcus,language,Negative,Aerobic,2.57
STR_379,Lactobacillus,right,Negative,Anaerobic,8.29
STR_667,Pseudomonas,risk,Negative,Aerobic,4.36
STR_743,Pseudomonas,history,Positive,Microaerophilic,9.28
STR_249,Pseudomonas,body,Negative,Aerobic,7.27
STR_700,Clostridium,available,Negative,Facultative Anaerobe,5.49
STR_451,Bacillus,respond,Positive,Facultative Anaerobe,3.1
STR_804,Clostridium,man,Negative,Facultative Anaerobe,3.8
STR_609,Streptococcus,discuss,Positive,Aerobic,9.94
STR_894,Lactobacillus,reveal,Negative,Microaerophilic,4.35
STR_190,Lactobacillus,trip,Positive,Facultative Anaerobe,6.96
STR_318,Pseudomonas,especially,Positive,Microaerophilic,8.85
STR_158,Clostridium,matter,Negative,Aerobic,2.7
STR_165,Pseudomonas,under,Negative,Anaerobic,8.11
STR_885,Clostridium,easy,Negative,Aerobic,2.4
STR_924,Streptococcus,reveal,Negative,Aerobic,8.36
STR_596,Bacillus,school,Positive,Anaerobic,4.54
STR_138,Bacillus,cost,Positive,Facultative Anaerobe,0.7
STR_734,Streptococcus,modern,Negative,Aerobic,9.45
STR_857,Bacillus,white,Positive,Aerobic,8.3
STR_973,Lactobacillus,unit,Negative,Anaerobic,8.13
STR_535,Bacillus,kid,Positive,Facultative Anaerobe,6.08
STR_436,Pseudomonas,whether,Positive,Microaerophilic,9.88
STR_751,Pseudomonas,question,Negative,Aerobic,9.57
STR_646,Lactobacillus,mind,Positive,Aerobic,4.81
STR_826,Lactobacillus,down,Positive,Microaerophilic,6.57
STR_580,Bacillus,ready,Positive,Microaerophilic,6.21
STR_537,Bacillus,current,Positive,Anaerobic,5.12
STR_922,Clostridium,pay,Positive,Aerobic,7.53
STR_526,Staphylococcus,here,Positive,Facultative Anaerobe,2.0
STR_588,Streptococcus,democratic,Positive,Microaerophilic,5.1
STR_840,Bacillus,decision,Negative,Aerobic,1.14
STR_264,Streptococcus,air,Negative,Facultative Anaerobe,9.38
STR_612,Streptococcus,listen,Negative,Aerobic,6.71
STR_937,Bacillus,same,Negative,Microaerophilic,5.21
STR_497,Clostridium,Mrs,Negative,Aerobic,9.91
STR_906,Lactobacillus,hit,Negative,Anaerobic,9.96
STR_566,Staphylococcus,long,Negative,Anaerobic,1.5
STR_669,Clostridium,wish,Positive,Aerobic,4.21
