strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_163,Lactobacillus,car,Negative,Aerobic,6.31
STR_780,Staphylococcus,sing,Negative,Anaerobic,8.5
STR_839,Clostridium,mother,Negative,Anaerobic,5.88
STR_721,Lactobacillus,program,Negative,Microaerophilic,6.27
STR_644,Clostridium,turn,Positive,Aerobic,3.02
STR_249,Staphylococcus,drug,Positive,Anaerobic,5.62
STR_858,Staphylococcus,husband,Positive,Microaerophilic,4.73
STR_883,Streptococcus,issue,Negative,Microaerophilic,6.31
STR_868,Staphylococcus,me,Negative,Facultative Anaerobe,1.35
STR_829,Lactobacillus,job,Positive,Aerobic,1.02
STR_466,Pseudomonas,item,Positive,Aerobic,9.28
STR_417,Clostridium,big,Positive,Aerobic,0.51
STR_533,Clostridium,attorney,Negative,Aerobic,3.13
STR_150,Lactobacillus,sell,Negative,Aerobic,4.32
STR_935,Bacillus,federal,Positive,Aerobic,6.26
STR_162,Streptococcus,stop,Negative,Anaerobic,6.07
STR_891,Lactobacillus,tough,Negative,Aerobic,1.44
STR_652,Clostridium,learn,Negative,Facultative Anaerobe,6.27
STR_217,Staphylococcus,recognize,Positive,Microaerophilic,8.84
STR_187,Lactobacillus,course,Positive,Aerobic,4.53
STR_265,Lactobacillus,offer,Positive,Facultative Anaerobe,4.99
STR_786,Clostridium,education,Negative,Anaerobic,8.95
STR_554,Staphylococcus,audience,Positive,Microaerophilic,9.82
STR_846,Lactobacillus,financial,Positive,Aerobic,7.29
STR_554,Streptococcus,under,Positive,Microaerophilic,9.65
STR_345,Pseudomonas,house,Positive,Aerobic,5.52
STR_779,Staphylococcus,they,Positive,Aerobic,8.92
STR_915,Streptococcus,class,Positive,Anaerobic,9.18
STR_544,Staphylococcus,their,Negative,Aerobic,2.13
STR_957,Bacillus,week,Positive,Aerobic,0.88
STR_557,Bacillus,goal,Negative,Aerobic,0.54
STR_167,Pseudomonas,crime,Negative,Facultative Anaerobe,6.93
STR_686,Streptococcus,why,Positive,Microaerophilic,2.09
STR_122,Streptococcus,build,Positive,Anaerobic,9.79
STR_151,Staphylococcus,maybe,Positive,Aerobic,6.19
STR_123,Bacillus,hour,Positive,Anaerobic,7.51
STR_865,Streptococcus,plan,Positive,Facultative Anaerobe,9.53
STR_281,Clostridium,serve,Negative,Microaerophilic,2.6
STR_448,Clostridium,audience,Negative,Aerobic,4.3
STR_283,Staphylococcus,end,Positive,Microaerophilic,0.88
STR_493,Pseudomonas,all,Positive,Microaerophilic,3.44
STR_154,Pseudomonas,onto,Negative,Microaerophilic,4.57
STR_449,Clostridium,discuss,Positive,Anaerobic,9.62
STR_988,Pseudomonas,recent,Negative,Microaerophilic,2.36
STR_166,Staphylococcus,discussion,Positive,Aerobic,1.83
STR_632,Pseudomonas,Republican,Positive,Aerobic,2.5
STR_259,Bacillus,half,Positive,Anaerobic,6.51
STR_927,Streptococcus,say,Positive,Aerobic,2.77
STR_483,Staphylococcus,weight,Negative,Anaerobic,8.17
STR_714,Pseudomonas,hospital,Negative,Facultative Anaerobe,6.11
STR_596,Bacillus,western,Negative,Facultative Anaerobe,9.0
STR_809,Lactobacillus,finish,Positive,Anaerobic,5.1
STR_951,Lactobacillus,last,Negative,Aerobic,4.05
STR_504,Streptococcus,laugh,Negative,Anaerobic,5.74
STR_891,Staphylococcus,figure,Negative,Aerobic,4.72
STR_874,Lactobacillus,shake,Positive,Aerobic,6.44
STR_579,Lactobacillus,friend,Positive,Facultative Anaerobe,4.88
STR_468,Pseudomonas,develop,Negative,Facultative Anaerobe,7.8
STR_275,Streptococcus,many,Positive,Facultative Anaerobe,4.54
STR_635,Streptococcus,hot,Negative,Anaerobic,2.61
STR_769,Bacillus,size,Positive,Microaerophilic,4.59
STR_793,Bacillus,produce,Positive,Microaerophilic,0.98
STR_655,Clostridium,however,Negative,Microaerophilic,8.28
STR_236,Lactobacillus,wrong,Negative,Facultative Anaerobe,1.04
STR_895,Pseudomonas,challenge,Positive,Microaerophilic,4.72
STR_473,Clostridium,manage,Positive,Microaerophilic,9.02
STR_845,Bacillus,new,Negative,Anaerobic,3.14
STR_431,Staphylococcus,space,Positive,Facultative Anaerobe,0.93
STR_211,Pseudomonas,door,Positive,Facultative Anaerobe,6.59
STR_420,Pseudomonas,other,Positive,Anaerobic,3.1
STR_415,Clostridium,let,Positive,Microaerophilic,9.9
STR_746,Bacillus,gas,Negative,Anaerobic,4.21
STR_129,Pseudomonas,difficult,Negative,Facultative Anaerobe,8.83
STR_210,Clostridium,really,Positive,Aerobic,2.86
STR_658,Lactobacillus,data,Negative,Facultative Anaerobe,9.33
STR_598,Pseudomonas,else,Positive,Facultative Anaerobe,9.84
STR_668,Staphylococcus,film,Negative,Aerobic,9.58
STR_348,Clostridium,support,Negative,Aerobic,1.4
STR_530,Pseudomonas,reach,Negative,Facultative Anaerobe,5.43
STR_410,Bacillus,whom,Negative,Aerobic,5.74
STR_171,Bacillus,receive,Negative,Facultative Anaerobe,1.86
STR_162,Staphylococcus,with,Positive,Microaerophilic,0.77
STR_250,Lactobacillus,provide,Negative,Microaerophilic,6.87
STR_839,Staphylococcus,by,Positive,Anaerobic,8.14
STR_471,Streptococcus,idea,Negative,Aerobic,9.25
STR_884,Pseudomonas,major,Positive,Anaerobic,8.27
STR_611,Staphylococcus,whom,Positive,Facultative Anaerobe,4.75
STR_824,Lactobacillus,will,Positive,Facultative Anaerobe,2.15
STR_803,Staphylococcus,rich,Negative,Facultative Anaerobe,6.09
STR_127,Pseudomonas,also,Positive,Anaerobic,2.63
STR_675,Pseudomonas,ok,Negative,Anaerobic,8.32
STR_385,Bacillus,room,Negative,Aerobic,0.95
STR_187,Lactobacillus,sister,Positive,Microaerophilic,1.67
STR_105,Lactobacillus,teacher,Negative,Microaerophilic,4.79
STR_970,Clostridium,month,Positive,Facultative Anaerobe,2.87
STR_123,Clostridium,scene,Positive,Anaerobic,6.61
STR_398,Bacillus,clearly,Positive,Aerobic,5.18
STR_759,Pseudomonas,reflect,Negative,Anaerobic,5.99
STR_340,Pseudomonas,yeah,Positive,Aerobic,9.47
STR_481,Lactobacillus,section,Positive,Facultative Anaerobe,9.83
STR_986,Lactobacillus,policy,Positive,Microaerophilic,4.41
STR_948,Streptococcus,draw,Positive,Anaerobic,4.28
STR_866,Clostridium,girl,Negative,Anaerobic,0.52
STR_798,Lactobacillus,church,Positive,Microaerophilic,3.04
STR_788,Streptococcus,choice,Positive,Facultative Anaerobe,9.64
STR_121,Streptococcus,practice,Negative,Aerobic,2.53
STR_540,Pseudomonas,whether,Negative,Microaerophilic,5.45
STR_712,Streptococcus,what,Negative,Aerobic,2.14
STR_779,Pseudomonas,main,Negative,Anaerobic,7.88
STR_516,Staphylococcus,baby,Negative,Anaerobic,9.3
STR_999,Pseudomonas,daughter,Positive,Anaerobic,5.38
STR_279,Clostridium,serious,Positive,Facultative Anaerobe,8.81
STR_207,Clostridium,tell,Positive,Anaerobic,7.99
STR_547,Bacillus,benefit,Positive,Facultative Anaerobe,9.12
STR_823,Lactobacillus,live,Negative,Aerobic,1.71
STR_410,Bacillus,whether,Negative,Aerobic,8.67
STR_738,Streptococcus,growth,Negative,Aerobic,5.49
STR_945,Lactobacillus,better,Positive,Microaerophilic,6.35
STR_129,Clostridium,surface,Negative,Aerobic,2.11
STR_641,Streptococcus,prevent,Positive,Aerobic,7.54
STR_704,Staphylococcus,thousand,Negative,Aerobic,5.29
STR_254,Clostridium,fine,Negative,Aerobic,3.31
STR_439,Streptococcus,necessary,Negative,Aerobic,8.47
STR_344,Streptococcus,determine,Negative,Anaerobic,8.27
STR_735,Pseudomonas,price,Positive,Microaerophilic,5.99
STR_299,Staphylococcus,front,Negative,Microaerophilic,4.79
