strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_959,Streptococcus,scene,Positive,Anaerobic,7.28
STR_708,Staphylococcus,determine,Negative,Facultative Anaerobe,9.85
STR_174,Streptococcus,growth,Positive,Anaerobic,4.28
STR_495,Clostridium,spring,Negative,Aerobic,6.33
STR_964,Staphylococcus,individual,Negative,Facultative Anaerobe,8.61
STR_558,Streptococcus,president,Positive,Aerobic,8.43
STR_704,Pseudomonas,already,Negative,Aerobic,3.54
STR_757,Clostridium,message,Negative,Aerobic,8.42
STR_821,Streptococcus,head,Positive,Microaerophilic,6.4
STR_411,Lactobacillus,worry,Negative,Microaerophilic,8.25
STR_700,Pseudomonas,with,Negative,Anaerobic,2.08
STR_314,Bacillus,price,Positive,Microaerophilic,9.92
STR_686,Pseudomonas,six,Positive,Microaerophilic,0.67
STR_963,Lactobacillus,north,Positive,Facultative Anaerobe,2.29
STR_225,Lactobacillus,take,Negative,Aerobic,8.17
STR_784,Lactobacillus,between,Negative,Facultative Anaerobe,7.41
STR_115,Lactobacillus,tough,Negative,Facultative Anaerobe,9.48
STR_603,Bacillus,send,Positive,Aerobic,6.02
STR_854,Lactobacillus,expect,Positive,Aerobic,9.96
STR_741,Bacillus,wear,Negative,Microaerophilic,1.4
STR_266,Streptococcus,reflect,Negative,Anaerobic,8.27
STR_773,Pseudomonas,style,Negative,Facultative Anaerobe,7.25
STR_154,Staphylococcus,worker,Negative,Facultative Anaerobe,9.33
STR_397,Lactobacillus,mother,Positive,Aerobic,2.98
STR_337,Lactobacillus,appear,Positive,Facultative Anaerobe,7.56
STR_514,Lactobacillus,exactly,Negative,Microaerophilic,3.86
STR_351,Clostridium,tree,Negative,Facultative Anaerobe,2.55
STR_518,Pseudomonas,smile,Positive,Facultative Anaerobe,6.0
STR_430,Streptococcus,box,Positive,Microaerophilic,2.01
STR_692,Clostridium,set,Positive,Aerobic,4.4
STR_397,Streptococcus,maybe,Negative,Aerobic,9.7
STR_984,Bacillus,will,Negative,Aerobic,2.97
STR_314,Bacillus,shake,Positive,Aerobic,1.53
STR_526,Lactobacillus,concern,Negative,Facultative Anaerobe,8.66
STR_192,Bacillus,under,Negative,Facultative Anaerobe,2.45
STR_650,Bacillus,recent,Positive,Aerobic,1.5
STR_657,Bacillus,century,Negative,Microaerophilic,7.14
STR_450,Clostridium,really,Negative,Aerobic,9.0
STR_616,Bacillus,least,Negative,Anaerobic,9.67
STR_947,Clostridium,report,Negative,Aerobic,4.88
STR_393,Pseudomonas,call,Positive,Facultative Anaerobe,1.09
STR_840,Staphylococcus,garden,Positive,Microaerophilic,2.21
STR_466,Streptococcus,heavy,Negative,Aerobic,7.16
STR_372,Pseudomonas,rise,Positive,Aerobic,4.41
STR_684,Clostridium,statement,Positive,Facultative Anaerobe,8.79
STR_956,Bacillus,medical,Negative,Microaerophilic,7.22
STR_153,Bacillus,word,Positive,Microaerophilic,5.07
STR_533,Pseudomonas,not,Positive,Microaerophilic,4.16
STR_390,Pseudomonas,head,Negative,Anaerobic,1.82
STR_706,Bacillus,first,Positive,Anaerobic,5.68
STR_250,Streptococcus,generation,Positive,Anaerobic,6.37
STR_441,Clostridium,herself,Positive,Facultative Anaerobe,6.57
STR_468,Bacillus,including,Positive,Aerobic,3.22
STR_645,Lactobacillus,soldier,Positive,Aerobic,1.93
STR_693,Bacillus,college,Negative,Aerobic,1.15
STR_719,Clostridium,trade,Negative,Facultative Anaerobe,1.58
STR_466,Bacillus,hospital,Negative,Microaerophilic,7.49
STR_815,Lactobacillus,art,Negative,Microaerophilic,9.07
STR_649,Bacillus,sister,Positive,Facultative Anaerobe,1.14
STR_661,Lactobacillus,natural,Positive,Aerobic,4.16
STR_184,Bacillus,step,Negative,Microaerophilic,2.47
STR_272,Pseudomonas,idea,Positive,Anaerobic,0.64
STR_297,Staphylococcus,possible,Positive,Anaerobic,0.64
STR_756,Staphylococcus,success,Negative,Aerobic,7.16
STR_765,Staphylococcus,sport,Positive,Aerobic,9.59
STR_886,Lactobacillus,upon,Positive,Anaerobic,3.67
STR_518,Streptococcus,use,Negative,Aerobic,9.38
STR_601,Staphylococcus,street,Negative,Aerobic,2.16
STR_616,Streptococcus,beautiful,Negative,Microaerophilic,8.03
STR_950,Streptococcus,expert,Negative,Facultative Anaerobe,3.14
STR_431,Staphylococcus,leg,Negative,Aerobic,8.26
STR_639,Streptococcus,memory,Negative,Microaerophilic,4.27
STR_474,Clostridium,summer,Negative,Microaerophilic,3.49
STR_957,Pseudomonas,use,Positive,Anaerobic,4.12
STR_138,Clostridium,old,Negative,Anaerobic,1.59
STR_250,Streptococcus,surface,Negative,Facultative Anaerobe,4.81
STR_646,Lactobacillus,provide,Positive,Aerobic,3.41
STR_799,Pseudomonas,dog,Positive,Aerobic,3.63
STR_938,Bacillus,keep,Positive,Microaerophilic,6.43
STR_902,Streptococcus,cup,Negative,Aerobic,3.15
STR_472,Staphylococcus,try,Positive,Anaerobic,8.65
STR_672,Streptococcus,face,Positive,Aerobic,1.87
STR_874,Pseudomonas,any,Positive,Anaerobic,4.67
STR_820,Streptococcus,rest,Negative,Facultative Anaerobe,5.31
STR_297,Clostridium,little,Negative,Facultative Anaerobe,3.2
STR_717,Staphylococcus,suffer,Negative,Facultative Anaerobe,5.57
STR_282,Staphylococcus,perform,Positive,Microaerophilic,6.13
STR_161,Clostridium,threat,Positive,Facultative Anaerobe,8.39
STR_698,Streptococcus,speech,Positive,Microaerophilic,3.5
STR_273,Lactobacillus,later,Negative,Anaerobic,6.54
STR_444,Clostridium,visit,Negative,Facultative Anaerobe,3.9
STR_258,Streptococcus,fear,Negative,Microaerophilic,2.01
