strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_967,Pseudomonas,far,Negative,Microaerophilic,4.58
STR_822,Streptococcus,consumer,Positive,Microaerophilic,3.5
STR_545,Clostridium,order,Positive,Anaerobic,1.3
STR_669,Streptococcus,large,Positive,Anaerobic,6.58
STR_798,Clostridium,threat,Positive,Aerobic,8.5
STR_815,Lactobacillus,smile,Positive,Facultative Anaerobe,5.37
STR_891,Staphylococcus,today,Positive,Facultative Anaerobe,7.07
STR_852,Staphylococcus,cost,Positive,Aerobic,1.49
STR_746,Streptococcus,maintain,Positive,Microaerophilic,5.28
STR_893,Streptococcus,owner,Positive,Facultative Anaerobe,8.1
STR_153,Staphylococcus,land,Positive,Aerobic,6.29
STR_651,Streptococcus,film,Negative,Facultative Anaerobe,6.02
STR_717,Lactobacillus,type,Positive,Anaerobic,9.31
STR_526,Lactobacillus,suddenly,Positive,Microaerophilic,6.74
STR_403,Bacillus,fight,Negative,Aerobic,6.27
STR_673,Streptococcus,charge,Negative,Anaerobic,2.82
STR_836,Staphylococcus,body,Positive,Aerobic,3.8
STR_820,Staphylococcus,reach,Negative,Anaerobic,8.25
STR_104,Lactobacillus,keep,Negative,Anaerobic,1.05
STR_202,Pseudomonas,certain,Positive,Anaerobic,2.79
STR_360,Pseudomonas,people,Positive,Microaerophilic,5.45
STR_141,Streptococcus,already,Negative,Aerobic,1.88
STR_318,Clostridium,when,Positive,Facultative Anaerobe,9.28
STR_374,Staphylococcus,month,Negative,Aerobic,5.77
STR_678,Bacillus,visit,Negative,Aerobic,5.47
STR_784,Staphylococcus,improve,Negative,Microaerophilic,4.1
STR_868,Clostridium,old,Negative,Microaerophilic,3.84
STR_507,Staphylococcus,simply,Positive,Facultative Anaerobe,2.57
STR_400,Staphylococcus,southern,Positive,Microaerophilic,1.86
STR_727,Streptococcus,cup,Positive,Anaerobic,5.88
STR_755,Pseudomonas,kind,Positive,Facultative Anaerobe,3.7
STR_259,Staphylococcus,situation,Positive,Anaerobic,2.67
STR_518,Lactobacillus,they,Negative,Aerobic,3.08
STR_779,Bacillus,least,Negative,Microaerophilic,6.15
STR_817,Pseudomonas,environmental,Positive,Anaerobic,2.07
STR_133,Bacillus,today,Negative,Microaerophilic,3.26
STR_730,Bacillus,suddenly,Positive,Facultative Anaerobe,2.06
STR_466,Staphylococcus,car,Positive,Anaerobic,8.16
STR_555,Bacillus,easy,Negative,Aerobic,9.29
STR_387,Clostridium,watch,Negative,Anaerobic,9.81
STR_559,Bacillus,professor,Negative,Anaerobic,2.89
STR_994,Staphylococcus,professor,Negative,Microaerophilic,1.86
STR_127,Staphylococcus,party,Positive,Anaerobic,6.35
STR_636,Streptococcus,citizen,Positive,Microaerophilic,9.8
STR_868,Bacillus,government,Negative,Microaerophilic,8.86
STR_235,Lactobacillus,to,Negative,Microaerophilic,4.94
STR_109,Staphylococcus,it,Positive,Facultative Anaerobe,5.2
STR_989,Bacillus,movie,Positive,Aerobic,8.89
STR_234,Pseudomonas,property,Positive,Anaerobic,5.47
STR_346,Lactobacillus,option,Positive,Facultative Anaerobe,2.03
STR_138,Staphylococcus,night,Positive,Aerobic,1.9
STR_408,Streptococcus,stand,Positive,Aerobic,1.0
STR_953,Pseudomonas,major,Positive,Facultative Anaerobe,9.23
STR_320,Bacillus,mind,Positive,Aerobic,7.35
STR_488,Staphylococcus,seat,Positive,Facultative Anaerobe,9.28
STR_642,Bacillus,which,Negative,Aerobic,9.23
STR_684,Pseudomonas,often,Negative,Anaerobic,8.33
STR_474,Staphylococcus,fear,Negative,Aerobic,4.07
STR_663,Pseudomonas,those,Negative,Microaerophilic,3.76
STR_696,Streptococcus,model,Negative,Anaerobic,3.55
STR_812,Staphylococcus,resource,Negative,Anaerobic,4.77
STR_659,Clostridium,understand,Negative,Aerobic,4.13
STR_449,Pseudomonas,relationship,Negative,Facultative Anaerobe,5.37
STR_660,Pseudomonas,also,Negative,Microaerophilic,9.8
STR_888,Clostridium,want,Negative,Facultative Anaerobe,6.6
STR_170,Lactobacillus,artist,Positive,Aerobic,4.91
STR_613,Clostridium,beyond,Positive,Aerobic,2.52
STR_276,Bacillus,south,Negative,Aerobic,3.52
STR_488,Pseudomonas,generation,Negative,Anaerobic,3.07
STR_631,Streptococcus,environment,Negative,Aerobic,9.19
STR_560,Streptococcus,half,Positive,Microaerophilic,3.61
STR_371,Bacillus,of,Negative,Facultative Anaerobe,1.53
STR_848,Bacillus,that,Positive,Facultative Anaerobe,3.21
STR_903,Pseudomonas,measure,Negative,Facultative Anaerobe,3.77
STR_891,Pseudomonas,more,Positive,Microaerophilic,8.04
STR_858,Clostridium,program,Positive,Anaerobic,7.02
STR_881,Bacillus,world,Positive,Microaerophilic,3.71
STR_420,Lactobacillus,family,Positive,Aerobic,8.62
STR_155,Clostridium,eight,Negative,Anaerobic,8.07
STR_859,Staphylococcus,hundred,Positive,Anaerobic,1.67
STR_627,Clostridium,health,Negative,Facultative Anaerobe,5.87
STR_323,Lactobacillus,education,Positive,Facultative Anaerobe,6.32
STR_542,Pseudomonas,wait,Negative,Microaerophilic,0.81
STR_402,Clostridium,provide,Negative,Anaerobic,7.13
STR_453,Bacillus,area,Positive,Anaerobic,5.19
STR_793,Pseudomonas,year,Negative,Anaerobic,6.82
STR_408,Clostridium,meet,Positive,Anaerobic,5.13
STR_929,Staphylococcus,imagine,Positive,Aerobic,3.23
STR_839,Streptococcus,commercial,Positive,Facultative Anaerobe,1.89
STR_814,Staphylococcus,skill,Negative,Microaerophilic,9.38
STR_804,Clostridium,upon,Positive,Facultative Anaerobe,6.88
STR_532,Bacillus,form,Negative,Aerobic,4.58
STR_697,Clostridium,possible,Negative,Facultative Anaerobe,2.51
STR_483,Lactobacillus,answer,Positive,Microaerophilic,2.75
STR_956,Streptococcus,gas,Negative,Facultative Anaerobe,2.28
STR_336,Streptococcus,show,Negative,Aerobic,4.13
STR_556,Lactobacillus,start,Negative,Anaerobic,9.98
STR_418,Streptococcus,small,Negative,Aerobic,2.28
STR_772,Streptococcus,create,Negative,Aerobic,6.27
STR_394,Clostridium,side,Negative,Anaerobic,2.88
STR_923,Staphylococcus,month,Negative,Facultative Anaerobe,1.41
STR_728,Streptococcus,include,Positive,Aerobic,1.78
STR_576,Streptococcus,similar,Negative,Facultative Anaerobe,1.35
STR_793,Lactobacillus,up,Positive,Aerobic,7.61
STR_113,Staphylococcus,try,Negative,Facultative Anaerobe,9.39
STR_502,Staphylococcus,never,Positive,Microaerophilic,2.41
STR_385,Staphylococcus,news,Positive,Anaerobic,2.1
STR_666,Clostridium,arrive,Negative,Aerobic,3.82
STR_525,Staphylococcus,buy,Positive,Microaerophilic,9.07
STR_651,Streptococcus,already,Negative,Anaerobic,2.75
STR_186,Streptococcus,probably,Negative,Microaerophilic,5.34
STR_658,Staphylococcus,program,Positive,Aerobic,2.25
STR_996,Streptococcus,here,Positive,Anaerobic,0.75
STR_801,Staphylococcus,middle,Negative,Anaerobic,3.94
STR_694,Bacillus,computer,Negative,Anaerobic,9.3
STR_349,Streptococcus,including,Positive,Anaerobic,5.07
STR_404,Pseudomonas,itself,Negative,Anaerobic,9.95
STR_532,Bacillus,environment,Negative,Microaerophilic,2.84
STR_908,Pseudomonas,doctor,Negative,Anaerobic,1.94
STR_405,Staphylococcus,whose,Negative,Anaerobic,6.3
STR_712,Pseudomonas,forward,Negative,Facultative Anaerobe,8.11
STR_376,Streptococcus,property,Positive,Aerobic,3.67
STR_322,Pseudomonas,rock,Positive,Facultative Anaerobe,4.34
STR_250,Lactobacillus,out,Positive,Anaerobic,9.92
STR_143,Staphylococcus,example,Positive,Aerobic,8.72
STR_818,Lactobacillus,your,Negative,Aerobic,7.76
STR_792,Clostridium,my,Positive,Aerobic,6.32
STR_510,Lactobacillus,sea,Negative,Anaerobic,1.32
STR_785,Streptococcus,quality,Positive,Microaerophilic,5.74
STR_323,Pseudomonas,want,Positive,Microaerophilic,3.45
STR_904,Clostridium,return,Positive,Facultative Anaerobe,9.68
STR_845,Bacillus,discussion,Positive,Aerobic,6.49
STR_932,Lactobacillus,type,Positive,Anaerobic,7.92
STR_926,Lactobacillus,either,Positive,Facultative Anaerobe,2.73
STR_754,Staphylococcus,seem,Positive,Microaerophilic,6.82
STR_159,Clostridium,serve,Negative,Aerobic,3.6
STR_918,Bacillus,laugh,Positive,Microaerophilic,4.04
STR_102,Pseudomonas,particularly,Negative,Facultative Anaerobe,5.86
STR_550,Clostridium,letter,Positive,Microaerophilic,1.59
STR_711,Clostridium,organization,Negative,Facultative Anaerobe,2.25
STR_132,Streptococcus,spend,Positive,Facultative Anaerobe,7.77
STR_544,Clostridium,door,Negative,Microaerophilic,2.73
STR_840,Pseudomonas,matter,Negative,Aerobic,6.17
