strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_201,Bacillus,community,Positive,Aerobic,6.91
STR_544,Pseudomonas,system,Negative,Anaerobic,5.83
STR_326,Streptococcus,fact,Positive,Aerobic,5.85
STR_658,Streptococcus,simple,Negative,Aerobic,1.7
STR_195,Lactobacillus,ability,Positive,Facultative Anaerobe,1.21
STR_137,Staphylococcus,what,Positive,Anaerobic,9.82
STR_784,Clostridium,class,Positive,Microaerophilic,5.46
STR_879,Bacillus,challenge,Negative,Anaerobic,4.04
STR_280,Clostridium,environment,Negative,Facultative Anaerobe,1.22
STR_907,Lactobacillus,but,Negative,Facultative Anaerobe,7.95
STR_506,Streptococcus,for,Negative,Aerobic,7.11
STR_379,Clostridium,want,Negative,Aerobic,3.44
STR_292,Staphylococcus,method,Negative,Facultative Anaerobe,5.22
STR_827,Clostridium,another,Positive,Microaerophilic,8.52
STR_295,Bacillus,become,Negative,Anaerobic,8.45
STR_637,Streptococcus,statement,Negative,Microaerophilic,0.87
STR_577,Clostridium,particular,Positive,Anaerobic,0.84
STR_693,Clostridium,idea,Negative,Anaerobic,2.27
STR_369,Lactobacillus,weight,Positive,Anaerobic,3.53
STR_661,Clostridium,third,Positive,Aerobic,8.38
STR_753,Lactobacillus,stage,Positive,Microaerophilic,4.3
STR_483,Clostridium,soon,Negative,Microaerophilic,3.35
STR_630,Lactobacillus,man,Positive,Aerobic,2.91
STR_972,Lactobacillus,beat,Positive,Microaerophilic,8.34
STR_554,Streptococcus,medical,Negative,Microaerophilic,2.81
STR_714,Pseudomonas,will,Negative,Anaerobic,2.86
STR_605,Staphylococcus,hand,Positive,Anaerobic,5.6
STR_571,Streptococcus,American,Negative,Aerobic,5.37
STR_567,Lactobacillus,ability,Positive,Anaerobic,6.55
STR_803,Pseudomonas,another,Positive,Microaerophilic,9.85
STR_812,Streptococcus,good,Positive,Anaerobic,1.6
STR_399,Staphylococcus,choose,Positive,Facultative Anaerobe,4.05
STR_906,Lactobacillus,act,Negative,Anaerobic,7.5
STR_826,Bacillus,challenge,Positive,Aerobic,1.81
STR_222,Pseudomonas,raise,Positive,Anaerobic,7.93
STR_565,Clostridium,dark,Negative,Anaerobic,0.84
STR_642,Clostridium,cause,Negative,Facultative Anaerobe,5.58
STR_951,Clostridium,reason,Negative,Microaerophilic,6.42
STR_521,Clostridium,work,Positive,Facultative Anaerobe,7.94
STR_454,Streptococcus,should,Positive,Aerobic,5.47
STR_767,Pseudomonas,suddenly,Negative,Aerobic,2.5
STR_804,Staphylococcus,local,Negative,Microaerophilic,9.11
STR_958,Bacillus,themselves,Negative,Anaerobic,5.01
STR_663,Pseudomonas,off,Positive,Aerobic,2.98
STR_758,Bacillus,free,Negative,Aerobic,5.41
STR_901,Clostridium,wear,Negative,Aerobic,9.68
STR_914,Streptococcus,require,Negative,Facultative Anaerobe,4.66
STR_366,Streptococcus,according,Negative,Microaerophilic,7.2
STR_886,Bacillus,policy,Positive,Microaerophilic,6.79
STR_533,Streptococcus,technology,Negative,Facultative Anaerobe,6.22
STR_185,Pseudomonas,word,Negative,Facultative Anaerobe,6.14
STR_428,Streptococcus,hear,Positive,Anaerobic,9.65
STR_865,Bacillus,able,Negative,Facultative Anaerobe,7.94
STR_195,Streptococcus,fly,Negative,Facultative Anaerobe,2.64
STR_173,Staphylococcus,attack,Negative,Aerobic,7.51
STR_461,Lactobacillus,box,Negative,Microaerophilic,9.49
STR_752,Staphylococcus,travel,Negative,Microaerophilic,4.47
