strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_953,Bacillus,check,Positive,Microaerophilic,4.0
STR_943,Clostridium,model,Positive,Microaerophilic,4.78
STR_514,Pseudomonas,case,Positive,Microaerophilic,5.22
STR_391,Streptococcus,never,Positive,Anaerobic,3.67
STR_396,Streptococcus,news,Negative,Facultative Anaerobe,3.26
STR_196,Staphylococcus,increase,Positive,Aerobic,6.55
STR_206,Clostridium,short,Positive,Aerobic,9.72
STR_734,Pseudomonas,main,Negative,Microaerophilic,3.71
STR_880,Streptococcus,all,Positive,Anaerobic,1.27
STR_656,Bacillus,tend,Positive,Anaerobic,8.2
STR_520,Clostridium,follow,Positive,Facultative Anaerobe,2.68
STR_150,Clostridium,control,Negative,Anaerobic,7.52
STR_526,Pseudomonas,both,Positive,Facultative Anaerobe,8.07
STR_610,Streptococcus,girl,Positive,Aerobic,2.42
STR_977,Pseudomonas,investment,Negative,Anaerobic,1.74
STR_341,Pseudomonas,which,Positive,Aerobic,0.98
STR_217,Staphylococcus,western,Negative,Anaerobic,6.61
STR_195,Lactobacillus,teach,Positive,Anaerobic,4.98
STR_297,Clostridium,letter,Negative,Microaerophilic,9.02
STR_330,Streptococcus,find,Negative,Anaerobic,6.59
STR_872,Streptococcus,form,Negative,Aerobic,5.24
STR_403,Clostridium,bring,Negative,Anaerobic,6.0
STR_751,Lactobacillus,career,Negative,Microaerophilic,8.38
STR_275,Staphylococcus,wonder,Positive,Microaerophilic,6.12
STR_642,Streptococcus,back,Negative,Anaerobic,9.14
STR_889,Lactobacillus,ahead,Positive,Anaerobic,0.8
STR_285,Pseudomonas,nor,Negative,Anaerobic,8.63
STR_341,Clostridium,hope,Negative,Anaerobic,6.45
STR_519,Bacillus,long,Positive,Anaerobic,9.5
STR_467,Bacillus,situation,Negative,Facultative Anaerobe,3.26
STR_121,Bacillus,but,Positive,Facultative Anaerobe,2.09
STR_281,Lactobacillus,together,Negative,Aerobic,6.48
STR_408,Streptococcus,themselves,Negative,Aerobic,7.22
STR_184,Lactobacillus,teacher,Positive,Anaerobic,6.03
STR_103,Clostridium,forward,Negative,Anaerobic,1.31
STR_936,Clostridium,share,Positive,Anaerobic,0.84
STR_127,Lactobacillus,he,Positive,Aerobic,1.21
STR_611,Lactobacillus,here,Negative,Aerobic,4.75
STR_196,Streptococcus,grow,Negative,Anaerobic,1.33
STR_423,Clostridium,there,Negative,Aerobic,6.62
STR_399,Pseudomonas,serious,Positive,Microaerophilic,4.58
STR_181,Clostridium,bring,Negative,Microaerophilic,3.67
STR_799,Bacillus,way,Positive,Microaerophilic,7.5
STR_977,Staphylococcus,life,Negative,Microaerophilic,8.61
