strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_140,Bacillus,mother,Negative,Anaerobic,4.0
STR_728,Lactobacillus,state,Negative,Microaerophilic,6.04
STR_615,Pseudomonas,edge,Negative,Microaerophilic,4.41
STR_185,Bacillus,price,Negative,Microaerophilic,4.98
STR_398,Bacillus,situation,Positive,Microaerophilic,3.64
STR_946,Staphylococcus,his,Positive,Facultative Anaerobe,0.83
STR_552,Lactobacillus,fish,Positive,Aerobic,1.55
STR_413,Streptococcus,project,Positive,Facultative Anaerobe,10.0
STR_867,Bacillus,so,Negative,Microaerophilic,0.72
STR_135,Staphylococcus,include,Positive,Anaerobic,6.41
STR_633,Lactobacillus,seat,Positive,Anaerobic,2.37
STR_113,Staphylococcus,college,Positive,Microaerophilic,4.77
STR_423,Streptococcus,unit,Negative,Anaerobic,4.26
STR_490,Lactobacillus,size,Negative,Aerobic,2.83
STR_877,Pseudomonas,sometimes,Positive,Anaerobic,9.15
STR_716,Staphylococcus,no,Negative,Aerobic,7.82
STR_734,Streptococcus,blood,Positive,Microaerophilic,3.45
STR_689,Staphylococcus,somebody,Positive,Aerobic,4.66
STR_455,Lactobacillus,marriage,Positive,Aerobic,7.2
STR_792,Lactobacillus,course,Positive,Microaerophilic,1.08
STR_692,Streptococcus,him,Positive,Facultative Anaerobe,9.91
STR_251,Staphylococcus,affect,Positive,Microaerophilic,1.51
STR_464,Lactobacillus,time,Negative,Facultative Anaerobe,9.62
STR_950,Staphylococcus,child,Positive,Microaerophilic,5.05
STR_359,Streptococcus,perform,Positive,Aerobic,7.98
STR_638,Pseudomonas,whose,Negative,Microaerophilic,0.67
STR_790,Lactobacillus,score,Negative,Facultative Anaerobe,9.15
STR_702,Lactobacillus,already,Positive,Anaerobic,3.86
STR_769,Lactobacillus,pass,Positive,Facultative Anaerobe,8.74
STR_609,Staphylococcus,fly,Positive,Aerobic,7.55
STR_241,Bacillus,including,Positive,Facultative Anaerobe,8.95
STR_684,Pseudomonas,officer,Positive,Facultative Anaerobe,8.82
STR_501,Lactobacillus,yourself,Negative,Facultative Anaerobe,1.84
STR_605,Lactobacillus,home,Positive,Facultative Anaerobe,4.61
STR_513,Clostridium,record,Negative,Facultative Anaerobe,4.25
STR_891,Clostridium,would,Positive,Anaerobic,8.92
STR_526,Lactobacillus,hair,Negative,Microaerophilic,5.57
STR_896,Staphylococcus,group,Negative,Anaerobic,8.76
STR_171,Bacillus,us,Positive,Microaerophilic,2.86
STR_982,Lactobacillus,sign,Negative,Facultative Anaerobe,2.17
STR_993,Lactobacillus,family,Positive,Anaerobic,3.99
STR_744,Lactobacillus,thousand,Negative,Aerobic,9.88
STR_956,Bacillus,example,Positive,Aerobic,5.69
STR_374,Clostridium,manage,Positive,Anaerobic,2.25
STR_500,Streptococcus,look,Positive,Facultative Anaerobe,6.84
STR_670,Pseudomonas,share,Negative,Anaerobic,3.54
STR_536,Staphylococcus,rather,Negative,Facultative Anaerobe,6.07
STR_208,Lactobacillus,future,Positive,Anaerobic,7.6
STR_675,Streptococcus,network,Negative,Facultative Anaerobe,3.54
STR_390,Lactobacillus,impact,Negative,Microaerophilic,2.39
STR_732,Bacillus,design,Negative,Microaerophilic,8.99
STR_604,Lactobacillus,happen,Positive,Anaerobic,2.36
STR_331,Lactobacillus,big,Positive,Microaerophilic,0.6
STR_518,Clostridium,choose,Negative,Anaerobic,9.69
STR_456,Clostridium,produce,Negative,Facultative Anaerobe,8.23
STR_815,Pseudomonas,former,Negative,Anaerobic,0.62
STR_380,Bacillus,while,Positive,Aerobic,2.93
STR_178,Streptococcus,join,Negative,Aerobic,6.75
STR_756,Clostridium,song,Negative,Anaerobic,8.39
STR_238,Streptococcus,bed,Positive,Aerobic,7.22
STR_975,Streptococcus,stop,Negative,Microaerophilic,3.47
STR_379,Bacillus,official,Negative,Facultative Anaerobe,7.76
STR_675,Bacillus,share,Positive,Anaerobic,5.28
STR_798,Pseudomonas,although,Negative,Anaerobic,6.33
STR_662,Staphylococcus,mother,Positive,Aerobic,8.88
STR_810,Staphylococcus,old,Negative,Microaerophilic,8.5
STR_530,Bacillus,when,Positive,Microaerophilic,1.31
STR_478,Clostridium,fear,Positive,Facultative Anaerobe,8.03
STR_489,Bacillus,officer,Negative,Microaerophilic,3.8
STR_580,Pseudomonas,student,Positive,Aerobic,1.17
STR_194,Staphylococcus,natural,Positive,Anaerobic,6.19
STR_203,Streptococcus,enough,Negative,Aerobic,5.59
STR_114,Pseudomonas,lose,Negative,Anaerobic,7.33
STR_663,Pseudomonas,late,Positive,Facultative Anaerobe,0.96
STR_898,Streptococcus,manager,Positive,Anaerobic,9.57
STR_710,Staphylococcus,girl,Negative,Microaerophilic,8.71
STR_195,Pseudomonas,page,Negative,Anaerobic,0.82
STR_857,Streptococcus,thousand,Negative,Anaerobic,1.94
STR_143,Streptococcus,where,Negative,Facultative Anaerobe,3.87
STR_252,Lactobacillus,law,Negative,Anaerobic,8.8
STR_188,Streptococcus,happen,Negative,Facultative Anaerobe,8.62
STR_325,Staphylococcus,pattern,Negative,Anaerobic,5.47
STR_311,Bacillus,hard,Negative,Aerobic,6.21
