strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_635,Pseudomonas,benefit,Positive,Aerobic,6.25
STR_137,Pseudomonas,yet,Negative,Aerobic,9.03
STR_959,Streptococcus,simply,Positive,Facultative Anaerobe,4.63
STR_708,Staphylococcus,range,Negative,Anaerobic,1.31
STR_595,Staphylococcus,top,Positive,Microaerophilic,2.67
STR_224,Pseudomonas,season,Positive,Facultative Anaerobe,3.54
STR_717,Bacillus,top,Negative,Anaerobic,7.02
STR_473,Pseudomonas,fear,Negative,Aerobic,3.47
STR_590,Clostridium,system,Positive,Anaerobic,9.94
STR_708,Bacillus,energy,Negative,Microaerophilic,0.88
STR_655,Streptococcus,show,Negative,Facultative Anaerobe,1.04
STR_224,Pseudomonas,but,Negative,Anaerobic,3.25
STR_571,Clostridium,church,Positive,Anaerobic,8.56
STR_846,Pseudomonas,field,Negative,Aerobic,2.83
STR_793,Pseudomonas,himself,Negative,Microaerophilic,7.35
STR_239,Streptococcus,step,Negative,Facultative Anaerobe,3.4
STR_157,Streptococcus,themselves,Negative,Facultative Anaerobe,2.06
STR_819,Staphylococcus,each,Positive,Anaerobic,9.15
STR_707,Staphylococcus,lay,Negative,Microaerophilic,2.69
STR_299,Staphylococcus,improve,Positive,Microaerophilic,3.99
STR_113,Clostridium,real,Positive,Microaerophilic,4.65
STR_757,Staphylococcus,certainly,Positive,Microaerophilic,5.45
STR_520,Staphylococcus,cell,Positive,Aerobic,6.57
STR_846,Pseudomonas,police,Positive,Aerobic,7.76
STR_413,Lactobacillus,second,Negative,Aerobic,8.57
STR_485,Lactobacillus,base,Positive,Microaerophilic,1.78
STR_150,Lactobacillus,poor,Negative,Facultative Anaerobe,6.53
STR_793,Staphylococcus,position,Positive,Microaerophilic,6.41
STR_105,Staphylococcus,baby,Negative,Anaerobic,5.64
STR_154,Pseudomonas,offer,Positive,Anaerobic,3.69
STR_981,Bacillus,friend,Positive,Aerobic,4.55
STR_658,Clostridium,mind,Negative,Aerobic,2.1
STR_691,Bacillus,important,Negative,Aerobic,3.36
STR_872,Clostridium,another,Negative,Facultative Anaerobe,7.84
STR_347,Staphylococcus,hair,Positive,Microaerophilic,4.87
STR_849,Bacillus,explain,Positive,Aerobic,3.98
STR_471,Staphylococcus,executive,Positive,Microaerophilic,1.91
STR_580,Pseudomonas,wall,Positive,Anaerobic,4.43
STR_329,Streptococcus,right,Negative,Microaerophilic,3.51
STR_426,Bacillus,person,Positive,Anaerobic,7.58
STR_478,Lactobacillus,case,Negative,Microaerophilic,2.67
STR_999,Clostridium,professional,Positive,Aerobic,8.15
STR_207,Pseudomonas,someone,Positive,Anaerobic,9.52
STR_367,Bacillus,degree,Positive,Anaerobic,5.1
STR_259,Pseudomonas,writer,Positive,Facultative Anaerobe,4.26
STR_227,Clostridium,camera,Positive,Anaerobic,1.18
