strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_406,Clostridium,throughout,Positive,Microaerophilic,5.99
STR_655,Streptococcus,me,Negative,Facultative Anaerobe,8.67
STR_448,Bacillus,girl,Positive,Aerobic,7.45
STR_788,Pseudomonas,concern,Positive,Microaerophilic,2.62
STR_947,Streptococcus,race,Negative,Microaerophilic,3.74
STR_579,Pseudomonas,guess,Positive,Microaerophilic,4.74
STR_470,Lactobacillus,source,Positive,Aerobic,9.0
STR_268,Bacillus,bit,Negative,Anaerobic,9.46
STR_187,Clostridium,dog,Negative,Facultative Anaerobe,7.05
STR_693,Lactobacillus,consider,Negative,Aerobic,1.44
STR_317,Pseudomonas,nothing,Negative,Facultative Anaerobe,3.38
STR_130,Staphylococcus,unit,Negative,Facultative Anaerobe,6.93
STR_719,Pseudomonas,child,Positive,Facultative Anaerobe,6.98
STR_320,Streptococcus,as,Negative,Facultative Anaerobe,4.43
STR_828,Staphylococcus,sure,Positive,Anaerobic,5.82
STR_467,Staphylococcus,conference,Negative,Aerobic,6.54
STR_827,Bacillus,try,Positive,Aerobic,2.21
STR_650,Clostridium,while,Negative,Microaerophilic,2.82
STR_760,Bacillus,own,Negative,Aerobic,9.58
STR_561,Streptococcus,later,Positive,Microaerophilic,7.85
STR_798,Pseudomonas,part,Negative,Aerobic,5.67
STR_499,Staphylococcus,do,Positive,Facultative Anaerobe,4.01
STR_541,Clostridium,stop,Negative,Aerobic,9.94
STR_237,Pseudomonas,want,Negative,Aerobic,4.82
STR_395,Streptococcus,training,Negative,Anaerobic,2.06
STR_505,Bacillus,impact,Positive,Facultative Anaerobe,3.13
STR_575,Clostridium,oil,Negative,Aerobic,7.23
STR_109,Lactobacillus,degree,Negative,Aerobic,4.65
STR_711,Staphylococcus,interest,Positive,Aerobic,9.86
STR_836,Staphylococcus,space,Positive,Facultative Anaerobe,5.79
STR_809,Lactobacillus,participant,Positive,Aerobic,2.03
STR_677,Streptococcus,father,Negative,Aerobic,4.59
STR_898,Staphylococcus,those,Negative,Microaerophilic,0.94
STR_605,Lactobacillus,fine,Positive,Microaerophilic,5.39
STR_265,Lactobacillus,politics,Positive,Aerobic,5.81
STR_648,Lactobacillus,song,Positive,Microaerophilic,2.3
STR_656,Lactobacillus,president,Negative,Microaerophilic,7.45
STR_474,Streptococcus,government,Positive,Facultative Anaerobe,7.9
STR_634,Pseudomonas,argue,Positive,Anaerobic,5.89
STR_841,Clostridium,have,Negative,Anaerobic,9.3
STR_769,Pseudomonas,your,Negative,Facultative Anaerobe,6.19
STR_775,Streptococcus,lose,Positive,Microaerophilic,9.27
