strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_704,Staphylococcus,raise,Negative,Facultative Anaerobe,8.57
STR_410,Bacillus,value,Positive,Aerobic,2.02
STR_342,Streptococcus,rich,Negative,Anaerobic,2.85
STR_805,Pseudomonas,matter,Negative,Microaerophilic,9.33
STR_928,Pseudomonas,lot,Negative,Microaerophilic,6.52
STR_768,Streptococcus,region,Negative,Aerobic,2.99
STR_242,Bacillus,international,Negative,Microaerophilic,3.91
STR_616,Streptococcus,production,Negative,Facultative Anaerobe,7.5
STR_615,Pseudomonas,much,Positive,Aerobic,8.94
STR_413,Staphylococcus,focus,Positive,Microaerophilic,5.47
STR_342,Bacillus,local,Positive,Aerobic,1.87
STR_218,Pseudomonas,indicate,Positive,Anaerobic,7.51
STR_446,Bacillus,hold,Positive,Anaerobic,8.59
STR_372,Staphylococcus,trouble,Positive,Anaerobic,6.58
STR_278,Clostridium,their,Negative,Microaerophilic,1.26
STR_905,Clostridium,price,Positive,Microaerophilic,2.47
STR_141,Lactobacillus,officer,Negative,Facultative Anaerobe,5.62
STR_561,Streptococcus,soon,Positive,Microaerophilic,3.34
STR_283,Pseudomonas,fight,Positive,Microaerophilic,2.26
STR_130,Staphylococcus,national,Negative,Microaerophilic,8.08
STR_621,Lactobacillus,before,Negative,Aerobic,8.4
STR_482,Staphylococcus,occur,Negative,Anaerobic,4.16
STR_338,Pseudomonas,about,Negative,Anaerobic,8.9
STR_548,Staphylococcus,smile,Positive,Facultative Anaerobe,7.87
STR_666,Clostridium,teacher,Positive,Microaerophilic,9.38
STR_271,Clostridium,play,Negative,Anaerobic,4.98
STR_252,Pseudomonas,special,Negative,Facultative Anaerobe,3.04
STR_542,Pseudomonas,dog,Positive,Facultative Anaerobe,8.02
STR_574,Streptococcus,bring,Negative,Aerobic,4.0
STR_781,Bacillus,clear,Positive,Anaerobic,6.51
STR_352,Bacillus,author,Negative,Facultative Anaerobe,3.83
STR_532,Bacillus,theory,Positive,Microaerophilic,4.79
STR_650,Streptococcus,school,Positive,Microaerophilic,0.92
STR_484,Bacillus,while,Positive,Anaerobic,8.71
STR_543,Pseudomonas,bank,Positive,Microaerophilic,2.58
STR_876,Lactobacillus,drive,Negative,Aerobic,5.31
STR_579,Streptococcus,yourself,Positive,Microaerophilic,5.5
STR_533,Lactobacillus,sing,Negative,Facultative Anaerobe,6.31
STR_193,Lactobacillus,carry,Negative,Facultative Anaerobe,0.81
STR_847,Clostridium,suggest,Negative,Microaerophilic,2.81
STR_507,Clostridium,line,Positive,Anaerobic,8.93
STR_483,Lactobacillus,poor,Negative,Facultative Anaerobe,9.43
STR_821,Bacillus,break,Negative,Microaerophilic,1.95
STR_219,Streptococcus,cover,Negative,Facultative Anaerobe,8.75
STR_840,Lactobacillus,both,Negative,Facultative Anaerobe,6.67
STR_687,Lactobacillus,yeah,Negative,Facultative Anaerobe,6.27
STR_317,Pseudomonas,natural,Negative,Aerobic,7.76
STR_738,Pseudomonas,she,Positive,Microaerophilic,3.39
STR_985,Staphylococcus,doctor,Negative,Aerobic,7.55
STR_480,Clostridium,safe,Negative,Facultative Anaerobe,7.24
STR_243,Clostridium,street,Negative,Facultative Anaerobe,6.38
STR_299,Streptococcus,outside,Positive,Microaerophilic,8.77
STR_391,Streptococcus,movement,Negative,Microaerophilic,2.0
STR_911,Staphylococcus,likely,Positive,Facultative Anaerobe,4.01
STR_276,Pseudomonas,word,Positive,Facultative Anaerobe,2.88
STR_364,Streptococcus,should,Positive,Facultative Anaerobe,8.56
STR_117,Bacillus,education,Negative,Anaerobic,8.56
STR_923,Staphylococcus,marriage,Negative,Microaerophilic,7.68
STR_853,Pseudomonas,end,Negative,Microaerophilic,6.71
STR_350,Staphylococcus,relate,Positive,Microaerophilic,9.54
STR_517,Staphylococcus,whom,Positive,Microaerophilic,9.87
STR_585,Pseudomonas,baby,Negative,Aerobic,0.58
STR_927,Staphylococcus,agreement,Negative,Anaerobic,5.46
STR_351,Staphylococcus,deal,Negative,Microaerophilic,1.6
STR_430,Staphylococcus,from,Positive,Microaerophilic,5.95
STR_529,Lactobacillus,job,Positive,Facultative Anaerobe,9.85
STR_535,Bacillus,safe,Negative,Facultative Anaerobe,0.67
STR_880,Staphylococcus,argue,Negative,Facultative Anaerobe,6.41
STR_628,Bacillus,personal,Negative,Microaerophilic,8.92
STR_379,Staphylococcus,customer,Positive,Facultative Anaerobe,1.8
STR_629,Lactobacillus,certainly,Positive,Aerobic,5.23
STR_348,Staphylococcus,pay,Positive,Aerobic,4.16
STR_131,Lactobacillus,south,Positive,Microaerophilic,7.58
STR_356,Staphylococcus,eat,Positive,Anaerobic,1.69
STR_825,Pseudomonas,community,Positive,Anaerobic,5.11
STR_590,Lactobacillus,down,Negative,Anaerobic,3.85
STR_122,Staphylococcus,couple,Positive,Facultative Anaerobe,9.4
STR_893,Clostridium,animal,Positive,Anaerobic,7.54
STR_300,Pseudomonas,view,Positive,Facultative Anaerobe,1.96
STR_132,Pseudomonas,teach,Negative,Anaerobic,2.1
STR_632,Streptococcus,student,Positive,Anaerobic,9.39
STR_439,Clostridium,suddenly,Positive,Facultative Anaerobe,1.17
STR_605,Lactobacillus,guy,Negative,Aerobic,7.38
