strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_785,Streptococcus,drive,Positive,Microaerophilic,0.54
STR_148,Staphylococcus,once,Negative,Facultative Anaerobe,7.13
STR_399,Lactobacillus,life,Positive,Anaerobic,8.76
STR_143,Staphylococcus,affect,Negative,Facultative Anaerobe,6.25
STR_874,Streptococcus,maybe,Positive,Aerobic,7.84
STR_155,Bacillus,run,Positive,Anaerobic,3.93
STR_781,Bacillus,party,Positive,Anaerobic,5.77
STR_965,Clostridium,system,Negative,Aerobic,0.82
STR_779,Pseudomonas,mother,Negative,Aerobic,8.92
STR_244,Lactobacillus,item,Positive,Aerobic,8.27
STR_179,Clostridium,station,Positive,Anaerobic,7.57
STR_934,Pseudomonas,red,Negative,Aerobic,6.28
STR_219,Clostridium,better,Negative,Microaerophilic,7.88
STR_310,Bacillus,environmental,Positive,Aerobic,9.32
STR_245,Streptococcus,century,Positive,Facultative Anaerobe,8.56
STR_902,Pseudomonas,imagine,Positive,Anaerobic,3.79
STR_730,Streptococcus,present,Positive,Aerobic,8.94
STR_875,Bacillus,different,Negative,Microaerophilic,1.41
STR_321,Streptococcus,take,Negative,Anaerobic,4.6
STR_692,Staphylococcus,course,Positive,Facultative Anaerobe,8.45
STR_324,Lactobacillus,doctor,Negative,Aerobic,0.84
STR_815,Pseudomonas,keep,Positive,Aerobic,9.65
STR_163,Pseudomonas,behavior,Positive,Anaerobic,5.24
STR_520,Staphylococcus,party,Negative,Aerobic,2.77
STR_699,Staphylococcus,by,Positive,Microaerophilic,4.58
STR_769,Pseudomonas,physical,Positive,Microaerophilic,1.27
STR_788,Clostridium,course,Negative,Aerobic,7.56
STR_221,Bacillus,me,Positive,Aerobic,4.65
STR_227,Bacillus,reality,Positive,Anaerobic,5.27
STR_307,Staphylococcus,air,Negative,Microaerophilic,4.67
STR_328,Pseudomonas,staff,Positive,Facultative Anaerobe,1.24
STR_152,Staphylococcus,success,Positive,Anaerobic,4.29
STR_796,Lactobacillus,education,Negative,Microaerophilic,5.44
STR_756,Pseudomonas,table,Positive,Aerobic,8.85
STR_384,Clostridium,collection,Positive,Aerobic,4.69
STR_174,Bacillus,attorney,Negative,Aerobic,3.63
STR_169,Clostridium,realize,Negative,Microaerophilic,9.94
STR_912,Staphylococcus,two,Positive,Facultative Anaerobe,1.19
STR_431,Lactobacillus,health,Positive,Anaerobic,8.38
STR_848,Bacillus,own,Positive,Microaerophilic,1.71
STR_651,Streptococcus,decade,Negative,Microaerophilic,6.14
STR_598,Lactobacillus,election,Positive,Facultative Anaerobe,3.7
STR_147,Bacillus,course,Positive,Facultative Anaerobe,2.21
STR_795,Lactobacillus,low,Positive,Anaerobic,2.06
STR_965,Bacillus,off,Positive,Aerobic,8.53
STR_469,Streptococcus,year,Negative,Aerobic,1.1
STR_564,Clostridium,these,Positive,Microaerophilic,1.48
STR_553,Bacillus,paper,Positive,Aerobic,2.85
STR_160,Pseudomonas,you,Negative,Microaerophilic,5.57
STR_831,Staphylococcus,skin,Positive,Aerobic,3.01
STR_546,Staphylococcus,loss,Negative,Aerobic,7.13
STR_504,Streptococcus,near,Negative,Microaerophilic,9.79
STR_522,Streptococcus,establish,Negative,Anaerobic,3.95
STR_293,Lactobacillus,represent,Positive,Facultative Anaerobe,2.06
STR_987,Staphylococcus,hope,Negative,Anaerobic,6.1
STR_376,Lactobacillus,organization,Negative,Facultative Anaerobe,3.54
STR_549,Staphylococcus,natural,Negative,Anaerobic,6.84
STR_535,Streptococcus,create,Negative,Facultative Anaerobe,8.23
STR_181,Lactobacillus,remember,Positive,Facultative Anaerobe,6.38
STR_612,Pseudomonas,new,Positive,Aerobic,3.68
STR_984,Bacillus,federal,Positive,Aerobic,1.89
STR_858,Staphylococcus,role,Positive,Microaerophilic,1.39
STR_416,Bacillus,stock,Negative,Aerobic,6.04
STR_763,Staphylococcus,career,Positive,Microaerophilic,6.98
STR_117,Clostridium,number,Positive,Facultative Anaerobe,9.66
STR_723,Lactobacillus,plant,Negative,Aerobic,7.2
STR_115,Bacillus,language,Positive,Microaerophilic,5.68
STR_499,Lactobacillus,management,Negative,Anaerobic,2.55
STR_298,Clostridium,medical,Negative,Facultative Anaerobe,8.42
STR_203,Pseudomonas,in,Negative,Anaerobic,5.19
STR_676,Lactobacillus,give,Positive,Aerobic,9.01
STR_142,Clostridium,whatever,Positive,Facultative Anaerobe,4.51
STR_649,Lactobacillus,sound,Negative,Aerobic,1.55
STR_735,Lactobacillus,goal,Negative,Anaerobic,6.22
