strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_755,Bacillus,nature,Negative,Aerobic,2.86
STR_747,Pseudomonas,table,Negative,Microaerophilic,3.3
STR_101,Pseudomonas,employee,Negative,Anaerobic,0.72
STR_689,Lactobacillus,account,Negative,Microaerophilic,1.76
STR_276,Streptococcus,reveal,Positive,Aerobic,2.16
STR_681,Staphylococcus,personal,Positive,Aerobic,4.06
STR_494,Bacillus,and,Positive,Microaerophilic,4.89
STR_308,Staphylococcus,artist,Positive,Microaerophilic,5.58
STR_878,Lactobacillus,many,Negative,Aerobic,2.9
STR_200,Pseudomonas,enjoy,Negative,Microaerophilic,8.13
STR_963,Staphylococcus,guy,Positive,Anaerobic,5.49
STR_522,Clostridium,speak,Negative,Aerobic,6.52
STR_495,Streptococcus,whom,Negative,Aerobic,7.6
STR_856,Lactobacillus,wall,Positive,Microaerophilic,1.35
STR_371,Streptococcus,way,Negative,Anaerobic,3.78
STR_805,Staphylococcus,already,Positive,Microaerophilic,8.93
STR_576,Streptococcus,way,Positive,Aerobic,6.36
STR_115,Clostridium,imagine,Positive,Microaerophilic,7.87
STR_111,Lactobacillus,sometimes,Negative,Anaerobic,8.02
STR_483,Staphylococcus,artist,Positive,Facultative Anaerobe,9.93
STR_130,Bacillus,picture,Negative,Aerobic,8.42
STR_406,Lactobacillus,fine,Negative,Aerobic,7.11
STR_216,Lactobacillus,maintain,Negative,Aerobic,2.72
STR_698,Streptococcus,play,Positive,Aerobic,1.12
STR_922,Staphylococcus,everyone,Positive,Microaerophilic,9.46
STR_783,Lactobacillus,indicate,Negative,Anaerobic,6.04
STR_733,Pseudomonas,upon,Negative,Facultative Anaerobe,8.48
STR_598,Clostridium,around,Negative,Aerobic,9.44
STR_110,Lactobacillus,time,Negative,Microaerophilic,2.37
STR_968,Clostridium,discover,Negative,Aerobic,3.85
STR_611,Streptococcus,billion,Negative,Microaerophilic,6.67
STR_782,Staphylococcus,herself,Positive,Microaerophilic,3.31
STR_278,Streptococcus,ever,Positive,Aerobic,7.5
STR_709,Clostridium,save,Positive,Facultative Anaerobe,4.94
STR_971,Clostridium,sing,Negative,Aerobic,9.22
STR_705,Staphylococcus,strategy,Positive,Anaerobic,5.35
STR_631,Clostridium,stuff,Negative,Anaerobic,3.86
STR_464,Lactobacillus,home,Positive,Facultative Anaerobe,2.03
STR_663,Lactobacillus,traditional,Positive,Aerobic,0.94
STR_638,Staphylococcus,my,Positive,Microaerophilic,9.06
STR_765,Clostridium,establish,Negative,Facultative Anaerobe,7.86
STR_321,Lactobacillus,half,Negative,Aerobic,7.02
STR_430,Pseudomonas,admit,Positive,Microaerophilic,9.39
STR_591,Pseudomonas,population,Positive,Aerobic,1.69
STR_917,Staphylococcus,kind,Negative,Anaerobic,2.01
STR_312,Staphylococcus,travel,Negative,Anaerobic,9.59
STR_283,Streptococcus,mission,Negative,Microaerophilic,3.68
STR_388,Staphylococcus,value,Positive,Microaerophilic,8.9
STR_302,Bacillus,sense,Negative,Facultative Anaerobe,9.5
STR_125,Staphylococcus,community,Positive,Microaerophilic,0.89
STR_699,Pseudomonas,suffer,Negative,Facultative Anaerobe,6.11
STR_531,Lactobacillus,big,Positive,Anaerobic,5.87
STR_842,Pseudomonas,trip,Positive,Anaerobic,0.77
STR_399,Streptococcus,job,Positive,Facultative Anaerobe,9.84
STR_601,Streptococcus,individual,Positive,Microaerophilic,7.06
STR_594,Staphylococcus,eye,Negative,Aerobic,4.04
STR_606,Pseudomonas,benefit,Negative,Microaerophilic,9.19
STR_943,Clostridium,a,Positive,Aerobic,2.88
STR_673,Lactobacillus,off,Positive,Aerobic,8.1
STR_773,Lactobacillus,staff,Negative,Aerobic,3.97
STR_713,Clostridium,subject,Positive,Anaerobic,3.25
STR_997,Bacillus,how,Negative,Anaerobic,6.96
STR_151,Bacillus,perhaps,Negative,Microaerophilic,1.96
STR_828,Staphylococcus,form,Negative,Facultative Anaerobe,7.36
STR_690,Streptococcus,speech,Positive,Anaerobic,3.78
STR_835,Bacillus,move,Positive,Aerobic,3.78
STR_713,Streptococcus,why,Positive,Facultative Anaerobe,4.65
STR_477,Staphylococcus,service,Positive,Facultative Anaerobe,9.22
STR_166,Streptococcus,yourself,Negative,Aerobic,0.75
STR_107,Lactobacillus,course,Positive,Aerobic,5.74
STR_634,Bacillus,kid,Positive,Anaerobic,4.11
STR_566,Streptococcus,suggest,Positive,Facultative Anaerobe,7.2
STR_422,Bacillus,whatever,Positive,Microaerophilic,2.43
STR_335,Pseudomonas,rest,Positive,Aerobic,6.79
STR_303,Streptococcus,book,Negative,Anaerobic,1.94
STR_579,Lactobacillus,their,Positive,Aerobic,0.59
STR_386,Streptococcus,over,Negative,Anaerobic,3.36
STR_915,Clostridium,fire,Positive,Anaerobic,3.37
STR_694,Streptococcus,window,Positive,Microaerophilic,5.13
STR_659,Pseudomonas,travel,Negative,Facultative Anaerobe,2.83
STR_316,Clostridium,picture,Positive,Facultative Anaerobe,2.52
STR_291,Pseudomonas,action,Positive,Anaerobic,2.97
STR_521,Lactobacillus,fight,Negative,Facultative Anaerobe,3.56
STR_107,Staphylococcus,sometimes,Negative,Anaerobic,8.44
STR_134,Pseudomonas,point,Positive,Facultative Anaerobe,8.63
STR_787,Bacillus,summer,Negative,Microaerophilic,8.82
STR_957,Clostridium,he,Positive,Aerobic,5.36
STR_705,Clostridium,instead,Negative,Anaerobic,9.04
STR_145,Clostridium,one,Positive,Facultative Anaerobe,9.31
STR_597,Clostridium,road,Positive,Anaerobic,1.12
STR_264,Staphylococcus,could,Positive,Facultative Anaerobe,2.6
STR_984,Staphylococcus,put,Negative,Microaerophilic,2.17
STR_919,Streptococcus,job,Negative,Facultative Anaerobe,8.08
STR_828,Staphylococcus,movement,Negative,Aerobic,7.42
STR_955,Bacillus,political,Negative,Facultative Anaerobe,5.33
STR_364,Bacillus,part,Negative,Aerobic,5.2
STR_850,Staphylococcus,inside,Negative,Aerobic,1.44
STR_958,Lactobacillus,project,Negative,Microaerophilic,9.49
STR_686,Pseudomonas,over,Negative,Anaerobic,5.57
STR_934,Staphylococcus,read,Negative,Aerobic,2.81
STR_122,Streptococcus,development,Positive,Anaerobic,2.64
STR_483,Staphylococcus,almost,Positive,Facultative Anaerobe,3.9
STR_245,Staphylococcus,south,Positive,Aerobic,8.98
STR_244,Bacillus,because,Positive,Facultative Anaerobe,8.91
