strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_603,Bacillus,professor,Negative,Facultative Anaerobe,1.77
STR_470,Pseudomonas,next,Positive,Microaerophilic,2.09
STR_570,Streptococcus,include,Negative,Microaerophilic,6.97
STR_432,Pseudomonas,continue,Positive,Facultative Anaerobe,1.65
STR_266,Clostridium,true,Negative,Microaerophilic,8.61
STR_669,Clostridium,it,Positive,Anaerobic,3.56
STR_916,Streptococcus,future,Negative,Anaerobic,5.65
STR_287,Streptococcus,word,Positive,Facultative Anaerobe,6.38
STR_766,Pseudomonas,standard,Positive,Facultative Anaerobe,4.31
STR_297,Bacillus,parent,Positive,Anaerobic,9.68
STR_839,Streptococcus,no,Positive,Facultative Anaerobe,5.71
STR_529,Bacillus,vote,Negative,Aerobic,5.19
STR_284,Pseudomonas,age,Positive,Facultative Anaerobe,6.73
STR_421,Staphylococcus,article,Negative,Anaerobic,10.0
STR_141,Lactobacillus,imagine,Positive,Microaerophilic,1.44
STR_388,Streptococcus,hear,Negative,Microaerophilic,1.86
STR_794,Lactobacillus,produce,Positive,Facultative Anaerobe,5.98
STR_344,Lactobacillus,term,Negative,Microaerophilic,5.81
STR_526,Bacillus,read,Negative,Microaerophilic,8.53
STR_214,Clostridium,person,Negative,Microaerophilic,8.89
STR_127,Bacillus,significant,Positive,Anaerobic,7.55
STR_495,Pseudomonas,three,Positive,Microaerophilic,9.82
STR_290,Streptococcus,others,Negative,Facultative Anaerobe,7.51
STR_417,Bacillus,draw,Positive,Anaerobic,9.41
STR_419,Clostridium,serve,Positive,Aerobic,3.94
STR_277,Streptococcus,effort,Positive,Microaerophilic,2.54
STR_657,Streptococcus,help,Negative,Anaerobic,6.51
STR_717,Bacillus,kind,Negative,Aerobic,1.84
STR_508,Lactobacillus,between,Positive,Aerobic,5.41
STR_560,Streptococcus,poor,Negative,Anaerobic,1.96
STR_798,Staphylococcus,him,Positive,Anaerobic,0.89
STR_691,Bacillus,actually,Positive,Anaerobic,9.45
STR_414,Clostridium,seven,Negative,Anaerobic,6.38
STR_403,Clostridium,once,Positive,Anaerobic,0.64
STR_392,Clostridium,able,Negative,Microaerophilic,0.57
STR_624,Bacillus,minute,Positive,Facultative Anaerobe,3.28
STR_485,Staphylococcus,evidence,Positive,Microaerophilic,9.31
STR_310,Pseudomonas,election,Negative,Microaerophilic,7.47
STR_825,Lactobacillus,institution,Negative,Anaerobic,6.95
STR_997,Pseudomonas,at,Negative,Aerobic,8.51
STR_494,Clostridium,general,Negative,Facultative Anaerobe,2.87
STR_139,Lactobacillus,capital,Positive,Anaerobic,5.69
STR_282,Lactobacillus,happy,Negative,Aerobic,4.73
STR_408,Streptococcus,to,Negative,Microaerophilic,1.02
STR_405,Pseudomonas,already,Negative,Microaerophilic,3.17
STR_873,Clostridium,staff,Negative,Microaerophilic,4.4
STR_283,Bacillus,per,Negative,Aerobic,2.89
STR_869,Staphylococcus,perhaps,Negative,Aerobic,2.48
STR_372,Lactobacillus,discuss,Negative,Anaerobic,6.76
STR_752,Pseudomonas,tend,Positive,Facultative Anaerobe,2.82
STR_752,Clostridium,him,Negative,Aerobic,8.83
STR_737,Bacillus,question,Negative,Microaerophilic,3.02
STR_214,Bacillus,detail,Negative,Facultative Anaerobe,2.62
STR_884,Streptococcus,computer,Positive,Facultative Anaerobe,8.21
STR_125,Lactobacillus,help,Positive,Microaerophilic,0.64
STR_110,Bacillus,follow,Positive,Anaerobic,4.06
STR_375,Bacillus,Mr,Positive,Anaerobic,9.61
STR_764,Clostridium,voice,Negative,Anaerobic,6.69
STR_388,Pseudomonas,church,Positive,Facultative Anaerobe,5.9
STR_596,Pseudomonas,probably,Positive,Microaerophilic,6.35
STR_819,Pseudomonas,rather,Positive,Anaerobic,9.31
STR_178,Clostridium,through,Negative,Aerobic,7.97
STR_801,Pseudomonas,away,Negative,Anaerobic,9.06
STR_265,Pseudomonas,what,Positive,Anaerobic,6.76
STR_720,Lactobacillus,quickly,Positive,Facultative Anaerobe,2.79
STR_943,Lactobacillus,approach,Positive,Microaerophilic,6.67
STR_808,Streptococcus,fill,Positive,Anaerobic,8.3
STR_775,Clostridium,factor,Negative,Microaerophilic,3.12
STR_335,Streptococcus,make,Positive,Anaerobic,4.13
STR_557,Pseudomonas,list,Negative,Aerobic,7.19
STR_237,Clostridium,box,Negative,Aerobic,8.29
STR_908,Pseudomonas,live,Negative,Facultative Anaerobe,5.44
STR_149,Clostridium,determine,Negative,Aerobic,2.26
STR_654,Pseudomonas,particular,Positive,Facultative Anaerobe,9.6
STR_377,Lactobacillus,fight,Negative,Facultative Anaerobe,2.71
STR_557,Streptococcus,art,Positive,Aerobic,3.65
STR_879,Lactobacillus,race,Negative,Aerobic,6.1
STR_440,Pseudomonas,task,Negative,Anaerobic,5.98
STR_415,Bacillus,red,Positive,Microaerophilic,1.38
STR_474,Lactobacillus,soldier,Negative,Microaerophilic,7.52
STR_996,Staphylococcus,serve,Negative,Aerobic,1.15
STR_447,Lactobacillus,edge,Negative,Facultative Anaerobe,6.85
STR_434,Pseudomonas,skill,Negative,Aerobic,4.24
STR_148,Clostridium,ability,Negative,Microaerophilic,8.1
STR_703,Lactobacillus,series,Positive,Microaerophilic,1.94
STR_513,Clostridium,address,Positive,Facultative Anaerobe,3.65
STR_390,Pseudomonas,report,Negative,Microaerophilic,3.37
STR_921,Staphylococcus,only,Negative,Microaerophilic,9.52
STR_896,Bacillus,plan,Positive,Aerobic,9.91
STR_224,Bacillus,statement,Negative,Aerobic,2.71
STR_795,Lactobacillus,exist,Negative,Facultative Anaerobe,0.79
STR_604,Staphylococcus,deep,Negative,Facultative Anaerobe,3.43
STR_672,Staphylococcus,everybody,Negative,Microaerophilic,5.87
STR_958,Pseudomonas,poor,Positive,Aerobic,1.49
STR_295,Streptococcus,court,Positive,Facultative Anaerobe,1.74
STR_152,Lactobacillus,recognize,Positive,Facultative Anaerobe,9.0
STR_606,Bacillus,woman,Positive,Microaerophilic,1.42
STR_400,Clostridium,day,Negative,Anaerobic,2.16
STR_607,Staphylococcus,suggest,Positive,Aerobic,9.47
STR_176,Clostridium,adult,Positive,Facultative Anaerobe,2.31
STR_707,Streptococcus,remain,Positive,Facultative Anaerobe,8.51
STR_540,Clostridium,once,Negative,Anaerobic,3.96
STR_928,Streptococcus,those,Negative,Facultative Anaerobe,0.76
STR_536,Bacillus,or,Positive,Anaerobic,9.52
STR_853,Lactobacillus,television,Negative,Microaerophilic,9.85
STR_153,Bacillus,real,Negative,Facultative Anaerobe,6.34
STR_836,Streptococcus,human,Positive,Aerobic,7.83
STR_177,Clostridium,course,Negative,Aerobic,1.79
STR_547,Pseudomonas,big,Positive,Anaerobic,7.32
STR_731,Staphylococcus,key,Positive,Anaerobic,7.71
STR_905,Clostridium,easy,Negative,Anaerobic,8.22
STR_401,Staphylococcus,body,Positive,Anaerobic,7.94
STR_980,Bacillus,itself,Negative,Facultative Anaerobe,2.97
STR_162,Staphylococcus,relate,Positive,Facultative Anaerobe,2.75
STR_550,Staphylococcus,project,Negative,Aerobic,6.94
STR_694,Clostridium,information,Positive,Aerobic,1.83
STR_685,Staphylococcus,structure,Positive,Microaerophilic,8.12
STR_659,Staphylococcus,wear,Negative,Facultative Anaerobe,8.16
STR_583,Clostridium,daughter,Negative,Aerobic,2.03
STR_793,Streptococcus,project,Negative,Aerobic,0.71
STR_526,Streptococcus,work,Positive,Facultative Anaerobe,7.7
STR_417,Streptococcus,various,Negative,Anaerobic,3.23
STR_179,Staphylococcus,beat,Positive,Anaerobic,7.6
STR_497,Lactobacillus,investment,Positive,Aerobic,6.04
STR_532,Staphylococcus,safe,Positive,Microaerophilic,7.79
STR_938,Bacillus,that,Negative,Facultative Anaerobe,3.49
STR_894,Streptococcus,report,Negative,Microaerophilic,7.41
STR_254,Clostridium,industry,Negative,Facultative Anaerobe,0.59
STR_267,Bacillus,may,Positive,Aerobic,4.51
STR_352,Staphylococcus,agency,Positive,Aerobic,4.08
STR_858,Clostridium,themselves,Negative,Anaerobic,4.58
STR_268,Streptococcus,hospital,Negative,Facultative Anaerobe,3.71
STR_546,Clostridium,experience,Negative,Anaerobic,8.81
STR_310,Lactobacillus,significant,Positive,Aerobic,5.71
STR_341,Bacillus,size,Positive,Facultative Anaerobe,8.63
STR_943,Lactobacillus,walk,Negative,Microaerophilic,8.18
STR_962,Streptococcus,store,Negative,Anaerobic,8.37
STR_883,Lactobacillus,then,Negative,Facultative Anaerobe,2.4
STR_403,Bacillus,study,Negative,Anaerobic,2.96
