strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_754,Bacillus,director,Negative,Microaerophilic,9.6
STR_180,Pseudomonas,task,Negative,Anaerobic,5.84
STR_744,Bacillus,present,Positive,Aerobic,7.02
STR_280,Clostridium,assume,Negative,Aerobic,8.8
STR_595,Staphylococcus,center,Positive,Microaerophilic,9.37
STR_927,Pseudomonas,game,Negative,Aerobic,3.84
STR_625,Staphylococcus,something,Positive,Anaerobic,1.64
STR_423,Pseudomonas,actually,Negative,Microaerophilic,6.09
STR_946,Lactobacillus,into,Positive,Microaerophilic,1.9
STR_795,Streptococcus,camera,Negative,Anaerobic,5.03
STR_617,Clostridium,nation,Negative,Microaerophilic,0.78
STR_567,Staphylococcus,community,Negative,Microaerophilic,7.3
STR_246,Streptococcus,nation,Negative,Microaerophilic,2.94
STR_932,Lactobacillus,early,Negative,Microaerophilic,3.19
STR_178,Lactobacillus,floor,Positive,Microaerophilic,0.54
STR_958,Streptococcus,minute,Negative,Aerobic,3.85
STR_377,Clostridium,role,Negative,Facultative Anaerobe,4.37
STR_781,Streptococcus,quickly,Positive,Anaerobic,8.57
STR_752,Bacillus,reach,Negative,Microaerophilic,6.87
STR_485,Clostridium,issue,Negative,Microaerophilic,7.05
STR_739,Lactobacillus,throughout,Positive,Anaerobic,8.12
STR_261,Streptococcus,tend,Positive,Facultative Anaerobe,8.87
STR_318,Lactobacillus,beat,Positive,Anaerobic,3.18
STR_469,Pseudomonas,expect,Positive,Microaerophilic,3.05
STR_806,Streptococcus,trade,Negative,Aerobic,9.48
STR_571,Bacillus,behind,Negative,Facultative Anaerobe,7.85
STR_912,Staphylococcus,why,Negative,Aerobic,8.49
STR_449,Staphylococcus,event,Positive,Anaerobic,9.82
STR_553,Staphylococcus,music,Positive,Facultative Anaerobe,5.72
STR_806,Lactobacillus,top,Positive,Aerobic,3.7
STR_616,Lactobacillus,heavy,Positive,Facultative Anaerobe,4.32
STR_579,Lactobacillus,should,Positive,Facultative Anaerobe,1.61
STR_275,Clostridium,stuff,Positive,Anaerobic,1.43
STR_962,Clostridium,product,Positive,Facultative Anaerobe,9.74
STR_143,Staphylococcus,song,Positive,Aerobic,3.77
STR_163,Lactobacillus,but,Positive,Anaerobic,4.73
STR_742,Staphylococcus,family,Negative,Aerobic,5.54
STR_791,Lactobacillus,performance,Negative,Aerobic,5.96
STR_210,Bacillus,case,Positive,Anaerobic,8.55
STR_551,Bacillus,door,Negative,Facultative Anaerobe,1.82
STR_424,Pseudomonas,wish,Positive,Anaerobic,4.82
STR_704,Bacillus,issue,Positive,Aerobic,8.07
STR_878,Lactobacillus,early,Positive,Aerobic,4.44
STR_400,Clostridium,pick,Positive,Microaerophilic,7.37
STR_263,Staphylococcus,plan,Negative,Aerobic,8.63
STR_128,Pseudomonas,race,Positive,Aerobic,7.62
STR_952,Pseudomonas,sport,Positive,Aerobic,5.86
STR_240,Staphylococcus,measure,Positive,Microaerophilic,5.33
STR_705,Streptococcus,difference,Positive,Aerobic,5.66
STR_849,Pseudomonas,read,Positive,Facultative Anaerobe,2.77
STR_476,Staphylococcus,mother,Negative,Anaerobic,3.83
STR_124,Clostridium,either,Positive,Anaerobic,5.63
STR_619,Streptococcus,according,Negative,Microaerophilic,8.85
STR_737,Lactobacillus,consider,Positive,Aerobic,8.43
STR_911,Lactobacillus,type,Positive,Microaerophilic,2.84
STR_576,Pseudomonas,listen,Positive,Aerobic,5.39
STR_862,Pseudomonas,while,Negative,Facultative Anaerobe,6.15
STR_352,Staphylococcus,skill,Negative,Microaerophilic,3.7
STR_614,Streptococcus,simple,Positive,Facultative Anaerobe,4.71
STR_312,Bacillus,life,Positive,Aerobic,3.22
STR_623,Lactobacillus,born,Positive,Facultative Anaerobe,7.04
STR_234,Streptococcus,democratic,Positive,Aerobic,9.14
STR_989,Clostridium,our,Negative,Microaerophilic,5.84
STR_102,Bacillus,accept,Positive,Anaerobic,2.4
STR_142,Bacillus,green,Negative,Microaerophilic,8.28
STR_657,Lactobacillus,well,Negative,Facultative Anaerobe,3.22
STR_889,Pseudomonas,himself,Positive,Anaerobic,3.86
STR_279,Lactobacillus,professional,Positive,Microaerophilic,3.66
STR_772,Lactobacillus,talk,Negative,Anaerobic,6.7
STR_158,Pseudomonas,condition,Positive,Microaerophilic,5.1
STR_841,Bacillus,story,Negative,Facultative Anaerobe,2.74
STR_255,Staphylococcus,trade,Positive,Anaerobic,7.13
STR_531,Staphylococcus,scene,Positive,Microaerophilic,5.01
STR_489,Pseudomonas,step,Negative,Microaerophilic,3.02
STR_471,Clostridium,defense,Negative,Microaerophilic,7.48
STR_974,Lactobacillus,onto,Positive,Aerobic,5.68
STR_156,Staphylococcus,another,Positive,Facultative Anaerobe,7.46
STR_516,Lactobacillus,store,Negative,Anaerobic,4.86
STR_727,Bacillus,several,Positive,Aerobic,2.23
STR_762,Streptococcus,air,Positive,Facultative Anaerobe,1.78
STR_771,Clostridium,administration,Positive,Microaerophilic,6.44
STR_830,Staphylococcus,floor,Negative,Anaerobic,4.56
STR_582,Bacillus,school,Negative,Aerobic,4.85
STR_212,Pseudomonas,around,Negative,Aerobic,8.73
STR_343,Lactobacillus,left,Negative,Facultative Anaerobe,3.73
STR_798,Lactobacillus,speak,Positive,Facultative Anaerobe,7.24
STR_536,Pseudomonas,those,Positive,Microaerophilic,3.18
STR_663,Streptococcus,table,Negative,Anaerobic,2.96
STR_278,Staphylococcus,environmental,Positive,Microaerophilic,8.1
STR_592,Lactobacillus,beautiful,Negative,Anaerobic,6.2
STR_408,Bacillus,pull,Negative,Aerobic,9.98
STR_762,Pseudomonas,most,Negative,Aerobic,1.67
STR_185,Bacillus,most,Positive,Aerobic,5.23
STR_539,Bacillus,wife,Negative,Facultative Anaerobe,3.6
STR_621,Streptococcus,fill,Negative,Microaerophilic,5.98
STR_129,Staphylococcus,quickly,Negative,Anaerobic,3.16
STR_407,Streptococcus,nation,Positive,Microaerophilic,5.97
STR_474,Pseudomonas,attention,Positive,Microaerophilic,2.7
STR_285,Lactobacillus,reality,Positive,Aerobic,3.04
STR_332,Clostridium,language,Negative,Microaerophilic,5.93
STR_908,Staphylococcus,interview,Positive,Microaerophilic,6.35
STR_703,Bacillus,huge,Positive,Microaerophilic,2.51
STR_475,Clostridium,happy,Positive,Anaerobic,3.81
STR_612,Pseudomonas,pretty,Positive,Aerobic,7.43
STR_102,Clostridium,wrong,Negative,Aerobic,8.1
STR_814,Pseudomonas,any,Negative,Aerobic,5.75
STR_203,Staphylococcus,fine,Positive,Microaerophilic,9.09
STR_533,Pseudomonas,employee,Negative,Anaerobic,6.64
STR_116,Lactobacillus,thus,Negative,Anaerobic,9.35
STR_982,Clostridium,exist,Positive,Anaerobic,0.56
STR_975,Pseudomonas,human,Negative,Microaerophilic,6.49
STR_266,Streptococcus,word,Negative,Facultative Anaerobe,0.77
STR_416,Lactobacillus,note,Positive,Anaerobic,3.43
STR_547,Staphylococcus,sell,Positive,Facultative Anaerobe,4.33
STR_577,Clostridium,four,Positive,Aerobic,8.45
STR_286,Lactobacillus,these,Negative,Facultative Anaerobe,6.99
STR_700,Pseudomonas,fact,Positive,Anaerobic,5.28
STR_109,Streptococcus,exist,Negative,Microaerophilic,8.8
STR_948,Lactobacillus,sit,Positive,Anaerobic,1.2
STR_366,Bacillus,country,Negative,Facultative Anaerobe,4.32
STR_498,Bacillus,stock,Negative,Aerobic,6.99
STR_128,Pseudomonas,sport,Negative,Facultative Anaerobe,4.82
STR_717,Lactobacillus,third,Positive,Microaerophilic,8.37
STR_752,Staphylococcus,military,Negative,Anaerobic,4.02
STR_782,Staphylococcus,through,Positive,Aerobic,8.33
STR_982,Pseudomonas,save,Negative,Anaerobic,6.46
STR_833,Lactobacillus,even,Positive,Facultative Anaerobe,2.79
STR_461,Bacillus,great,Negative,Anaerobic,6.08
STR_923,Pseudomonas,after,Negative,Microaerophilic,0.85
STR_298,Streptococcus,a,Negative,Anaerobic,9.24
STR_186,Clostridium,cell,Positive,Microaerophilic,1.41
STR_539,Pseudomonas,shake,Negative,Facultative Anaerobe,8.43
STR_864,Bacillus,admit,Negative,Aerobic,1.93
STR_701,Lactobacillus,can,Negative,Aerobic,9.44
STR_797,Streptococcus,half,Positive,Facultative Anaerobe,3.07
STR_276,Streptococcus,couple,Negative,Microaerophilic,4.85
STR_351,Pseudomonas,second,Positive,Microaerophilic,9.34
STR_425,Clostridium,increase,Positive,Facultative Anaerobe,5.92
STR_251,Lactobacillus,fall,Negative,Facultative Anaerobe,9.06
STR_192,Pseudomonas,daughter,Positive,Anaerobic,4.32
STR_199,Streptococcus,beautiful,Positive,Aerobic,6.67
STR_613,Streptococcus,matter,Positive,Facultative Anaerobe,6.32
STR_124,Lactobacillus,least,Positive,Anaerobic,6.6
STR_975,Staphylococcus,land,Positive,Aerobic,5.77
STR_989,Bacillus,leg,Positive,Microaerophilic,4.13
STR_150,Bacillus,movement,Positive,Anaerobic,3.3
STR_514,Clostridium,forward,Positive,Aerobic,3.51
STR_467,Lactobacillus,director,Positive,Aerobic,5.95
STR_941,Clostridium,another,Positive,Microaerophilic,3.12
STR_731,Staphylococcus,hit,Positive,Facultative Anaerobe,4.05
STR_805,Lactobacillus,thousand,Negative,Facultative Anaerobe,8.34
STR_466,Bacillus,soon,Negative,Anaerobic,7.25
STR_177,Bacillus,report,Positive,Aerobic,1.92
STR_642,Clostridium,part,Positive,Aerobic,1.58
STR_334,Staphylococcus,medical,Negative,Anaerobic,3.25
STR_912,Clostridium,public,Positive,Facultative Anaerobe,7.8
STR_399,Bacillus,catch,Positive,Facultative Anaerobe,8.18
STR_599,Clostridium,through,Negative,Microaerophilic,4.13
STR_783,Bacillus,staff,Positive,Anaerobic,4.82
STR_949,Clostridium,American,Negative,Aerobic,8.81
STR_107,Staphylococcus,edge,Negative,Aerobic,6.75
STR_273,Pseudomonas,begin,Positive,Microaerophilic,5.1
STR_774,Streptococcus,short,Positive,Anaerobic,1.09
STR_961,Pseudomonas,seem,Positive,Facultative Anaerobe,0.58
STR_785,Lactobacillus,suggest,Negative,Anaerobic,0.69
STR_799,Bacillus,very,Positive,Microaerophilic,3.28
STR_174,Clostridium,election,Positive,Facultative Anaerobe,0.64
STR_106,Staphylococcus,sign,Positive,Aerobic,3.86
STR_916,Staphylococcus,employee,Negative,Facultative Anaerobe,3.5
STR_984,Bacillus,concern,Negative,Aerobic,8.98
STR_786,Clostridium,story,Positive,Microaerophilic,3.74
STR_974,Pseudomonas,general,Negative,Facultative Anaerobe,3.61
STR_739,Lactobacillus,someone,Negative,Facultative Anaerobe,9.99
STR_503,Clostridium,player,Negative,Anaerobic,9.06
STR_486,Lactobacillus,beat,Negative,Anaerobic,9.75
STR_258,Streptococcus,rock,Positive,Facultative Anaerobe,7.47
STR_981,Bacillus,decade,Positive,Microaerophilic,1.0
STR_897,Pseudomonas,approach,Negative,Anaerobic,7.3
STR_534,Pseudomonas,still,Positive,Anaerobic,3.36
STR_923,Bacillus,investment,Positive,Facultative Anaerobe,3.89
STR_113,Streptococcus,notice,Negative,Anaerobic,9.34
STR_431,Bacillus,fear,Positive,Aerobic,1.95
STR_236,Pseudomonas,technology,Negative,Aerobic,1.91
STR_378,Bacillus,exist,Positive,Microaerophilic,5.82
