strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_194,Staphylococcus,again,Negative,Microaerophilic,8.49
STR_299,Clostridium,trip,Negative,Aerobic,9.77
STR_143,Staphylococcus,their,Negative,Facultative Anaerobe,4.73
STR_932,Staphylococcus,rest,Negative,Anaerobic,5.38
STR_588,Clostridium,culture,Negative,Microaerophilic,9.64
STR_991,Lactobacillus,high,Positive,Microaerophilic,5.8
STR_767,Staphylococcus,year,Positive,Aerobic,0.85
STR_739,Staphylococcus,new,Positive,Aerobic,3.7
STR_450,Pseudomonas,knowledge,Negative,Facultative Anaerobe,9.16
STR_279,Pseudomonas,building,Negative,Facultative Anaerobe,8.26
STR_604,Lactobacillus,hold,Negative,Anaerobic,8.01
STR_653,Clostridium,pass,Positive,Microaerophilic,9.7
STR_247,Streptococcus,professional,Positive,Facultative Anaerobe,4.56
STR_176,Streptococcus,hospital,Negative,Anaerobic,1.0
STR_761,Clostridium,power,Negative,Microaerophilic,0.58
STR_617,Bacillus,next,Negative,Aerobic,5.89
STR_994,Bacillus,threat,Negative,Anaerobic,2.0
STR_410,Lactobacillus,news,Positive,Anaerobic,8.78
STR_283,Pseudomonas,performance,Positive,Aerobic,2.25
STR_266,Clostridium,card,Positive,Aerobic,6.08
STR_816,Pseudomonas,plant,Negative,Facultative Anaerobe,0.67
STR_595,Staphylococcus,store,Positive,Aerobic,8.35
STR_502,Lactobacillus,bad,Negative,Facultative Anaerobe,2.29
STR_188,Lactobacillus,bring,Positive,Aerobic,6.69
STR_384,Staphylococcus,eat,Positive,Anaerobic,8.0
STR_122,Streptococcus,figure,Negative,Aerobic,1.92
STR_668,Staphylococcus,read,Positive,Anaerobic,1.55
STR_187,Bacillus,war,Positive,Anaerobic,8.03
STR_421,Bacillus,general,Positive,Facultative Anaerobe,9.05
STR_118,Lactobacillus,ago,Negative,Anaerobic,5.68
STR_584,Streptococcus,knowledge,Negative,Aerobic,1.48
STR_801,Clostridium,card,Positive,Facultative Anaerobe,2.93
STR_910,Clostridium,daughter,Negative,Facultative Anaerobe,3.17
STR_742,Bacillus,billion,Positive,Aerobic,3.73
STR_113,Bacillus,during,Negative,Microaerophilic,9.53
STR_619,Bacillus,worker,Positive,Aerobic,8.63
STR_301,Streptococcus,deep,Positive,Aerobic,9.05
STR_473,Streptococcus,player,Negative,Anaerobic,2.07
STR_646,Bacillus,learn,Negative,Aerobic,7.1
STR_430,Staphylococcus,mother,Negative,Microaerophilic,6.89
STR_853,Clostridium,detail,Negative,Microaerophilic,8.17
STR_585,Lactobacillus,test,Negative,Microaerophilic,3.98
STR_647,Pseudomonas,audience,Positive,Anaerobic,7.71
STR_103,Clostridium,important,Positive,Aerobic,9.89
STR_417,Clostridium,same,Negative,Aerobic,3.92
STR_704,Bacillus,plan,Negative,Anaerobic,3.09
STR_339,Streptococcus,support,Negative,Facultative Anaerobe,4.22
STR_176,Staphylococcus,also,Positive,Anaerobic,5.96
STR_582,Staphylococcus,meeting,Negative,Facultative Anaerobe,7.94
STR_182,Staphylococcus,current,Positive,Anaerobic,1.61
STR_744,Staphylococcus,wind,Negative,Aerobic,8.77
STR_545,Lactobacillus,begin,Negative,Anaerobic,1.14
STR_143,Pseudomonas,much,Negative,Microaerophilic,9.9
STR_105,Staphylococcus,line,Positive,Microaerophilic,1.75
STR_403,Pseudomonas,explain,Positive,Facultative Anaerobe,1.21
STR_665,Bacillus,main,Positive,Facultative Anaerobe,9.47
STR_642,Streptococcus,enough,Negative,Facultative Anaerobe,0.5
STR_191,Bacillus,head,Positive,Microaerophilic,3.35
STR_805,Bacillus,candidate,Negative,Anaerobic,2.73
STR_810,Pseudomonas,and,Negative,Aerobic,5.95
STR_499,Bacillus,age,Positive,Anaerobic,7.98
STR_194,Staphylococcus,sort,Negative,Aerobic,8.43
STR_642,Staphylococcus,billion,Negative,Microaerophilic,2.84
STR_364,Bacillus,carry,Negative,Anaerobic,6.03
STR_132,Pseudomonas,cup,Negative,Anaerobic,8.73
STR_960,Streptococcus,opportunity,Negative,Aerobic,1.08
STR_316,Staphylococcus,risk,Positive,Facultative Anaerobe,2.0
STR_339,Staphylococcus,for,Negative,Microaerophilic,1.9
STR_802,Bacillus,husband,Negative,Aerobic,0.79
STR_272,Staphylococcus,per,Negative,Aerobic,5.49
STR_842,Pseudomonas,rise,Negative,Aerobic,9.53
STR_606,Clostridium,prevent,Negative,Anaerobic,9.23
STR_550,Bacillus,arm,Positive,Aerobic,6.76
STR_855,Clostridium,so,Positive,Aerobic,5.17
STR_995,Streptococcus,maybe,Negative,Facultative Anaerobe,1.99
STR_797,Streptococcus,government,Negative,Facultative Anaerobe,2.22
STR_399,Streptococcus,including,Positive,Aerobic,7.79
STR_170,Pseudomonas,lot,Positive,Microaerophilic,6.6
STR_177,Staphylococcus,claim,Positive,Microaerophilic,9.42
STR_265,Bacillus,audience,Positive,Anaerobic,8.55
STR_294,Pseudomonas,then,Negative,Facultative Anaerobe,6.46
STR_132,Pseudomonas,appear,Negative,Anaerobic,6.17
STR_829,Clostridium,fall,Positive,Anaerobic,7.06
STR_550,Pseudomonas,throughout,Negative,Microaerophilic,9.47
STR_619,Pseudomonas,be,Negative,Aerobic,5.22
STR_126,Clostridium,force,Positive,Aerobic,5.21
STR_242,Bacillus,be,Negative,Anaerobic,8.57
STR_427,Bacillus,ago,Negative,Microaerophilic,3.77
STR_332,Clostridium,realize,Negative,Anaerobic,1.15
STR_483,Streptococcus,deal,Negative,Anaerobic,2.67
STR_720,Pseudomonas,knowledge,Negative,Aerobic,1.74
STR_315,Staphylococcus,own,Positive,Aerobic,2.64
STR_900,Lactobacillus,finish,Negative,Aerobic,7.1
STR_951,Streptococcus,rule,Negative,Aerobic,8.78
STR_327,Streptococcus,write,Negative,Aerobic,7.27
STR_876,Clostridium,feeling,Negative,Aerobic,4.05
STR_329,Lactobacillus,detail,Negative,Anaerobic,6.41
STR_230,Clostridium,board,Positive,Anaerobic,5.69
STR_674,Clostridium,them,Negative,Microaerophilic,3.13
STR_788,Streptococcus,before,Positive,Microaerophilic,5.51
STR_513,Lactobacillus,Democrat,Positive,Anaerobic,1.03
STR_322,Streptococcus,where,Negative,Anaerobic,9.85
STR_302,Staphylococcus,direction,Negative,Microaerophilic,5.12
STR_910,Streptococcus,computer,Positive,Facultative Anaerobe,3.36
STR_365,Bacillus,citizen,Negative,Aerobic,8.59
STR_316,Lactobacillus,black,Positive,Anaerobic,3.92
STR_847,Staphylococcus,rock,Negative,Anaerobic,4.4
STR_415,Streptococcus,painting,Negative,Facultative Anaerobe,2.21
STR_271,Clostridium,walk,Positive,Aerobic,9.58
STR_303,Pseudomonas,whether,Negative,Facultative Anaerobe,3.51
STR_637,Clostridium,cover,Positive,Anaerobic,8.74
STR_804,Bacillus,main,Positive,Facultative Anaerobe,3.49
