strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_553,Pseudomonas,hard,Positive,Aerobic,5.44
STR_418,Lactobacillus,summer,Positive,Facultative Anaerobe,4.03
STR_508,Clostridium,see,Negative,Microaerophilic,6.23
STR_692,Staphylococcus,race,Negative,Facultative Anaerobe,2.35
STR_633,Staphylococcus,these,Positive,Facultative Anaerobe,7.14
STR_157,Lactobacillus,artist,Positive,Microaerophilic,2.72
STR_162,Bacillus,explain,Negative,Anaerobic,5.67
STR_413,Lactobacillus,television,Negative,Aerobic,8.72
STR_968,Lactobacillus,receive,Positive,Aerobic,4.79
STR_664,Staphylococcus,us,Negative,Microaerophilic,7.22
STR_190,Lactobacillus,significant,Positive,Microaerophilic,0.7
STR_172,Lactobacillus,find,Negative,Facultative Anaerobe,2.75
STR_776,Streptococcus,mission,Positive,Aerobic,2.9
STR_802,Streptococcus,improve,Negative,Anaerobic,3.35
STR_490,Lactobacillus,require,Positive,Anaerobic,9.43
STR_455,Bacillus,almost,Positive,Facultative Anaerobe,2.93
STR_590,Bacillus,exist,Negative,Microaerophilic,8.81
STR_798,Streptococcus,ball,Positive,Anaerobic,5.09
STR_162,Pseudomonas,similar,Positive,Aerobic,2.69
STR_683,Pseudomonas,seat,Negative,Facultative Anaerobe,6.5
STR_542,Lactobacillus,stop,Positive,Microaerophilic,9.59
STR_590,Staphylococcus,specific,Negative,Anaerobic,8.64
STR_111,Bacillus,color,Negative,Anaerobic,5.8
STR_437,Streptococcus,well,Positive,Microaerophilic,3.9
STR_259,Pseudomonas,town,Negative,Anaerobic,6.12
STR_946,Bacillus,arrive,Positive,Facultative Anaerobe,8.66
STR_371,Lactobacillus,especially,Positive,Aerobic,5.24
STR_684,Staphylococcus,task,Positive,Facultative Anaerobe,2.74
STR_755,Staphylococcus,its,Positive,Facultative Anaerobe,0.72
STR_390,Lactobacillus,media,Positive,Facultative Anaerobe,5.5
STR_602,Bacillus,office,Positive,Facultative Anaerobe,4.15
STR_108,Streptococcus,significant,Negative,Anaerobic,5.23
STR_268,Streptococcus,seat,Negative,Facultative Anaerobe,1.78
STR_488,Clostridium,throw,Negative,Anaerobic,9.94
STR_382,Lactobacillus,health,Negative,Anaerobic,4.73
STR_569,Lactobacillus,thus,Positive,Anaerobic,8.82
STR_783,Pseudomonas,street,Positive,Aerobic,8.15
