strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_755,Streptococcus,ago,Positive,Microaerophilic,9.5
STR_116,Pseudomonas,example,Negative,Facultative Anaerobe,5.36
STR_512,Bacillus,week,Negative,Facultative Anaerobe,7.31
STR_517,Bacillus,describe,Positive,Microaerophilic,5.39
STR_101,Bacillus,resource,Negative,Anaerobic,7.04
STR_759,Clostridium,nation,Negative,Microaerophilic,9.79
STR_726,Bacillus,social,Positive,Anaerobic,4.89
STR_785,Clostridium,style,Positive,Microaerophilic,7.67
STR_848,Clostridium,business,Positive,Microaerophilic,9.18
STR_382,Pseudomonas,forget,Negative,Facultative Anaerobe,3.93
STR_505,Staphylococcus,certainly,Negative,Microaerophilic,3.13
STR_315,Pseudomonas,white,Positive,Microaerophilic,9.96
STR_684,Pseudomonas,key,Positive,Anaerobic,6.75
STR_871,Clostridium,alone,Positive,Microaerophilic,5.17
STR_792,Bacillus,deal,Negative,Facultative Anaerobe,5.42
STR_272,Clostridium,bag,Negative,Microaerophilic,8.34
STR_162,Lactobacillus,many,Negative,Microaerophilic,9.92
STR_351,Staphylococcus,agent,Negative,Facultative Anaerobe,4.37
STR_561,Clostridium,first,Positive,Facultative Anaerobe,7.89
STR_334,Lactobacillus,product,Negative,Microaerophilic,9.56
STR_153,Staphylococcus,two,Negative,Anaerobic,9.56
STR_465,Lactobacillus,after,Positive,Facultative Anaerobe,8.93
STR_364,Pseudomonas,live,Positive,Anaerobic,8.29
STR_494,Staphylococcus,wish,Negative,Facultative Anaerobe,1.41
STR_457,Bacillus,blood,Negative,Anaerobic,5.69
STR_293,Lactobacillus,threat,Positive,Facultative Anaerobe,2.65
STR_733,Clostridium,sell,Negative,Aerobic,4.05
STR_154,Bacillus,care,Positive,Anaerobic,5.12
STR_579,Pseudomonas,candidate,Negative,Facultative Anaerobe,3.39
STR_987,Staphylococcus,agreement,Negative,Microaerophilic,8.49
STR_207,Lactobacillus,history,Negative,Aerobic,3.12
STR_282,Streptococcus,act,Positive,Anaerobic,4.83
STR_698,Clostridium,attorney,Negative,Facultative Anaerobe,1.85
STR_283,Bacillus,black,Negative,Anaerobic,4.33
STR_266,Staphylococcus,box,Negative,Aerobic,4.63
STR_778,Streptococcus,ever,Negative,Microaerophilic,2.7
STR_782,Streptococcus,blue,Positive,Facultative Anaerobe,4.53
STR_164,Lactobacillus,save,Positive,Aerobic,0.5
STR_392,Staphylococcus,hair,Negative,Aerobic,1.56
STR_638,Bacillus,modern,Positive,Aerobic,3.88
STR_150,Clostridium,certain,Negative,Microaerophilic,2.31
STR_373,Staphylococcus,must,Negative,Anaerobic,6.81
STR_706,Staphylococcus,above,Negative,Anaerobic,5.27
STR_792,Lactobacillus,want,Positive,Anaerobic,5.78
