strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_796,Clostridium,drive,Negative,Aerobic,8.99
STR_353,Lactobacillus,value,Positive,Anaerobic,7.62
STR_788,Lactobacillus,daughter,Positive,Facultative Anaerobe,1.3
STR_443,Lactobacillus,conference,Positive,Facultative Anaerobe,8.94
STR_939,Lactobacillus,head,Negative,Anaerobic,0.91
STR_563,Pseudomonas,process,Negative,Microaerophilic,0.54
STR_806,Streptococcus,five,Negative,Aerobic,4.44
STR_340,Lactobacillus,available,Negative,Aerobic,1.36
STR_268,Clostridium,issue,Negative,Aerobic,0.83
STR_940,Clostridium,kind,Negative,Facultative Anaerobe,8.19
STR_656,Staphylococcus,particularly,Positive,Aerobic,2.56
STR_484,Bacillus,over,Negative,Anaerobic,1.65
STR_764,Clostridium,bit,Negative,Microaerophilic,2.1
STR_672,Bacillus,page,Negative,Anaerobic,0.84
STR_846,Bacillus,prevent,Positive,Facultative Anaerobe,7.0
STR_751,Streptococcus,positive,Negative,Facultative Anaerobe,2.48
STR_332,Pseudomonas,race,Negative,Facultative Anaerobe,6.79
STR_715,Staphylococcus,agree,Positive,Anaerobic,8.02
STR_899,Pseudomonas,can,Positive,Microaerophilic,3.13
STR_335,Clostridium,program,Negative,Aerobic,7.43
STR_475,Bacillus,very,Positive,Microaerophilic,3.06
STR_624,Lactobacillus,some,Negative,Aerobic,9.05
STR_533,Pseudomonas,goal,Positive,Microaerophilic,2.97
STR_691,Bacillus,federal,Negative,Anaerobic,3.49
STR_531,Lactobacillus,land,Negative,Microaerophilic,6.8
STR_885,Staphylococcus,author,Positive,Microaerophilic,8.47
STR_251,Staphylococcus,compare,Negative,Microaerophilic,0.74
STR_445,Streptococcus,sing,Negative,Facultative Anaerobe,3.78
STR_704,Pseudomonas,lead,Positive,Facultative Anaerobe,8.13
STR_871,Pseudomonas,hard,Positive,Facultative Anaerobe,8.52
STR_246,Pseudomonas,different,Negative,Facultative Anaerobe,5.0
STR_242,Bacillus,attack,Positive,Facultative Anaerobe,6.63
STR_924,Pseudomonas,thus,Negative,Microaerophilic,6.46
STR_428,Clostridium,offer,Negative,Facultative Anaerobe,3.52
STR_552,Pseudomonas,relationship,Negative,Facultative Anaerobe,1.61
STR_737,Staphylococcus,fact,Positive,Facultative Anaerobe,4.42
STR_571,Pseudomonas,ten,Negative,Aerobic,4.11
STR_588,Bacillus,they,Negative,Facultative Anaerobe,6.7
STR_221,Lactobacillus,adult,Positive,Microaerophilic,9.01
STR_522,Clostridium,space,Negative,Aerobic,8.63
STR_994,Clostridium,five,Negative,Microaerophilic,4.01
STR_547,Clostridium,rock,Negative,Microaerophilic,0.62
STR_194,Bacillus,one,Negative,Anaerobic,8.74
STR_586,Streptococcus,keep,Negative,Microaerophilic,9.04
STR_791,Pseudomonas,if,Positive,Aerobic,1.04
STR_537,Staphylococcus,blood,Positive,Microaerophilic,5.04
STR_176,Clostridium,thought,Positive,Anaerobic,4.02
STR_136,Pseudomonas,response,Positive,Facultative Anaerobe,8.76
STR_431,Bacillus,six,Positive,Aerobic,1.6
STR_393,Bacillus,stock,Positive,Anaerobic,6.27
STR_174,Pseudomonas,approach,Negative,Anaerobic,2.23
STR_331,Clostridium,once,Negative,Aerobic,4.13
STR_996,Pseudomonas,decide,Positive,Facultative Anaerobe,0.93
STR_168,Bacillus,finally,Negative,Microaerophilic,5.49
STR_821,Lactobacillus,past,Positive,Microaerophilic,2.1
STR_446,Pseudomonas,conference,Negative,Aerobic,2.36
STR_185,Clostridium,international,Positive,Anaerobic,1.01
STR_887,Staphylococcus,notice,Negative,Facultative Anaerobe,8.92
STR_866,Lactobacillus,seek,Positive,Facultative Anaerobe,7.09
STR_421,Lactobacillus,raise,Negative,Microaerophilic,1.91
STR_986,Clostridium,project,Positive,Aerobic,5.24
STR_359,Bacillus,meeting,Negative,Microaerophilic,7.8
STR_441,Streptococcus,gas,Positive,Microaerophilic,8.22
STR_326,Bacillus,economy,Negative,Microaerophilic,9.26
STR_722,Pseudomonas,painting,Negative,Aerobic,0.87
STR_921,Streptococcus,doctor,Negative,Microaerophilic,6.17
STR_324,Bacillus,outside,Positive,Microaerophilic,1.97
STR_851,Lactobacillus,onto,Negative,Facultative Anaerobe,8.35
STR_458,Clostridium,recent,Positive,Microaerophilic,3.66
STR_854,Streptococcus,security,Positive,Microaerophilic,9.43
STR_975,Pseudomonas,her,Negative,Microaerophilic,1.78
STR_235,Streptococcus,expect,Positive,Facultative Anaerobe,7.17
STR_864,Pseudomonas,kid,Positive,Microaerophilic,9.37
STR_913,Streptococcus,technology,Negative,Microaerophilic,7.97
STR_693,Streptococcus,policy,Positive,Aerobic,7.25
STR_931,Staphylococcus,appear,Negative,Anaerobic,6.32
STR_536,Lactobacillus,far,Negative,Anaerobic,7.13
STR_572,Pseudomonas,manage,Negative,Anaerobic,7.11
STR_217,Lactobacillus,commercial,Negative,Facultative Anaerobe,9.13
STR_700,Streptococcus,authority,Positive,Aerobic,2.88
STR_414,Lactobacillus,film,Negative,Microaerophilic,0.88
STR_137,Pseudomonas,reality,Positive,Aerobic,2.61
STR_904,Streptococcus,that,Negative,Anaerobic,4.53
STR_611,Bacillus,natural,Negative,Microaerophilic,7.54
STR_677,Streptococcus,participant,Positive,Anaerobic,9.48
STR_650,Clostridium,work,Positive,Facultative Anaerobe,5.93
STR_201,Clostridium,money,Positive,Facultative Anaerobe,1.75
STR_385,Bacillus,structure,Negative,Anaerobic,3.34
STR_860,Pseudomonas,east,Positive,Facultative Anaerobe,5.64
STR_630,Streptococcus,will,Positive,Facultative Anaerobe,7.8
STR_838,Clostridium,have,Positive,Facultative Anaerobe,2.22
STR_562,Bacillus,suffer,Negative,Aerobic,3.55
STR_770,Lactobacillus,former,Negative,Anaerobic,6.39
STR_583,Bacillus,store,Positive,Facultative Anaerobe,2.97
STR_359,Clostridium,international,Positive,Microaerophilic,5.42
STR_984,Lactobacillus,child,Positive,Microaerophilic,1.33
STR_707,Staphylococcus,share,Negative,Anaerobic,9.24
STR_536,Staphylococcus,here,Negative,Microaerophilic,4.86
STR_111,Clostridium,administration,Positive,Facultative Anaerobe,3.28
STR_717,Bacillus,officer,Positive,Microaerophilic,1.61
STR_447,Pseudomonas,under,Positive,Microaerophilic,1.88
STR_643,Bacillus,close,Positive,Aerobic,2.94
STR_540,Staphylococcus,true,Negative,Microaerophilic,9.24
STR_296,Lactobacillus,quite,Positive,Aerobic,1.54
STR_925,Clostridium,so,Negative,Facultative Anaerobe,6.13
STR_115,Pseudomonas,agency,Positive,Anaerobic,9.04
STR_341,Lactobacillus,time,Positive,Facultative Anaerobe,3.83
STR_119,Bacillus,again,Negative,Aerobic,8.33
STR_958,Streptococcus,itself,Positive,Aerobic,5.75
STR_569,Pseudomonas,society,Negative,Microaerophilic,1.69
STR_137,Staphylococcus,market,Positive,Microaerophilic,5.81
STR_542,Streptococcus,test,Positive,Facultative Anaerobe,3.98
STR_209,Streptococcus,determine,Positive,Aerobic,8.83
STR_684,Lactobacillus,blood,Negative,Facultative Anaerobe,7.34
STR_884,Staphylococcus,my,Positive,Aerobic,9.58
STR_343,Bacillus,Mr,Positive,Anaerobic,2.09
STR_708,Staphylococcus,hospital,Positive,Anaerobic,6.83
STR_314,Streptococcus,another,Negative,Aerobic,4.99
STR_775,Bacillus,party,Negative,Aerobic,5.65
STR_549,Pseudomonas,new,Positive,Facultative Anaerobe,4.96
STR_280,Streptococcus,drop,Negative,Anaerobic,3.4
STR_842,Staphylococcus,factor,Negative,Microaerophilic,7.01
STR_845,Pseudomonas,store,Negative,Aerobic,8.02
