strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_386,Pseudomonas,oil,Positive,Aerobic,9.45
STR_764,Bacillus,ball,Positive,Anaerobic,4.02
STR_278,Bacillus,future,Negative,Aerobic,8.74
STR_866,Staphylococcus,picture,Positive,Anaerobic,9.75
STR_101,Bacillus,your,Positive,Microaerophilic,6.06
STR_490,Staphylococcus,factor,Negative,Anaerobic,1.26
STR_459,Staphylococcus,fear,Negative,Facultative Anaerobe,6.71
STR_171,Bacillus,clearly,Positive,Aerobic,5.68
STR_246,Staphylococcus,color,Negative,Anaerobic,8.49
STR_537,Streptococcus,enjoy,Negative,Microaerophilic,7.35
STR_502,Bacillus,she,Negative,Facultative Anaerobe,5.15
STR_675,Lactobacillus,cold,Negative,Facultative Anaerobe,8.78
STR_276,Pseudomonas,wait,Positive,Anaerobic,5.01
STR_236,Lactobacillus,consumer,Negative,Aerobic,6.83
STR_482,Staphylococcus,great,Negative,Aerobic,3.54
STR_253,Lactobacillus,determine,Negative,Aerobic,9.89
STR_744,Pseudomonas,product,Positive,Aerobic,3.06
STR_626,Bacillus,film,Negative,Microaerophilic,9.5
STR_732,Streptococcus,image,Negative,Aerobic,8.16
STR_806,Streptococcus,politics,Negative,Anaerobic,3.2
STR_155,Pseudomonas,offer,Negative,Aerobic,1.8
STR_532,Staphylococcus,each,Positive,Facultative Anaerobe,1.93
STR_703,Staphylococcus,beautiful,Negative,Aerobic,4.28
STR_411,Bacillus,leader,Positive,Microaerophilic,9.22
STR_361,Lactobacillus,throw,Negative,Facultative Anaerobe,9.57
STR_594,Clostridium,show,Positive,Anaerobic,5.47
STR_819,Lactobacillus,despite,Positive,Facultative Anaerobe,7.92
STR_125,Bacillus,within,Negative,Anaerobic,0.67
STR_932,Clostridium,move,Positive,Microaerophilic,2.36
STR_854,Streptococcus,trip,Negative,Anaerobic,6.01
STR_594,Pseudomonas,technology,Negative,Facultative Anaerobe,4.82
STR_115,Bacillus,small,Positive,Microaerophilic,0.51
STR_178,Clostridium,total,Positive,Microaerophilic,2.19
STR_582,Lactobacillus,society,Negative,Aerobic,9.88
STR_145,Staphylococcus,system,Negative,Anaerobic,2.88
STR_135,Streptococcus,forget,Negative,Facultative Anaerobe,8.79
STR_967,Staphylococcus,audience,Negative,Facultative Anaerobe,3.35
STR_695,Lactobacillus,within,Negative,Microaerophilic,3.67
STR_448,Pseudomonas,share,Negative,Aerobic,1.08
STR_101,Streptococcus,style,Negative,Aerobic,4.82
STR_767,Staphylococcus,across,Positive,Facultative Anaerobe,8.45
STR_716,Bacillus,edge,Positive,Facultative Anaerobe,8.86
STR_478,Clostridium,evidence,Positive,Aerobic,2.49
STR_631,Lactobacillus,country,Positive,Facultative Anaerobe,4.34
STR_668,Staphylococcus,safe,Positive,Anaerobic,1.07
STR_649,Lactobacillus,shake,Positive,Microaerophilic,8.14
STR_621,Lactobacillus,data,Positive,Facultative Anaerobe,5.28
STR_989,Bacillus,himself,Positive,Aerobic,6.36
STR_718,Pseudomonas,hundred,Negative,Microaerophilic,8.67
STR_322,Staphylococcus,Congress,Positive,Anaerobic,2.7
STR_809,Bacillus,water,Positive,Aerobic,7.5
STR_711,Clostridium,space,Negative,Aerobic,9.11
STR_863,Staphylococcus,collection,Negative,Microaerophilic,3.33
STR_675,Streptococcus,cost,Positive,Anaerobic,7.22
STR_640,Pseudomonas,past,Positive,Aerobic,6.32
STR_342,Lactobacillus,likely,Negative,Microaerophilic,6.59
STR_245,Lactobacillus,various,Negative,Aerobic,6.8
STR_390,Bacillus,dinner,Negative,Aerobic,7.82
STR_130,Staphylococcus,the,Positive,Microaerophilic,5.31
