strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_358,Streptococcus,health,Positive,Anaerobic,0.73
STR_809,Streptococcus,road,Positive,Microaerophilic,3.84
STR_430,Staphylococcus,state,Positive,Microaerophilic,7.57
STR_669,Pseudomonas,media,Negative,Facultative Anaerobe,3.79
STR_568,Bacillus,huge,Positive,Anaerobic,6.72
STR_295,Clostridium,member,Positive,Facultative Anaerobe,4.91
STR_421,Clostridium,health,Positive,Anaerobic,8.59
STR_957,Pseudomonas,get,Positive,Aerobic,4.04
STR_531,Streptococcus,you,Positive,Facultative Anaerobe,5.9
STR_460,Streptococcus,try,Positive,Microaerophilic,9.71
STR_254,Clostridium,change,Positive,Facultative Anaerobe,6.32
STR_225,Pseudomonas,lead,Positive,Microaerophilic,4.04
STR_123,Lactobacillus,hand,Negative,Anaerobic,7.51
STR_926,Lactobacillus,return,Positive,Anaerobic,5.7
STR_632,Lactobacillus,recent,Negative,Microaerophilic,4.63
STR_270,Pseudomonas,by,Negative,Microaerophilic,7.02
STR_603,Bacillus,note,Positive,Microaerophilic,8.07
STR_693,Clostridium,nothing,Positive,Facultative Anaerobe,8.16
STR_215,Pseudomonas,card,Positive,Aerobic,3.79
STR_927,Bacillus,past,Negative,Facultative Anaerobe,1.43
STR_619,Streptococcus,off,Positive,Facultative Anaerobe,3.76
STR_613,Streptococcus,improve,Positive,Aerobic,6.65
STR_610,Streptococcus,most,Negative,Microaerophilic,9.38
STR_840,Bacillus,though,Negative,Anaerobic,2.81
STR_132,Lactobacillus,true,Positive,Aerobic,9.54
STR_280,Bacillus,know,Positive,Facultative Anaerobe,9.39
STR_534,Staphylococcus,both,Negative,Anaerobic,4.6
STR_257,Staphylococcus,reach,Negative,Aerobic,4.5
STR_932,Lactobacillus,safe,Positive,Aerobic,6.15
STR_440,Staphylococcus,church,Positive,Microaerophilic,6.42
STR_631,Pseudomonas,point,Positive,Facultative Anaerobe,2.47
STR_210,Clostridium,indeed,Negative,Microaerophilic,9.14
STR_939,Streptococcus,record,Negative,Aerobic,8.67
STR_871,Pseudomonas,present,Positive,Aerobic,4.93
STR_357,Clostridium,commercial,Positive,Anaerobic,4.82
STR_267,Lactobacillus,customer,Positive,Anaerobic,8.93
STR_175,Staphylococcus,participant,Negative,Microaerophilic,3.79
STR_691,Staphylococcus,vote,Positive,Microaerophilic,4.76
STR_874,Clostridium,campaign,Positive,Anaerobic,4.56
STR_190,Streptococcus,girl,Negative,Anaerobic,8.13
STR_876,Bacillus,pull,Negative,Anaerobic,3.03
STR_397,Staphylococcus,detail,Negative,Anaerobic,8.14
STR_695,Pseudomonas,call,Positive,Microaerophilic,2.71
STR_803,Bacillus,box,Negative,Anaerobic,9.87
STR_216,Lactobacillus,marriage,Positive,Facultative Anaerobe,8.83
STR_940,Clostridium,fast,Negative,Aerobic,9.46
STR_636,Pseudomonas,maintain,Positive,Microaerophilic,4.44
STR_636,Lactobacillus,fast,Positive,Facultative Anaerobe,7.91
STR_666,Staphylococcus,stock,Negative,Aerobic,1.68
STR_492,Lactobacillus,everybody,Negative,Aerobic,6.39
STR_396,Pseudomonas,long,Negative,Aerobic,0.97
STR_485,Staphylococcus,international,Positive,Microaerophilic,7.78
STR_901,Streptococcus,read,Negative,Microaerophilic,1.46
STR_873,Pseudomonas,media,Positive,Anaerobic,5.48
STR_394,Streptococcus,later,Positive,Facultative Anaerobe,5.15
STR_104,Lactobacillus,onto,Negative,Microaerophilic,5.51
STR_883,Streptococcus,establish,Negative,Anaerobic,9.79
STR_222,Staphylococcus,institution,Positive,Facultative Anaerobe,4.86
STR_705,Pseudomonas,probably,Positive,Anaerobic,9.06
STR_847,Streptococcus,art,Negative,Facultative Anaerobe,1.07
STR_554,Pseudomonas,red,Negative,Anaerobic,5.59
STR_360,Lactobacillus,production,Positive,Microaerophilic,3.88
STR_192,Streptococcus,ask,Positive,Aerobic,1.56
STR_370,Lactobacillus,town,Positive,Aerobic,9.39
STR_731,Staphylococcus,crime,Positive,Aerobic,7.49
STR_737,Clostridium,sell,Positive,Microaerophilic,8.31
STR_398,Streptococcus,now,Negative,Microaerophilic,5.92
STR_922,Streptococcus,another,Positive,Aerobic,5.87
STR_766,Streptococcus,trial,Negative,Facultative Anaerobe,4.09
STR_541,Bacillus,hospital,Positive,Anaerobic,4.18
STR_544,Bacillus,stay,Negative,Aerobic,4.01
STR_651,Streptococcus,not,Negative,Anaerobic,5.49
STR_214,Lactobacillus,again,Negative,Anaerobic,5.6
STR_114,Lactobacillus,control,Negative,Anaerobic,1.68
STR_263,Pseudomonas,stage,Positive,Aerobic,7.36
STR_673,Lactobacillus,policy,Negative,Microaerophilic,2.46
STR_666,Clostridium,campaign,Negative,Facultative Anaerobe,9.78
STR_638,Staphylococcus,can,Positive,Anaerobic,1.54
STR_772,Bacillus,anyone,Negative,Microaerophilic,3.64
STR_917,Streptococcus,pull,Negative,Aerobic,1.27
STR_122,Bacillus,condition,Positive,Facultative Anaerobe,6.9
STR_929,Streptococcus,range,Positive,Facultative Anaerobe,3.4
STR_387,Lactobacillus,chair,Negative,Microaerophilic,0.71
STR_719,Bacillus,cost,Positive,Aerobic,6.27
STR_939,Pseudomonas,teach,Negative,Facultative Anaerobe,5.99
STR_920,Staphylococcus,foreign,Negative,Facultative Anaerobe,3.93
STR_365,Lactobacillus,production,Positive,Microaerophilic,0.6
STR_289,Bacillus,with,Positive,Facultative Anaerobe,8.43
STR_960,Streptococcus,table,Negative,Anaerobic,2.61
STR_104,Streptococcus,raise,Negative,Facultative Anaerobe,2.09
STR_681,Staphylococcus,prepare,Positive,Anaerobic,6.12
STR_450,Streptococcus,heart,Negative,Facultative Anaerobe,9.21
STR_900,Clostridium,production,Negative,Anaerobic,6.78
STR_131,Pseudomonas,also,Negative,Aerobic,3.59
STR_428,Streptococcus,black,Negative,Facultative Anaerobe,6.9
STR_583,Clostridium,she,Negative,Aerobic,9.1
STR_698,Lactobacillus,reality,Negative,Aerobic,9.66
STR_853,Clostridium,either,Positive,Aerobic,9.51
STR_281,Bacillus,wrong,Negative,Anaerobic,2.73
STR_893,Streptococcus,sense,Positive,Anaerobic,6.15
STR_265,Clostridium,center,Negative,Anaerobic,8.1
STR_667,Streptococcus,product,Negative,Facultative Anaerobe,2.83
STR_436,Lactobacillus,after,Negative,Microaerophilic,8.79
STR_861,Streptococcus,budget,Negative,Aerobic,2.99
STR_639,Staphylococcus,young,Negative,Aerobic,8.04
STR_892,Clostridium,talk,Positive,Microaerophilic,8.7
STR_817,Streptococcus,attention,Positive,Aerobic,2.34
STR_355,Lactobacillus,international,Positive,Anaerobic,3.77
STR_765,Staphylococcus,common,Positive,Anaerobic,6.73
