strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_839,Clostridium,speak,Positive,Facultative Anaerobe,7.52
STR_130,Bacillus,bad,Positive,Aerobic,4.88
STR_489,Bacillus,anyone,Negative,Aerobic,7.83
STR_200,Pseudomonas,too,Negative,Aerobic,9.97
STR_762,Bacillus,interesting,Negative,Anaerobic,9.03
STR_640,Clostridium,join,Negative,Anaerobic,1.79
STR_823,Bacillus,fish,Positive,Facultative Anaerobe,4.04
STR_592,Streptococcus,effect,Negative,Anaerobic,2.13
STR_377,Clostridium,factor,Positive,Microaerophilic,0.8
STR_778,Pseudomonas,southern,Negative,Anaerobic,1.48
STR_697,Pseudomonas,maybe,Negative,Anaerobic,4.74
STR_559,Streptococcus,investment,Negative,Anaerobic,8.25
STR_738,Pseudomonas,central,Negative,Microaerophilic,2.64
STR_846,Pseudomonas,weight,Negative,Aerobic,3.2
STR_412,Bacillus,others,Positive,Facultative Anaerobe,7.57
STR_768,Clostridium,ahead,Positive,Anaerobic,6.93
STR_279,Bacillus,tree,Positive,Anaerobic,8.56
STR_477,Bacillus,part,Negative,Aerobic,5.88
STR_190,Bacillus,physical,Positive,Microaerophilic,3.58
STR_945,Lactobacillus,movie,Negative,Anaerobic,6.61
STR_297,Clostridium,nor,Positive,Aerobic,6.78
STR_442,Pseudomonas,young,Positive,Facultative Anaerobe,5.39
STR_827,Staphylococcus,company,Negative,Microaerophilic,4.51
STR_155,Staphylococcus,kind,Negative,Aerobic,6.08
STR_679,Streptococcus,performance,Negative,Facultative Anaerobe,2.28
STR_571,Bacillus,defense,Negative,Anaerobic,4.05
STR_618,Bacillus,but,Positive,Aerobic,6.71
STR_638,Pseudomonas,economic,Negative,Anaerobic,2.04
STR_371,Staphylococcus,fight,Positive,Anaerobic,9.65
STR_915,Clostridium,program,Positive,Anaerobic,6.21
STR_562,Pseudomonas,growth,Negative,Microaerophilic,8.32
STR_825,Clostridium,tax,Negative,Aerobic,3.27
STR_493,Streptococcus,address,Positive,Facultative Anaerobe,6.16
STR_590,Clostridium,within,Negative,Microaerophilic,8.93
STR_373,Staphylococcus,open,Positive,Microaerophilic,2.56
STR_906,Bacillus,conference,Positive,Aerobic,4.4
STR_210,Clostridium,measure,Positive,Facultative Anaerobe,3.12
STR_180,Bacillus,protect,Negative,Facultative Anaerobe,3.73
STR_155,Staphylococcus,than,Negative,Aerobic,6.72
STR_373,Lactobacillus,phone,Positive,Facultative Anaerobe,1.23
STR_575,Lactobacillus,wife,Positive,Anaerobic,4.72
STR_718,Streptococcus,cold,Negative,Anaerobic,2.8
STR_716,Staphylococcus,edge,Negative,Microaerophilic,7.76
STR_570,Clostridium,significant,Positive,Microaerophilic,1.8
STR_262,Clostridium,physical,Positive,Facultative Anaerobe,9.92
STR_287,Bacillus,which,Positive,Microaerophilic,9.61
STR_482,Bacillus,building,Negative,Aerobic,9.01
STR_410,Streptococcus,help,Positive,Facultative Anaerobe,3.34
STR_273,Staphylococcus,side,Negative,Aerobic,1.46
STR_995,Pseudomonas,two,Positive,Microaerophilic,1.64
STR_161,Streptococcus,miss,Positive,Anaerobic,9.54
STR_197,Staphylococcus,like,Positive,Anaerobic,0.7
STR_378,Streptococcus,method,Positive,Aerobic,9.25
STR_895,Lactobacillus,those,Negative,Facultative Anaerobe,3.54
STR_654,Staphylococcus,instead,Negative,Anaerobic,9.81
STR_740,Streptococcus,soon,Positive,Facultative Anaerobe,8.74
STR_685,Bacillus,all,Positive,Facultative Anaerobe,1.15
STR_522,Bacillus,drug,Negative,Anaerobic,4.12
STR_615,Bacillus,occur,Positive,Aerobic,9.65
STR_268,Staphylococcus,product,Negative,Facultative Anaerobe,1.98
