strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_435,Staphylococcus,table,Negative,Microaerophilic,1.42
STR_717,Staphylococcus,might,Negative,Anaerobic,4.12
STR_283,Streptococcus,provide,Positive,Facultative Anaerobe,1.46
STR_282,Streptococcus,rest,Negative,Aerobic,3.53
STR_307,Bacillus,impact,Negative,Anaerobic,0.72
STR_295,Staphylococcus,interesting,Positive,Anaerobic,5.23
STR_458,Clostridium,job,Negative,Anaerobic,4.77
STR_466,Pseudomonas,floor,Positive,Anaerobic,8.81
STR_276,Bacillus,from,Negative,Microaerophilic,5.37
STR_348,Pseudomonas,born,Negative,Facultative Anaerobe,3.97
STR_805,Pseudomonas,customer,Negative,Microaerophilic,2.19
STR_197,Pseudomonas,try,Positive,Facultative Anaerobe,7.29
STR_747,Bacillus,threat,Positive,Anaerobic,6.87
STR_768,Lactobacillus,mean,Positive,Aerobic,4.03
STR_158,Bacillus,scene,Positive,Anaerobic,9.02
STR_599,Pseudomonas,training,Negative,Aerobic,2.96
STR_936,Bacillus,experience,Positive,Aerobic,3.03
STR_975,Staphylococcus,into,Positive,Facultative Anaerobe,4.99
STR_305,Pseudomonas,man,Positive,Anaerobic,4.11
STR_919,Streptococcus,mission,Positive,Anaerobic,8.12
STR_410,Clostridium,fund,Positive,Microaerophilic,8.05
STR_911,Staphylococcus,simply,Positive,Anaerobic,6.29
STR_243,Lactobacillus,child,Negative,Microaerophilic,3.33
STR_614,Clostridium,kitchen,Negative,Microaerophilic,7.58
STR_942,Staphylococcus,specific,Negative,Aerobic,8.63
STR_250,Bacillus,ever,Negative,Aerobic,3.87
STR_442,Pseudomonas,stage,Positive,Aerobic,4.36
STR_479,Streptococcus,real,Negative,Anaerobic,8.92
STR_609,Clostridium,sense,Positive,Facultative Anaerobe,3.5
STR_681,Streptococcus,early,Negative,Aerobic,2.65
STR_699,Staphylococcus,sport,Positive,Anaerobic,3.38
STR_308,Pseudomonas,discussion,Negative,Anaerobic,7.22
