strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_891,Clostridium,argue,Negative,Anaerobic,5.96
STR_815,Staphylococcus,region,Positive,Aerobic,6.05
STR_855,Clostridium,force,Negative,Anaerobic,8.45
STR_202,Pseudomonas,start,Negative,Anaerobic,2.56
STR_581,Bacillus,see,Negative,Facultative Anaerobe,1.07
STR_733,Staphylococcus,chance,Positive,Microaerophilic,2.2
STR_599,Pseudomonas,investment,Positive,Facultative Anaerobe,7.21
STR_393,Clostridium,subject,Positive,Anaerobic,1.92
STR_505,Bacillus,would,Positive,Anaerobic,9.82
STR_779,Staphylococcus,item,Positive,Facultative Anaerobe,5.25
STR_668,Streptococcus,together,Positive,Anaerobic,5.1
STR_605,Clostridium,western,Negative,Anaerobic,1.01
STR_840,Bacillus,speak,Positive,Microaerophilic,2.91
STR_536,Bacillus,talk,Negative,Anaerobic,2.23
STR_277,Lactobacillus,catch,Negative,Microaerophilic,5.08
STR_772,Streptococcus,likely,Negative,Facultative Anaerobe,3.48
STR_142,Lactobacillus,image,Negative,Anaerobic,3.47
STR_806,Bacillus,if,Negative,Anaerobic,2.24
STR_970,Staphylococcus,everybody,Positive,Facultative Anaerobe,1.72
STR_864,Bacillus,could,Positive,Microaerophilic,2.41
STR_761,Streptococcus,including,Positive,Aerobic,4.16
STR_247,Pseudomonas,quality,Negative,Aerobic,5.88
STR_176,Pseudomonas,conference,Negative,Facultative Anaerobe,4.71
STR_295,Staphylococcus,simply,Negative,Aerobic,1.73
STR_740,Lactobacillus,pass,Positive,Microaerophilic,1.86
STR_290,Staphylococcus,beautiful,Negative,Microaerophilic,5.74
STR_185,Streptococcus,suggest,Negative,Microaerophilic,1.02
STR_360,Clostridium,space,Positive,Anaerobic,2.36
STR_152,Bacillus,most,Negative,Aerobic,3.43
STR_963,Pseudomonas,measure,Negative,Anaerobic,5.79
STR_331,Clostridium,stuff,Positive,Microaerophilic,3.74
STR_667,Lactobacillus,hair,Positive,Anaerobic,0.92
STR_409,Pseudomonas,environment,Positive,Facultative Anaerobe,7.92
STR_355,Streptococcus,return,Negative,Microaerophilic,4.79
STR_633,Staphylococcus,source,Negative,Facultative Anaerobe,5.91
STR_545,Lactobacillus,write,Negative,Anaerobic,2.99
STR_732,Streptococcus,forward,Positive,Microaerophilic,5.43
STR_938,Bacillus,ability,Positive,Anaerobic,2.08
STR_228,Pseudomonas,chair,Positive,Aerobic,2.62
STR_796,Clostridium,least,Positive,Facultative Anaerobe,9.9
STR_617,Staphylococcus,interest,Negative,Anaerobic,4.91
