strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_976,Clostridium,man,Positive,Aerobic,4.34
STR_619,Streptococcus,offer,Negative,Facultative Anaerobe,7.9
STR_848,Staphylococcus,however,Positive,Facultative Anaerobe,3.32
STR_498,Staphylococcus,support,Negative,Aerobic,0.91
STR_208,Lactobacillus,avoid,Negative,Microaerophilic,1.29
STR_501,Clostridium,kitchen,Negative,Facultative Anaerobe,3.77
STR_691,Clostridium,company,Positive,Microaerophilic,8.14
STR_842,Staphylococcus,down,Positive,Anaerobic,9.82
STR_295,Lactobacillus,notice,Positive,Facultative Anaerobe,2.12
STR_205,Clostridium,once,Negative,Aerobic,3.5
STR_620,Staphylococcus,future,Positive,Facultative Anaerobe,5.77
STR_789,Streptococcus,whose,Negative,Facultative Anaerobe,7.52
STR_788,Pseudomonas,third,Negative,Aerobic,9.1
STR_322,Pseudomonas,public,Negative,Aerobic,4.56
STR_802,Streptococcus,free,Positive,Microaerophilic,7.23
STR_633,Pseudomonas,green,Negative,Anaerobic,6.99
STR_581,Clostridium,look,Positive,Microaerophilic,2.06
STR_341,Streptococcus,establish,Negative,Aerobic,1.74
STR_106,Bacillus,color,Positive,Anaerobic,2.59
STR_942,Bacillus,so,Negative,Facultative Anaerobe,4.6
STR_256,Staphylococcus,low,Positive,Microaerophilic,1.52
STR_853,Pseudomonas,travel,Positive,Facultative Anaerobe,7.52
STR_871,Pseudomonas,senior,Positive,Microaerophilic,1.39
STR_370,Clostridium,loss,Negative,Facultative Anaerobe,4.13
STR_912,Streptococcus,care,Positive,Anaerobic,4.38
STR_897,Pseudomonas,PM,Positive,Aerobic,5.58
STR_673,Pseudomonas,analysis,Negative,Facultative Anaerobe,5.18
STR_690,Streptococcus,although,Positive,Anaerobic,1.62
STR_480,Bacillus,act,Negative,Anaerobic,1.71
STR_793,Pseudomonas,learn,Negative,Microaerophilic,1.69
STR_662,Streptococcus,mean,Positive,Aerobic,1.6
STR_444,Pseudomonas,recognize,Negative,Anaerobic,7.62
STR_531,Streptococcus,minute,Positive,Anaerobic,4.31
STR_647,Bacillus,fly,Positive,Facultative Anaerobe,5.48
STR_103,Pseudomonas,woman,Positive,Facultative Anaerobe,7.25
STR_934,Clostridium,TV,Positive,Microaerophilic,5.68
STR_860,Staphylococcus,event,Negative,Microaerophilic,6.17
STR_903,Staphylococcus,with,Negative,Anaerobic,1.15
STR_979,Clostridium,true,Positive,Facultative Anaerobe,1.16
STR_750,Bacillus,from,Negative,Facultative Anaerobe,5.21
STR_550,Streptococcus,travel,Negative,Facultative Anaerobe,4.4
STR_465,Pseudomonas,decision,Negative,Anaerobic,5.83
STR_152,Bacillus,music,Positive,Anaerobic,6.79
STR_252,Pseudomonas,them,Positive,Facultative Anaerobe,7.33
STR_449,Pseudomonas,laugh,Positive,Facultative Anaerobe,8.0
STR_183,Lactobacillus,stand,Negative,Microaerophilic,0.64
STR_924,Clostridium,son,Positive,Facultative Anaerobe,5.85
STR_740,Staphylococcus,center,Positive,Anaerobic,5.79
STR_149,Streptococcus,big,Negative,Anaerobic,1.8
STR_150,Pseudomonas,member,Negative,Aerobic,2.16
STR_558,Bacillus,hot,Positive,Facultative Anaerobe,9.77
