strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_481,Streptococcus,worry,Positive,Aerobic,0.84
STR_419,Clostridium,yourself,Positive,Facultative Anaerobe,1.12
STR_875,Bacillus,think,Negative,Facultative Anaerobe,3.16
STR_952,Streptococcus,sea,Positive,Anaerobic,9.38
STR_136,Staphylococcus,feel,Negative,Microaerophilic,7.32
STR_751,Clostridium,project,Negative,Anaerobic,8.25
STR_204,Lactobacillus,sometimes,Negative,Anaerobic,7.33
STR_225,Bacillus,professional,Negative,Microaerophilic,5.42
STR_688,Staphylococcus,behind,Negative,Facultative Anaerobe,6.53
STR_556,Bacillus,idea,Positive,Microaerophilic,1.07
STR_812,Bacillus,history,Negative,Microaerophilic,1.77
STR_508,Pseudomonas,plan,Positive,Aerobic,1.13
STR_207,Lactobacillus,trouble,Positive,Aerobic,5.39
STR_289,Bacillus,form,Positive,Aerobic,2.25
STR_587,Streptococcus,town,Positive,Aerobic,1.37
STR_305,Streptococcus,focus,Negative,Anaerobic,5.72
STR_382,Streptococcus,talk,Positive,Facultative Anaerobe,8.62
STR_190,Lactobacillus,first,Positive,Facultative Anaerobe,6.48
STR_849,Clostridium,world,Positive,Anaerobic,8.68
STR_423,Staphylococcus,night,Positive,Anaerobic,1.77
STR_397,Lactobacillus,ago,Negative,Aerobic,6.06
STR_943,Bacillus,their,Negative,Aerobic,1.8
STR_120,Streptococcus,pressure,Negative,Facultative Anaerobe,7.81
STR_935,Lactobacillus,population,Positive,Aerobic,8.67
STR_511,Staphylococcus,media,Positive,Facultative Anaerobe,2.72
STR_925,Pseudomonas,spring,Negative,Aerobic,0.56
STR_996,Pseudomonas,mention,Positive,Aerobic,1.16
STR_558,Bacillus,minute,Positive,Anaerobic,2.62
STR_107,Clostridium,four,Negative,Anaerobic,5.33
STR_954,Clostridium,teacher,Positive,Facultative Anaerobe,0.92
STR_344,Pseudomonas,computer,Positive,Microaerophilic,4.76
STR_402,Lactobacillus,seem,Negative,Facultative Anaerobe,4.99
STR_213,Staphylococcus,civil,Negative,Anaerobic,4.06
STR_992,Bacillus,across,Positive,Microaerophilic,3.81
STR_775,Bacillus,federal,Positive,Facultative Anaerobe,2.69
STR_689,Bacillus,discover,Negative,Facultative Anaerobe,2.0
STR_448,Streptococcus,drug,Positive,Facultative Anaerobe,7.25
