strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_522,Clostridium,million,Positive,Anaerobic,9.32
STR_699,Bacillus,war,Negative,Microaerophilic,5.92
STR_476,Pseudomonas,instead,Positive,Facultative Anaerobe,2.02
STR_522,Pseudomonas,laugh,Negative,Facultative Anaerobe,5.01
STR_492,Staphylococcus,amount,Negative,Anaerobic,9.15
STR_973,Clostridium,would,Negative,Microaerophilic,3.74
STR_242,Staphylococcus,prepare,Negative,Microaerophilic,8.06
STR_491,Staphylococcus,itself,Negative,Aerobic,8.14
STR_575,Streptococcus,far,Negative,Anaerobic,4.57
STR_436,Staphylococcus,fish,Negative,Anaerobic,5.18
STR_444,Lactobacillus,cup,Negative,Aerobic,5.99
STR_586,Staphylococcus,discover,Positive,Aerobic,8.97
STR_178,Staphylococcus,place,Positive,Aerobic,8.61
STR_875,Bacillus,able,Positive,Microaerophilic,0.96
STR_185,Bacillus,job,Positive,Facultative Anaerobe,8.24
STR_308,Pseudomonas,fall,Positive,Facultative Anaerobe,2.07
STR_891,Staphylococcus,threat,Positive,Microaerophilic,5.65
STR_900,Lactobacillus,follow,Positive,Aerobic,6.05
STR_829,Staphylococcus,need,Positive,Microaerophilic,5.0
STR_348,Streptococcus,summer,Negative,Facultative Anaerobe,8.94
STR_585,Staphylococcus,energy,Positive,Anaerobic,8.57
STR_417,Streptococcus,property,Positive,Aerobic,5.1
STR_862,Streptococcus,fact,Positive,Anaerobic,8.9
STR_451,Lactobacillus,low,Negative,Microaerophilic,9.94
STR_706,Clostridium,consider,Positive,Facultative Anaerobe,2.68
STR_357,Clostridium,visit,Negative,Microaerophilic,5.39
STR_205,Bacillus,piece,Negative,Aerobic,6.75
STR_966,Pseudomonas,hour,Negative,Aerobic,1.82
STR_593,Lactobacillus,arrive,Negative,Anaerobic,2.45
STR_303,Streptococcus,newspaper,Negative,Facultative Anaerobe,2.54
STR_218,Bacillus,large,Positive,Facultative Anaerobe,3.8
STR_119,Lactobacillus,happen,Positive,Microaerophilic,2.47
STR_521,Lactobacillus,long,Positive,Anaerobic,1.95
STR_529,Bacillus,woman,Negative,Microaerophilic,5.26
STR_860,Staphylococcus,wind,Negative,Facultative Anaerobe,1.58
STR_574,Clostridium,throw,Negative,Anaerobic,4.15
STR_564,Staphylococcus,against,Negative,Microaerophilic,8.74
STR_769,Bacillus,too,Negative,Aerobic,2.38
STR_311,Clostridium,political,Negative,Facultative Anaerobe,3.16
STR_618,Bacillus,article,Negative,Microaerophilic,7.68
STR_196,Bacillus,event,Negative,Microaerophilic,4.38
STR_994,Bacillus,exist,Negative,Microaerophilic,2.2
STR_522,Clostridium,add,Positive,Microaerophilic,7.38
STR_421,Bacillus,six,Positive,Microaerophilic,8.6
STR_867,Clostridium,both,Negative,Facultative Anaerobe,7.9
STR_644,Lactobacillus,buy,Positive,Microaerophilic,7.84
STR_374,Pseudomonas,listen,Positive,Microaerophilic,4.7
STR_990,Clostridium,use,Negative,Facultative Anaerobe,9.01
STR_534,Bacillus,never,Positive,Microaerophilic,2.97
STR_752,Lactobacillus,western,Positive,Microaerophilic,6.14
STR_347,Bacillus,their,Negative,Aerobic,3.17
STR_366,Clostridium,free,Positive,Anaerobic,9.12
STR_339,Staphylococcus,wonder,Positive,Aerobic,9.8
STR_975,Streptococcus,former,Negative,Anaerobic,2.88
STR_803,Lactobacillus,attorney,Positive,Anaerobic,1.2
STR_107,Staphylococcus,role,Positive,Microaerophilic,5.81
STR_231,Lactobacillus,senior,Positive,Facultative Anaerobe,8.61
STR_511,Bacillus,successful,Negative,Microaerophilic,8.94
STR_478,Bacillus,pull,Positive,Facultative Anaerobe,8.11
STR_285,Streptococcus,detail,Negative,Anaerobic,5.44
STR_563,Clostridium,time,Negative,Aerobic,3.65
STR_673,Pseudomonas,rule,Negative,Aerobic,7.34
STR_812,Clostridium,admit,Positive,Microaerophilic,2.69
STR_364,Lactobacillus,weight,Negative,Anaerobic,6.1
STR_299,Lactobacillus,conference,Positive,Microaerophilic,4.64
STR_137,Clostridium,wide,Negative,Microaerophilic,4.2
STR_431,Pseudomonas,sport,Positive,Anaerobic,3.12
STR_477,Bacillus,kid,Positive,Anaerobic,6.0
STR_837,Streptococcus,law,Positive,Aerobic,7.32
STR_940,Staphylococcus,work,Negative,Microaerophilic,0.74
STR_685,Streptococcus,on,Positive,Facultative Anaerobe,1.09
STR_924,Lactobacillus,after,Positive,Aerobic,3.46
STR_804,Streptococcus,when,Negative,Anaerobic,1.54
STR_834,Staphylococcus,like,Positive,Aerobic,1.4
STR_352,Clostridium,base,Negative,Facultative Anaerobe,9.46
STR_808,Streptococcus,then,Negative,Anaerobic,3.22
STR_226,Staphylococcus,might,Positive,Microaerophilic,7.05
STR_912,Clostridium,spend,Negative,Facultative Anaerobe,8.55
STR_820,Lactobacillus,leader,Positive,Aerobic,1.58
STR_246,Clostridium,people,Positive,Microaerophilic,8.8
STR_545,Staphylococcus,common,Positive,Anaerobic,1.77
STR_759,Pseudomonas,score,Positive,Aerobic,4.77
STR_700,Bacillus,when,Positive,Microaerophilic,1.63
STR_629,Clostridium,upon,Positive,Facultative Anaerobe,8.3
STR_686,Streptococcus,deal,Negative,Anaerobic,3.84
STR_630,Pseudomonas,audience,Positive,Facultative Anaerobe,1.68
STR_357,Staphylococcus,reveal,Positive,Anaerobic,1.07
STR_806,Staphylococcus,receive,Negative,Anaerobic,2.28
STR_875,Bacillus,five,Positive,Anaerobic,3.37
STR_384,Bacillus,camera,Positive,Microaerophilic,2.02
STR_478,Streptococcus,approach,Negative,Microaerophilic,0.67
STR_604,Bacillus,account,Positive,Aerobic,0.6
STR_150,Streptococcus,machine,Positive,Facultative Anaerobe,7.9
STR_721,Lactobacillus,station,Negative,Anaerobic,7.15
STR_143,Clostridium,wall,Negative,Aerobic,0.79
STR_844,Lactobacillus,common,Negative,Microaerophilic,2.3
STR_298,Staphylococcus,report,Negative,Facultative Anaerobe,1.61
STR_509,Pseudomonas,professional,Negative,Anaerobic,7.31
STR_857,Lactobacillus,ahead,Negative,Aerobic,9.46
STR_406,Clostridium,family,Positive,Microaerophilic,4.66
STR_696,Lactobacillus,fear,Negative,Aerobic,8.35
STR_549,Bacillus,strategy,Negative,Aerobic,5.91
STR_101,Bacillus,yet,Negative,Facultative Anaerobe,3.86
STR_932,Streptococcus,against,Positive,Anaerobic,5.26
STR_621,Clostridium,nothing,Negative,Microaerophilic,1.42
STR_910,Streptococcus,force,Positive,Microaerophilic,0.71
STR_482,Clostridium,direction,Negative,Facultative Anaerobe,4.54
STR_164,Bacillus,we,Positive,Aerobic,1.84
STR_539,Staphylococcus,lawyer,Positive,Aerobic,8.64
STR_946,Streptococcus,during,Negative,Facultative Anaerobe,3.64
STR_975,Pseudomonas,while,Negative,Microaerophilic,9.21
STR_282,Clostridium,key,Positive,Microaerophilic,6.25
STR_143,Lactobacillus,interest,Negative,Microaerophilic,9.87
STR_234,Streptococcus,court,Negative,Aerobic,2.83
STR_495,Clostridium,among,Negative,Facultative Anaerobe,4.28
STR_180,Lactobacillus,top,Positive,Aerobic,4.97
STR_949,Lactobacillus,from,Negative,Facultative Anaerobe,5.34
STR_596,Bacillus,source,Positive,Facultative Anaerobe,0.77
STR_524,Pseudomonas,religious,Positive,Microaerophilic,4.12
STR_747,Staphylococcus,outside,Negative,Aerobic,1.56
STR_382,Streptococcus,billion,Positive,Facultative Anaerobe,6.47
STR_136,Clostridium,suddenly,Positive,Aerobic,6.61
STR_135,Bacillus,hold,Negative,Facultative Anaerobe,5.5
STR_470,Streptococcus,a,Positive,Microaerophilic,6.38
STR_218,Bacillus,single,Positive,Aerobic,0.86
STR_504,Streptococcus,argue,Positive,Aerobic,8.7
STR_916,Pseudomonas,design,Positive,Aerobic,5.44
STR_395,Pseudomonas,than,Positive,Anaerobic,8.26
STR_295,Bacillus,often,Negative,Aerobic,0.82
STR_945,Bacillus,watch,Negative,Anaerobic,6.15
STR_345,Clostridium,use,Positive,Microaerophilic,1.93
STR_153,Streptococcus,item,Positive,Facultative Anaerobe,7.42
STR_493,Streptococcus,water,Negative,Aerobic,4.24
STR_362,Clostridium,yard,Negative,Anaerobic,9.83
STR_985,Streptococcus,skill,Positive,Facultative Anaerobe,5.03
STR_545,Clostridium,for,Negative,Aerobic,0.91
STR_597,Clostridium,animal,Negative,Facultative Anaerobe,7.82
STR_139,Lactobacillus,machine,Positive,Anaerobic,4.54
STR_801,Clostridium,seat,Positive,Facultative Anaerobe,7.14
STR_268,Clostridium,give,Negative,Aerobic,6.83
STR_609,Bacillus,where,Positive,Anaerobic,0.74
STR_352,Clostridium,area,Positive,Microaerophilic,7.46
STR_642,Streptococcus,contain,Negative,Facultative Anaerobe,1.26
STR_820,Bacillus,evidence,Positive,Aerobic,8.72
STR_370,Bacillus,usually,Negative,Anaerobic,8.92
STR_752,Clostridium,true,Negative,Anaerobic,3.08
STR_961,Pseudomonas,travel,Positive,Microaerophilic,9.49
STR_155,Clostridium,money,Negative,Facultative Anaerobe,1.59
STR_147,Streptococcus,very,Negative,Aerobic,2.18
STR_598,Clostridium,particular,Negative,Anaerobic,8.61
STR_912,Staphylococcus,responsibility,Negative,Anaerobic,4.76
STR_391,Clostridium,arrive,Negative,Microaerophilic,8.28
STR_178,Staphylococcus,analysis,Positive,Microaerophilic,4.3
STR_791,Bacillus,hair,Negative,Microaerophilic,9.63
STR_726,Pseudomonas,course,Negative,Anaerobic,7.3
STR_446,Pseudomonas,read,Positive,Facultative Anaerobe,2.03
STR_425,Pseudomonas,religious,Positive,Anaerobic,1.42
STR_562,Bacillus,indicate,Positive,Microaerophilic,8.06
STR_887,Pseudomonas,they,Negative,Aerobic,3.26
STR_313,Clostridium,happen,Negative,Aerobic,5.44
STR_805,Streptococcus,organization,Negative,Anaerobic,0.51
STR_201,Lactobacillus,after,Negative,Microaerophilic,0.67
STR_800,Bacillus,budget,Positive,Anaerobic,4.24
