strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_783,Staphylococcus,evening,Negative,Anaerobic,5.53
STR_983,Streptococcus,two,Positive,Aerobic,6.98
STR_574,Lactobacillus,something,Negative,Anaerobic,7.74
STR_613,Streptococcus,while,Negative,Microaerophilic,5.38
STR_144,Staphylococcus,worry,Positive,Aerobic,7.32
STR_396,Pseudomonas,why,Positive,Aerobic,9.72
STR_224,Pseudomonas,much,Negative,Aerobic,0.58
STR_164,Bacillus,product,Negative,Aerobic,9.94
STR_363,Clostridium,explain,Positive,Aerobic,7.46
STR_558,Bacillus,contain,Negative,Aerobic,7.0
STR_744,Bacillus,home,Negative,Facultative Anaerobe,3.15
STR_788,Streptococcus,indeed,Negative,Microaerophilic,6.36
STR_673,Bacillus,position,Positive,Anaerobic,2.0
STR_734,Pseudomonas,college,Positive,Facultative Anaerobe,5.79
STR_327,Streptococcus,culture,Negative,Anaerobic,6.93
STR_533,Lactobacillus,stand,Positive,Facultative Anaerobe,4.22
STR_793,Clostridium,these,Negative,Anaerobic,8.98
STR_598,Clostridium,hard,Positive,Anaerobic,3.87
STR_706,Clostridium,unit,Positive,Facultative Anaerobe,6.01
STR_377,Pseudomonas,community,Positive,Microaerophilic,8.84
STR_579,Bacillus,than,Negative,Anaerobic,2.19
STR_174,Pseudomonas,might,Positive,Facultative Anaerobe,9.12
STR_521,Clostridium,example,Positive,Microaerophilic,7.99
STR_876,Bacillus,bank,Positive,Aerobic,8.71
STR_823,Staphylococcus,effect,Positive,Aerobic,3.6
STR_802,Staphylococcus,view,Positive,Facultative Anaerobe,6.25
STR_621,Clostridium,majority,Negative,Facultative Anaerobe,1.11
STR_434,Streptococcus,everybody,Negative,Facultative Anaerobe,4.19
STR_973,Clostridium,season,Positive,Aerobic,4.42
STR_769,Clostridium,wish,Negative,Microaerophilic,0.55
STR_423,Lactobacillus,may,Positive,Anaerobic,9.61
STR_217,Staphylococcus,forward,Positive,Microaerophilic,5.02
STR_604,Bacillus,same,Negative,Aerobic,3.14
STR_275,Clostridium,help,Positive,Aerobic,5.51
STR_844,Staphylococcus,do,Positive,Aerobic,5.44
STR_717,Streptococcus,leader,Positive,Aerobic,2.48
STR_286,Pseudomonas,identify,Negative,Anaerobic,4.67
STR_640,Clostridium,piece,Negative,Anaerobic,7.81
STR_387,Bacillus,why,Negative,Microaerophilic,2.2
STR_540,Pseudomonas,new,Positive,Anaerobic,5.5
STR_772,Clostridium,with,Negative,Anaerobic,2.62
STR_534,Clostridium,enter,Positive,Aerobic,2.93
STR_116,Staphylococcus,attack,Positive,Anaerobic,3.49
