strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_527,Staphylococcus,population,Negative,Aerobic,3.99
STR_562,Lactobacillus,beat,Negative,Anaerobic,3.26
STR_318,Pseudomonas,finally,Negative,Facultative Anaerobe,0.66
STR_429,Bacillus,exist,Positive,Aerobic,7.39
STR_502,Lactobacillus,lot,Positive,Anaerobic,8.67
STR_964,Streptococcus,step,Negative,Microaerophilic,4.07
STR_505,Lactobacillus,southern,Negative,Microaerophilic,7.98
STR_873,Pseudomonas,doctor,Negative,Microaerophilic,7.17
STR_512,Lactobacillus,wonder,Positive,Aerobic,0.72
STR_830,Pseudomonas,get,Positive,Microaerophilic,4.13
STR_512,Clostridium,stay,Positive,Aerobic,6.54
STR_402,Bacillus,question,Positive,Aerobic,8.85
STR_435,Staphylococcus,you,Positive,Facultative Anaerobe,5.31
STR_306,Streptococcus,one,Negative,Microaerophilic,5.09
STR_702,Lactobacillus,city,Positive,Microaerophilic,0.63
STR_525,Staphylococcus,my,Positive,Anaerobic,2.15
STR_365,Pseudomonas,relate,Positive,Facultative Anaerobe,3.03
STR_350,Staphylococcus,wide,Negative,Facultative Anaerobe,2.17
STR_620,Streptococcus,seven,Positive,Facultative Anaerobe,8.94
STR_826,Lactobacillus,ok,Negative,Microaerophilic,6.94
STR_799,Pseudomonas,certain,Negative,Aerobic,3.79
STR_468,Lactobacillus,man,Positive,Facultative Anaerobe,8.35
STR_266,Staphylococcus,despite,Negative,Anaerobic,4.58
STR_616,Pseudomonas,way,Negative,Facultative Anaerobe,9.02
STR_272,Pseudomonas,society,Positive,Facultative Anaerobe,7.24
STR_732,Bacillus,follow,Negative,Microaerophilic,5.37
STR_725,Staphylococcus,party,Negative,Aerobic,5.8
STR_855,Staphylococcus,painting,Positive,Microaerophilic,5.47
STR_866,Clostridium,body,Positive,Anaerobic,4.48
STR_562,Streptococcus,time,Negative,Microaerophilic,1.53
STR_986,Pseudomonas,music,Positive,Facultative Anaerobe,9.57
STR_662,Streptococcus,my,Positive,Anaerobic,5.49
STR_584,Clostridium,never,Negative,Facultative Anaerobe,0.52
STR_102,Lactobacillus,example,Positive,Aerobic,3.35
STR_221,Bacillus,plan,Negative,Facultative Anaerobe,3.63
STR_123,Clostridium,box,Positive,Anaerobic,5.49
STR_132,Lactobacillus,nature,Negative,Facultative Anaerobe,7.28
STR_150,Streptococcus,also,Positive,Microaerophilic,1.98
STR_111,Clostridium,special,Negative,Aerobic,3.5
STR_907,Bacillus,decision,Negative,Anaerobic,6.13
STR_400,Lactobacillus,theory,Negative,Microaerophilic,1.44
STR_379,Pseudomonas,hope,Positive,Facultative Anaerobe,0.78
STR_493,Lactobacillus,its,Positive,Microaerophilic,9.11
STR_282,Pseudomonas,discuss,Negative,Anaerobic,4.77
STR_862,Clostridium,address,Negative,Microaerophilic,2.24
STR_984,Bacillus,statement,Positive,Anaerobic,4.86
STR_319,Clostridium,table,Negative,Aerobic,3.64
STR_308,Clostridium,especially,Positive,Anaerobic,1.33
STR_486,Pseudomonas,team,Negative,Anaerobic,2.93
STR_475,Pseudomonas,on,Positive,Facultative Anaerobe,8.8
STR_150,Staphylococcus,carry,Negative,Facultative Anaerobe,5.54
STR_418,Streptococcus,conference,Negative,Anaerobic,1.69
STR_921,Lactobacillus,work,Negative,Aerobic,9.35
STR_272,Pseudomonas,list,Negative,Microaerophilic,4.35
STR_178,Streptococcus,under,Positive,Microaerophilic,8.76
STR_164,Streptococcus,day,Positive,Microaerophilic,9.28
STR_538,Lactobacillus,race,Negative,Facultative Anaerobe,9.24
STR_335,Pseudomonas,student,Positive,Aerobic,9.48
STR_328,Streptococcus,also,Positive,Aerobic,9.43
STR_970,Clostridium,right,Positive,Anaerobic,9.98
STR_779,Lactobacillus,million,Positive,Facultative Anaerobe,7.07
STR_414,Pseudomonas,son,Negative,Aerobic,4.73
STR_539,Streptococcus,open,Positive,Aerobic,3.75
STR_724,Pseudomonas,anything,Negative,Microaerophilic,8.08
