strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_117,Pseudomonas,fact,Positive,Aerobic,0.96
STR_112,Streptococcus,ability,Negative,Microaerophilic,5.03
STR_761,Streptococcus,open,Negative,Anaerobic,8.36
STR_761,Clostridium,unit,Negative,Facultative Anaerobe,7.78
STR_179,Clostridium,him,Positive,Aerobic,1.2
STR_280,Lactobacillus,beat,Positive,Aerobic,2.21
STR_237,Staphylococcus,treatment,Negative,Microaerophilic,9.51
STR_249,Bacillus,me,Negative,Anaerobic,0.59
STR_673,Staphylococcus,seven,Positive,Anaerobic,6.74
STR_275,Pseudomonas,include,Negative,Anaerobic,2.69
STR_638,Bacillus,say,Negative,Aerobic,8.93
STR_665,Clostridium,ball,Positive,Microaerophilic,3.26
STR_405,Streptococcus,act,Negative,Microaerophilic,2.26
STR_656,Streptococcus,brother,Positive,Facultative Anaerobe,2.78
STR_259,Streptococcus,gun,Positive,Aerobic,6.65
STR_132,Lactobacillus,which,Negative,Facultative Anaerobe,9.1
STR_310,Pseudomonas,better,Positive,Anaerobic,6.26
STR_192,Staphylococcus,president,Positive,Microaerophilic,0.54
STR_348,Clostridium,speak,Positive,Microaerophilic,7.28
STR_995,Clostridium,actually,Positive,Aerobic,1.27
STR_795,Pseudomonas,team,Positive,Facultative Anaerobe,5.84
STR_295,Staphylococcus,very,Negative,Anaerobic,9.28
STR_675,Bacillus,put,Positive,Aerobic,8.33
STR_801,Streptococcus,amount,Positive,Aerobic,6.51
STR_776,Clostridium,situation,Positive,Microaerophilic,5.57
STR_852,Lactobacillus,whole,Positive,Aerobic,3.45
STR_756,Streptococcus,decision,Negative,Anaerobic,2.95
STR_285,Streptococcus,war,Negative,Aerobic,8.12
STR_901,Lactobacillus,exactly,Positive,Microaerophilic,5.13
STR_112,Lactobacillus,front,Negative,Microaerophilic,3.05
STR_600,Clostridium,family,Positive,Microaerophilic,2.72
STR_182,Streptococcus,try,Negative,Microaerophilic,5.13
STR_851,Streptococcus,well,Negative,Anaerobic,9.41
STR_996,Staphylococcus,look,Negative,Aerobic,8.3
STR_189,Pseudomonas,structure,Positive,Facultative Anaerobe,9.2
STR_260,Clostridium,head,Negative,Microaerophilic,5.13
STR_184,Lactobacillus,center,Positive,Microaerophilic,6.32
STR_765,Staphylococcus,theory,Positive,Aerobic,4.58
STR_788,Bacillus,visit,Positive,Anaerobic,3.33
STR_652,Clostridium,collection,Positive,Microaerophilic,6.23
STR_228,Bacillus,fish,Positive,Facultative Anaerobe,2.07
STR_466,Streptococcus,right,Positive,Anaerobic,8.68
