strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_901,Staphylococcus,nice,Positive,Facultative Anaerobe,8.69
STR_826,Streptococcus,character,Negative,Facultative Anaerobe,8.3
STR_434,Staphylococcus,discussion,Positive,Microaerophilic,0.7
STR_338,Bacillus,bank,Negative,Anaerobic,4.69
STR_261,Staphylococcus,film,Positive,Anaerobic,5.72
STR_942,Clostridium,miss,Positive,Microaerophilic,1.29
STR_497,Staphylococcus,quickly,Positive,Anaerobic,7.69
STR_819,Lactobacillus,include,Positive,Microaerophilic,6.04
STR_285,Bacillus,pressure,Negative,Aerobic,0.68
STR_428,Lactobacillus,peace,Negative,Facultative Anaerobe,7.14
STR_451,Bacillus,receive,Negative,Facultative Anaerobe,8.07
STR_494,Lactobacillus,serve,Positive,Microaerophilic,3.09
STR_740,Bacillus,system,Positive,Facultative Anaerobe,5.34
STR_987,Pseudomonas,prove,Positive,Anaerobic,5.69
STR_905,Streptococcus,new,Negative,Facultative Anaerobe,1.36
STR_431,Clostridium,recent,Negative,Aerobic,8.51
STR_352,Staphylococcus,show,Positive,Aerobic,8.88
STR_128,Staphylococcus,forget,Negative,Anaerobic,4.8
STR_433,Staphylococcus,set,Negative,Anaerobic,3.07
STR_488,Streptococcus,anything,Positive,Aerobic,5.0
STR_560,Bacillus,tree,Negative,Aerobic,1.97
STR_772,Bacillus,position,Positive,Microaerophilic,4.92
STR_822,Bacillus,five,Positive,Microaerophilic,7.41
STR_401,Pseudomonas,TV,Positive,Microaerophilic,2.25
STR_336,Pseudomonas,ten,Negative,Anaerobic,4.17
STR_314,Streptococcus,beat,Positive,Aerobic,9.63
STR_462,Pseudomonas,through,Negative,Microaerophilic,6.53
STR_808,Bacillus,today,Positive,Microaerophilic,4.69
STR_464,Clostridium,claim,Positive,Facultative Anaerobe,3.87
STR_915,Staphylococcus,decision,Positive,Microaerophilic,4.87
STR_957,Pseudomonas,relationship,Negative,Anaerobic,0.51
STR_902,Bacillus,light,Positive,Facultative Anaerobe,8.1
STR_371,Streptococcus,which,Negative,Aerobic,8.02
STR_273,Clostridium,really,Positive,Facultative Anaerobe,1.32
STR_873,Lactobacillus,all,Negative,Microaerophilic,6.58
STR_321,Staphylococcus,performance,Positive,Microaerophilic,7.7
STR_162,Lactobacillus,fight,Negative,Facultative Anaerobe,3.23
STR_598,Pseudomonas,weight,Negative,Anaerobic,1.52
STR_855,Clostridium,serve,Negative,Aerobic,5.46
STR_573,Pseudomonas,possible,Positive,Aerobic,7.22
STR_500,Streptococcus,current,Positive,Microaerophilic,7.32
STR_716,Clostridium,will,Positive,Facultative Anaerobe,5.62
STR_764,Pseudomonas,career,Negative,Anaerobic,5.27
STR_225,Clostridium,successful,Negative,Anaerobic,1.89
STR_586,Pseudomonas,loss,Negative,Facultative Anaerobe,0.99
STR_657,Streptococcus,father,Positive,Anaerobic,1.08
STR_831,Pseudomonas,them,Negative,Facultative Anaerobe,6.84
STR_887,Staphylococcus,investment,Positive,Microaerophilic,1.58
STR_344,Lactobacillus,ago,Negative,Aerobic,4.86
STR_313,Lactobacillus,still,Negative,Aerobic,4.37
STR_599,Lactobacillus,sound,Negative,Facultative Anaerobe,8.82
STR_389,Clostridium,type,Negative,Facultative Anaerobe,5.94
STR_172,Lactobacillus,age,Positive,Aerobic,8.56
STR_471,Pseudomonas,cold,Negative,Anaerobic,1.43
STR_210,Streptococcus,table,Positive,Anaerobic,3.87
STR_361,Staphylococcus,money,Positive,Anaerobic,6.81
STR_338,Staphylococcus,material,Positive,Anaerobic,3.03
STR_442,Streptococcus,character,Negative,Anaerobic,1.89
STR_735,Bacillus,think,Negative,Facultative Anaerobe,1.09
STR_965,Lactobacillus,beat,Negative,Aerobic,6.81
STR_823,Bacillus,him,Negative,Facultative Anaerobe,3.49
STR_115,Staphylococcus,democratic,Negative,Facultative Anaerobe,2.21
STR_176,Clostridium,couple,Negative,Facultative Anaerobe,2.6
STR_295,Pseudomonas,bad,Negative,Facultative Anaerobe,7.97
STR_563,Bacillus,west,Negative,Microaerophilic,5.27
STR_950,Bacillus,though,Negative,Anaerobic,5.9
STR_478,Streptococcus,player,Positive,Anaerobic,0.86
STR_637,Streptococcus,water,Negative,Microaerophilic,9.91
STR_798,Lactobacillus,reality,Negative,Aerobic,4.7
STR_444,Clostridium,past,Positive,Anaerobic,9.85
STR_273,Bacillus,big,Negative,Facultative Anaerobe,3.66
STR_936,Staphylococcus,song,Positive,Aerobic,9.99
STR_260,Pseudomonas,give,Negative,Anaerobic,5.63
STR_443,Clostridium,anything,Negative,Microaerophilic,1.8
STR_610,Lactobacillus,my,Negative,Microaerophilic,9.21
STR_125,Staphylococcus,region,Positive,Facultative Anaerobe,8.89
STR_468,Clostridium,oil,Negative,Aerobic,9.07
STR_797,Staphylococcus,claim,Positive,Microaerophilic,2.01
STR_611,Clostridium,against,Negative,Facultative Anaerobe,9.2
STR_259,Lactobacillus,woman,Positive,Facultative Anaerobe,1.54
STR_427,Pseudomonas,build,Positive,Aerobic,4.44
STR_627,Streptococcus,degree,Negative,Anaerobic,0.58
STR_331,Pseudomonas,today,Positive,Anaerobic,9.56
STR_177,Clostridium,keep,Negative,Aerobic,6.64
STR_702,Staphylococcus,happy,Negative,Aerobic,9.49
STR_583,Clostridium,sport,Positive,Aerobic,8.94
STR_846,Bacillus,care,Negative,Facultative Anaerobe,7.8
STR_335,Clostridium,leader,Positive,Microaerophilic,1.22
STR_663,Lactobacillus,sit,Negative,Anaerobic,1.58
STR_221,Bacillus,fast,Negative,Microaerophilic,3.68
STR_922,Clostridium,plant,Positive,Aerobic,3.67
STR_781,Pseudomonas,grow,Negative,Facultative Anaerobe,1.85
STR_778,Streptococcus,care,Positive,Aerobic,3.94
STR_871,Staphylococcus,author,Positive,Anaerobic,5.53
STR_991,Clostridium,more,Negative,Microaerophilic,0.67
STR_375,Staphylococcus,carry,Positive,Aerobic,6.31
STR_430,Staphylococcus,fire,Positive,Anaerobic,5.56
STR_303,Clostridium,standard,Positive,Aerobic,5.9
STR_114,Lactobacillus,more,Negative,Anaerobic,2.2
STR_678,Staphylococcus,toward,Negative,Facultative Anaerobe,9.68
STR_381,Staphylococcus,per,Negative,Aerobic,0.64
STR_379,Lactobacillus,toward,Positive,Facultative Anaerobe,8.75
STR_600,Lactobacillus,many,Positive,Microaerophilic,4.98
