strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_958,Bacillus,wife,Negative,Anaerobic,3.39
STR_235,Streptococcus,ever,Negative,Facultative Anaerobe,8.65
STR_245,Pseudomonas,energy,Positive,Facultative Anaerobe,8.99
STR_521,Bacillus,threat,Positive,Facultative Anaerobe,2.64
STR_770,Pseudomonas,product,Negative,Aerobic,1.32
STR_601,Streptococcus,until,Positive,Anaerobic,1.29
STR_562,Staphylococcus,significant,Positive,Facultative Anaerobe,6.06
STR_229,Streptococcus,with,Negative,Facultative Anaerobe,6.18
STR_554,Staphylococcus,put,Positive,Anaerobic,1.33
STR_762,Lactobacillus,stand,Positive,Microaerophilic,2.06
STR_188,Streptococcus,relationship,Positive,Facultative Anaerobe,1.15
STR_443,Streptococcus,chance,Positive,Anaerobic,3.88
STR_355,Streptococcus,would,Positive,Microaerophilic,4.32
STR_624,Pseudomonas,cell,Positive,Anaerobic,8.31
STR_770,Pseudomonas,debate,Negative,Facultative Anaerobe,8.91
STR_143,Bacillus,party,Positive,Facultative Anaerobe,9.04
STR_129,Streptococcus,us,Negative,Anaerobic,5.33
STR_529,Staphylococcus,account,Positive,Anaerobic,7.98
STR_877,Clostridium,certainly,Positive,Facultative Anaerobe,1.58
STR_559,Bacillus,defense,Positive,Facultative Anaerobe,7.68
STR_527,Bacillus,next,Negative,Microaerophilic,1.83
STR_197,Pseudomonas,consumer,Negative,Facultative Anaerobe,7.28
STR_110,Streptococcus,within,Negative,Anaerobic,1.61
STR_913,Staphylococcus,role,Negative,Facultative Anaerobe,5.38
STR_262,Clostridium,yes,Positive,Anaerobic,7.85
STR_642,Streptococcus,add,Positive,Facultative Anaerobe,8.55
STR_978,Bacillus,themselves,Negative,Anaerobic,3.86
STR_646,Staphylococcus,race,Negative,Aerobic,9.65
STR_504,Clostridium,ahead,Negative,Anaerobic,1.17
STR_463,Bacillus,call,Negative,Anaerobic,4.75
STR_174,Lactobacillus,perform,Negative,Aerobic,7.13
STR_480,Lactobacillus,involve,Negative,Anaerobic,1.81
STR_737,Streptococcus,factor,Positive,Aerobic,4.11
STR_698,Staphylococcus,out,Positive,Aerobic,6.13
STR_828,Pseudomonas,organization,Negative,Microaerophilic,1.61
STR_455,Staphylococcus,likely,Negative,Facultative Anaerobe,0.69
STR_782,Staphylococcus,page,Positive,Aerobic,8.89
STR_393,Staphylococcus,beyond,Positive,Aerobic,2.61
STR_168,Clostridium,structure,Positive,Anaerobic,4.91
STR_259,Bacillus,issue,Negative,Aerobic,6.65
STR_996,Pseudomonas,threat,Positive,Anaerobic,3.39
STR_786,Staphylococcus,most,Negative,Anaerobic,0.6
STR_256,Staphylococcus,question,Positive,Anaerobic,9.2
STR_845,Pseudomonas,pick,Positive,Microaerophilic,7.55
STR_999,Bacillus,perform,Negative,Facultative Anaerobe,2.86
STR_893,Pseudomonas,probably,Positive,Facultative Anaerobe,4.04
STR_150,Streptococcus,street,Positive,Aerobic,2.46
STR_735,Staphylococcus,game,Positive,Anaerobic,9.18
STR_404,Bacillus,family,Negative,Facultative Anaerobe,2.74
STR_986,Staphylococcus,young,Negative,Anaerobic,7.11
STR_402,Clostridium,agent,Negative,Anaerobic,2.68
STR_415,Streptococcus,young,Negative,Microaerophilic,1.72
STR_871,Bacillus,chair,Positive,Aerobic,1.0
STR_544,Streptococcus,late,Positive,Aerobic,9.31
STR_179,Clostridium,factor,Negative,Anaerobic,1.14
STR_188,Bacillus,degree,Positive,Facultative Anaerobe,3.84
STR_910,Pseudomonas,movie,Positive,Microaerophilic,6.52
STR_720,Lactobacillus,process,Positive,Anaerobic,1.31
STR_996,Lactobacillus,capital,Positive,Aerobic,6.5
STR_852,Pseudomonas,spend,Negative,Aerobic,5.59
STR_700,Staphylococcus,exactly,Positive,Facultative Anaerobe,5.75
STR_408,Clostridium,foot,Positive,Aerobic,0.71
STR_245,Clostridium,activity,Positive,Facultative Anaerobe,9.69
STR_352,Pseudomonas,cause,Negative,Microaerophilic,7.89
STR_290,Clostridium,bit,Negative,Microaerophilic,7.12
STR_415,Lactobacillus,what,Negative,Aerobic,5.57
STR_560,Pseudomonas,national,Negative,Anaerobic,3.24
STR_703,Clostridium,woman,Negative,Facultative Anaerobe,2.63
STR_892,Pseudomonas,good,Negative,Facultative Anaerobe,8.7
STR_966,Staphylococcus,water,Positive,Facultative Anaerobe,3.91
STR_450,Staphylococcus,hundred,Positive,Anaerobic,2.08
STR_659,Streptococcus,to,Negative,Facultative Anaerobe,5.75
STR_283,Pseudomonas,recently,Negative,Aerobic,2.83
STR_611,Streptococcus,major,Positive,Anaerobic,8.01
STR_333,Staphylococcus,music,Negative,Microaerophilic,5.98
STR_292,Lactobacillus,success,Positive,Anaerobic,3.07
STR_828,Bacillus,write,Negative,Microaerophilic,8.56
STR_479,Lactobacillus,likely,Positive,Microaerophilic,3.73
STR_364,Streptococcus,lot,Positive,Aerobic,7.23
STR_194,Staphylococcus,probably,Positive,Anaerobic,4.8
STR_114,Lactobacillus,happen,Positive,Aerobic,0.55
STR_104,Bacillus,scientist,Positive,Aerobic,9.96
STR_566,Pseudomonas,choose,Positive,Anaerobic,6.54
STR_125,Streptococcus,these,Negative,Aerobic,1.12
STR_125,Bacillus,plant,Negative,Anaerobic,7.7
STR_320,Streptococcus,board,Negative,Facultative Anaerobe,7.44
STR_457,Pseudomonas,including,Positive,Aerobic,7.03
STR_416,Bacillus,store,Positive,Facultative Anaerobe,3.99
STR_534,Bacillus,set,Negative,Anaerobic,9.63
STR_562,Staphylococcus,help,Negative,Anaerobic,9.06
STR_260,Staphylococcus,capital,Positive,Microaerophilic,4.47
STR_187,Streptococcus,commercial,Positive,Microaerophilic,3.69
STR_768,Clostridium,effect,Positive,Microaerophilic,5.02
STR_801,Bacillus,that,Positive,Anaerobic,1.85
STR_493,Pseudomonas,ability,Positive,Microaerophilic,7.78
STR_885,Lactobacillus,nature,Positive,Microaerophilic,8.14
STR_915,Streptococcus,sure,Positive,Facultative Anaerobe,5.92
STR_336,Lactobacillus,car,Negative,Microaerophilic,9.7
STR_356,Clostridium,enter,Positive,Aerobic,5.91
STR_288,Pseudomonas,couple,Negative,Anaerobic,3.38
STR_265,Staphylococcus,should,Positive,Facultative Anaerobe,4.25
STR_197,Lactobacillus,west,Positive,Facultative Anaerobe,3.46
STR_836,Staphylococcus,oil,Positive,Facultative Anaerobe,1.44
STR_203,Lactobacillus,identify,Positive,Anaerobic,3.82
STR_757,Pseudomonas,player,Negative,Aerobic,4.64
STR_876,Staphylococcus,will,Negative,Microaerophilic,6.88
STR_654,Staphylococcus,hit,Negative,Aerobic,8.69
STR_995,Staphylococcus,level,Positive,Facultative Anaerobe,9.27
STR_203,Bacillus,letter,Positive,Anaerobic,8.76
STR_409,Staphylococcus,allow,Positive,Aerobic,9.54
STR_803,Clostridium,without,Positive,Facultative Anaerobe,2.45
STR_190,Staphylococcus,thing,Negative,Microaerophilic,4.44
STR_954,Pseudomonas,address,Positive,Aerobic,3.25
STR_577,Lactobacillus,outside,Positive,Aerobic,5.05
STR_839,Streptococcus,leg,Positive,Aerobic,2.09
STR_334,Staphylococcus,order,Positive,Aerobic,9.22
